wall_time,elapsed_s,F1_N,F2_N
2026-07-20T16:55:16.357,0.0358,-7.4924,-4.4883
2026-07-20T16:55:16.360,0.0379,-7.3749,-4.645
2026-07-20T16:55:16.372,0.0379,-7.2574,-4.4296
2026-07-20T16:55:16.372,0.0379,-7.4924,-4.6058
2026-07-20T16:55:16.396,0.063,-7.3945,-4.6645
2026-07-20T16:55:16.404,0.0739,-7.1595,-4.3512
2026-07-20T16:55:16.410,0.0739,-7.5511,-4.5471
2026-07-20T16:55:16.431,0.1063,-7.2378,-4.645
2026-07-20T16:55:16.435,0.1063,-7.3357,-4.3121
2026-07-20T16:55:16.435,0.1063,-7.3749,-4.6645
2026-07-20T16:55:16.460,0.1391,-7.2378,-4.6254
2026-07-20T16:55:16.460,0.1391,-7.3162,-4.4883
2026-07-20T16:55:16.468,0.1414,-7.6295,-4.6058
2026-07-20T16:55:16.483,0.1437,-7.1987,-4.6058
2026-07-20T16:55:16.498,0.1724,-7.3945,-4.5275
2026-07-20T16:55:16.498,0.1724,-7.5316,-4.7233
2026-07-20T16:55:16.514,0.1734,-7.2574,-4.4687
2026-07-20T16:55:16.525,0.1892,-7.5707,-4.4687
2026-07-20T16:55:16.530,0.205,-7.2378,-4.6841
2026-07-20T16:55:16.546,0.205,-7.1791,-4.4883
2026-07-20T16:55:16.562,0.2208,-7.3749,-4.4687
2026-07-20T16:55:16.562,0.2365,-7.4532,-4.6841
2026-07-20T16:55:16.562,0.2365,-7.1595,-4.4883
2026-07-20T16:55:16.577,0.2365,-7.4336,-4.6254
2026-07-20T16:55:16.593,0.2624,-7.4728,-4.645
2026-07-20T16:55:16.593,0.2624,-7.2574,-4.3708
2026-07-20T16:55:16.622,0.2838,-7.512,-4.4687
2026-07-20T16:55:16.625,0.2838,-7.3749,-4.782
2026-07-20T16:55:16.635,0.2838,-7.2183,-4.3904
2026-07-20T16:55:16.643,0.32,-7.5903,-4.3904
2026-07-20T16:55:16.652,0.32,-7.3749,-4.7429
2026-07-20T16:55:16.656,0.32,-7.1008,-4.3317
2026-07-20T16:55:16.672,0.3484,-7.4924,-4.4491
2026-07-20T16:55:16.687,0.3515,-7.3749,-4.6841
2026-07-20T16:55:16.692,0.3515,-7.3749,-4.41
2026-07-20T16:55:16.707,0.3796,-7.4728,-4.5666
2026-07-20T16:55:16.719,0.3816,-7.3357,-4.7429
2026-07-20T16:55:16.724,0.3816,-7.1791,-4.3708
2026-07-20T16:55:16.734,0.4088,-7.4141,-4.5275
2026-07-20T16:55:16.740,0.4088,-7.2574,-4.7233
2026-07-20T16:55:16.754,0.4088,-7.2574,-4.2729
2026-07-20T16:55:16.770,0.427,-7.4924,-4.5862
2026-07-20T16:55:16.776,0.427,-7.2966,-4.5275
2026-07-20T16:55:16.781,0.4407,-7.4924,-4.2925
2026-07-20T16:55:16.797,0.4564,-7.5316,-4.7233
2026-07-20T16:55:16.799,0.4564,-7.2966,-4.6254
2026-07-20T16:55:16.799,0.4564,-7.2183,-4.3708
2026-07-20T16:55:16.827,0.4889,-7.5511,-4.5471
2026-07-20T16:55:16.829,0.4889,-7.1987,-4.645
2026-07-20T16:55:16.829,0.5193,-7.2574,-4.3708
2026-07-20T16:55:16.861,0.5238,-7.512,-4.6058
2026-07-20T16:55:16.861,0.5238,-7.2183,-4.6645
2026-07-20T16:55:16.861,0.5238,-7.3357,-4.3317
2026-07-20T16:55:16.892,0.5511,-7.5707,-4.6254
2026-07-20T16:55:16.892,0.5511,-7.2183,-4.645
2026-07-20T16:55:16.896,0.5824,-7.3357,-4.3708
2026-07-20T16:55:16.923,0.5824,-7.4532,-4.6645
2026-07-20T16:55:16.923,0.5824,-7.1791,-4.6058
2026-07-20T16:55:16.935,0.5824,-7.2966,-4.3512
2026-07-20T16:55:16.955,0.6138,-7.4924,-4.5666
2026-07-20T16:55:16.955,0.6138,-7.4141,-4.41
2026-07-20T16:55:16.955,0.6138,-7.4336,-4.4491
2026-07-20T16:55:16.970,0.6508,-7.5511,-4.645
2026-07-20T16:55:16.986,0.6508,-7.1987,-4.5471
2026-07-20T16:55:16.986,0.6508,-7.3749,-4.41
2026-07-20T16:55:17.017,0.68,-7.5511,-4.6841
2026-07-20T16:55:17.017,0.68,-7.1987,-4.645
2026-07-20T16:55:17.023,0.68,-7.2574,-4.41
2026-07-20T16:55:17.023,0.7249,-7.3749,-4.6058
2026-07-20T16:55:17.037,0.7249,-7.1399,-4.5862
2026-07-20T16:55:17.052,0.7249,-7.3357,-4.4491
2026-07-20T16:55:17.064,0.7249,-7.4336,-4.645
2026-07-20T16:55:17.064,0.7552,-7.2574,-4.7037
2026-07-20T16:55:17.085,0.7552,-7.3553,-4.3708
2026-07-20T16:55:17.085,0.7552,-7.3749,-4.6058
2026-07-20T16:55:17.097,0.7552,-7.1791,-4.6254
2026-07-20T16:55:17.120,0.7866,-7.3162,-4.4687
2026-07-20T16:55:17.128,0.7866,-7.4728,-4.7429
2026-07-20T16:55:17.128,0.7866,-7.2378,-4.5275
2026-07-20T16:55:17.148,0.818,-7.3749,-4.2925
2026-07-20T16:55:17.159,0.818,-7.4336,-4.782
2026-07-20T16:55:17.159,0.818,-7.1987,-4.5666
2026-07-20T16:55:17.159,0.818,-7.4141,-4.3121
2026-07-20T16:55:17.190,0.8601,-7.3945,-4.6645
2026-07-20T16:55:17.190,0.8601,-7.2183,-4.41
2026-07-20T16:55:17.190,0.8653,-7.5511,-4.5862
2026-07-20T16:55:17.218,0.8922,-7.2574,-4.5666
2026-07-20T16:55:17.222,0.8922,-7.2574,-4.2533
2026-07-20T16:55:17.232,0.8971,-7.5707,-4.4491
2026-07-20T16:55:17.248,0.9223,-7.2966,-4.645
2026-07-20T16:55:17.255,0.9223,-7.2378,-4.3708
2026-07-20T16:55:17.255,0.9223,-7.4532,-4.5666
2026-07-20T16:55:17.284,0.9444,-7.3162,-4.6254
2026-07-20T16:55:17.285,0.9444,-7.3945,-4.5471
2026-07-20T16:55:17.295,0.9444,-7.4532,-4.7624
2026-07-20T16:55:17.301,0.9833,-7.1008,-4.4687
2026-07-20T16:55:17.317,0.9833,-7.3553,-4.4883
2026-07-20T16:55:17.317,0.9833,-7.512,-4.5862
2026-07-20T16:55:17.336,1.0071,-7.2378,-4.5862
2026-07-20T16:55:17.353,1.0071,-7.3945,-4.3904
2026-07-20T16:55:17.353,1.0071,-7.4336,-4.6841
2026-07-20T16:55:17.379,1.0387,-7.1987,-4.5275
2026-07-20T16:55:17.379,1.0387,-7.4532,-4.4883
2026-07-20T16:55:17.379,1.0387,-7.5511,-4.5862
2026-07-20T16:55:17.395,1.0707,-7.277,-4.5666
2026-07-20T16:55:17.395,1.0707,-7.4336,-4.4296
2026-07-20T16:55:17.411,1.0707,-7.4728,-4.645
2026-07-20T16:55:17.430,1.0865,-7.1987,-4.5079
2026-07-20T16:55:17.430,1.0865,-7.5511,-4.4491
2026-07-20T16:55:17.443,1.1023,-7.3357,-4.7624
2026-07-20T16:55:17.458,1.1231,-7.2183,-4.3708
2026-07-20T16:55:17.459,1.1231,-7.5511,-4.5079
2026-07-20T16:55:17.475,1.1231,-7.2183,-4.782
2026-07-20T16:55:17.495,1.1553,-7.2183,-4.4687
2026-07-20T16:55:17.495,1.1553,-7.5511,-4.4491
2026-07-20T16:55:17.495,1.1588,-7.4336,-4.7037
2026-07-20T16:55:17.522,1.1853,-7.2574,-4.5275
2026-07-20T16:55:17.522,1.1853,-7.3553,-4.3904
2026-07-20T16:55:17.531,1.1853,-7.4336,-4.7429
2026-07-20T16:55:17.553,1.2121,-7.2378,-4.4883
2026-07-20T16:55:17.553,1.2121,-7.5903,-4.645
2026-07-20T16:55:17.558,1.2438,-7.2574,-4.7037
2026-07-20T16:55:17.576,1.2438,-7.1399,-4.4883
2026-07-20T16:55:17.584,1.2438,-7.5511,-4.5275
2026-07-20T16:55:17.600,1.2753,-7.277,-4.7233
2026-07-20T16:55:17.600,1.2753,-7.2574,-4.4296
2026-07-20T16:55:17.600,1.2753,-7.4924,-4.5275
2026-07-20T16:55:17.616,1.2805,-7.4336,-4.7233
2026-07-20T16:55:17.635,1.3067,-7.1399,-4.4883
2026-07-20T16:55:17.635,1.3067,-7.5511,-4.5666
2026-07-20T16:55:17.653,1.3106,-7.3749,-4.7624
2026-07-20T16:55:17.663,1.3258,-7.2183,-4.4687
2026-07-20T16:55:17.668,1.3258,-7.5511,-4.5275
2026-07-20T16:55:17.683,1.3385,-7.3749,-4.782
2026-07-20T16:55:17.693,1.3541,-7.3162,-4.41
2026-07-20T16:55:17.698,1.3641,-7.5316,-4.6058
2026-07-20T16:55:17.713,1.3667,-7.3357,-4.7624
2026-07-20T16:55:17.726,1.3855,-7.3357,-4.3512
2026-07-20T16:55:17.726,1.3855,-7.6295,-4.6254
2026-07-20T16:55:17.748,1.4168,-7.3553,-4.6645
2026-07-20T16:55:17.758,1.4168,-7.2378,-4.5079
2026-07-20T16:55:17.758,1.4214,-7.512,-4.5666
2026-07-20T16:55:17.776,1.4481,-7.4532,-4.6841
2026-07-20T16:55:17.777,1.4501,-7.2183,-4.3512
2026-07-20T16:55:17.796,1.4542,-7.4532,-4.645
2026-07-20T16:55:17.817,1.481,-7.2183,-4.6645
2026-07-20T16:55:17.817,1.481,-7.3945,-4.4491
2026-07-20T16:55:17.824,1.481,-7.5707,-4.5079
2026-07-20T16:55:17.836,1.5122,-7.3162,-4.7233
2026-07-20T16:55:17.844,1.5122,-7.2183,-4.41
2026-07-20T16:55:17.853,1.5122,-7.5511,-4.7233
2026-07-20T16:55:17.873,1.5427,-7.2378,-4.645
2026-07-20T16:55:17.873,1.5427,-7.2574,-4.3512
2026-07-20T16:55:17.885,1.5427,-7.6295,-4.645
2026-07-20T16:55:17.885,1.5696,-7.2574,-4.6645
2026-07-20T16:55:17.904,1.5766,-7.277,-4.4491
2026-07-20T16:55:17.904,1.5766,-7.4532,-4.5666
2026-07-20T16:55:17.929,1.6043,-7.2183,-4.7233
2026-07-20T16:55:17.942,1.6043,-7.3945,-4.3904
2026-07-20T16:55:17.942,1.6061,-7.512,-4.7037
2026-07-20T16:55:17.953,1.6305,-7.1595,-4.5471
2026-07-20T16:55:17.965,1.6305,-7.3357,-4.4491
2026-07-20T16:55:17.965,1.6305,-7.4141,-4.6841
2026-07-20T16:55:17.991,1.6537,-7.277,-4.3121
2026-07-20T16:55:18.001,1.6537,-7.3553,-4.3904
2026-07-20T16:55:18.003,1.6537,-7.4924,-4.7429
2026-07-20T16:55:18.026,1.688,-7.1791,-4.3904
2026-07-20T16:55:18.026,1.688,-7.4532,-4.41
2026-07-20T16:55:18.026,1.688,-7.2574,-4.6254
2026-07-20T16:55:18.042,1.704,-7.1595,-4.5079
2026-07-20T16:55:18.058,1.7165,-7.5903,-4.6058
2026-07-20T16:55:18.064,1.7165,-7.1791,-4.6645
2026-07-20T16:55:18.076,1.7408,-7.277,-4.3512
2026-07-20T16:55:18.076,1.7408,-7.5707,-4.5471
2026-07-20T16:55:18.102,1.7682,-7.3553,-4.7037
2026-07-20T16:55:18.104,1.7682,-7.2966,-4.41
2026-07-20T16:55:18.113,1.7682,-7.6099,-4.6254
2026-07-20T16:55:18.126,1.7949,-7.3945,-4.7233
2026-07-20T16:55:18.137,1.7949,-7.2574,-4.41
2026-07-20T16:55:18.141,1.7949,-7.5511,-4.6254
2026-07-20T16:55:18.154,1.8213,-7.4336,-4.7429
2026-07-20T16:55:18.154,1.8213,-7.4532,-4.3904
2026-07-20T16:55:18.182,1.8478,-7.5511,-4.5862
2026-07-20T16:55:18.183,1.8478,-7.3357,-4.6254
2026-07-20T16:55:18.196,1.8478,-7.2183,-4.2338
2026-07-20T16:55:18.204,1.8734,-7.6295,-4.6058
2026-07-20T16:55:18.215,1.8734,-7.2378,-4.5862
2026-07-20T16:55:18.220,1.8893,-7.2574,-4.3317
2026-07-20T16:55:18.231,1.9018,-7.5316,-4.6841
2026-07-20T16:55:18.246,1.9018,-7.2574,-4.645
2026-07-20T16:55:18.260,1.9292,-7.277,-4.3317
2026-07-20T16:55:18.262,1.9292,-7.5316,-4.6254
2026-07-20T16:55:18.274,1.9292,-7.3749,-4.6058
2026-07-20T16:55:18.290,1.9524,-7.2966,-4.4883
2026-07-20T16:55:18.293,1.9524,-7.5511,-4.6254
2026-07-20T16:55:18.302,1.9839,-7.3357,-4.6841
2026-07-20T16:55:18.315,1.9878,-7.4141,-4.3904
2026-07-20T16:55:18.325,1.9878,-7.5707,-4.6841
2026-07-20T16:55:18.337,1.9878,-7.1399,-4.7037
2026-07-20T16:55:18.344,2.0151,-7.3553,-4.3512
2026-07-20T16:55:18.356,2.0183,-7.6099,-4.6254
2026-07-20T16:55:18.360,2.0204,-7.3357,-4.7429
2026-07-20T16:55:18.376,2.044,-7.3553,-4.3512
2026-07-20T16:55:18.387,2.0459,-7.6099,-4.6058
2026-07-20T16:55:18.401,2.0629,-7.277,-4.7037
2026-07-20T16:55:18.406,2.0629,-7.2574,-4.4296
2026-07-20T16:55:18.414,2.0629,-7.5316,-4.6058
2026-07-20T16:55:18.431,2.0987,-7.3553,-4.6254
2026-07-20T16:55:18.433,2.1,-7.4728,-4.4296
2026-07-20T16:55:18.435,2.103,-7.5316,-4.7233
2026-07-20T16:55:18.459,2.1282,-7.2378,-4.5079
2026-07-20T16:55:18.469,2.1305,-7.6099,-4.4883
2026-07-20T16:55:18.474,2.1336,-7.6882,-4.7037
2026-07-20T16:55:18.484,2.1592,-7.4532,-4.5666
2026-07-20T16:55:18.485,2.1602,-7.6099,-4.645
2026-07-20T16:55:18.506,2.1632,-7.5903,-4.8603
2026-07-20T16:55:18.529,2.1824,-7.2966,-4.4296
2026-07-20T16:55:18.529,2.1824,-7.4728,-4.1359
2026-07-20T16:55:18.536,2.191,-7.3945,-4.2729
2026-07-20T16:55:18.544,2.218,-7.1791,-3.8617
2026-07-20T16:55:18.555,2.22,-7.3553,-3.3722
2026-07-20T16:55:18.563,2.224,-6.9441,-3.0981
2026-07-20T16:55:18.587,2.2566,-6.6896,-2.3736
2026-07-20T16:55:18.587,2.2566,-6.7287,-1.9624
2026-07-20T16:55:18.596,2.2601,-6.3763,-1.3945
2026-07-20T16:55:18.618,2.2913,-5.7889,-0.4547
2026-07-20T16:55:18.618,2.2913,-5.691,0.4265
2026-07-20T16:55:18.629,2.2977,-5.3581,1.2097
2026-07-20T16:55:18.635,2.3017,-4.849,2.7762
2026-07-20T16:55:18.655,2.3295,-4.5161,3.7748
2026-07-20T16:55:18.655,2.3295,-3.6937,4.793
2026-07-20T16:55:18.664,2.3401,-2.9692,6.1245
2026-07-20T16:55:18.676,2.3422,-2.5385,7.1818
2026-07-20T16:55:18.684,2.3745,-1.5007,7.9651
2026-07-20T16:55:18.700,2.3828,-0.7174,9.3945
2026-07-20T16:55:18.702,2.3878,-0.4237,10.3343
2026-07-20T16:55:18.719,2.3939,0.7119,11.3134
2026-07-20T16:55:18.728,2.4189,1.3777,12.7232
2026-07-20T16:55:18.737,2.4189,1.8476,13.4672
2026-07-20T16:55:18.747,2.4282,2.7875,14.3288
2026-07-20T16:55:18.755,2.4282,3.3162,15.0533
2026-07-20T16:55:18.766,2.4282,3.7861,15.2687
2026-07-20T16:55:18.777,2.4725,4.5498,15.4841
2026-07-20T16:55:18.785,2.4809,4.726,16.0911
2026-07-20T16:55:18.801,2.4869,4.9806,16.0911
2026-07-20T16:55:18.801,2.4869,5.4701,16.4631
2026-07-20T16:55:18.814,2.4942,5.8029,16.9722
2026-07-20T16:55:18.833,2.5262,6.1358,16.8743
2026-07-20T16:55:18.839,2.529,6.2729,17.3051
2026-07-20T16:55:18.845,2.5341,6.3316,17.3051
2026-07-20T16:55:18.859,2.5371,6.5666,17.4226
2026-07-20T16:55:18.859,2.5381,6.9974,17.7554
2026-07-20T16:55:18.874,2.571,7.0365,17.9904
2026-07-20T16:55:18.885,2.571,7.4282,17.7554
2026-07-20T16:55:18.905,2.5871,7.624,18.1862
2026-07-20T16:55:18.909,2.5871,7.5848,18.1666
2026-07-20T16:55:18.915,2.6197,8.0743,18.0687
2026-07-20T16:55:18.925,2.6237,8.2897,18.4212
2026-07-20T16:55:18.935,2.6277,7.996,18.382
2026-07-20T16:55:18.943,2.6297,8.3093,18.4408
2026-07-20T16:55:18.969,2.6297,8.5834,18.7345
2026-07-20T16:55:18.970,2.6297,8.5051,18.6561
2026-07-20T16:55:18.980,2.6635,8.7401,18.6561
2026-07-20T16:55:18.989,2.6686,8.9946,19.1457
2026-07-20T16:55:19.000,2.6755,8.9554,18.8911
2026-07-20T16:55:19.002,2.6755,9.445,19.1065
2026-07-20T16:55:19.017,2.6965,9.3471,19.3806
2026-07-20T16:55:19.018,2.7111,9.3471,19.1848
2026-07-20T16:55:19.048,2.7148,9.8757,19.1457
2026-07-20T16:55:19.048,2.7178,9.7778,19.4002
2026-07-20T16:55:19.061,2.7463,9.7974,19.2827
2026-07-20T16:55:19.069,2.7463,10.0128,19.4002
2026-07-20T16:55:19.069,2.7463,10.0128,19.6352
2026-07-20T16:55:19.087,2.7549,9.9736,19.4394
2026-07-20T16:55:19.101,2.7899,10.0716,19.6548
2026-07-20T16:55:19.106,2.7939,9.9541,19.6156
2026-07-20T16:55:19.115,2.7959,10.0324,19.4198
2026-07-20T16:55:19.127,2.8047,10.2086,19.6743
2026-07-20T16:55:19.134,2.8058,10.1303,19.7527
2026-07-20T16:55:19.143,2.8352,10.3261,20.0072
2026-07-20T16:55:19.157,2.8401,10.4827,20.0464
2026-07-20T16:55:19.180,2.8441,10.189,20.2226
2026-07-20T16:55:19.180,2.8451,10.3653,19.9681
2026-07-20T16:55:19.202,2.8763,10.6394,20.2814
2026-07-20T16:55:19.202,2.8763,10.4044,20.4967
2026-07-20T16:55:19.211,2.8823,10.5611,20.3401
2026-07-20T16:55:19.216,2.8849,10.6786,20.7121
2026-07-20T16:55:19.241,2.9144,10.4436,20.6142
2026-07-20T16:55:19.241,2.9144,10.5023,20.4576
2026-07-20T16:55:19.246,2.9144,10.6198,20.7905
2026-07-20T16:55:19.260,2.9196,10.5023,20.7905
2026-07-20T16:55:19.269,2.9533,10.8744,20.6925
2026-07-20T16:55:19.269,2.9553,10.7765,20.9275
2026-07-20T16:55:19.292,2.9593,10.4827,20.9275
2026-07-20T16:55:19.292,2.9653,10.9135,20.9863
2026-07-20T16:55:19.318,2.9957,10.9331,21.3387
2026-07-20T16:55:19.318,2.9957,10.6981,21.1233
2026-07-20T16:55:19.332,3.005,10.9331,21.1625
2026-07-20T16:55:19.338,3.005,10.9723,21.3975
2026-07-20T16:55:19.351,3.0344,11.1093,21.3975
2026-07-20T16:55:19.364,3.0387,11.5009,21.4954
2026-07-20T16:55:19.364,3.0387,11.1681,21.7891
2026-07-20T16:55:19.377,3.0478,11.2856,21.6324
2026-07-20T16:55:19.383,3.0538,11.638,21.4954
2026-07-20T16:55:19.403,3.0795,11.5597,21.5933
2026-07-20T16:55:19.411,3.086,11.3443,21.5541
2026-07-20T16:55:19.417,3.0914,11.873,21.6324
2026-07-20T16:55:19.429,3.0914,11.5401,21.7891
2026-07-20T16:55:19.440,3.1213,11.5597,21.3975
2026-07-20T16:55:19.449,3.1243,11.7751,21.5149
2026-07-20T16:55:19.458,3.1273,11.4814,21.4366
2026-07-20T16:55:19.468,3.1342,11.5793,21.1625
2026-07-20T16:55:19.477,3.1619,11.7947,21.28
2026-07-20T16:55:19.489,3.1667,11.403,21.045
2026-07-20T16:55:19.496,3.1667,11.5009,20.8688
2026-07-20T16:55:19.507,3.1735,11.7947,21.1037
2026-07-20T16:55:19.519,3.2017,11.5009,21.1233
2026-07-20T16:55:19.519,3.2037,11.5009,20.673
2026-07-20T16:55:19.539,3.2077,11.4814,20.8688
2026-07-20T16:55:19.539,3.2102,11.0702,20.8688
2026-07-20T16:55:19.556,3.2384,11.3247,20.5751
2026-07-20T16:55:19.567,3.2384,11.403,20.81
2026-07-20T16:55:19.580,3.2451,11.1289,20.673
2026-07-20T16:55:19.588,3.2512,11.2072,20.5946
2026-07-20T16:55:19.597,3.2627,10.9135,20.6534
2026-07-20T16:55:19.601,3.2779,10.7373,20.1247
2026-07-20T16:55:19.617,3.2864,10.8156,20.1639
2026-07-20T16:55:19.624,3.3128,10.7373,20.5555
2026-07-20T16:55:19.635,3.3128,10.4044,20.2226
2026-07-20T16:55:19.635,3.3128,10.5415,20.1247
2026-07-20T16:55:19.659,3.3128,10.4632,20.2814
2026-07-20T16:55:19.667,3.3516,10.2086,20.0268
2026-07-20T16:55:19.683,3.3576,10.2282,19.8506
2026-07-20T16:55:19.685,3.3584,10.0128,20.0268
2026-07-20T16:55:19.701,3.3634,9.8562,19.831
2026-07-20T16:55:19.709,3.3893,10.1107,19.7527
2026-07-20T16:55:19.721,3.3958,9.8757,20.0072
2026-07-20T16:55:19.724,3.4004,9.8366,19.8702
2026-07-20T16:55:19.736,3.4065,10.052,19.8506
2026-07-20T16:55:19.751,3.4308,9.8562,19.8506
2026-07-20T16:55:19.760,3.4308,9.6016,19.7527
2026-07-20T16:55:19.774,3.4308,10.0324,19.6939
2026-07-20T16:55:19.779,3.4308,9.8366,19.7135
2026-07-20T16:55:19.786,3.4665,9.6799,19.3806
2026-07-20T16:55:19.786,3.4695,9.8562,19.3611
2026-07-20T16:55:19.803,3.4745,9.6799,19.4394
2026-07-20T16:55:19.815,3.4813,9.6016,19.1261
2026-07-20T16:55:19.833,3.4952,9.8366,19.3611
2026-07-20T16:55:19.839,3.4952,9.4841,19.1065
2026-07-20T16:55:19.849,3.5153,9.445,18.7541
2026-07-20T16:55:19.854,3.5203,9.5233,18.8911
2026-07-20T16:55:19.867,3.5519,8.9946,18.617
2026-07-20T16:55:19.867,3.5589,9.0729,18.1471
2026-07-20T16:55:19.888,3.5624,9.0729,18.245
2026-07-20T16:55:19.902,3.5844,8.838,17.9904
2026-07-20T16:55:19.902,3.5844,8.7792,17.6184
2026-07-20T16:55:19.902,3.5955,8.6617,17.2855
2026-07-20T16:55:19.926,3.6031,8.2114,16.8351
2026-07-20T16:55:19.939,3.6151,7.9764,16.2086
2026-07-20T16:55:19.948,3.6401,7.5848,15.9736
2026-07-20T16:55:19.957,3.6421,6.9386,15.2687
2026-07-20T16:55:19.987,3.6461,6.7232,14.5442
2026-07-20T16:55:19.987,3.6461,6.175,14.3875
2026-07-20T16:55:19.987,3.6461,5.2743,13.6239
2026-07-20T16:55:19.996,3.6797,4.9218,12.8015
2026-07-20T16:55:20.007,3.6797,4.2169,12.3316
2026-07-20T16:55:20.018,3.6845,3.0616,11.3525
2026-07-20T16:55:20.018,3.6845,2.6113,10.4322
2026-07-20T16:55:20.034,3.7203,1.5539,9.7861
2026-07-20T16:55:20.039,3.7233,0.6532,8.7091
2026-07-20T16:55:20.057,3.7292,-0.0125,7.3189
2026-07-20T16:55:20.068,3.7373,-1.1678,6.1832
2026-07-20T16:55:20.068,3.7641,-2.3426,4.6755
2026-07-20T16:55:20.088,3.7641,-3.1063,3.3244
2026-07-20T16:55:20.101,3.7833,-4.1245,2.2866
2026-07-20T16:55:20.110,3.7878,-5.0644,0.9943
2026-07-20T16:55:20.119,3.8129,-5.5931,0.309
2026-07-20T16:55:20.119,3.8129,-6.435,-0.2784
2026-07-20T16:55:20.136,3.8286,-6.905,-1.2771
2026-07-20T16:55:20.151,3.8367,-6.9637,-1.747
2026-07-20T16:55:20.159,3.8367,-7.1204,-2.0211
2026-07-20T16:55:20.167,3.8367,-7.2574,-2.9218
2026-07-20T16:55:20.176,3.8641,-7.2378,-3.6072
2026-07-20T16:55:20.185,3.8641,-7.4924,-3.9009
2026-07-20T16:55:20.185,3.8828,-7.649,-4.645
2026-07-20T16:55:20.209,3.8883,-7.3162,-4.782
2026-07-20T16:55:20.218,3.8923,-7.7078,-4.7233
2026-07-20T16:55:20.227,3.9178,-7.7078,-5.1541
2026-07-20T16:55:20.236,3.9178,-7.4532,-5.017
2026-07-20T16:55:20.236,3.9178,-7.8448,-5.0366
2026-07-20T16:55:20.261,3.9277,-7.9036,-5.5653
2026-07-20T16:55:20.264,3.9295,-7.7665,-5.6044
2026-07-20T16:55:20.281,3.9562,-8.0798,-5.5065
2026-07-20T16:55:20.290,3.9562,-7.6882,-5.624
2026-07-20T16:55:20.290,3.9612,-7.7665,-5.389
2026-07-20T16:55:20.302,3.9628,-7.8644,-5.4086
2026-07-20T16:55:20.318,3.9858,-7.6882,-5.3694
2026-07-20T16:55:20.329,3.9878,-7.6882,-5.0562
2026-07-20T16:55:20.335,3.9898,-7.6882,-5.2911
2026-07-20T16:55:20.353,4.0125,-7.5903,-5.2324
2026-07-20T16:55:20.356,4.0131,-7.4728,-5.0953
2026-07-20T16:55:20.382,4.038,-7.6882,-5.252
2026-07-20T16:55:20.382,4.038,-7.3749,-5.2128
2026-07-20T16:55:20.385,4.04,-7.4532,-5.0757
2026-07-20T16:55:20.385,4.0599,-7.6686,-5.1541
2026-07-20T16:55:20.407,4.0609,-7.4532,-5.2911
2026-07-20T16:55:20.420,4.0785,-7.4532,-5.1345
2026-07-20T16:55:20.429,4.0829,-7.649,-5.1932
2026-07-20T16:55:20.435,4.1049,-7.4532,-5.3303
2026-07-20T16:55:20.451,4.1079,-7.6882,-5.1541
2026-07-20T16:55:20.457,4.1099,-7.7861,-5.3107
2026-07-20T16:55:20.457,4.1302,-7.4336,-5.2324
2026-07-20T16:55:20.477,4.1322,-7.7078,-5.1149
2026-07-20T16:55:20.499,4.1464,-7.8057,-5.2911
2026-07-20T16:55:20.500,4.1464,-7.4924,-5.3107
2026-07-20T16:55:20.507,4.1464,-7.7665,-5.1345
2026-07-20T16:55:20.515,4.1764,-7.8448,-5.3107
2026-07-20T16:55:20.519,4.1791,-7.4728,-5.2324
2026-07-20T16:55:20.534,4.2005,-7.8057,-5.1541
2026-07-20T16:55:20.534,4.2015,-7.6099,-5.3303
2026-07-20T16:55:20.557,4.223,-7.512,-5.1932
2026-07-20T16:55:20.571,4.225,-7.8448,-5.0953
2026-07-20T16:55:20.576,4.227,-7.7861,-5.2324
2026-07-20T16:55:20.594,4.2468,-7.6686,-5.1149
2026-07-20T16:55:20.596,4.2468,-7.7861,-5.1149
2026-07-20T16:55:20.618,4.2692,-7.7078,-5.3303
2026-07-20T16:55:20.618,4.2692,-7.7861,-5.1149
2026-07-20T16:55:20.619,4.2949,-7.8253,-5.2911
2026-07-20T16:55:20.641,4.2975,-7.4336,-5.252
2026-07-20T16:55:20.641,4.2985,-7.8057,-5.1149
2026-07-20T16:55:20.658,4.3208,-7.8448,-5.1345
2026-07-20T16:55:20.665,4.3214,-7.5707,-5.2128
2026-07-20T16:55:20.680,4.3469,-7.7665,-5.1345
2026-07-20T16:55:20.690,4.3495,-7.8448,-5.2324
2026-07-20T16:55:20.694,4.3515,-7.6295,-5.3694
2026-07-20T16:55:20.707,4.3722,-7.7665,-4.9582
2026-07-20T16:55:20.718,4.3732,-7.9427,-5.2128
2026-07-20T16:55:20.731,4.3959,-7.5903,-5.3694
2026-07-20T16:55:20.742,4.3959,-7.6686,-5.0366
2026-07-20T16:55:20.747,4.3959,-7.8057,-5.1736
2026-07-20T16:55:20.758,4.4203,-7.5903,-5.2911
2026-07-20T16:55:20.758,4.4203,-7.649,-5.1149
2026-07-20T16:55:20.768,4.4461,-7.884,-5.2324
2026-07-20T16:55:20.784,4.4461,-7.512,-5.1149
2026-07-20T16:55:20.798,4.4497,-7.7861,-5.1345
2026-07-20T16:55:20.817,4.4745,-7.7861,-5.3303
2026-07-20T16:55:20.818,4.4755,-7.5511,-5.1541
2026-07-20T16:55:20.822,4.4981,-7.7274,-5.0953
2026-07-20T16:55:20.843,4.5018,-7.8448,-5.1932
