wall_time,elapsed_s,F1_N,F2_N
2026-07-23T16:00:29.947,90.9357,-1.5631,-0.9383
2026-07-23T16:00:29.947,90.9357,-1.4652,-0.9775
2026-07-23T16:00:29.955,90.9357,-1.5044,-0.9579
2026-07-23T16:00:29.955,90.9673,-1.4652,-0.8991
2026-07-23T16:00:29.983,90.9673,-1.4848,-0.9775
2026-07-23T16:00:29.986,90.9726,-1.4652,-0.9579
2026-07-23T16:00:30.002,91.0008,-1.4848,-0.9775
2026-07-23T16:00:30.014,91.0053,-1.5827,-0.9383
2026-07-23T16:00:30.014,91.0053,-1.4065,-0.8991
2026-07-23T16:00:30.027,91.0053,-1.6023,-0.8991
2026-07-23T16:00:30.034,91.03,-1.4261,-0.9579
2026-07-23T16:00:30.052,91.03,-1.524,-0.9971
2026-07-23T16:00:30.056,91.03,-1.4848,-0.9187
2026-07-23T16:00:30.069,91.064,-1.6023,-0.9775
2026-07-23T16:00:30.081,91.064,-1.4652,-0.9187
2026-07-23T16:00:30.081,91.064,-1.5436,-0.9579
2026-07-23T16:00:30.097,91.0772,-1.5631,-0.9383
2026-07-23T16:00:30.098,91.1032,-1.4261,-0.9383
2026-07-23T16:00:30.115,91.1052,-1.524,-0.8991
2026-07-23T16:00:30.115,91.1086,-1.4848,-0.9383
2026-07-23T16:00:30.128,91.1299,-1.4652,-0.8991
2026-07-23T16:00:30.152,91.1397,-1.5044,-0.9579
2026-07-23T16:00:30.156,91.1397,-1.5436,-0.8991
2026-07-23T16:00:30.171,91.1711,-1.4652,-0.9383
2026-07-23T16:00:30.181,91.1711,-1.4456,-1.095
2026-07-23T16:00:30.181,91.1711,-1.5827,-0.9775
2026-07-23T16:00:30.191,91.1765,-1.5044,-0.9579
2026-07-23T16:00:30.208,91.2025,-1.6415,-0.8796
2026-07-23T16:00:30.214,91.2045,-1.5044,-1.0558
2026-07-23T16:00:30.227,91.2045,-1.5827,-0.9383
2026-07-23T16:00:30.232,91.2399,-1.5044,-0.9971
2026-07-23T16:00:30.247,91.2419,-1.6023,-1.0166
2026-07-23T16:00:30.255,91.2419,-1.5436,-0.9775
2026-07-23T16:00:30.272,91.2648,-1.5827,-1.0166
2026-07-23T16:00:30.285,91.2648,-1.524,-0.9187
2026-07-23T16:00:30.285,91.2648,-1.5436,-0.86
2026-07-23T16:00:30.293,91.2829,-1.4456,-0.8404
2026-07-23T16:00:30.300,91.3125,-1.4848,-0.8991
2026-07-23T16:00:30.316,91.3125,-1.5436,-0.8208
2026-07-23T16:00:30.316,91.3125,-1.524,-0.8796
2026-07-23T16:00:30.334,91.3208,-1.5631,-0.8404
2026-07-23T16:00:30.348,91.3483,-1.4848,-0.7817
2026-07-23T16:00:30.357,91.3531,-1.5827,-0.8012
2026-07-23T16:00:30.363,91.3536,-1.4848,-0.8404
2026-07-23T16:00:30.372,91.3606,-1.5436,-0.8991
2026-07-23T16:00:30.395,91.3916,-1.5631,-0.8404
2026-07-23T16:00:30.395,91.3916,-1.4456,-0.8991
2026-07-23T16:00:30.411,91.3967,-1.6219,-0.8208
2026-07-23T16:00:30.414,91.4319,-1.4848,-0.8991
2026-07-23T16:00:30.439,91.4339,-1.6023,-0.8208
2026-07-23T16:00:30.439,91.4339,-1.5436,-0.8796
2026-07-23T16:00:30.447,91.4399,-1.6023,-0.9187
2026-07-23T16:00:30.460,91.4706,-1.4261,-0.86
2026-07-23T16:00:30.474,91.4734,-1.524,-0.9187
2026-07-23T16:00:30.474,91.4734,-1.524,-0.86
2026-07-23T16:00:30.485,91.4734,-1.5044,-0.8991
2026-07-23T16:00:30.491,91.5027,-1.5044,-0.8208
2026-07-23T16:00:30.514,91.5121,-1.4261,-0.7621
2026-07-23T16:00:30.514,91.5121,-1.4848,-0.9579
2026-07-23T16:00:30.524,91.5181,-1.3477,-0.86
2026-07-23T16:00:30.538,91.5544,-1.3477,-0.7425
2026-07-23T16:00:30.553,91.5569,-1.3673,-0.7817
2026-07-23T16:00:30.553,91.5569,-1.4848,-0.8012
2026-07-23T16:00:30.572,91.5631,-1.3477,-0.7425
2026-07-23T16:00:30.576,91.5806,-1.3477,-0.7817
2026-07-23T16:00:30.602,91.5806,-1.3282,-0.625
2026-07-23T16:00:30.602,91.5806,-1.1911,-0.7425
2026-07-23T16:00:30.608,91.597,-1.2107,-0.6838
2026-07-23T16:00:30.616,91.603,-1.1715,-0.7033
2026-07-23T16:00:30.616,91.6302,-1.2498,-0.625
2026-07-23T16:00:30.631,91.6302,-1.1911,-0.6838
2026-07-23T16:00:30.647,91.6302,-1.2303,-0.6446
2026-07-23T16:00:30.654,91.6633,-1.1324,-0.6054
2026-07-23T16:00:30.664,91.6633,-1.1715,-0.5467
2026-07-23T16:00:30.681,91.6633,-1.1324,-0.6054
2026-07-23T16:00:30.681,91.6753,-1.1519,-0.6054
2026-07-23T16:00:30.695,91.7034,-1.2303,-0.5271
2026-07-23T16:00:30.714,91.7068,-1.1519,-0.6446
2026-07-23T16:00:30.714,91.7068,-1.1911,-0.6054
2026-07-23T16:00:30.726,91.7096,-1.1324,-0.5467
2026-07-23T16:00:30.733,91.73,-1.2107,-0.6446
2026-07-23T16:00:30.747,91.7386,-1.1519,-0.6054
2026-07-23T16:00:30.754,91.7386,-1.1911,-0.625
2026-07-23T16:00:30.760,91.7689,-1.1519,-0.5467
2026-07-23T16:00:30.781,91.7707,-1.1519,-0.6054
2026-07-23T16:00:30.781,91.7707,-1.1911,-0.5859
2026-07-23T16:00:30.794,91.7707,-1.2107,-0.6446
2026-07-23T16:00:30.805,91.8039,-1.1715,-0.625
2026-07-23T16:00:30.816,91.8039,-1.1911,-0.6642
2026-07-23T16:00:30.821,91.8072,-1.1324,-0.6642
2026-07-23T16:00:30.838,91.8339,-1.1715,-0.6054
2026-07-23T16:00:30.848,91.8339,-1.2694,-0.6054
2026-07-23T16:00:30.858,91.8339,-1.2303,-0.7425
2026-07-23T16:00:30.870,91.8664,-1.2498,-0.6838
2026-07-23T16:00:30.881,91.8664,-1.2303,-0.5467
2026-07-23T16:00:30.885,91.8664,-1.2107,-0.7033
2026-07-23T16:00:30.885,91.8664,-1.3477,-0.6446
2026-07-23T16:00:30.914,91.8998,-1.2107,-0.6838
2026-07-23T16:00:30.914,91.8998,-1.3086,-0.7229
2026-07-23T16:00:30.917,91.928,-1.2694,-0.7033
2026-07-23T16:00:30.934,91.9322,-1.3282,-0.7033
2026-07-23T16:00:30.947,91.9322,-1.3086,-0.6642
2026-07-23T16:00:30.955,91.9365,-1.4065,-0.6838
2026-07-23T16:00:30.965,91.9593,-1.3477,-0.6446
2026-07-23T16:00:30.979,91.9633,-1.3673,-0.7229
2026-07-23T16:00:30.983,91.9633,-1.3673,-0.7033
2026-07-23T16:00:30.994,91.991,-1.3673,-0.7425
2026-07-23T16:00:31.010,91.991,-1.4065,-0.7033
2026-07-23T16:00:31.014,91.9967,-1.3282,-0.7817
2026-07-23T16:00:31.028,92.0231,-1.3869,-0.7229
2026-07-23T16:00:31.042,92.0231,-1.3282,-0.6446
2026-07-23T16:00:31.047,92.0264,-1.4065,-0.7425
2026-07-23T16:00:31.058,92.0388,-1.4261,-0.6838
2026-07-23T16:00:31.066,92.0549,-1.4065,-0.6838
2026-07-23T16:00:31.074,92.0554,-1.4848,-0.7033
2026-07-23T16:00:31.090,92.0702,-1.3282,-0.7425
2026-07-23T16:00:31.090,92.0702,-1.5044,-0.6838
2026-07-23T16:00:31.108,92.0702,-1.3869,-0.6642
2026-07-23T16:00:31.116,92.1068,-1.524,-0.7425
2026-07-23T16:00:31.121,92.1068,-1.3869,-0.7621
2026-07-23T16:00:31.138,92.1147,-1.4848,-0.7425
2026-07-23T16:00:31.153,92.1407,-1.4065,-0.6838
2026-07-23T16:00:31.158,92.1407,-1.4848,-0.6642
2026-07-23T16:00:31.165,92.1473,-1.4261,-0.6838
2026-07-23T16:00:31.184,92.1733,-1.4456,-0.7621
2026-07-23T16:00:31.184,92.1733,-1.4848,-0.6838
2026-07-23T16:00:31.198,92.1733,-1.5044,-0.8208
2026-07-23T16:00:31.201,92.1968,-1.5436,-0.7425
2026-07-23T16:00:31.216,92.2069,-1.4652,-0.7425
2026-07-23T16:00:31.224,92.2069,-1.6023,-0.8208
2026-07-23T16:00:31.233,92.2356,-1.5631,-0.6838
2026-07-23T16:00:31.248,92.2356,-1.6023,-0.8012
2026-07-23T16:00:31.258,92.2356,-1.661,-0.7817
2026-07-23T16:00:31.281,92.2661,-1.5827,-0.86
2026-07-23T16:00:31.281,92.2661,-1.661,-0.8208
2026-07-23T16:00:31.286,92.2697,-1.5827,-0.8991
2026-07-23T16:00:31.294,92.2967,-1.7198,-0.8404
2026-07-23T16:00:31.310,92.2967,-1.5631,-0.8404
2026-07-23T16:00:31.315,92.2967,-1.7394,-0.8991
2026-07-23T16:00:31.326,92.3246,-1.5631,-0.86
2026-07-23T16:00:31.341,92.3301,-1.6806,-0.8796
2026-07-23T16:00:31.341,92.3301,-1.661,-0.8991
2026-07-23T16:00:31.358,92.3533,-1.6806,-0.9383
2026-07-23T16:00:31.373,92.3533,-1.7002,-0.86
2026-07-23T16:00:31.375,92.3633,-1.7589,-0.8991
2026-07-23T16:00:31.386,92.3633,-1.7589,-0.8796
2026-07-23T16:00:31.404,92.391,-1.7394,-0.9187
2026-07-23T16:00:31.404,92.391,-1.7589,-0.9579
2026-07-23T16:00:31.414,92.3966,-1.7394,-0.9187
2026-07-23T16:00:31.436,92.4219,-1.8177,-1.0166
2026-07-23T16:00:31.436,92.4219,-1.8568,-0.9383
2026-07-23T16:00:31.447,92.4219,-1.8568,-0.9187
2026-07-23T16:00:31.456,92.4509,-1.9547,-0.9579
2026-07-23T16:00:31.467,92.4553,-1.8177,-0.9775
2026-07-23T16:00:31.473,92.4553,-1.9743,-0.8796
2026-07-23T16:00:31.488,92.4838,-1.7785,-0.9187
2026-07-23T16:00:31.498,92.4838,-2.0331,-0.8012
2026-07-23T16:00:31.506,92.4838,-1.8177,-0.7229
2026-07-23T16:00:31.515,92.5161,-2.0331,-0.7817
2026-07-23T16:00:31.531,92.5187,-1.8568,-0.625
2026-07-23T16:00:31.535,92.5222,-2.0135,-0.6446
2026-07-23T16:00:31.545,92.5261,-1.8764,-0.4292
2026-07-23T16:00:31.561,92.5493,-1.8373,-0.3705
2026-07-23T16:00:31.567,92.5493,-1.8764,-0.2726
2026-07-23T16:00:31.577,92.558,-1.8568,-0.2726
2026-07-23T16:00:31.581,92.5736,-1.8764,-0.1551
2026-07-23T16:00:31.594,92.586,-1.7981,-0.1747
2026-07-23T16:00:31.609,92.5896,-1.7785,-0.1942
2026-07-23T16:00:31.614,92.6075,-1.7198,-0.0572
2026-07-23T16:00:31.624,92.6229,-1.6806,-0.0963
2026-07-23T16:00:31.640,92.6229,-1.7785,-0.0572
2026-07-23T16:00:31.650,92.6415,-1.6219,-0.018
2026-07-23T16:00:31.658,92.6539,-1.7394,-0.0376
2026-07-23T16:00:31.658,92.6539,-1.5631,-0.1159
2026-07-23T16:00:31.674,92.6539,-1.7198,-0.0963
2026-07-23T16:00:31.688,92.6832,-1.5631,-0.0768
2026-07-23T16:00:31.692,92.6832,-1.6806,-0.1355
2026-07-23T16:00:31.705,92.6869,-1.5436,-0.1355
2026-07-23T16:00:31.720,92.707,-1.7589,-0.1747
2026-07-23T16:00:31.720,92.707,-1.524,-0.1747
2026-07-23T16:00:31.738,92.7167,-1.6806,-0.2138
2026-07-23T16:00:31.747,92.7372,-1.6023,-0.2138
2026-07-23T16:00:31.758,92.7372,-1.5436,-0.2921
2026-07-23T16:00:31.767,92.7372,-1.5436,-0.1551
2026-07-23T16:00:31.788,92.771,-1.524,-0.2921
2026-07-23T16:00:31.788,92.771,-1.5436,-0.2921
2026-07-23T16:00:31.788,92.771,-1.5631,-0.253
2026-07-23T16:00:31.799,92.7968,-1.6023,-0.3117
2026-07-23T16:00:31.817,92.808,-1.5631,-0.3313
2026-07-23T16:00:31.831,92.812,-1.4848,-0.3705
2026-07-23T16:00:31.840,92.8301,-1.661,-0.3509
2026-07-23T16:00:31.848,92.8301,-1.4261,-0.3705
2026-07-23T16:00:31.858,92.8301,-1.6023,-0.253
2026-07-23T16:00:31.863,92.8635,-1.3477,-0.3509
2026-07-23T16:00:31.881,92.8734,-1.5827,-0.4292
2026-07-23T16:00:31.881,92.8752,-1.289,-0.3509
2026-07-23T16:00:31.895,92.8968,-1.5436,-0.4096
2026-07-23T16:00:31.901,92.8968,-1.4261,-0.4292
2026-07-23T16:00:31.914,92.908,-1.5827,-0.488
2026-07-23T16:00:31.930,92.908,-1.4065,-0.4488
2026-07-23T16:00:31.948,92.9391,-1.5631,-0.4684
2026-07-23T16:00:31.948,92.9425,-1.4456,-0.3509
2026-07-23T16:00:31.959,92.9447,-1.4456,-0.488
2026-07-23T16:00:31.959,92.9705,-1.4456,-0.4096
2026-07-23T16:00:31.974,92.9705,-1.4261,-0.4096
2026-07-23T16:00:31.990,92.9752,-1.3673,-0.4292
2026-07-23T16:00:31.995,92.9752,-1.3086,-0.39
2026-07-23T16:00:32.008,93.002,-1.3282,-0.4096
2026-07-23T16:00:32.014,93.0082,-1.3086,-0.4684
2026-07-23T16:00:32.026,93.0122,-1.3086,-0.4488
2026-07-23T16:00:32.042,93.0334,-1.289,-0.4292
2026-07-23T16:00:32.053,93.0334,-1.1715,-0.488
2026-07-23T16:00:32.059,93.0494,-1.3477,-0.4096
2026-07-23T16:00:32.067,93.0494,-1.1324,-0.4684
2026-07-23T16:00:32.084,93.0797,-1.3086,-0.4488
2026-07-23T16:00:32.084,93.0812,-1.054,-0.5075
2026-07-23T16:00:32.084,93.0839,-1.2498,-0.4684
2026-07-23T16:00:32.100,93.0839,-1.0345,-0.5075
2026-07-23T16:00:32.116,93.114,-1.1911,-0.488
2026-07-23T16:00:32.135,93.114,-0.9757,-0.4292
2026-07-23T16:00:32.135,93.114,-1.0932,-0.39
2026-07-23T16:00:32.148,93.1444,-0.9561,-0.3117
2026-07-23T16:00:32.151,93.1471,-0.9953,-0.4488
2026-07-23T16:00:32.165,93.1579,-0.9561,-0.3509
2026-07-23T16:00:32.174,93.1792,-0.9953,-0.4292
2026-07-23T16:00:32.193,93.1816,-0.8974,-0.4488
2026-07-23T16:00:32.202,93.1836,-0.9561,-0.5075
2026-07-23T16:00:32.211,93.1836,-0.9757,-0.5271
2026-07-23T16:00:32.214,93.2085,-0.9757,-0.4292
2026-07-23T16:00:32.228,93.216,-0.917,-0.5075
2026-07-23T16:00:32.234,93.2235,-0.9757,-0.4684
2026-07-23T16:00:32.247,93.2394,-0.8386,-0.5467
2026-07-23T16:00:32.259,93.2553,-0.9365,-0.3705
2026-07-23T16:00:32.267,93.2553,-0.7799,-0.5467
2026-07-23T16:00:32.278,93.2711,-0.9561,-0.4684
2026-07-23T16:00:32.290,93.2711,-0.7995,-0.4684
2026-07-23T16:00:32.290,93.2869,-0.9757,-0.5467
2026-07-23T16:00:32.306,93.2925,-0.7799,-0.5271
2026-07-23T16:00:32.318,93.3087,-0.9365,-0.5663
2026-07-23T16:00:32.322,93.3184,-0.7407,-0.5075
2026-07-23T16:00:32.322,93.3237,-0.8386,-0.5467
2026-07-23T16:00:32.353,93.3502,-0.7016,-0.39
2026-07-23T16:00:32.359,93.3502,-0.682,-0.5467
2026-07-23T16:00:32.369,93.3585,-0.5841,-0.4292
2026-07-23T16:00:32.377,93.3651,-0.5449,-0.5467
2026-07-23T16:00:32.384,93.3883,-0.447,-0.5075
2026-07-23T16:00:32.384,93.3923,-0.5254,-0.488
2026-07-23T16:00:32.409,93.397,-0.447,-0.6054
2026-07-23T16:00:32.416,93.4029,-0.4862,-0.488
2026-07-23T16:00:32.416,93.431,-0.3687,-0.4684
2026-07-23T16:00:32.439,93.434,-0.4666,-0.4096
2026-07-23T16:00:32.454,93.434,-0.2316,-0.488
2026-07-23T16:00:32.460,93.4634,-0.3687,-0.39
2026-07-23T16:00:32.475,93.4729,-0.0946,-0.4488
2026-07-23T16:00:32.475,93.4729,-0.1729,-0.3509
2026-07-23T16:00:32.485,93.4804,-0.075,-0.3509
2026-07-23T16:00:32.500,93.5024,-0.075,-0.2726
2026-07-23T16:00:32.511,93.5094,0.2775,-0.1551
2026-07-23T16:00:32.514,93.5121,0.1404,-0.0572
2026-07-23T16:00:32.529,93.5192,0.4537,0.0603
2026-07-23T16:00:32.533,93.5396,0.3558,0.0995
2026-07-23T16:00:32.548,93.5532,0.5124,0.1582
2026-07-23T16:00:32.560,93.5589,0.3949,0.0995
2026-07-23T16:00:32.570,93.5654,0.532,0.1778
2026-07-23T16:00:32.576,93.5654,0.5908,0.1582
2026-07-23T16:00:32.590,93.5867,0.6887,0.1582
2026-07-23T16:00:32.590,93.5867,0.8061,0.1386
2026-07-23T16:00:32.614,93.6024,0.9628,0.1386
2026-07-23T16:00:32.616,93.6078,1.0411,0.1582
2026-07-23T16:00:32.627,93.6303,1.1978,0.2365
2026-07-23T16:00:32.637,93.6339,1.2565,0.2365
2026-07-23T16:00:32.637,93.6425,1.4915,0.1582
2026-07-23T16:00:32.659,93.6425,1.3936,0.3149
2026-07-23T16:00:32.661,93.6717,1.5502,0.1191
2026-07-23T16:00:32.675,93.6786,1.3544,0.2365
2026-07-23T16:00:32.693,93.6825,1.5502,0.1582
2026-07-23T16:00:32.693,93.684,1.3348,0.1582
2026-07-23T16:00:32.706,93.7128,1.511,0.1582
2026-07-23T16:00:32.717,93.7128,1.374,0.1582
2026-07-23T16:00:32.729,93.7206,1.6481,0.217
2026-07-23T16:00:32.741,93.7232,1.511,0.1974
2026-07-23T16:00:32.758,93.7512,1.6677,0.2953
2026-07-23T16:00:32.758,93.7512,1.6481,0.2757
2026-07-23T16:00:32.771,93.7532,1.7069,0.2757
2026-07-23T16:00:32.781,93.7843,1.6481,0.1974
2026-07-23T16:00:32.795,93.7875,1.7656,0.354
2026-07-23T16:00:32.801,93.7903,1.746,0.2953
2026-07-23T16:00:32.804,93.7946,1.8048,0.3344
2026-07-23T16:00:32.818,93.8239,1.7656,0.3736
2026-07-23T16:00:32.827,93.8302,1.8048,0.2953
2026-07-23T16:00:32.838,93.8302,1.746,0.3736
2026-07-23T16:00:32.847,93.8397,1.9222,0.2561
2026-07-23T16:00:32.861,93.8712,1.7852,0.2953
2026-07-23T16:00:32.861,93.8716,1.981,0.2561
2026-07-23T16:00:32.881,93.8727,1.7852,0.2365
2026-07-23T16:00:32.890,93.8788,1.9418,0.217
2026-07-23T16:00:32.902,93.9031,1.746,0.2953
2026-07-23T16:00:32.913,93.9058,1.9222,0.217
2026-07-23T16:00:32.922,93.9104,1.7264,0.1778
2026-07-23T16:00:32.923,93.9104,1.9222,0.2561
2026-07-23T16:00:32.938,93.9346,1.7852,0.1974
2026-07-23T16:00:32.948,93.9346,1.8048,0.1582
2026-07-23T16:00:32.961,93.9346,1.7656,0.217
2026-07-23T16:00:32.966,93.9514,1.746,0.2561
2026-07-23T16:00:32.984,93.9759,1.7656,0.2365
2026-07-23T16:00:32.985,93.9824,1.7852,0.2561
2026-07-23T16:00:33.002,93.9858,1.8048,0.2561
2026-07-23T16:00:33.002,94.0129,1.7656,0.2365
2026-07-23T16:00:33.017,94.0144,1.7264,0.2365
2026-07-23T16:00:33.037,94.0243,1.7656,0.2757
2026-07-23T16:00:33.037,94.0243,1.7852,0.2953
2026-07-23T16:00:33.049,94.0462,1.9614,0.2953
2026-07-23T16:00:33.049,94.0462,1.8635,0.3344
2026-07-23T16:00:33.070,94.0634,2.0397,0.2561
2026-07-23T16:00:33.075,94.0634,1.8243,0.3932
2026-07-23T16:00:33.091,94.0974,1.9614,0.2561
2026-07-23T16:00:33.097,94.1011,1.7656,0.354
2026-07-23T16:00:33.097,94.1051,1.9614,0.2953
2026-07-23T16:00:33.114,94.1114,1.7656,0.3736
2026-07-23T16:00:33.130,94.1302,1.981,0.3736
2026-07-23T16:00:33.133,94.1429,2.0201,0.3344
2026-07-23T16:00:33.152,94.1465,2.0006,0.4128
2026-07-23T16:00:33.162,94.1535,2.0789,0.3932
2026-07-23T16:00:33.162,94.1721,2.0789,0.4911
2026-07-23T16:00:33.181,94.1878,2.0985,0.4128
2026-07-23T16:00:33.194,94.1878,2.0593,0.4128
2026-07-23T16:00:33.197,94.1878,2.0789,0.5107
2026-07-23T16:00:33.218,94.2234,2.1964,0.4323
2026-07-23T16:00:33.218,94.2234,2.2747,0.5107
2026-07-23T16:00:33.223,94.2264,2.2551,0.4715
2026-07-23T16:00:33.239,94.2264,2.2355,0.5694
2026-07-23T16:00:33.248,94.2567,2.4118,0.5107
2026-07-23T16:00:33.264,94.2622,2.2943,0.5498
2026-07-23T16:00:33.264,94.2622,2.4313,0.4715
2026-07-23T16:00:33.277,94.2681,2.3139,0.5498
2026-07-23T16:00:33.286,94.2681,2.4118,0.4715
2026-07-23T16:00:33.302,94.2969,2.2551,0.5107
2026-07-23T16:00:33.308,94.2987,2.4705,0.4715
2026-07-23T16:00:33.319,94.305,2.353,0.5498
2026-07-23T16:00:33.319,94.3322,2.4705,0.6086
2026-07-23T16:00:33.333,94.3342,2.4313,0.5302
2026-07-23T16:00:33.349,94.3342,2.4705,0.589
2026-07-23T16:00:33.356,94.3342,2.4313,0.6086
2026-07-23T16:00:33.376,94.3633,2.4509,0.6282
2026-07-23T16:00:33.376,94.3701,2.4509,0.589
2026-07-23T16:00:33.385,94.373,2.4118,0.6282
2026-07-23T16:00:33.400,94.397,2.3922,0.6673
2026-07-23T16:00:33.412,94.4071,2.4313,0.6673
2026-07-23T16:00:33.414,94.4088,2.3922,0.7065
2026-07-23T16:00:33.430,94.4122,2.4705,0.6673
2026-07-23T16:00:33.436,94.4408,2.4118,0.824
2026-07-23T16:00:33.448,94.4418,2.5488,0.9806
2026-07-23T16:00:33.460,94.4513,2.5097,1.2939
2026-07-23T16:00:33.463,94.4567,2.6076,1.6855
2026-07-23T16:00:33.486,94.4833,2.0593,2.0771
2026-07-23T16:00:33.486,94.4833,1.746,2.1555
2026-07-23T16:00:33.502,94.4925,1.3544,2.5275
2026-07-23T16:00:33.508,94.4969,1.511,3.0366
2026-07-23T16:00:33.528,94.5302,1.374,3.3695
2026-07-23T16:00:33.530,94.5322,1.5894,3.624
2026-07-23T16:00:33.534,94.5361,1.4915,3.7807
2026-07-23T16:00:33.548,94.5376,1.5698,3.9765
2026-07-23T16:00:33.572,94.5677,1.609,3.9373
2026-07-23T16:00:33.572,94.5677,1.5894,3.996
2026-07-23T16:00:33.583,94.5777,1.8831,3.9373
2026-07-23T16:00:33.588,94.5806,1.8635,4.0548
2026-07-23T16:00:33.588,94.6084,1.981,4.1331
2026-07-23T16:00:33.614,94.6127,2.0397,4.0744
2026-07-23T16:00:33.614,94.6152,2.1964,4.2506
2026-07-23T16:00:33.628,94.6175,2.1768,4.231
2026-07-23T16:00:33.638,94.6175,2.0789,4.2506
2026-07-23T16:00:33.652,94.6461,2.0789,4.1723
2026-07-23T16:00:33.659,94.654,1.8831,4.231
2026-07-23T16:00:33.668,94.654,1.981,4.1331
2026-07-23T16:00:33.681,94.687,1.8439,4.1723
2026-07-23T16:00:33.694,94.6937,1.8243,4.1135
2026-07-23T16:00:33.697,94.6937,1.7852,4.1331
2026-07-23T16:00:33.714,94.6967,1.8439,4.1723
2026-07-23T16:00:33.714,94.6967,1.6285,4.1918
2026-07-23T16:00:33.736,94.7303,1.7656,4.1918
2026-07-23T16:00:33.744,94.7303,1.6873,4.1723
2026-07-23T16:00:33.747,94.7303,1.6677,4.1135
2026-07-23T16:00:33.761,94.7637,1.7069,4.1135
