wall_time,elapsed_s,F1_N,F2_N
2026-07-22T15:31:07.318,0.0952,0.2502,0.0501
2026-07-22T15:31:07.323,0.0952,0.2698,-0.0282
2026-07-22T15:31:07.323,0.1014,0.2894,0.0305
2026-07-22T15:31:07.336,0.1088,0.2111,0.011
2026-07-22T15:31:07.349,0.1211,0.2894,0.011
2026-07-22T15:31:07.353,0.1211,0.2111,0.011
2026-07-22T15:31:07.365,0.137,0.2502,0.011
2026-07-22T15:31:07.365,0.1532,0.2307,0.011
2026-07-22T15:31:07.391,0.1626,0.2894,0.0501
2026-07-22T15:31:07.401,0.1832,0.2307,0.0305
2026-07-22T15:31:07.413,0.1854,0.2894,0.011
2026-07-22T15:31:07.418,0.1874,0.309,-0.0086
2026-07-22T15:31:07.432,0.1913,0.2894,0.011
2026-07-22T15:31:07.444,0.1953,0.1915,0.0305
2026-07-22T15:31:07.444,0.1953,0.2502,-0.0478
2026-07-22T15:31:07.476,0.201,0.1719,-0.0086
2026-07-22T15:31:07.481,0.201,0.1719,0.011
2026-07-22T15:31:07.485,0.201,0.1915,-0.0478
2026-07-22T15:31:07.493,0.2241,0.1523,0.011
2026-07-22T15:31:07.498,0.2261,0.1719,-0.0086
2026-07-22T15:31:07.518,0.2261,0.1915,0.0305
2026-07-22T15:31:07.524,0.2321,0.2111,-0.0478
2026-07-22T15:31:07.530,0.2477,0.2111,0.0305
2026-07-22T15:31:07.540,0.2477,0.1719,-0.0086
2026-07-22T15:31:07.549,0.2477,0.309,-0.0086
2026-07-22T15:31:07.570,0.2767,0.2307,-0.0282
2026-07-22T15:31:07.570,0.2797,0.2111,-0.0086
2026-07-22T15:31:07.570,0.2797,0.2307,0.0501
2026-07-22T15:31:07.592,0.3001,0.2307,-0.0478
2026-07-22T15:31:07.603,0.3001,0.2111,0.0893
2026-07-22T15:31:07.618,0.3239,0.2307,-0.0478
2026-07-22T15:31:07.623,0.3274,0.2698,-0.0478
2026-07-22T15:31:07.640,0.346,0.2894,-0.0086
2026-07-22T15:31:07.640,0.346,0.2698,0.011
2026-07-22T15:31:07.650,0.3506,0.309,0.011
2026-07-22T15:31:07.665,0.3715,0.2307,-0.0086
2026-07-22T15:31:07.669,0.3715,0.2698,0.0501
2026-07-22T15:31:07.685,0.3934,0.2698,-0.0086
2026-07-22T15:31:07.685,0.3934,0.2111,0.0305
2026-07-22T15:31:07.713,0.4057,0.2307,-0.0086
2026-07-22T15:31:07.713,0.4057,0.2111,0.0501
2026-07-22T15:31:07.716,0.4209,0.2502,0.011
2026-07-22T15:31:07.728,0.443,0.2111,0.0305
2026-07-22T15:31:07.728,0.4469,0.1915,-0.0086
2026-07-22T15:31:07.753,0.4682,0.2307,0.011
2026-07-22T15:31:07.759,0.4697,0.2307,-0.0086
2026-07-22T15:31:07.770,0.4735,0.1719,-0.0282
2026-07-22T15:31:07.778,0.4953,0.0936,-0.0869
2026-07-22T15:31:07.793,0.4999,0.074,-0.0869
2026-07-22T15:31:07.796,0.5156,-0.0239,-0.1457
2026-07-22T15:31:07.808,0.5156,-0.161,-0.1261
2026-07-22T15:31:07.823,0.5328,-0.2589,-0.2436
2026-07-22T15:31:07.823,0.5369,-0.298,-0.3023
2026-07-22T15:31:07.838,0.5569,-0.5721,-0.2436
2026-07-22T15:31:07.838,0.563,-0.6896,-0.0674
2026-07-22T15:31:07.864,0.5788,-0.4155,0.4026
2026-07-22T15:31:07.871,0.5949,0.2111,1.1075
2026-07-22T15:31:07.893,0.6061,1.3663,2.1844
2026-07-22T15:31:07.893,0.6061,3.1286,3.653
2026-07-22T15:31:07.902,0.6327,5.1259,5.5132
2026-07-22T15:31:07.902,0.6387,7.5147,7.3538
2026-07-22T15:31:07.929,0.6422,9.8448,8.9006
2026-07-22T15:31:07.947,0.6703,12.0379,10.3692
2026-07-22T15:31:07.948,0.6703,14.1134,11.7594
2026-07-22T15:31:07.955,0.6733,16.1694,13.0518
2026-07-22T15:31:07.965,0.679,18.4408,14.3441
2026-07-22T15:31:07.975,0.7106,20.9471,15.5973
2026-07-22T15:31:07.980,0.7146,23.4339,16.7917
2026-07-22T15:31:07.993,0.726,26.1947,17.9665
2026-07-22T15:31:08.002,0.735,28.5836,18.8085
2026-07-22T15:31:08.012,0.7589,31.0899,19.6309
2026-07-22T15:31:08.028,0.7589,33.5571,20.4337
2026-07-22T15:31:08.037,0.7589,36.3767,21.0603
2026-07-22T15:31:08.046,0.7746,39.2943,21.726
2026-07-22T15:31:08.057,0.7746,42.0356,22.4114
2026-07-22T15:31:08.064,0.7813,44.6007,22.94
2026-07-22T15:31:08.082,0.805,46.8525,23.3904
2026-07-22T15:31:08.082,0.805,48.7909,23.6449
2026-07-22T15:31:08.093,0.8207,49.9462,23.8603
2026-07-22T15:31:08.104,0.8275,51.0036,23.9582
2026-07-22T15:31:08.112,0.8521,52.2959,24.1149
2026-07-22T15:31:08.128,0.8521,53.647,24.4673
2026-07-22T15:31:08.128,0.8585,55.1155,24.6631
2026-07-22T15:31:08.144,0.8585,56.5253,24.8198
2026-07-22T15:31:08.152,0.8683,57.524,24.9177
2026-07-22T15:31:08.164,0.8881,58.4638,25.0743
2026-07-22T15:31:08.164,0.8935,59.0317,25.2114
2026-07-22T15:31:08.181,0.8973,59.6583,25.466
2026-07-22T15:31:08.191,0.9033,60.2653,25.603
2026-07-22T15:31:08.205,0.9222,60.8919,25.7988
2026-07-22T15:31:08.216,0.9222,61.6947,26.0338
2026-07-22T15:31:08.226,0.9222,62.5954,26.3079
2026-07-22T15:31:08.231,0.9576,63.2024,26.4842
2026-07-22T15:31:08.245,0.9624,63.8681,26.5625
2026-07-22T15:31:08.245,0.9624,64.6318,26.6604
2026-07-22T15:31:08.261,0.9675,65.8458,26.9345
2026-07-22T15:31:08.275,0.9832,66.9031,26.9933
2026-07-22T15:31:08.285,0.9934,67.7255,27.2282
2026-07-22T15:31:08.296,1.0158,68.4696,27.3849
2026-07-22T15:31:08.306,1.0158,69.4682,27.6394
2026-07-22T15:31:08.314,1.0158,70.3102,27.7373
2026-07-22T15:31:08.322,1.0158,70.8585,27.8744
2026-07-22T15:31:08.339,1.0497,70.6822,28.0115
2026-07-22T15:31:08.339,1.0535,69.9577,27.9723
2026-07-22T15:31:08.339,1.0535,69.8011,27.9919
2026-07-22T15:31:08.357,1.0804,70.0165,28.0506
2026-07-22T15:31:08.372,1.0825,70.1927,28.0898
2026-07-22T15:31:08.387,1.1034,70.271,28.2073
2026-07-22T15:31:08.394,1.1055,70.4081,28.3052
2026-07-22T15:31:08.405,1.1055,70.4668,28.4031
2026-07-22T15:31:08.416,1.1298,70.506,28.501
2026-07-22T15:31:08.416,1.1298,70.8193,28.501
2026-07-22T15:31:08.432,1.1371,71.1522,28.5206
2026-07-22T15:31:08.441,1.1579,71.348,28.5597
2026-07-22T15:31:08.453,1.1579,71.0934,28.5597
2026-07-22T15:31:08.460,1.1579,70.9172,28.5793
2026-07-22T15:31:08.479,1.1921,71.0543,28.4814
2026-07-22T15:31:08.481,1.1937,71.5438,28.5597
2026-07-22T15:31:08.495,1.1937,71.8179,28.5597
2026-07-22T15:31:08.500,1.2206,72.0333,28.7164
2026-07-22T15:31:08.516,1.2206,71.8962,28.6772
2026-07-22T15:31:08.516,1.2206,71.9941,28.7359
2026-07-22T15:31:08.527,1.2527,71.7788,28.7947
2026-07-22T15:31:08.543,1.2542,71.5634,28.7751
2026-07-22T15:31:08.543,1.2542,71.2501,28.8143
2026-07-22T15:31:08.560,1.2772,71.2305,28.7751
2026-07-22T15:31:08.575,1.2812,71.2109,28.8534
2026-07-22T15:31:08.587,1.3003,71.1522,28.9122
2026-07-22T15:31:08.595,1.3003,71.2109,28.8926
2026-07-22T15:31:08.604,1.3067,71.2892,28.9905
2026-07-22T15:31:08.616,1.327,71.583,28.9513
2026-07-22T15:31:08.616,1.327,71.9354,28.9709
2026-07-22T15:31:08.629,1.332,72.0137,29.0884
2026-07-22T15:31:08.640,1.3547,71.9746,29.0688
2026-07-22T15:31:08.655,1.358,71.7004,29.1667
2026-07-22T15:31:08.672,1.3815,71.6613,29.1667
2026-07-22T15:31:08.672,1.3815,71.6417,29.2646
2026-07-22T15:31:08.681,1.386,71.6221,29.3625
2026-07-22T15:31:08.695,1.407,71.2892,29.3429
2026-07-22T15:31:08.704,1.4119,71.1522,29.4213
2026-07-22T15:31:08.712,1.4119,70.9368,29.5583
2026-07-22T15:31:08.718,1.4266,70.8976,29.6171
2026-07-22T15:31:08.735,1.4266,71.1326,29.6954
2026-07-22T15:31:08.743,1.4612,71.5634,29.7541
2026-07-22T15:31:08.749,1.4612,72.1116,29.7933
2026-07-22T15:31:08.749,1.4694,72.7186,29.9499
2026-07-22T15:31:08.776,1.49,73.0711,30.0283
2026-07-22T15:31:08.781,1.49,73.1103,30.0087
2026-07-22T15:31:08.792,1.5078,72.9732,30.1066
2026-07-22T15:31:08.797,1.5185,73.1886,29.9695
2026-07-22T15:31:08.813,1.5216,73.4235,30.0674
2026-07-22T15:31:08.817,1.5236,73.3256,30.1653
2026-07-22T15:31:08.831,1.5444,73.1103,30.2045
2026-07-22T15:31:08.841,1.5444,72.8949,30.2632
2026-07-22T15:31:08.854,1.5683,72.8361,30.3024
2026-07-22T15:31:08.860,1.5698,72.9536,30.3611
2026-07-22T15:31:08.872,1.5737,72.934,30.4395
2026-07-22T15:31:08.880,1.594,72.7382,30.4982
2026-07-22T15:31:08.893,1.5996,72.6012,30.4395
2026-07-22T15:31:08.904,1.6189,72.4053,30.4395
2026-07-22T15:31:08.908,1.6189,72.0921,30.4003
2026-07-22T15:31:08.925,1.6189,71.6809,30.322
2026-07-22T15:31:08.938,1.6468,71.2305,30.322
2026-07-22T15:31:08.942,1.6468,71.0151,30.322
2026-07-22T15:31:08.942,1.6468,70.8976,30.4199
2026-07-22T15:31:08.959,1.674,71.0543,30.3807
2026-07-22T15:31:08.970,1.6785,70.9368,30.4199
2026-07-22T15:31:08.981,1.6981,70.7606,30.4199
2026-07-22T15:31:08.986,1.7031,70.6039,30.4199
2026-07-22T15:31:09.003,1.7068,70.4277,30.4786
2026-07-22T15:31:09.017,1.7266,70.3885,30.4199
2026-07-22T15:31:09.026,1.7266,70.2515,30.4982
2026-07-22T15:31:09.037,1.7497,69.8598,30.3807
2026-07-22T15:31:09.037,1.7527,69.527,30.4003
2026-07-22T15:31:09.049,1.7557,69.0179,30.4395
2026-07-22T15:31:09.070,1.7766,68.5871,30.4395
2026-07-22T15:31:09.074,1.7766,68.1759,30.459
2026-07-22T15:31:09.090,1.794,67.9409,30.4786
2026-07-22T15:31:09.096,1.804,67.9409,30.5374
2026-07-22T15:31:09.099,1.804,67.9213,30.557
2026-07-22T15:31:09.111,1.8241,67.843,30.6157
2026-07-22T15:31:09.127,1.8328,67.6472,30.5765
2026-07-22T15:31:09.135,1.8328,67.099,30.6157
2026-07-22T15:31:09.135,1.8581,66.1787,30.5961
2026-07-22T15:31:09.156,1.8656,65.2975,30.6157
2026-07-22T15:31:09.156,1.8666,64.3577,30.6157
2026-07-22T15:31:09.168,1.8856,63.7311,30.557
2026-07-22T15:31:09.188,1.8906,63.3786,30.5178
2026-07-22T15:31:09.196,1.9073,63.222,30.4395
2026-07-22T15:31:09.204,1.9124,63.0457,30.4786
2026-07-22T15:31:09.217,1.9156,62.752,30.459
2026-07-22T15:31:09.222,1.9336,62.615,30.4982
2026-07-22T15:31:09.238,1.9336,62.3017,30.5374
2026-07-22T15:31:09.246,1.9545,62.1059,30.5178
2026-07-22T15:31:09.246,1.9581,61.9492,30.6353
2026-07-22T15:31:09.268,1.9811,61.7926,30.694
2026-07-22T15:31:09.268,1.9811,61.4597,30.6744
2026-07-22T15:31:09.285,1.9811,61.1856,30.694
2026-07-22T15:31:09.295,2.0061,60.7548,30.694
2026-07-22T15:31:09.304,2.0132,60.4023,30.7528
2026-07-22T15:31:09.313,2.0132,60.1869,30.7136
2026-07-22T15:31:09.319,2.0384,60.0499,30.8115
2026-07-22T15:31:09.336,2.0384,59.8932,30.8311
2026-07-22T15:31:09.336,2.0384,59.6191,30.7723
2026-07-22T15:31:09.346,2.0639,59.2471,30.8702
2026-07-22T15:31:09.361,2.0698,58.875,30.7528
2026-07-22T15:31:09.376,2.0906,58.503,30.7723
2026-07-22T15:31:09.376,2.0946,58.3268,30.8898
2026-07-22T15:31:09.393,2.102,58.4051,30.8898
2026-07-22T15:31:09.403,2.1166,58.5226,31.0073
2026-07-22T15:31:09.408,2.1241,58.6401,31.0465
2026-07-22T15:31:09.425,2.1322,58.5617,31.1052
2026-07-22T15:31:09.432,2.1499,58.4834,31.0856
2026-07-22T15:31:09.439,2.1499,58.1114,31.164
2026-07-22T15:31:09.454,2.1566,57.7589,31.0269
2026-07-22T15:31:09.471,2.1793,57.7198,31.0269
2026-07-22T15:31:09.473,2.1793,57.5435,31.0465
2026-07-22T15:31:09.479,2.1793,57.5827,31.2814
2026-07-22T15:31:09.488,2.2044,57.3086,31.3206
2026-07-22T15:31:09.502,2.2119,57.1715,31.4381
2026-07-22T15:31:09.513,2.231,56.8974,31.536
2026-07-22T15:31:09.518,2.231,56.6428,31.5947
2026-07-22T15:31:09.537,2.2366,56.1533,31.6926
2026-07-22T15:31:09.549,2.2424,55.5071,31.6339
2026-07-22T15:31:09.554,2.2595,55.3309,31.7122
2026-07-22T15:31:09.565,2.2758,55.233,31.6926
2026-07-22T15:31:09.565,2.2882,55.1743,31.771
2026-07-22T15:31:09.588,2.2952,55.0764,31.8101
2026-07-22T15:31:09.594,2.3071,54.998,31.8689
2026-07-22T15:31:09.599,2.3071,54.998,31.8689
2026-07-22T15:31:09.613,2.3071,54.9393,31.9863
2026-07-22T15:31:09.618,2.3381,54.7827,32.0451
2026-07-22T15:31:09.630,2.3381,54.7239,32.1234
2026-07-22T15:31:09.644,2.3503,54.6848,32.0451
2026-07-22T15:31:09.660,2.3693,54.5869,32.1038
2026-07-22T15:31:09.661,2.3693,54.5085,32.2017
2026-07-22T15:31:09.673,2.3693,54.2344,32.3192
2026-07-22T15:31:09.683,2.3955,54.0582,32.3388
2026-07-22T15:31:09.692,2.3986,53.9798,32.3192
2026-07-22T15:31:09.703,2.418,53.9407,32.3584
2026-07-22T15:31:09.707,2.4203,53.9211,32.3584
2026-07-22T15:31:09.723,2.4203,53.9994,32.4367
2026-07-22T15:31:09.739,2.4476,54.0582,32.4171
2026-07-22T15:31:09.743,2.4476,54.1757,32.5346
2026-07-22T15:31:09.743,2.4633,54.2931,32.6325
2026-07-22T15:31:09.755,2.4633,54.4498,32.5542
2026-07-22T15:31:09.770,2.479,54.391,32.6325
2026-07-22T15:31:09.786,2.4957,54.4694,32.6521
2026-07-22T15:31:09.786,2.5005,54.626,32.8087
2026-07-22T15:31:09.807,2.5205,54.8806,32.8283
2026-07-22T15:31:09.807,2.5225,54.9393,32.9066
2026-07-22T15:31:09.823,2.5273,54.8218,32.9262
2026-07-22T15:31:09.833,2.5419,54.9197,32.9262
2026-07-22T15:31:09.833,2.5419,54.8806,32.9458
2026-07-22T15:31:09.850,2.5614,54.861,32.9262
2026-07-22T15:31:09.865,2.5738,54.8414,32.9458
2026-07-22T15:31:09.878,2.5788,54.7827,32.985
2026-07-22T15:31:09.884,2.5957,55.0176,33.0241
2026-07-22T15:31:09.896,2.6063,55.1351,33.0829
2026-07-22T15:31:09.902,2.6094,55.3897,33.122
2026-07-22T15:31:09.915,2.6207,55.4876,33.2004
2026-07-22T15:31:09.928,2.6326,55.5855,33.2591
2026-07-22T15:31:09.932,2.6364,55.6638,33.3766
2026-07-22T15:31:09.944,2.653,55.8009,33.4157
2026-07-22T15:31:09.955,2.6597,56.0358,33.592
2026-07-22T15:31:09.965,2.6791,56.1729,33.6115
2026-07-22T15:31:09.965,2.6791,56.4274,33.8269
2026-07-22T15:31:09.982,2.6845,56.5449,33.8661
2026-07-22T15:31:09.990,2.7065,56.7799,34.0423
2026-07-22T15:31:10.006,2.7065,56.9953,34.1794
2026-07-22T15:31:10.022,2.7339,57.2107,34.2773
2026-07-22T15:31:10.022,2.7339,57.3086,34.3165
2026-07-22T15:31:10.029,2.7339,57.5044,34.336
2026-07-22T15:31:10.044,2.7464,57.5827,34.4144
2026-07-22T15:31:10.057,2.7651,57.7589,34.5123
2026-07-22T15:31:10.057,2.7689,57.9352,34.5318
2026-07-22T15:31:10.069,2.7892,57.9547,34.7277
2026-07-22T15:31:10.069,2.7932,58.0331,34.7864
2026-07-22T15:31:10.098,2.8097,57.9156,34.8843
2026-07-22T15:31:10.100,2.8097,57.9352,34.8647
2026-07-22T15:31:10.119,2.8211,57.8373,34.943
2026-07-22T15:31:10.119,2.8425,57.6414,34.9822
2026-07-22T15:31:10.132,2.8425,57.5435,34.943
2026-07-22T15:31:10.144,2.8425,57.5631,34.9235
2026-07-22T15:31:10.154,2.8734,57.7394,35.0801
2026-07-22T15:31:10.165,2.8767,57.8568,35.0801
2026-07-22T15:31:10.165,2.8822,57.9939,35.1976
2026-07-22T15:31:10.179,2.9021,58.0331,35.2172
2026-07-22T15:31:10.194,2.9051,58.1114,35.2955
2026-07-22T15:31:10.202,2.9079,58.2485,35.2759
2026-07-22T15:31:10.219,2.9326,58.3072,35.413
2026-07-22T15:31:10.225,2.9326,58.4247,35.3542
2026-07-22T15:31:10.231,2.9392,58.2876,35.4521
2026-07-22T15:31:10.246,2.9583,58.2093,35.5109
2026-07-22T15:31:10.255,2.9583,58.4247,35.6871
2026-07-22T15:31:10.262,2.9639,58.5813,35.8046
2026-07-22T15:31:10.278,2.9864,58.8163,35.8438
2026-07-22T15:31:10.287,2.9921,58.9338,35.9612
2026-07-22T15:31:10.293,3.013,59.0904,36.0396
2026-07-22T15:31:10.301,3.015,59.0904,36.0983
2026-07-22T15:31:10.312,3.017,59.0121,36.1962
2026-07-22T15:31:10.326,3.0256,58.9729,36.1962
2026-07-22T15:31:10.338,3.0256,59.0317,36.2941
2026-07-22T15:31:10.348,3.0579,58.9338,36.0983
2026-07-22T15:31:10.348,3.0579,59.0317,36.157
2026-07-22T15:31:10.348,3.0579,59.0708,36.1375
2026-07-22T15:31:10.381,3.0894,59.1492,36.157
2026-07-22T15:31:10.381,3.0894,59.2471,36.1179
2026-07-22T15:31:10.395,3.111,59.4037,36.1962
2026-07-22T15:31:10.402,3.1139,59.6387,36.2354
2026-07-22T15:31:10.412,3.1189,59.8149,36.2941
2026-07-22T15:31:10.419,3.1246,59.8737,36.4312
2026-07-22T15:31:10.437,3.1424,59.8149,36.4508
2026-07-22T15:31:10.442,3.1457,59.6583,36.5095
2026-07-22T15:31:10.447,3.1654,59.5212,36.4703
2026-07-22T15:31:10.465,3.1654,59.5408,36.4899
2026-07-22T15:31:10.468,3.1906,59.5604,36.5487
2026-07-22T15:31:10.488,3.1966,59.5995,36.5095
2026-07-22T15:31:10.495,3.2018,59.6778,36.5878
2026-07-22T15:31:10.502,3.2191,59.717,36.5487
2026-07-22T15:31:10.513,3.2191,59.7562,36.5291
2026-07-22T15:31:10.526,3.2191,59.6974,36.5682
2026-07-22T15:31:10.526,3.2356,59.6778,36.6661
2026-07-22T15:31:10.542,3.2356,59.717,36.7641
2026-07-22T15:31:10.558,3.2665,59.7366,36.5878
2026-07-22T15:31:10.558,3.2715,59.6974,36.6074
2026-07-22T15:31:10.577,3.2715,59.6191,36.4703
2026-07-22T15:31:10.589,3.2968,59.4429,36.4508
2026-07-22T15:31:10.594,3.2986,59.5016,36.392
2026-07-22T15:31:10.606,3.3228,59.6778,36.4312
2026-07-22T15:31:10.606,3.3263,59.7953,36.4899
2026-07-22T15:31:10.621,3.3297,59.8737,36.5095
2026-07-22T15:31:10.636,3.3489,59.8541,36.4899
2026-07-22T15:31:10.646,3.3489,59.7562,36.5878
2026-07-22T15:31:10.652,3.3489,59.7758,36.6857
2026-07-22T15:31:10.668,3.3801,59.8737,36.6661
2026-07-22T15:31:10.672,3.3801,60.0303,36.6857
2026-07-22T15:31:10.685,3.397,60.2065,36.7053
2026-07-22T15:31:10.685,3.4081,60.2457,36.6857
2026-07-22T15:31:10.703,3.415,60.3436,36.7445
2026-07-22T15:31:10.716,3.4353,60.4219,36.7053
2026-07-22T15:31:10.720,3.4395,60.696,36.7641
2026-07-22T15:31:10.738,3.4415,60.8135,36.7836
2026-07-22T15:31:10.738,3.4415,60.6569,36.8032
2026-07-22T15:31:10.747,3.4563,60.5002,36.8815
2026-07-22T15:31:10.764,3.4563,60.3828,36.8815
2026-07-22T15:31:10.764,3.49,60.4219,36.862
2026-07-22T15:31:10.779,3.49,60.5394,36.862
2026-07-22T15:31:10.794,3.4971,60.7156,36.9599
2026-07-22T15:31:10.810,3.5184,60.5394,36.9403
2026-07-22T15:31:10.813,3.5184,60.3044,36.9403
2026-07-22T15:31:10.825,3.5341,60.0107,36.8815
2026-07-22T15:31:10.825,3.5341,59.9324,36.9011
2026-07-22T15:31:10.841,3.5474,59.952,36.9599
2026-07-22T15:31:10.857,3.5697,60.0499,36.999
2026-07-22T15:31:10.857,3.5697,60.1086,37.0578
2026-07-22T15:31:10.873,3.5816,60.0303,36.9599
2026-07-22T15:31:10.873,3.5984,59.8149,36.999
2026-07-22T15:31:10.892,3.5984,59.5995,36.9794
2026-07-22T15:31:10.904,3.6136,59.4429,36.9794
2026-07-22T15:31:10.904,3.6295,59.6778,37.0578
2026-07-22T15:31:10.921,3.6314,59.9128,37.0186
2026-07-22T15:31:10.936,3.6452,60.2261,37.0969
2026-07-22T15:31:10.936,3.657,60.2261,37.0382
2026-07-22T15:31:10.954,3.661,60.2261,37.0382
2026-07-22T15:31:10.954,3.6809,60.089,36.9599
2026-07-22T15:31:10.968,3.6851,60.0303,36.9599
2026-07-22T15:31:10.984,3.6877,59.9911,37.0773
2026-07-22T15:31:10.984,3.6976,60.089,37.1361
2026-07-22T15:31:11.008,3.7088,60.1086,37.1752
2026-07-22T15:31:11.010,3.7088,60.1282,37.3319
2026-07-22T15:31:11.020,3.7244,60.2653,37.3319
2026-07-22T15:31:11.032,3.7244,60.2653,37.2732
2026-07-22T15:31:11.032,3.7559,60.1086,37.1361
2026-07-22T15:31:11.047,3.7559,59.8541,37.0773
2026-07-22T15:31:11.064,3.7814,59.5016,36.9403
2026-07-22T15:31:11.064,3.7814,59.3058,36.9207
2026-07-22T15:31:11.079,3.7884,59.1492,36.8228
2026-07-22T15:31:11.094,3.803,59.1492,36.8424
2026-07-22T15:31:11.104,3.803,59.3058,36.862
2026-07-22T15:31:11.111,3.8207,59.2471,36.9794
2026-07-22T15:31:11.126,3.8344,59.1296,37.0578
2026-07-22T15:31:11.137,3.8354,58.9729,37.1361
2026-07-22T15:31:11.143,3.8552,58.875,37.0578
2026-07-22T15:31:11.143,3.8552,58.7184,37.0186
2026-07-22T15:31:11.158,3.8838,58.6988,37.1361
2026-07-22T15:31:11.173,3.8838,58.8163,37.1361
2026-07-22T15:31:11.187,3.8957,58.875,37.1557
2026-07-22T15:31:11.195,3.9133,58.8946,37.1557
2026-07-22T15:31:11.207,3.9133,58.8163,37.1948
2026-07-22T15:31:11.218,3.9133,58.7771,37.234
2026-07-22T15:31:11.220,3.929,58.6792,37.1557
2026-07-22T15:31:11.236,3.9451,58.6792,37.2536
2026-07-22T15:31:11.236,3.9484,58.5422,37.1557
2026-07-22T15:31:11.252,3.9683,58.4638,37.1361
2026-07-22T15:31:11.252,3.9683,58.3659,37.0382
2026-07-22T15:31:11.278,3.9954,58.4051,37.0578
2026-07-22T15:31:11.284,3.9989,58.4051,37.1165
2026-07-22T15:31:11.291,4.0019,58.4051,37.0773
2026-07-22T15:31:11.305,4.021,58.3268,37.1557
2026-07-22T15:31:11.318,4.0256,58.2093,37.2144
2026-07-22T15:31:11.326,4.0297,58.3268,37.2732
2026-07-22T15:31:11.340,4.0408,58.3659,37.3906
2026-07-22T15:31:11.348,4.053,58.5617,37.4298
2026-07-22T15:31:11.352,4.0565,58.7967,37.5473
2026-07-22T15:31:11.364,4.0766,58.9142,37.469
2026-07-22T15:31:11.376,4.0806,59.0317,37.5473
2026-07-22T15:31:11.379,4.1038,58.9729,37.5669
2026-07-22T15:31:11.395,4.105,59.0708,37.5864
2026-07-22T15:31:11.405,4.1114,58.9534,37.6648
2026-07-22T15:31:11.414,4.1307,59.0121,37.7235
2026-07-22T15:31:11.421,4.1337,59.0513,37.7823
2026-07-22T15:31:11.435,4.1382,58.9534,37.7431
2026-07-22T15:31:11.449,4.1557,58.738,37.6256
2026-07-22T15:31:11.457,4.159,58.738,37.6256
2026-07-22T15:31:11.467,4.1776,58.8555,37.5864
2026-07-22T15:31:11.479,4.1776,58.8163,37.5277
2026-07-22T15:31:11.482,4.1828,58.738,37.5669
2026-07-22T15:31:11.497,4.2061,58.738,37.6648
2026-07-22T15:31:11.506,4.2061,58.5813,37.6452
2026-07-22T15:31:11.513,4.2265,58.4638,37.5864
2026-07-22T15:31:11.521,4.2265,58.4051,37.6452
2026-07-22T15:31:11.529,4.2265,58.3855,37.6648
2026-07-22T15:31:11.549,4.264,58.5422,37.6256
2026-07-22T15:31:11.549,4.266,58.6009,37.6843
2026-07-22T15:31:11.565,4.2832,58.5813,37.7039
2026-07-22T15:31:11.565,4.2883,58.6205,37.7039
2026-07-22T15:31:11.591,4.2956,58.4638,37.7235
2026-07-22T15:31:11.597,4.3064,58.6401,37.8018
2026-07-22T15:31:11.606,4.3064,58.9729,37.8606
2026-07-22T15:31:11.616,4.3064,59.3646,37.9389
2026-07-22T15:31:11.629,4.3235,59.482,38.0955
2026-07-22T15:31:11.629,4.3375,59.2079,37.9389
2026-07-22T15:31:11.646,4.3531,58.8163,37.9585
2026-07-22T15:31:11.646,4.3531,58.6401,37.8802
2026-07-22T15:31:11.666,4.369,58.7184,37.9193
2026-07-22T15:31:11.676,4.389,58.7967,37.9585
2026-07-22T15:31:11.676,4.389,58.9142,38.0172
2026-07-22T15:31:11.696,4.41,59.0121,38.1151
2026-07-22T15:31:11.706,4.41,59.1296,38.0955
2026-07-22T15:31:11.712,4.4178,59.4429,38.213
2026-07-22T15:31:11.724,4.4325,59.6583,38.2718
2026-07-22T15:31:11.733,4.4325,59.7562,38.3501
2026-07-22T15:31:11.741,4.4484,59.717,38.3501
2026-07-22T15:31:11.755,4.4668,59.4429,38.3697
2026-07-22T15:31:11.767,4.4697,59.3058,38.3893
2026-07-22T15:31:11.771,4.4915,59.3058,38.4284
2026-07-22T15:31:11.771,4.4915,59.3058,38.2522
2026-07-22T15:31:11.793,4.4987,59.345,38.1543
2026-07-22T15:31:11.809,4.5165,59.2862,38.1151
2026-07-22T15:31:11.814,4.5165,59.2079,37.9781
2026-07-22T15:31:11.834,4.5272,59.1883,37.9976
2026-07-22T15:31:11.839,4.543,59.3646,37.9976
2026-07-22T15:31:11.845,4.543,59.5408,38.1151
2026-07-22T15:31:11.850,4.5625,59.5212,38.1739
2026-07-22T15:31:11.866,4.5625,59.5799,38.1151
2026-07-22T15:31:11.874,4.5844,59.6974,38.3109
2026-07-22T15:31:11.885,4.5896,59.8149,38.3501
2026-07-22T15:31:11.893,4.5896,60.0695,38.3501
2026-07-22T15:31:11.907,4.609,60.0499,38.4284
2026-07-22T15:31:11.912,4.6221,59.8149,38.4088
2026-07-22T15:31:11.921,4.6383,59.5799,38.2718
2026-07-22T15:31:11.932,4.6477,59.5212,38.2914
2026-07-22T15:31:11.945,4.6533,59.8149,38.1934
2026-07-22T15:31:11.945,4.669,60.3044,38.2522
2026-07-22T15:31:11.961,4.669,60.5198,38.2914
2026-07-22T15:31:11.976,4.6805,60.6177,38.4284
2026-07-22T15:31:11.992,4.7014,60.4415,38.3109
2026-07-22T15:31:11.992,4.7014,60.3436,38.2522
