wall_time,elapsed_s,F1_N,F2_N
2026-07-22T15:33:33.161,0.5522,7.0735,8.2257
2026-07-22T15:33:33.180,0.5779,7.1519,8.1865
2026-07-22T15:33:33.180,0.5779,7.1519,8.2257
2026-07-22T15:33:33.192,0.594,7.1519,8.2648
2026-07-22T15:33:33.208,0.594,7.1127,8.1669
2026-07-22T15:33:33.214,0.594,7.1715,8.1669
2026-07-22T15:33:33.230,0.6264,7.2302,8.1865
2026-07-22T15:33:33.240,0.6356,7.2302,8.2061
2026-07-22T15:33:33.240,0.6356,7.2302,8.2844
2026-07-22T15:33:33.256,0.6414,7.1519,8.1669
2026-07-22T15:33:33.267,0.6414,7.1519,8.2257
2026-07-22T15:33:33.288,0.6732,7.191,8.2453
2026-07-22T15:33:33.288,0.6732,7.2106,8.2257
2026-07-22T15:33:33.297,0.6809,7.191,8.2453
2026-07-22T15:33:33.303,0.6841,7.2694,8.2844
2026-07-22T15:33:33.330,0.7052,7.2498,8.2648
2026-07-22T15:33:33.330,0.7052,7.1715,8.1865
2026-07-22T15:33:33.335,0.7211,7.2498,8.1669
2026-07-22T15:33:33.346,0.7267,7.2498,8.1474
2026-07-22T15:33:33.351,0.7525,7.1323,8.2061
2026-07-22T15:33:33.367,0.7625,7.2106,8.2453
2026-07-22T15:33:33.367,0.7625,7.2694,8.2061
2026-07-22T15:33:33.388,0.7721,7.1715,8.2257
2026-07-22T15:33:33.388,0.7721,7.2498,8.1669
2026-07-22T15:33:33.400,0.8032,7.1519,8.1278
2026-07-22T15:33:33.414,0.8058,7.2498,8.1669
2026-07-22T15:33:33.424,0.8114,7.2106,8.2061
2026-07-22T15:33:33.434,0.8148,7.2498,8.1865
2026-07-22T15:33:33.446,0.8397,7.191,8.1865
2026-07-22T15:33:33.452,0.8432,7.2694,8.2257
2026-07-22T15:33:33.473,0.8465,7.191,8.1865
2026-07-22T15:33:33.473,0.8465,7.3085,8.1669
2026-07-22T15:33:33.492,0.8783,7.1715,8.1474
2026-07-22T15:33:33.492,0.8783,7.2694,8.1278
2026-07-22T15:33:33.508,0.8783,7.2694,8.1669
2026-07-22T15:33:33.517,0.8928,7.2106,8.2257
2026-07-22T15:33:33.530,0.9106,7.191,8.1865
2026-07-22T15:33:33.530,0.9273,7.1715,8.1082
2026-07-22T15:33:33.540,0.9346,7.1127,8.0299
2026-07-22T15:33:33.555,0.9346,7.0931,7.9907
2026-07-22T15:33:33.572,0.9572,7.0931,7.9711
2026-07-22T15:33:33.572,0.9572,7.0344,7.9516
2026-07-22T15:33:33.596,0.9683,7.0148,7.8928
2026-07-22T15:33:33.596,0.9729,7.0148,7.8732
2026-07-22T15:33:33.606,0.9998,6.9952,7.8536
2026-07-22T15:33:33.619,1.0044,6.9756,7.7949
2026-07-22T15:33:33.619,1.0044,7.0931,7.697
2026-07-22T15:33:33.638,1.0127,6.9756,7.7753
2026-07-22T15:33:33.638,1.0429,6.9169,7.6578
2026-07-22T15:33:33.657,1.0429,6.9169,7.7362
2026-07-22T15:33:33.666,1.0472,6.9169,7.6383
2026-07-22T15:33:33.674,1.0515,6.8777,7.6774
2026-07-22T15:33:33.682,1.0686,6.8386,7.5795
2026-07-22T15:33:33.701,1.0835,6.8582,7.5991
2026-07-22T15:33:33.709,1.088,6.8973,7.5991
2026-07-22T15:33:33.713,1.0948,6.8973,7.6383
2026-07-22T15:33:33.730,1.1219,6.819,7.5991
2026-07-22T15:33:33.730,1.1219,6.819,7.6187
2026-07-22T15:33:33.745,1.1281,6.7994,7.5991
2026-07-22T15:33:33.757,1.1308,6.819,7.5599
2026-07-22T15:33:33.766,1.1582,6.7603,7.462
2026-07-22T15:33:33.777,1.1634,6.7407,7.462
2026-07-22T15:33:33.790,1.1689,6.7994,7.5404
2026-07-22T15:33:33.793,1.1689,6.8386,7.5208
2026-07-22T15:33:33.793,1.1933,6.819,7.5991
2026-07-22T15:33:33.808,1.1933,6.7994,7.5991
2026-07-22T15:33:33.825,1.2052,6.7407,7.5599
2026-07-22T15:33:33.831,1.2114,6.7798,7.6187
2026-07-22T15:33:33.855,1.2284,6.7798,7.5795
2026-07-22T15:33:33.855,1.2404,6.7994,7.5208
2026-07-22T15:33:33.867,1.2479,6.7015,7.5599
2026-07-22T15:33:33.873,1.2479,6.7407,7.5404
2026-07-22T15:33:33.886,1.2795,6.7211,7.5599
2026-07-22T15:33:33.890,1.2825,6.7015,7.4816
2026-07-22T15:33:33.910,1.2911,6.7015,7.6383
2026-07-22T15:33:33.915,1.2931,6.7211,7.5795
2026-07-22T15:33:33.934,1.3056,6.7015,7.6187
2026-07-22T15:33:33.934,1.3201,6.7211,7.6187
2026-07-22T15:33:33.947,1.3214,6.7603,7.6187
2026-07-22T15:33:33.955,1.329,6.7994,7.6774
2026-07-22T15:33:33.967,1.3516,6.7603,7.6187
2026-07-22T15:33:33.967,1.3586,6.7798,7.6383
2026-07-22T15:33:33.983,1.3618,6.8777,7.6383
2026-07-22T15:33:34.005,1.3963,6.7603,7.697
2026-07-22T15:33:34.005,1.3993,6.7798,7.6774
2026-07-22T15:33:34.020,1.4018,6.7994,7.7362
2026-07-22T15:33:34.024,1.4058,6.7798,7.7362
2026-07-22T15:33:34.031,1.4293,6.7994,7.7166
2026-07-22T15:33:34.051,1.4366,6.8386,7.7557
2026-07-22T15:33:34.060,1.4386,6.9561,7.7949
2026-07-22T15:33:34.067,1.4386,6.8973,7.8341
2026-07-22T15:33:34.079,1.4703,6.8386,7.8536
2026-07-22T15:33:34.091,1.4703,6.9169,7.8732
2026-07-22T15:33:34.098,1.4703,6.9365,7.8145
2026-07-22T15:33:34.111,1.486,6.9169,7.7949
2026-07-22T15:33:34.111,1.5064,6.8973,7.8145
2026-07-22T15:33:34.132,1.5064,6.8973,7.8341
2026-07-22T15:33:34.132,1.519,6.9756,7.8145
2026-07-22T15:33:34.148,1.5242,6.8777,7.7949
2026-07-22T15:33:34.153,1.5382,6.8777,7.8732
2026-07-22T15:33:34.168,1.5562,6.9169,7.8145
2026-07-22T15:33:34.184,1.5562,6.9365,7.8928
2026-07-22T15:33:34.186,1.5628,6.9952,7.932
2026-07-22T15:33:34.200,1.588,7.0735,7.9711
2026-07-22T15:33:34.200,1.588,7.1323,7.9907
2026-07-22T15:33:34.218,1.6,7.0735,7.9907
2026-07-22T15:33:34.225,1.603,7.0735,7.932
2026-07-22T15:33:34.233,1.6302,7.054,7.9516
2026-07-22T15:33:34.250,1.6348,7.0931,7.932
2026-07-22T15:33:34.250,1.6348,7.0148,7.8536
2026-07-22T15:33:34.265,1.6348,6.9756,7.8536
2026-07-22T15:33:34.265,1.6664,6.9952,7.9124
2026-07-22T15:33:34.297,1.6715,6.9952,7.8928
2026-07-22T15:33:34.297,1.6715,6.9561,7.8928
2026-07-22T15:33:34.309,1.6801,7.0148,7.932
2026-07-22T15:33:34.314,1.6961,6.9561,7.8341
2026-07-22T15:33:34.328,1.7095,6.9169,7.8145
2026-07-22T15:33:34.342,1.7122,6.9952,7.8145
2026-07-22T15:33:34.342,1.7122,6.8777,7.8145
2026-07-22T15:33:34.358,1.7306,6.9365,7.8732
2026-07-22T15:33:34.371,1.7442,6.8386,7.7557
2026-07-22T15:33:34.374,1.7442,6.8582,7.7362
2026-07-22T15:33:34.390,1.7765,6.8777,7.7753
2026-07-22T15:33:34.392,1.7765,6.8777,7.7362
2026-07-22T15:33:34.406,1.7765,6.8777,7.7949
2026-07-22T15:33:34.422,1.8079,6.8386,7.7557
2026-07-22T15:33:34.423,1.8079,6.8582,7.697
2026-07-22T15:33:34.438,1.8079,6.8386,7.6578
2026-07-22T15:33:34.438,1.8251,6.7994,7.7166
2026-07-22T15:33:34.454,1.8308,6.7798,7.6578
2026-07-22T15:33:34.470,1.8554,6.7994,7.6774
2026-07-22T15:33:34.470,1.8554,6.7994,7.7557
2026-07-22T15:33:34.487,1.8694,6.7407,7.697
2026-07-22T15:33:34.493,1.8868,6.8777,7.5991
2026-07-22T15:33:34.501,1.8868,6.819,7.6774
2026-07-22T15:33:34.517,1.9012,6.8386,7.6774
2026-07-22T15:33:34.527,1.9012,6.8386,7.697
2026-07-22T15:33:34.534,1.9314,6.8386,7.7362
2026-07-22T15:33:34.549,1.9345,6.8386,7.7362
2026-07-22T15:33:34.549,1.9404,6.7994,7.697
2026-07-22T15:33:34.570,1.9404,6.8386,7.5991
2026-07-22T15:33:34.570,1.9714,6.819,7.6578
2026-07-22T15:33:34.581,1.9714,6.9561,7.6774
2026-07-22T15:33:34.602,1.9818,6.8386,7.7166
2026-07-22T15:33:34.602,1.9865,6.8582,7.7362
2026-07-22T15:33:34.612,2.0128,6.8582,7.7362
2026-07-22T15:33:34.619,2.0185,6.8973,7.7949
2026-07-22T15:33:34.644,2.0185,6.7994,7.7362
2026-07-22T15:33:34.648,2.0287,6.8386,7.6578
2026-07-22T15:33:34.669,2.055,6.8777,7.7362
2026-07-22T15:33:34.669,2.0604,6.8777,7.7166
2026-07-22T15:33:34.675,2.0604,6.9169,7.7557
2026-07-22T15:33:34.680,2.0661,6.8777,7.7362
2026-07-22T15:33:34.694,2.0963,6.8973,7.7753
2026-07-22T15:33:34.706,2.0963,6.9169,7.7362
2026-07-22T15:33:34.717,2.106,6.9169,7.7362
2026-07-22T15:33:34.722,2.1077,6.9365,7.8145
2026-07-22T15:33:34.742,2.1393,6.9169,7.8145
2026-07-22T15:33:34.754,2.1393,6.8973,7.8145
2026-07-22T15:33:34.758,2.1479,6.9169,7.8341
2026-07-22T15:33:34.770,2.1479,6.8973,7.8341
2026-07-22T15:33:34.770,2.1569,6.9561,7.7753
2026-07-22T15:33:34.787,2.1712,6.9756,7.8732
2026-07-22T15:33:34.801,2.1875,6.9756,7.8145
2026-07-22T15:33:34.801,2.1875,6.9952,7.8536
2026-07-22T15:33:34.810,2.1875,6.9365,7.8145
2026-07-22T15:33:34.829,2.2256,6.9561,7.8732
2026-07-22T15:33:34.833,2.2256,6.9756,7.8928
2026-07-22T15:33:34.848,2.2335,6.9952,7.8928
2026-07-22T15:33:34.849,2.2335,6.9561,7.9907
2026-07-22T15:33:34.864,2.2402,7.054,7.8928
2026-07-22T15:33:34.880,2.2503,6.9952,7.9516
2026-07-22T15:33:34.887,2.2651,7.0148,7.9124
2026-07-22T15:33:34.895,2.2695,7.0148,7.9516
2026-07-22T15:33:34.905,2.2764,7.054,7.8928
2026-07-22T15:33:34.912,2.2976,7.0344,8.0103
2026-07-22T15:33:34.926,2.3089,7.0148,7.9516
2026-07-22T15:33:34.938,2.3143,7.0931,7.8536
2026-07-22T15:33:34.945,2.3443,6.9952,7.8928
2026-07-22T15:33:34.958,2.3443,6.9561,7.8928
2026-07-22T15:33:34.971,2.3541,7.0148,7.9124
2026-07-22T15:33:34.976,2.3541,6.9952,7.932
2026-07-22T15:33:34.976,2.3759,7.0344,7.8928
2026-07-22T15:33:34.995,2.3829,7.0931,7.932
2026-07-22T15:33:35.006,2.3871,7.1127,7.8732
2026-07-22T15:33:35.016,2.3871,6.9365,7.932
2026-07-22T15:33:35.031,2.4172,6.9952,7.9516
2026-07-22T15:33:35.031,2.4182,6.9952,7.9124
2026-07-22T15:33:35.045,2.4219,6.9756,7.9124
2026-07-22T15:33:35.057,2.4234,7.0148,7.9124
2026-07-22T15:33:35.073,2.453,7.0735,7.9516
2026-07-22T15:33:35.079,2.455,7.1127,7.932
2026-07-22T15:33:35.091,2.4606,6.9561,7.9711
2026-07-22T15:33:35.099,2.4811,7.0931,7.9907
2026-07-22T15:33:35.099,2.4848,7.191,8.0886
2026-07-22T15:33:35.117,2.4848,7.1323,8.0299
2026-07-22T15:33:35.122,2.5178,7.1715,7.9907
2026-07-22T15:33:35.131,2.5198,7.1519,7.9516
2026-07-22T15:33:35.147,2.528,7.1715,7.9711
2026-07-22T15:33:35.156,2.53,7.1323,7.9711
2026-07-22T15:33:35.169,2.5555,7.0735,7.9711
2026-07-22T15:33:35.177,2.5575,7.0735,8.0103
2026-07-22T15:33:35.192,2.5626,7.1323,8.0103
2026-07-22T15:33:35.201,2.5872,7.1519,7.9516
2026-07-22T15:33:35.201,2.5872,7.1323,7.9711
2026-07-22T15:33:35.219,2.5957,7.1519,7.932
2026-07-22T15:33:35.230,2.5957,7.0931,7.9711
2026-07-22T15:33:35.246,2.6224,7.1127,7.9711
2026-07-22T15:33:35.246,2.6224,7.1323,8.0103
2026-07-22T15:33:35.257,2.6317,7.1127,8.0299
2026-07-22T15:33:35.266,2.6539,7.1715,7.9516
2026-07-22T15:33:35.282,2.6539,7.1127,7.9711
2026-07-22T15:33:35.284,2.6539,7.0735,7.8732
2026-07-22T15:33:35.295,2.6698,7.054,7.932
2026-07-22T15:33:35.300,2.6856,7.1323,7.9711
2026-07-22T15:33:35.316,2.6995,7.0931,8.0103
2026-07-22T15:33:35.316,2.7099,7.1519,8.0495
2026-07-22T15:33:35.332,2.7147,7.0735,7.9907
2026-07-22T15:33:35.347,2.7429,7.1323,7.9907
2026-07-22T15:33:35.347,2.7429,7.0735,7.8341
2026-07-22T15:33:35.372,2.7525,7.0148,7.932
2026-07-22T15:33:35.376,2.7525,6.9756,7.932
2026-07-22T15:33:35.379,2.7702,7.0344,7.9516
2026-07-22T15:33:35.396,2.7821,7.0148,7.9711
2026-07-22T15:33:35.405,2.7821,7.0148,7.8928
2026-07-22T15:33:35.414,2.7898,7.0735,7.932
2026-07-22T15:33:35.426,2.8154,7.0735,7.932
2026-07-22T15:33:35.432,2.8228,6.9561,7.9124
2026-07-22T15:33:35.452,2.8283,6.9561,7.932
2026-07-22T15:33:35.458,2.8283,6.9561,7.9124
2026-07-22T15:33:35.474,2.8528,6.9561,7.8536
2026-07-22T15:33:35.474,2.8528,6.9756,7.8536
2026-07-22T15:33:35.490,2.8598,6.9169,7.7949
2026-07-22T15:33:35.496,2.8767,6.9169,7.7949
2026-07-22T15:33:35.506,2.8917,6.9365,7.8341
2026-07-22T15:33:35.515,2.8974,6.8386,7.8145
2026-07-22T15:33:35.522,2.9015,6.9365,7.7949
2026-07-22T15:33:35.538,2.9302,6.9169,7.8145
2026-07-22T15:33:35.538,2.9302,6.9169,7.8145
2026-07-22T15:33:35.553,2.9353,6.9365,7.8145
2026-07-22T15:33:35.563,2.939,6.8973,7.7949
2026-07-22T15:33:35.569,2.9547,6.8582,7.7557
2026-07-22T15:33:35.585,2.9547,6.8582,7.697
2026-07-22T15:33:35.601,2.97,6.8386,7.7753
2026-07-22T15:33:35.607,2.97,6.819,7.7166
2026-07-22T15:33:35.617,2.9859,6.819,7.7949
2026-07-22T15:33:35.617,3.0016,6.8777,7.7753
2026-07-22T15:33:35.632,3.0087,6.8582,7.7753
2026-07-22T15:33:35.632,3.0347,6.8582,7.7557
2026-07-22T15:33:35.648,3.0435,6.7994,7.8341
2026-07-22T15:33:35.670,3.0491,6.819,7.8145
2026-07-22T15:33:35.674,3.0548,6.8386,7.8341
2026-07-22T15:33:35.696,3.0865,6.8386,7.8145
2026-07-22T15:33:35.696,3.0865,6.9169,7.7949
2026-07-22T15:33:35.711,3.0865,6.8582,7.8145
2026-07-22T15:33:35.717,3.0968,6.7798,7.8341
2026-07-22T15:33:35.727,3.1288,6.819,7.8536
2026-07-22T15:33:35.732,3.1288,6.8582,7.8145
2026-07-22T15:33:35.748,3.135,6.8582,7.8536
2026-07-22T15:33:35.759,3.1474,6.8582,7.9124
2026-07-22T15:33:35.764,3.1702,6.8777,7.8341
2026-07-22T15:33:35.775,3.1788,6.819,7.8536
2026-07-22T15:33:35.791,3.1832,6.7798,7.9516
2026-07-22T15:33:35.797,3.1832,6.7603,7.7949
2026-07-22T15:33:35.806,3.1832,6.8777,7.8145
2026-07-22T15:33:35.812,3.209,6.8386,7.8732
2026-07-22T15:33:35.822,3.2236,6.8973,7.932
2026-07-22T15:33:35.838,3.2293,6.8973,7.8928
2026-07-22T15:33:35.845,3.2293,6.9561,7.9516
2026-07-22T15:33:35.854,3.2356,6.8777,7.9907
2026-07-22T15:33:35.869,3.2592,6.9756,7.9907
2026-07-22T15:33:35.871,3.2592,6.9952,7.9711
2026-07-22T15:33:35.885,3.2592,6.9756,7.9711
2026-07-22T15:33:35.897,3.2718,6.9756,8.0299
2026-07-22T15:33:35.901,3.3033,6.9952,8.0299
2026-07-22T15:33:35.921,3.3057,6.9952,8.0495
2026-07-22T15:33:35.932,3.3118,7.0148,8.0495
2026-07-22T15:33:35.937,3.3118,6.9561,8.1278
2026-07-22T15:33:35.948,3.336,6.9756,8.0299
2026-07-22T15:33:35.967,3.336,6.9756,8.0299
2026-07-22T15:33:35.967,3.336,7.054,8.0299
2026-07-22T15:33:35.980,3.3706,6.9756,8.0495
2026-07-22T15:33:35.984,3.3706,6.9365,8.0886
2026-07-22T15:33:35.998,3.3828,6.9756,8.1082
2026-07-22T15:33:36.011,3.3853,7.0148,8.1082
2026-07-22T15:33:36.011,3.4132,7.0148,8.069
2026-07-22T15:33:36.027,3.4132,7.054,8.1474
2026-07-22T15:33:36.045,3.4132,6.9952,8.0299
2026-07-22T15:33:36.047,3.4132,6.9952,8.0299
2026-07-22T15:33:36.058,3.4495,6.9169,8.0299
2026-07-22T15:33:36.058,3.4495,6.9169,8.0103
2026-07-22T15:33:36.075,3.459,6.8973,7.9711
2026-07-22T15:33:36.089,3.459,6.9169,7.9711
2026-07-22T15:33:36.106,3.4906,6.8973,8.0103
2026-07-22T15:33:36.106,3.4927,6.9561,8.0299
2026-07-22T15:33:36.121,3.5026,6.9952,8.0299
2026-07-22T15:33:36.121,3.5063,6.9756,8.0886
2026-07-22T15:33:36.137,3.5318,6.9169,8.1474
2026-07-22T15:33:36.137,3.5358,6.8973,7.9907
2026-07-22T15:33:36.164,3.5404,6.9169,8.0103
2026-07-22T15:33:36.169,3.5404,7.0148,7.932
2026-07-22T15:33:36.188,3.5706,6.9756,7.9516
2026-07-22T15:33:36.189,3.5706,6.8777,7.9516
2026-07-22T15:33:36.197,3.5706,6.8386,7.9907
2026-07-22T15:33:36.202,3.586,6.8973,8.0299
2026-07-22T15:33:36.215,3.6012,6.8582,7.9907
2026-07-22T15:33:36.231,3.6012,6.9365,7.9516
2026-07-22T15:33:36.232,3.6187,6.8973,7.9711
2026-07-22T15:33:36.248,3.6262,6.9365,7.9711
2026-07-22T15:33:36.255,3.6548,6.8777,7.932
2026-07-22T15:33:36.263,3.6573,6.8777,7.932
2026-07-22T15:33:36.282,3.6573,6.7994,7.9711
2026-07-22T15:33:36.288,3.6573,6.8582,7.9516
2026-07-22T15:33:36.299,3.6944,6.819,7.8928
2026-07-22T15:33:36.309,3.6944,6.8386,7.8928
2026-07-22T15:33:36.319,3.7063,6.7407,7.932
2026-07-22T15:33:36.319,3.7063,6.7994,7.9124
2026-07-22T15:33:36.335,3.7376,6.7407,7.9711
2026-07-22T15:33:36.335,3.7411,6.8386,7.9907
2026-07-22T15:33:36.356,3.7452,6.8386,7.9711
2026-07-22T15:33:36.368,3.7452,6.7994,7.9907
2026-07-22T15:33:36.368,3.7525,6.7994,7.932
2026-07-22T15:33:36.389,3.7724,6.8973,7.9124
2026-07-22T15:33:36.398,3.7724,6.7603,7.9516
2026-07-22T15:33:36.407,3.7883,6.7994,7.9516
2026-07-22T15:33:36.418,3.7883,6.7603,7.9711
2026-07-22T15:33:36.418,3.8217,6.8582,7.9516
2026-07-22T15:33:36.434,3.8268,6.8386,7.9711
2026-07-22T15:33:36.434,3.8268,6.8582,7.9516
2026-07-22T15:33:36.450,3.8359,6.8386,8.0495
2026-07-22T15:33:36.467,3.8603,6.8777,8.0299
2026-07-22T15:33:36.467,3.8676,6.8582,8.1278
2026-07-22T15:33:36.489,3.8709,6.8582,8.0299
2026-07-22T15:33:36.498,3.8709,6.8386,8.0103
2026-07-22T15:33:36.500,3.9009,6.8582,8.0299
2026-07-22T15:33:36.513,3.9072,6.8582,7.9907
2026-07-22T15:33:36.529,3.912,6.8777,8.069
2026-07-22T15:33:36.539,3.918,6.8386,8.0299
2026-07-22T15:33:36.547,3.9382,6.8582,8.0886
2026-07-22T15:33:36.547,3.9465,6.7798,8.0103
2026-07-22T15:33:36.574,3.9465,6.8386,8.0103
2026-07-22T15:33:36.580,3.9541,6.8582,8.0495
2026-07-22T15:33:36.582,3.9842,6.9365,8.0886
2026-07-22T15:33:36.600,3.9852,6.9365,8.1474
2026-07-22T15:33:36.608,3.9943,6.8777,8.1865
2026-07-22T15:33:36.616,3.9989,6.9561,8.1669
2026-07-22T15:33:36.624,4.0254,6.9365,8.2061
2026-07-22T15:33:36.640,4.0348,6.9365,8.0886
2026-07-22T15:33:36.656,4.0413,6.9365,8.0886
2026-07-22T15:33:36.656,4.0413,6.9756,8.1278
2026-07-22T15:33:36.667,4.0478,7.0148,8.1669
2026-07-22T15:33:36.677,4.0775,6.9169,8.2453
2026-07-22T15:33:36.687,4.0826,7.0148,8.3236
2026-07-22T15:33:36.700,4.0856,6.9169,8.2844
2026-07-22T15:33:36.710,4.0886,6.9365,8.3236
2026-07-22T15:33:36.719,4.1252,7.054,8.2061
2026-07-22T15:33:36.719,4.1309,6.9952,8.2453
2026-07-22T15:33:36.739,4.1339,6.9561,8.1865
2026-07-22T15:33:36.750,4.1429,6.9169,8.2061
2026-07-22T15:33:36.757,4.1467,6.9561,8.2257
2026-07-22T15:33:36.766,4.1714,6.9169,8.2257
2026-07-22T15:33:36.766,4.1714,6.9561,8.304
2026-07-22T15:33:36.793,4.183,6.9561,8.1474
2026-07-22T15:33:36.805,4.1877,6.9952,8.2061
2026-07-22T15:33:36.805,4.1877,6.9561,8.1669
2026-07-22T15:33:36.829,4.2145,6.9365,8.1669
2026-07-22T15:33:36.833,4.2145,6.9169,8.2257
2026-07-22T15:33:36.833,4.2336,6.9169,8.2257
2026-07-22T15:33:36.849,4.2336,6.8777,8.2844
2026-07-22T15:33:36.849,4.2462,7.0148,8.2061
2026-07-22T15:33:36.863,4.2715,6.9561,8.2648
2026-07-22T15:33:36.876,4.2778,6.9365,8.1278
2026-07-22T15:33:36.876,4.2863,6.9561,8.1669
2026-07-22T15:33:36.895,4.2915,6.9169,8.1474
2026-07-22T15:33:36.908,4.2966,6.8973,8.2257
2026-07-22T15:33:36.908,4.3263,6.8973,8.2648
2026-07-22T15:33:36.924,4.3263,6.9561,8.2061
2026-07-22T15:33:36.940,4.3396,6.9365,8.1669
2026-07-22T15:33:36.953,4.3416,6.9561,8.1865
2026-07-22T15:33:36.958,4.3416,6.9561,8.2453
2026-07-22T15:33:36.971,4.3726,6.8582,8.2453
2026-07-22T15:33:36.975,4.3813,6.8582,8.1669
2026-07-22T15:33:36.988,4.3883,6.8973,8.2061
2026-07-22T15:33:36.988,4.3883,6.8582,8.1865
2026-07-22T15:33:37.003,4.3968,6.8973,8.2061
2026-07-22T15:33:37.019,4.4271,6.8973,8.2061
2026-07-22T15:33:37.019,4.4271,6.9561,8.1865
2026-07-22T15:33:37.041,4.4366,6.8973,8.2257
2026-07-22T15:33:37.046,4.4453,6.8777,8.1865
2026-07-22T15:33:37.059,4.4517,6.8582,8.2257
2026-07-22T15:33:37.070,4.4831,6.8582,8.1474
2026-07-22T15:33:37.081,4.4893,6.8777,8.1474
2026-07-22T15:33:37.089,4.4893,6.819,8.1669
2026-07-22T15:33:37.098,4.4893,6.7994,8.1865
2026-07-22T15:33:37.112,4.4989,6.8777,8.1669
2026-07-22T15:33:37.117,4.4989,6.7994,8.1669
2026-07-22T15:33:37.133,4.5361,6.7994,8.1865
2026-07-22T15:33:37.133,4.5361,6.7603,8.2061
2026-07-22T15:33:37.145,4.5426,6.8386,8.2257
2026-07-22T15:33:37.161,4.5454,6.7603,8.2061
2026-07-22T15:33:37.161,4.5469,6.7603,8.2844
2026-07-22T15:33:37.179,4.5831,6.7994,8.1865
2026-07-22T15:33:37.181,4.5831,6.7798,8.1865
2026-07-22T15:33:37.198,4.5945,6.7407,8.1278
2026-07-22T15:33:37.207,4.5945,6.7798,8.1669
2026-07-22T15:33:37.209,4.6339,6.7603,8.2061
2026-07-22T15:33:37.234,4.6369,6.7994,8.1669
2026-07-22T15:33:37.234,4.6369,6.7407,8.2061
2026-07-22T15:33:37.256,4.6442,6.7603,8.1865
2026-07-22T15:33:37.256,4.6452,6.819,8.1865
2026-07-22T15:33:37.256,4.6745,6.7603,8.2257
2026-07-22T15:33:37.273,4.6816,6.819,8.3432
