wall_time,elapsed_s,F1_N,F2_N
2026-07-21T15:32:20.851,0.4095,0.0217,0.0061
2026-07-21T15:32:20.854,0.4161,-0.0174,-0.0331
2026-07-21T15:32:20.868,0.4161,0.0022,-0.0723
2026-07-21T15:32:20.882,0.4161,-0.0174,-0.0331
2026-07-21T15:32:20.898,0.4556,-0.0957,-0.0527
2026-07-21T15:32:20.898,0.4556,-0.037,0.0061
2026-07-21T15:32:20.908,0.4556,-0.0174,-0.0918
2026-07-21T15:32:20.915,0.4639,0.0413,-0.0331
2026-07-21T15:32:20.915,0.4639,0.0217,-0.0918
2026-07-21T15:32:20.930,0.4959,0.0217,0.0061
2026-07-21T15:32:20.949,0.4959,-0.0174,0.0452
2026-07-21T15:32:20.962,0.4959,0.0217,-0.0135
2026-07-21T15:32:20.962,0.51,-0.0174,-0.0135
2026-07-21T15:32:20.981,0.5275,-0.037,-0.0135
2026-07-21T15:32:20.989,0.5275,0.0022,0.0257
2026-07-21T15:32:20.994,0.5432,0.0413,-0.0331
2026-07-21T15:32:21.010,0.5432,0.0217,-0.0331
2026-07-21T15:32:21.011,0.5747,0.0217,-0.0527
2026-07-21T15:32:21.026,0.5747,0.0022,-0.0135
2026-07-21T15:32:21.026,0.5747,-0.0174,-0.0135
2026-07-21T15:32:21.057,0.6103,0.0217,0.0061
2026-07-21T15:32:21.057,0.6103,-0.0174,-0.0135
2026-07-21T15:32:21.057,0.6103,0.0413,0.0061
2026-07-21T15:32:21.073,0.6103,0.0217,-0.0135
2026-07-21T15:32:21.109,0.6384,-0.037,-0.0331
2026-07-21T15:32:21.109,0.6384,-0.0566,-0.0135
2026-07-21T15:32:21.109,0.6384,-0.037,-0.0135
2026-07-21T15:32:21.121,0.6559,-0.0174,0.0648
2026-07-21T15:32:21.137,0.6873,-0.037,-0.0331
2026-07-21T15:32:21.137,0.6873,0.0217,0.0061
2026-07-21T15:32:21.137,0.6873,-0.0566,-0.0527
2026-07-21T15:32:21.169,0.7187,-0.0566,-0.0723
2026-07-21T15:32:21.169,0.7187,-0.1153,-0.0331
2026-07-21T15:32:21.169,0.7187,-0.1741,-0.1114
2026-07-21T15:32:21.186,0.7345,-0.1937,-0.1114
2026-07-21T15:32:21.186,0.7356,-0.1741,-0.2093
2026-07-21T15:32:21.217,0.7664,-0.1937,-0.1506
2026-07-21T15:32:21.217,0.7675,-0.3307,-0.1114
2026-07-21T15:32:21.217,0.7675,-0.3699,-0.2093
2026-07-21T15:32:21.255,0.8049,-0.3699,-0.2681
2026-07-21T15:32:21.255,0.8049,-0.3503,-0.3072
2026-07-21T15:32:21.255,0.8049,-0.4678,-0.3855
2026-07-21T15:32:21.266,0.811,-0.5265,-0.5422
2026-07-21T15:32:21.266,0.83,-0.5853,-0.4639
2026-07-21T15:32:21.298,0.8459,-0.6048,-0.5618
2026-07-21T15:32:21.298,0.8459,-0.6832,-0.4639
2026-07-21T15:32:21.309,0.8564,-0.5265,-0.4639
2026-07-21T15:32:21.328,0.8778,-0.2132,-0.2289
2026-07-21T15:32:21.328,0.8936,-0.272,-0.0918
2026-07-21T15:32:21.328,0.8936,-0.1741,0.1823
2026-07-21T15:32:21.355,0.8936,0.1784,0.5543
2026-07-21T15:32:21.361,0.9422,1.0008,1.7096
2026-07-21T15:32:21.376,0.9422,2.6847,4.118
2026-07-21T15:32:21.376,0.9576,3.6638,6.9572
2026-07-21T15:32:21.392,0.9585,4.9757,11.3825
2026-07-21T15:32:21.392,0.9743,7.2666,18.0595
2026-07-21T15:32:21.410,0.9899,10.6541,24.2079
2026-07-21T15:32:21.424,1.0221,13.8262,28.6919
2026-07-21T15:32:21.424,1.0221,16.9395,32.5101
2026-07-21T15:32:21.441,1.0221,19.3871,36.1326
2026-07-21T15:32:21.455,1.038,21.7172,39.0501
2026-07-21T15:32:21.457,1.038,23.8319,41.6152
2026-07-21T15:32:21.457,1.038,25.8096,43.9453
2026-07-21T15:32:21.488,1.0549,27.8852,46.2167
2026-07-21T15:32:21.488,1.0566,28.9425,47.8027
2026-07-21T15:32:21.504,1.0703,30.3132,49.7412
2026-07-21T15:32:21.510,1.0856,31.4489,51.1119
2026-07-21T15:32:21.521,1.0856,32.1538,51.9734
2026-07-21T15:32:21.521,1.0856,32.3692,52.6
2026-07-21T15:32:21.536,1.1014,31.9775,52.5217
2026-07-21T15:32:21.553,1.112,31.1747,52.2084
2026-07-21T15:32:21.555,1.112,30.2544,51.5426
2026-07-21T15:32:21.569,1.1329,29.3146,50.5636
2026-07-21T15:32:21.569,1.1329,28.4726,49.8978
2026-07-21T15:32:21.584,1.1486,28.1005,49.9762
2026-07-21T15:32:21.600,1.1486,28.0222,50.5832
2026-07-21T15:32:21.610,1.1569,28.2768,51.1314
2026-07-21T15:32:21.616,1.1964,28.825,51.6014
2026-07-21T15:32:21.631,1.1964,29.3733,51.8755
2026-07-21T15:32:21.631,1.1964,30.0782,52.3259
2026-07-21T15:32:21.647,1.2125,30.9593,52.7175
2026-07-21T15:32:21.655,1.2125,31.8796,53.0308
2026-07-21T15:32:21.663,1.2449,32.7412,53.0895
2026-07-21T15:32:21.679,1.2449,33.5244,53.1678
2026-07-21T15:32:21.685,1.2449,33.8964,53.1483
2026-07-21T15:32:21.695,1.2449,34.4643,53.1483
2026-07-21T15:32:21.711,1.2601,35.1496,53.6182
2026-07-21T15:32:21.727,1.292,35.7566,54.1469
2026-07-21T15:32:21.727,1.2936,36.4224,54.5776
2026-07-21T15:32:21.727,1.2936,36.8531,54.9301
2026-07-21T15:32:21.743,1.2936,37.1077,55.3609
2026-07-21T15:32:21.761,1.2936,37.1664,55.7329
2026-07-21T15:32:21.777,1.3378,37.186,55.9091
2026-07-21T15:32:21.777,1.3393,37.0685,55.9483
2026-07-21T15:32:21.792,1.3407,37.1077,55.8308
2026-07-21T15:32:21.792,1.3407,36.9902,55.7721
2026-07-21T15:32:21.807,1.3715,36.9706,55.5175
2026-07-21T15:32:21.823,1.3715,36.9902,55.4392
2026-07-21T15:32:21.830,1.3715,37.0098,55.3217
2026-07-21T15:32:21.839,1.3885,37.1077,55.2434
2026-07-21T15:32:21.839,1.3885,37.1469,55.3021
2026-07-21T15:32:21.862,1.4194,37.1469,55.4
2026-07-21T15:32:21.870,1.4194,37.1469,55.5567
2026-07-21T15:32:21.870,1.4262,37.1469,55.5958
2026-07-21T15:32:21.887,1.4262,37.1077,55.5175
2026-07-21T15:32:21.902,1.4575,37.1273,55.3609
2026-07-21T15:32:21.912,1.4599,37.1469,55.3805
2026-07-21T15:32:21.918,1.4599,37.2643,55.5763
2026-07-21T15:32:21.925,1.4701,37.3231,55.7525
2026-07-21T15:32:21.934,1.4986,37.3818,55.7525
2026-07-21T15:32:21.953,1.4986,37.3427,55.7917
2026-07-21T15:32:21.958,1.4986,37.2448,55.7133
2026-07-21T15:32:21.968,1.5308,37.0881,55.3609
2026-07-21T15:32:21.981,1.5308,36.8923,54.4797
2026-07-21T15:32:21.981,1.5308,36.8923,54.049
2026-07-21T15:32:21.997,1.5308,37.0881,54.2448
2026-07-21T15:32:22.013,1.5623,37.3231,54.2448
2026-07-21T15:32:22.013,1.5623,37.5581,54.3427
2026-07-21T15:32:22.029,1.5623,37.5581,54.4014
2026-07-21T15:32:22.029,1.578,37.421,54.186
2026-07-21T15:32:22.061,1.5939,37.2643,54.0098
2026-07-21T15:32:22.061,1.5939,37.2839,54.049
2026-07-21T15:32:22.061,1.6097,37.4993,54.2252
2026-07-21T15:32:22.076,1.6392,37.6951,54.2448
2026-07-21T15:32:22.092,1.6418,37.6755,54.3623
2026-07-21T15:32:22.092,1.6418,37.6168,54.1273
2026-07-21T15:32:22.108,1.6418,37.6951,54.0881
2026-07-21T15:32:22.124,1.6736,37.5581,54.1077
2026-07-21T15:32:22.124,1.6736,37.5776,53.9902
2026-07-21T15:32:22.140,1.6736,37.656,54.1273
2026-07-21T15:32:22.140,1.7066,37.793,54.1665
2026-07-21T15:32:22.172,1.7147,37.8909,54.3623
2026-07-21T15:32:22.172,1.7147,38.028,54.656
2026-07-21T15:32:22.172,1.7213,37.8322,54.793
2026-07-21T15:32:22.188,1.7537,37.7734,54.6756
2026-07-21T15:32:22.205,1.7543,37.9497,54.5776
2026-07-21T15:32:22.205,1.7543,38.0084,54.4797
2026-07-21T15:32:22.220,1.7585,38.2434,54.4602
2026-07-21T15:32:22.236,1.7865,38.4,54.5581
2026-07-21T15:32:22.236,1.7865,38.5763,54.5581
2026-07-21T15:32:22.253,1.8016,38.6546,54.7735
2026-07-21T15:32:22.257,1.8016,38.7525,54.9693
2026-07-21T15:32:22.268,1.8345,38.5958,54.9497
2026-07-21T15:32:22.285,1.8345,38.5567,54.9888
2026-07-21T15:32:22.285,1.8345,38.6937,54.9888
2026-07-21T15:32:22.300,1.8345,38.8112,55.0672
2026-07-21T15:32:22.316,1.8657,37.8126,55.2826
2026-07-21T15:32:22.316,1.8817,37.4797,55.4979
2026-07-21T15:32:22.333,1.8817,37.656,55.6546
2026-07-21T15:32:22.333,1.8817,37.8518,55.87
2026-07-21T15:32:22.348,1.8817,37.9301,56.0658
2026-07-21T15:32:22.364,1.9187,38.0867,56.2029
2026-07-21T15:32:22.364,1.9187,38.263,56.242
2026-07-21T15:32:22.380,1.9295,38.4196,56.2812
2026-07-21T15:32:22.380,1.9295,38.5567,56.0854
2026-07-21T15:32:22.396,1.9627,38.7721,56.2812
2026-07-21T15:32:22.412,1.9627,38.9287,56.3008
2026-07-21T15:32:22.417,1.9627,39.242,56.1833
2026-07-21T15:32:22.428,1.9775,39.4574,56.1441
2026-07-21T15:32:22.428,1.9775,39.5357,56.1637
2026-07-21T15:32:22.458,2.0141,39.614,56.1833
2026-07-21T15:32:22.461,2.0163,39.7511,56.2224
2026-07-21T15:32:22.461,2.0163,39.8882,56.3399
2026-07-21T15:32:22.476,2.0253,39.9469,56.4966
2026-07-21T15:32:22.501,2.0584,39.9861,56.614
2026-07-21T15:32:22.501,2.0584,40.084,56.8099
2026-07-21T15:32:22.513,2.0584,40.1623,56.7511
2026-07-21T15:32:22.524,2.0753,40.3777,56.8294
2026-07-21T15:32:22.534,2.1065,40.6518,56.8686
2026-07-21T15:32:22.546,2.1085,40.9259,56.9665
2026-07-21T15:32:22.546,2.1105,41.063,56.9469
2026-07-21T15:32:22.557,2.1165,41.2001,57.0252
2026-07-21T15:32:22.572,2.1223,41.298,56.9469
2026-07-21T15:32:22.574,2.1522,41.3763,56.9469
2026-07-21T15:32:22.597,2.1522,41.298,57.1231
2026-07-21T15:32:22.605,2.1584,41.1805,57.0252
2026-07-21T15:32:22.613,2.1584,40.9064,56.7903
2026-07-21T15:32:22.619,2.1681,40.8672,56.614
2026-07-21T15:32:22.630,2.2008,40.9455,56.5945
2026-07-21T15:32:22.636,2.2008,41.1022,56.6532
2026-07-21T15:32:22.651,2.2008,41.1217,56.6924
2026-07-21T15:32:22.657,2.2165,41.1022,56.8099
2026-07-21T15:32:22.666,2.2171,41.2588,56.8882
2026-07-21T15:32:22.682,2.2482,41.4742,57.0448
2026-07-21T15:32:22.699,2.2482,41.6308,57.1427
2026-07-21T15:32:22.699,2.2482,41.5917,57.3581
2026-07-21T15:32:22.699,2.2482,41.7679,57.4756
2026-07-21T15:32:22.715,2.2584,41.9833,57.5343
2026-07-21T15:32:22.731,2.2802,42.2183,57.5735
2026-07-21T15:32:22.731,2.2802,42.4337,57.4756
2026-07-21T15:32:22.747,2.2971,42.5316,57.2211
2026-07-21T15:32:22.762,2.3281,42.512,57.1427
2026-07-21T15:32:22.764,2.3297,42.6099,57.1819
2026-07-21T15:32:22.779,2.3297,42.4924,57.2015
2026-07-21T15:32:22.779,2.3425,42.1791,57.0057
2026-07-21T15:32:22.796,2.3511,42.0029,56.7707
2026-07-21T15:32:22.811,2.3755,41.8071,56.3791
2026-07-21T15:32:22.816,2.3755,41.7679,56.2029
2026-07-21T15:32:22.828,2.3877,41.7483,56.0658
2026-07-21T15:32:22.844,2.3925,41.8071,56.0854
2026-07-21T15:32:22.860,2.4226,41.8658,55.9875
2026-07-21T15:32:22.874,2.4226,41.9441,56.1245
2026-07-21T15:32:22.874,2.4226,41.905,56.2812
2026-07-21T15:32:22.874,2.4226,41.9637,56.3203
2026-07-21T15:32:22.891,2.4226,42.0616,56.3987
2026-07-21T15:32:22.905,2.4587,42.2183,56.5357
2026-07-21T15:32:22.916,2.4709,42.2379,56.477
2026-07-21T15:32:22.921,2.4709,42.3162,56.5553
2026-07-21T15:32:22.921,2.4709,42.3358,56.4574
2026-07-21T15:32:22.941,2.5018,42.3358,56.5161
2026-07-21T15:32:22.957,2.5018,42.277,56.5945
2026-07-21T15:32:22.957,2.5018,42.1008,56.5161
2026-07-21T15:32:22.969,2.5018,42.0225,56.242
2026-07-21T15:32:22.969,2.5339,41.9246,56.007
2026-07-21T15:32:23.000,2.5499,41.905,55.8504
2026-07-21T15:32:23.000,2.5499,42.0029,55.9287
2026-07-21T15:32:23.000,2.5587,41.9637,55.87
2026-07-21T15:32:23.018,2.566,41.8462,55.8112
2026-07-21T15:32:23.032,2.5818,41.8267,55.6154
2026-07-21T15:32:23.032,2.5818,41.7288,55.4588
2026-07-21T15:32:23.048,2.5979,41.6113,55.3609
2026-07-21T15:32:23.064,2.5979,41.6504,55.2434
2026-07-21T15:32:23.064,2.6298,41.7679,55.1063
2026-07-21T15:32:23.080,2.6298,41.8854,55.1259
2026-07-21T15:32:23.080,2.6298,42.0812,55.1651
2026-07-21T15:32:23.096,2.6457,42.0616,55.1455
2026-07-21T15:32:23.112,2.6618,42.042,54.9888
2026-07-21T15:32:23.128,2.6618,41.9246,54.9301
2026-07-21T15:32:23.128,2.6777,41.8071,54.8518
2026-07-21T15:32:23.128,2.6777,41.7092,54.7147
2026-07-21T15:32:23.160,2.7099,41.6504,54.6951
2026-07-21T15:32:23.160,2.7099,41.6896,54.7147
2026-07-21T15:32:23.160,2.7192,41.7092,54.7343
2026-07-21T15:32:23.176,2.7192,42.042,54.8126
2026-07-21T15:32:23.192,2.7415,42.1204,54.9888
2026-07-21T15:32:23.208,2.7415,42.3358,55.1651
2026-07-21T15:32:23.208,2.7415,42.2379,55.1455
2026-07-21T15:32:23.218,2.7586,42.2574,55.028
2026-07-21T15:32:23.240,2.7741,42.2379,54.9105
2026-07-21T15:32:23.240,2.7897,42.1595,54.7735
2026-07-21T15:32:23.240,2.7897,42.1008,54.6364
2026-07-21T15:32:23.257,2.8225,42.2183,54.5189
2026-07-21T15:32:23.272,2.8225,42.3945,54.5776
2026-07-21T15:32:23.272,2.8225,42.5316,54.4602
2026-07-21T15:32:23.288,2.8225,42.7078,54.5189
2026-07-21T15:32:23.304,2.8679,42.7078,54.5385
2026-07-21T15:32:23.321,2.8697,42.747,54.5581
2026-07-21T15:32:23.321,2.8697,42.7665,54.7343
2026-07-21T15:32:23.321,2.8795,42.8253,54.9105
2026-07-21T15:32:23.336,2.8835,42.9036,54.8518
2026-07-21T15:32:23.362,2.9108,42.8449,54.656
2026-07-21T15:32:23.362,2.9174,42.8644,54.7343
2026-07-21T15:32:23.373,2.9199,42.9623,54.6951
2026-07-21T15:32:23.382,2.9199,43.0602,54.793
2026-07-21T15:32:23.401,2.9591,42.9623,54.6756
2026-07-21T15:32:23.401,2.9591,42.9428,54.5189
2026-07-21T15:32:23.409,2.9591,43.0211,54.4993
2026-07-21T15:32:23.418,2.965,43.1777,54.5776
2026-07-21T15:32:23.418,2.9967,43.491,54.7343
2026-07-21T15:32:23.450,2.9967,43.6477,54.7735
2026-07-21T15:32:23.450,2.9967,43.726,54.7343
2026-07-21T15:32:23.463,3.0084,43.6672,54.656
2026-07-21T15:32:23.463,3.0443,43.726,54.5581
2026-07-21T15:32:23.490,3.0443,43.6868,54.5581
2026-07-21T15:32:23.490,3.0443,43.8631,54.4406
2026-07-21T15:32:23.495,3.0593,43.7652,54.3623
2026-07-21T15:32:23.512,3.0604,43.6085,54.2644
2026-07-21T15:32:23.519,3.0926,43.491,54.2252
2026-07-21T15:32:23.527,3.0931,43.354,54.1469
2026-07-21T15:32:23.527,3.0931,43.119,54.0294
2026-07-21T15:32:23.543,3.0931,43.0211,53.814
2026-07-21T15:32:23.559,3.1085,42.8057,53.6378
2026-07-21T15:32:23.575,3.1242,42.7274,53.4615
2026-07-21T15:32:23.575,3.1242,42.8253,53.3832
2026-07-21T15:32:23.592,3.1402,42.8644,53.4224
2026-07-21T15:32:23.592,3.1402,43.0015,53.3636
2026-07-21T15:32:23.607,3.1719,43.2952,53.579
2026-07-21T15:32:23.623,3.1719,43.4519,53.6182
2026-07-21T15:32:23.623,3.1719,43.6477,53.6965
2026-07-21T15:32:23.639,3.1879,43.5889,53.6182
2026-07-21T15:32:23.655,3.2041,43.4323,53.5203
2026-07-21T15:32:23.670,3.22,43.2756,53.442
2026-07-21T15:32:23.670,3.2211,43.2952,53.3832
2026-07-21T15:32:23.670,3.2211,43.4127,53.4615
2026-07-21T15:32:23.686,3.2211,43.6281,53.4224
2026-07-21T15:32:23.703,3.2596,43.726,53.5007
2026-07-21T15:32:23.703,3.2596,43.7652,53.3636
2026-07-21T15:32:23.720,3.2677,43.7064,53.207
2026-07-21T15:32:23.734,3.2839,43.5889,53.1091
2026-07-21T15:32:23.735,3.2839,43.5889,53.0112
2026-07-21T15:32:23.750,3.3013,43.5302,52.9329
2026-07-21T15:32:23.758,3.3013,43.491,52.8154
2026-07-21T15:32:23.766,3.3013,43.4323,52.7566
2026-07-21T15:32:23.782,3.3318,43.3735,52.7175
2026-07-21T15:32:23.782,3.3363,43.3931,52.8154
2026-07-21T15:32:23.800,3.3443,43.4323,52.9133
2026-07-21T15:32:23.817,3.3652,43.4323,53.0112
2026-07-21T15:32:23.828,3.3794,43.3148,52.9916
2026-07-21T15:32:23.834,3.3818,43.2756,52.972
2026-07-21T15:32:23.839,3.3818,43.4127,52.9916
2026-07-21T15:32:23.864,3.4147,43.4519,52.9916
2026-07-21T15:32:23.864,3.4147,43.4519,53.1091
2026-07-21T15:32:23.864,3.4225,43.4714,53.0699
2026-07-21T15:32:23.880,3.4267,43.354,52.9916
2026-07-21T15:32:23.894,3.4484,43.2365,52.7958
2026-07-21T15:32:23.909,3.4598,43.2756,52.5804
2026-07-21T15:32:23.913,3.4612,43.1777,52.365
2026-07-21T15:32:23.921,3.4612,43.0211,52.3454
2026-07-21T15:32:23.925,3.4903,42.9232,52.3454
2026-07-21T15:32:23.947,3.4903,42.884,52.3063
2026-07-21T15:32:23.947,3.4903,42.747,52.2671
2026-07-21T15:32:23.960,3.4903,42.6686,52.2867
2026-07-21T15:32:23.974,3.5229,42.6099,52.228
2026-07-21T15:32:23.989,3.5382,42.7274,52.228
2026-07-21T15:32:23.989,3.5382,42.9232,52.228
2026-07-21T15:32:24.005,3.5382,42.9232,52.3259
2026-07-21T15:32:24.005,3.5701,43.0994,52.2671
2026-07-21T15:32:24.021,3.5701,43.1777,52.3846
2026-07-21T15:32:24.021,3.5701,43.2561,52.365
2026-07-21T15:32:24.037,3.5859,43.2561,52.4042
2026-07-21T15:32:24.053,3.6177,43.0994,52.4433
2026-07-21T15:32:24.069,3.6177,43.0602,52.4433
2026-07-21T15:32:24.069,3.6233,43.0798,52.4238
2026-07-21T15:32:24.069,3.6233,43.0015,52.3259
2026-07-21T15:32:24.100,3.6598,42.8644,52.2671
2026-07-21T15:32:24.100,3.6598,42.8644,52.1301
2026-07-21T15:32:24.100,3.6655,42.7665,52.1692
2026-07-21T15:32:24.122,3.6655,42.8057,52.1301
2026-07-21T15:32:24.132,3.6655,42.8449,52.0713
2026-07-21T15:32:24.139,3.6997,42.8449,52.0517
2026-07-21T15:32:24.148,3.6997,42.8644,51.993
2026-07-21T15:32:24.164,3.6997,43.0211,51.9538
2026-07-21T15:32:24.164,3.7135,43.0994,51.8559
2026-07-21T15:32:24.181,3.746,43.1973,51.9147
2026-07-21T15:32:24.198,3.746,43.2756,51.9342
2026-07-21T15:32:24.198,3.746,43.2169,51.9538
2026-07-21T15:32:24.212,3.746,43.2365,51.9734
2026-07-21T15:32:24.212,3.7769,43.2561,51.993
2026-07-21T15:32:24.228,3.7769,43.0994,52.0126
2026-07-21T15:32:24.228,3.7769,42.9819,51.9734
2026-07-21T15:32:24.244,3.794,42.8644,51.8755
2026-07-21T15:32:24.260,3.8256,42.747,51.8559
2026-07-21T15:32:24.275,3.8256,42.747,51.9538
2026-07-21T15:32:24.275,3.8256,42.9232,51.993
2026-07-21T15:32:24.291,3.8256,43.0994,52.0713
2026-07-21T15:32:24.307,3.8604,43.2561,52.2084
2026-07-21T15:32:24.307,3.8604,43.3344,52.3063
2026-07-21T15:32:24.324,3.8726,43.4127,52.4629
2026-07-21T15:32:24.324,3.8726,43.5889,52.4433
2026-07-21T15:32:24.340,3.8726,43.7064,52.4825
2026-07-21T15:32:24.340,3.9046,44.0001,52.4433
2026-07-21T15:32:24.359,3.9046,44.2351,52.5217
2026-07-21T15:32:24.371,3.9205,44.4701,52.6196
2026-07-21T15:32:24.371,3.9205,44.5484,52.7371
2026-07-21T15:32:24.387,3.9522,44.5875,52.9329
2026-07-21T15:32:24.403,3.9522,44.4505,52.9329
2026-07-21T15:32:24.403,3.9604,44.4896,53.0308
2026-07-21T15:32:24.419,3.9604,44.705,53.0895
2026-07-21T15:32:24.435,3.984,44.8029,53.1287
2026-07-21T15:32:24.435,3.984,44.8421,53.0699
2026-07-21T15:32:24.451,4.0013,44.8029,52.9916
2026-07-21T15:32:24.459,4.0013,44.5875,52.835
2026-07-21T15:32:24.469,4.0339,44.4113,52.5608
2026-07-21T15:32:24.482,4.0339,44.4113,52.3846
2026-07-21T15:32:24.482,4.0339,44.2938,52.2867
2026-07-21T15:32:24.500,4.0339,44.333,52.3454
2026-07-21T15:32:24.515,4.0639,44.3917,52.4433
2026-07-21T15:32:24.524,4.0639,44.4701,52.5804
2026-07-21T15:32:24.532,4.0797,44.5092,52.6783
2026-07-21T15:32:24.532,4.0818,44.568,52.5804
2026-07-21T15:32:24.562,4.1126,44.4505,52.4042
2026-07-21T15:32:24.562,4.1126,44.4505,52.1496
2026-07-21T15:32:24.562,4.1126,44.3917,52.0909
2026-07-21T15:32:24.580,4.1126,44.3134,51.9342
2026-07-21T15:32:24.594,4.1434,44.4505,51.9147
2026-07-21T15:32:24.594,4.1434,44.4896,51.7972
2026-07-21T15:32:24.611,4.1434,44.4505,51.7972
2026-07-21T15:32:24.611,4.1595,44.3134,51.7189
2026-07-21T15:32:24.642,4.1754,44.1959,51.6601
2026-07-21T15:32:24.642,4.1754,43.8826,51.6405
2026-07-21T15:32:24.642,4.1913,43.7847,51.5622
2026-07-21T15:32:24.663,4.1913,43.5889,51.4643
2026-07-21T15:32:24.674,4.2264,43.4127,51.3272
2026-07-21T15:32:24.674,4.2264,43.3735,51.4251
2026-07-21T15:32:24.690,4.2264,43.2756,51.4643
2026-07-21T15:32:24.706,4.2612,43.2365,51.4839
2026-07-21T15:32:24.706,4.2612,43.1973,51.386
2026-07-21T15:32:24.706,4.2612,43.0211,51.3077
2026-07-21T15:32:24.725,4.2727,42.9428,51.1314
2026-07-21T15:32:24.739,4.3017,43.0211,51.0139
2026-07-21T15:32:24.753,4.3017,43.0211,51.0727
2026-07-21T15:32:24.760,4.3017,43.0211,51.0335
2026-07-21T15:32:24.771,4.3176,43.0211,51.151
2026-07-21T15:32:24.788,4.3442,43.0015,51.0923
2026-07-21T15:32:24.789,4.3497,42.9623,51.0335
2026-07-21T15:32:24.800,4.3497,42.9036,50.9748
2026-07-21T15:32:24.800,4.3497,42.8644,50.8181
2026-07-21T15:32:24.825,4.3917,42.6686,50.6419
2026-07-21T15:32:24.842,4.3917,42.5511,50.5049
2026-07-21T15:32:24.848,4.3917,42.3945,50.3286
2026-07-21T15:32:24.848,4.3985,42.3945,50.172
2026-07-21T15:32:24.864,4.4308,42.2966,50.0741
2026-07-21T15:32:24.886,4.4431,42.277,49.9174
2026-07-21T15:32:24.886,4.4431,42.1791,49.702
2026-07-21T15:32:24.890,4.4491,41.9833,49.4671
2026-07-21T15:32:24.903,4.4561,41.7288,49.3104
2026-07-21T15:32:24.916,4.4794,41.5721,49.33
2026-07-21T15:32:24.922,4.4794,41.5329,49.3496
2026-07-21T15:32:24.929,4.4927,41.4742,49.4083
2026-07-21T15:32:24.941,4.4927,41.5721,49.2908
2026-07-21T15:32:24.955,4.5039,41.4546,49.3104
2026-07-21T15:32:24.968,4.54,41.3763,49.2908
2026-07-21T15:32:24.978,4.54,41.3959,49.2908
2026-07-21T15:32:24.978,4.54,41.1413,49.2517
2026-07-21T15:32:24.991,4.54,41.1217,49.2517
2026-07-21T15:32:25.002,4.54,41.1609,49.2713
2026-07-21T15:32:25.007,4.5805,41.1022,49.1146
2026-07-21T15:32:25.026,4.5826,41.1022,49.0755
2026-07-21T15:32:25.026,4.5826,41.1805,49.0755
2026-07-21T15:32:25.038,4.5937,41.2588,48.9384
2026-07-21T15:32:25.038,4.5937,41.1217,48.8013
2026-07-21T15:32:25.060,4.6283,41.0043,48.6838
2026-07-21T15:32:25.078,4.6294,40.828,48.5076
2026-07-21T15:32:25.081,4.6355,40.5147,48.2335
2026-07-21T15:32:25.092,4.6429,40.1623,48.0573
2026-07-21T15:32:25.103,4.6713,39.9861,47.881
2026-07-21T15:32:25.123,4.6713,39.8686,47.7048
