wall_time,elapsed_s,F1_N,F2_N
2026-07-23T16:02:45.900,226.8967,1.374,0.4715
2026-07-23T16:02:45.907,226.8967,1.374,0.6869
2026-07-23T16:02:45.907,226.8967,1.2761,0.5694
2026-07-23T16:02:45.924,226.928,1.374,0.6282
2026-07-23T16:02:45.932,226.935,1.2565,0.6673
2026-07-23T16:02:45.947,226.935,1.3348,0.6282
2026-07-23T16:02:45.947,226.938,1.1782,0.6869
2026-07-23T16:02:45.963,226.9597,1.2565,0.7065
2026-07-23T16:02:45.963,226.9597,1.1194,0.6869
2026-07-23T16:02:45.986,226.9712,1.2369,0.589
2026-07-23T16:02:45.989,226.9756,1.0607,0.6282
2026-07-23T16:02:46.001,226.9977,1.1586,0.6282
2026-07-23T16:02:46.010,227.0046,1.0411,0.6477
2026-07-23T16:02:46.026,227.0075,1.2369,0.5498
2026-07-23T16:02:46.036,227.0334,0.9824,0.6869
2026-07-23T16:02:46.044,227.0376,1.139,0.6673
2026-07-23T16:02:46.055,227.0391,1.0215,0.6282
2026-07-23T16:02:46.060,227.0551,1.1194,0.6282
2026-07-23T16:02:46.075,227.0551,0.9824,0.6673
2026-07-23T16:02:46.084,227.0748,1.1194,0.6477
2026-07-23T16:02:46.090,227.0748,0.9236,0.6477
2026-07-23T16:02:46.106,227.101,1.0411,0.6673
2026-07-23T16:02:46.106,227.1031,0.9432,0.7065
2026-07-23T16:02:46.126,227.1047,1.0411,0.6673
2026-07-23T16:02:46.126,227.1198,0.9432,0.6673
2026-07-23T16:02:46.144,227.1377,0.9432,0.5498
2026-07-23T16:02:46.156,227.1442,0.904,0.7456
2026-07-23T16:02:46.163,227.1442,0.904,0.589
2026-07-23T16:02:46.171,227.1711,0.9236,0.6869
2026-07-23T16:02:46.171,227.1711,0.9432,0.6477
2026-07-23T16:02:46.195,227.1821,0.8845,0.6477
2026-07-23T16:02:46.201,227.2045,0.8649,0.6086
2026-07-23T16:02:46.217,227.2045,0.9432,0.6282
2026-07-23T16:02:46.222,227.2136,0.8649,0.589
2026-07-23T16:02:46.236,227.2136,0.8257,0.5498
2026-07-23T16:02:46.236,227.2415,0.8061,0.6673
2026-07-23T16:02:46.251,227.2452,0.8061,0.6086
2026-07-23T16:02:46.264,227.2505,0.8257,0.6086
2026-07-23T16:02:46.264,227.2505,0.8649,0.589
2026-07-23T16:02:46.280,227.2766,0.8453,0.5694
2026-07-23T16:02:46.295,227.2836,0.7082,0.589
2026-07-23T16:02:46.301,227.2836,0.7866,0.5302
2026-07-23T16:02:46.315,227.3083,0.7082,0.5498
2026-07-23T16:02:46.322,227.3083,0.7278,0.589
2026-07-23T16:02:46.334,227.3083,0.6299,0.5302
2026-07-23T16:02:46.345,227.3401,0.7474,0.5694
2026-07-23T16:02:46.358,227.3401,0.6299,0.4519
2026-07-23T16:02:46.359,227.3401,1.1194,0.5498
2026-07-23T16:02:46.359,227.3712,0.6103,0.4911
2026-07-23T16:02:46.376,227.3787,0.7866,0.4715
2026-07-23T16:02:46.391,227.3787,0.6495,0.5107
2026-07-23T16:02:46.391,227.3887,0.8061,0.5694
2026-07-23T16:02:46.406,227.4106,0.7082,0.5302
2026-07-23T16:02:46.422,227.4106,0.8649,0.6086
2026-07-23T16:02:46.437,227.4106,0.6691,0.5302
2026-07-23T16:02:46.446,227.4378,0.8453,0.5694
2026-07-23T16:02:46.455,227.4411,0.6495,0.5498
2026-07-23T16:02:46.461,227.4411,0.8453,0.5694
2026-07-23T16:02:46.469,227.466,0.6887,0.5498
2026-07-23T16:02:46.485,227.4693,0.8649,0.589
2026-07-23T16:02:46.492,227.4713,0.8257,0.6282
2026-07-23T16:02:46.503,227.5014,0.9236,0.6282
2026-07-23T16:02:46.506,227.5014,0.8845,0.6869
2026-07-23T16:02:46.522,227.5067,0.9236,0.6869
2026-07-23T16:02:46.532,227.5337,0.8649,0.7456
2026-07-23T16:02:46.548,227.5377,0.9432,0.6477
2026-07-23T16:02:46.552,227.542,0.9236,0.7261
2026-07-23T16:02:46.564,227.5462,0.9432,0.7065
2026-07-23T16:02:46.579,227.5695,0.9432,0.824
2026-07-23T16:02:46.579,227.5695,1.0019,0.7652
2026-07-23T16:02:46.593,227.5757,0.904,0.7652
2026-07-23T16:02:46.607,227.5991,1.0019,0.7848
2026-07-23T16:02:46.612,227.5991,0.9628,0.7848
2026-07-23T16:02:46.626,227.6071,1.0411,0.9023
2026-07-23T16:02:46.626,227.6071,1.0607,0.7848
2026-07-23T16:02:46.646,227.6253,1.0999,0.8631
2026-07-23T16:02:46.650,227.6388,1.0607,0.8044
2026-07-23T16:02:46.663,227.6589,1.0803,0.9023
2026-07-23T16:02:46.676,227.6669,1.0215,0.8044
2026-07-23T16:02:46.676,227.6669,1.0999,0.8631
2026-07-23T16:02:46.691,227.6712,1.0999,0.8435
2026-07-23T16:02:46.691,227.6983,1.1586,0.9219
2026-07-23T16:02:46.710,227.7021,0.9432,0.8827
2026-07-23T16:02:46.722,227.7046,1.1586,0.9414
2026-07-23T16:02:46.742,227.7358,0.9432,0.961
2026-07-23T16:02:46.742,227.7358,1.1978,0.9023
2026-07-23T16:02:46.755,227.7424,0.904,0.9806
2026-07-23T16:02:46.760,227.7424,1.1194,0.9806
2026-07-23T16:02:46.769,227.7752,1.0215,1.0393
2026-07-23T16:02:46.787,227.7779,1.2565,1.0198
2026-07-23T16:02:46.793,227.7779,1.0411,1.1177
2026-07-23T16:02:46.807,227.8045,1.2173,1.0981
2026-07-23T16:02:46.816,227.8137,1.0019,1.1177
2026-07-23T16:02:46.829,227.8184,1.2369,1.0198
2026-07-23T16:02:46.835,227.8184,1.0215,1.0785
2026-07-23T16:02:46.855,227.8529,1.2565,1.0981
2026-07-23T16:02:46.855,227.8529,1.0803,1.1177
2026-07-23T16:02:46.865,227.8558,1.2565,1.1764
2026-07-23T16:02:46.869,227.8606,1.1978,1.2352
2026-07-23T16:02:46.889,227.8767,1.2761,1.2156
2026-07-23T16:02:46.895,227.8891,1.2369,1.2939
2026-07-23T16:02:46.904,227.8891,1.3152,1.3331
2026-07-23T16:02:46.911,227.8961,1.374,1.3722
2026-07-23T16:02:46.927,227.9236,1.3152,1.3526
2026-07-23T16:02:46.927,227.9244,1.2565,1.3918
2026-07-23T16:02:46.947,227.9308,1.2761,1.431
2026-07-23T16:02:46.947,227.9559,1.2565,1.4114
2026-07-23T16:02:46.961,227.9645,1.3544,1.4505
2026-07-23T16:02:46.961,227.9645,1.2957,1.4897
2026-07-23T16:02:46.982,227.9726,1.3348,1.4505
2026-07-23T16:02:46.992,227.9965,1.2957,1.431
2026-07-23T16:02:47.007,228.0024,1.3348,1.4897
2026-07-23T16:02:47.015,228.0065,1.2957,1.4701
2026-07-23T16:02:47.023,228.0151,1.3936,1.5289
2026-07-23T16:02:47.023,228.0378,1.3348,1.4897
2026-07-23T16:02:47.043,228.0378,1.4719,1.5484
2026-07-23T16:02:47.053,228.0378,1.374,1.5876
2026-07-23T16:02:47.066,228.0501,1.511,1.568
2026-07-23T16:02:47.078,228.0758,1.3544,1.5484
2026-07-23T16:02:47.089,228.0758,1.4719,1.6072
2026-07-23T16:02:47.089,228.0826,1.2957,1.568
2026-07-23T16:02:47.101,228.0826,1.511,1.5876
2026-07-23T16:02:47.116,228.1045,1.2369,1.5876
2026-07-23T16:02:47.127,228.1125,1.511,1.5093
2026-07-23T16:02:47.133,228.1175,1.2369,1.5484
2026-07-23T16:02:47.155,228.1444,1.4915,1.568
2026-07-23T16:02:47.155,228.1449,1.3348,1.568
2026-07-23T16:02:47.163,228.149,1.4915,1.5093
2026-07-23T16:02:47.168,228.1712,1.3544,1.4505
2026-07-23T16:02:47.189,228.1754,1.4719,1.4701
2026-07-23T16:02:47.196,228.1794,1.3348,1.4897
2026-07-23T16:02:47.207,228.2045,1.4915,1.4505
2026-07-23T16:02:47.211,228.2075,1.3544,1.431
2026-07-23T16:02:47.226,228.211,1.5306,1.3918
2026-07-23T16:02:47.230,228.2164,1.4131,1.4505
2026-07-23T16:02:47.241,228.239,1.609,1.431
2026-07-23T16:02:47.258,228.2431,1.4719,1.6464
2026-07-23T16:02:47.262,228.2501,1.609,1.431
2026-07-23T16:02:47.274,228.2712,1.511,1.4897
2026-07-23T16:02:47.274,228.2712,1.6285,1.431
2026-07-23T16:02:47.294,228.2845,1.609,1.5093
2026-07-23T16:02:47.303,228.2869,1.609,1.3918
2026-07-23T16:02:47.322,228.3047,1.609,1.431
2026-07-23T16:02:47.322,228.3047,1.8048,1.3918
2026-07-23T16:02:47.322,228.3224,1.5502,1.3918
2026-07-23T16:02:47.348,228.3511,1.5894,1.431
2026-07-23T16:02:47.355,228.3536,1.5502,1.4114
2026-07-23T16:02:47.355,228.3566,1.5894,1.3331
2026-07-23T16:02:47.373,228.3593,1.5502,1.3526
2026-07-23T16:02:47.385,228.3816,1.5306,1.3331
2026-07-23T16:02:47.389,228.3881,1.4915,1.431
2026-07-23T16:02:47.407,228.3942,1.5306,1.3331
2026-07-23T16:02:47.415,228.398,1.4719,1.3135
2026-07-23T16:02:47.422,228.4207,1.4719,1.3526
2026-07-23T16:02:47.445,228.4207,1.4327,1.2352
2026-07-23T16:02:47.445,228.4294,1.5306,1.3331
2026-07-23T16:02:47.457,228.4549,1.4915,1.2547
2026-07-23T16:02:47.466,228.4569,1.5698,1.3331
2026-07-23T16:02:47.472,228.4569,1.4327,1.3135
2026-07-23T16:02:47.480,228.4612,1.5698,1.4114
2026-07-23T16:02:47.496,228.4768,1.4523,1.2939
2026-07-23T16:02:47.508,228.4768,1.6285,1.431
2026-07-23T16:02:47.512,228.4768,1.4719,1.3331
2026-07-23T16:02:47.528,228.5082,1.7069,1.3918
2026-07-23T16:02:47.528,228.5175,1.4131,1.3722
2026-07-23T16:02:47.544,228.5212,1.6285,1.3918
2026-07-23T16:02:47.549,228.5439,1.5502,1.3918
2026-07-23T16:02:47.559,228.5493,1.7656,1.4897
2026-07-23T16:02:47.575,228.5493,1.6873,1.4505
2026-07-23T16:02:47.585,228.5752,1.9222,1.4897
2026-07-23T16:02:47.595,228.5791,1.8439,1.5289
2026-07-23T16:02:47.600,228.5791,2.0006,1.4897
2026-07-23T16:02:47.622,228.6047,1.8243,1.568
2026-07-23T16:02:47.622,228.6124,2.0201,1.5484
2026-07-23T16:02:47.630,228.6181,1.8831,1.568
2026-07-23T16:02:47.639,228.6425,1.9418,1.5484
2026-07-23T16:02:47.656,228.6477,1.9222,1.6268
2026-07-23T16:02:47.663,228.651,2.0201,1.5876
2026-07-23T16:02:47.669,228.6713,1.9614,1.6268
2026-07-23T16:02:47.688,228.6713,2.0006,1.6464
2026-07-23T16:02:47.693,228.6786,2.0006,1.6659
2026-07-23T16:02:47.702,228.6813,2.0593,1.6464
2026-07-23T16:02:47.711,228.7046,2.0397,1.6659
2026-07-23T16:02:47.722,228.7113,2.1181,1.6659
2026-07-23T16:02:47.732,228.7169,2.1181,1.7051
2026-07-23T16:02:47.755,228.7434,2.1572,1.6659
2026-07-23T16:02:47.755,228.745,2.1572,1.7443
2026-07-23T16:02:47.768,228.745,2.1376,1.7051
2026-07-23T16:02:47.768,228.7765,2.1181,1.7051
2026-07-23T16:02:47.780,228.7765,2.1572,1.7247
2026-07-23T16:02:47.796,228.7851,2.1768,1.6464
2026-07-23T16:02:47.796,228.7873,2.1768,1.6855
2026-07-23T16:02:47.822,228.8083,2.1572,1.6855
2026-07-23T16:02:47.822,228.8083,2.216,1.7247
2026-07-23T16:02:47.838,228.8083,2.0985,1.6464
2026-07-23T16:02:47.851,228.8492,2.1572,1.7051
2026-07-23T16:02:47.859,228.8492,2.0397,1.7247
2026-07-23T16:02:47.859,228.8492,2.1768,1.6855
2026-07-23T16:02:47.875,228.8572,2.0397,1.6464
2026-07-23T16:02:47.878,228.885,2.1964,1.7247
2026-07-23T16:02:47.891,228.887,2.0789,1.7051
2026-07-23T16:02:47.900,228.8911,2.1768,1.7051
2026-07-23T16:02:47.914,228.8947,2.0201,1.6659
2026-07-23T16:02:47.925,228.9237,2.1964,1.7051
2026-07-23T16:02:47.938,228.9263,2.1572,1.6855
2026-07-23T16:02:47.942,228.9263,2.1964,1.7247
2026-07-23T16:02:47.955,228.9519,2.0789,1.7247
2026-07-23T16:02:47.961,228.9573,2.216,1.7051
2026-07-23T16:02:47.977,228.9573,2.0397,1.8226
2026-07-23T16:02:47.982,228.964,2.1768,1.7443
2026-07-23T16:02:48.003,228.9822,2.0985,1.7443
2026-07-23T16:02:48.008,228.9938,2.1768,1.7051
2026-07-23T16:02:48.015,228.998,2.0397,1.7638
2026-07-23T16:02:48.022,229.0239,2.1964,1.7051
2026-07-23T16:02:48.033,229.0239,2.1181,1.6855
2026-07-23T16:02:48.045,229.0297,2.0789,1.7443
2026-07-23T16:02:48.059,229.0556,2.0789,1.7051
2026-07-23T16:02:48.065,229.0576,2.0593,1.6659
2026-07-23T16:02:48.075,229.0576,2.0201,1.7051
2026-07-23T16:02:48.080,229.0633,2.0201,1.6464
2026-07-23T16:02:48.096,229.078,2.0201,1.7051
2026-07-23T16:02:48.106,229.078,2.0201,1.6659
2026-07-23T16:02:48.114,229.093,2.0397,1.8226
2026-07-23T16:02:48.122,229.1208,2.0593,1.6855
2026-07-23T16:02:48.129,229.1255,2.0397,1.6659
2026-07-23T16:02:48.144,229.1255,2.0397,1.7443
2026-07-23T16:02:48.160,229.1576,2.0985,1.7638
2026-07-23T16:02:48.160,229.1604,2.0985,1.7443
2026-07-23T16:02:48.176,229.1604,2.0789,1.6855
2026-07-23T16:02:48.176,229.1604,2.0006,1.7834
2026-07-23T16:02:48.193,229.1869,2.0201,1.6659
2026-07-23T16:02:48.193,229.1869,2.0397,1.7638
2026-07-23T16:02:48.211,229.1869,1.9614,1.6855
2026-07-23T16:02:48.224,229.2179,2.0789,1.7247
2026-07-23T16:02:48.238,229.2289,1.981,1.7051
2026-07-23T16:02:48.238,229.2351,2.0985,1.7443
2026-07-23T16:02:48.253,229.2379,1.9614,1.7051
2026-07-23T16:02:48.269,229.2613,2.0789,1.7638
2026-07-23T16:02:48.269,229.2639,1.9418,1.803
2026-07-23T16:02:48.286,229.2683,2.1376,1.8226
2026-07-23T16:02:48.295,229.2959,2.0789,1.8422
2026-07-23T16:02:48.300,229.2998,2.1572,1.8422
2026-07-23T16:02:48.315,229.3018,2.0397,1.9009
2026-07-23T16:02:48.322,229.3117,2.216,1.9205
2026-07-23T16:02:48.336,229.3274,2.0985,1.9988
2026-07-23T16:02:48.349,229.3274,2.2747,1.9988
2026-07-23T16:02:48.355,229.3401,2.2551,2.0184
2026-07-23T16:02:48.363,229.3621,2.3334,2.0575
2026-07-23T16:02:48.363,229.3668,2.2943,2.0967
2026-07-23T16:02:48.391,229.3748,2.4509,2.1359
2026-07-23T16:02:48.391,229.3961,2.4313,2.1555
2026-07-23T16:02:48.410,229.4047,2.5292,2.1555
2026-07-23T16:02:48.413,229.4065,2.4705,2.1555
2026-07-23T16:02:48.426,229.4108,2.5488,2.1555
2026-07-23T16:02:48.447,229.4409,2.5488,2.1946
2026-07-23T16:02:48.447,229.4409,2.5292,2.1946
2026-07-23T16:02:48.457,229.4437,2.6272,2.2925
2026-07-23T16:02:48.462,229.4437,2.5488,2.2142
2026-07-23T16:02:48.473,229.4712,2.6272,2.175
2026-07-23T16:02:48.473,229.4712,2.6467,2.1555
2026-07-23T16:02:48.494,229.4819,2.7055,2.3121
2026-07-23T16:02:48.503,229.5046,2.823,2.175
2026-07-23T16:02:48.522,229.5196,2.9209,2.3317
2026-07-23T16:02:48.522,229.5196,2.9992,2.3317
2026-07-23T16:02:48.537,229.5251,3.0188,2.2925
2026-07-23T16:02:48.545,229.5549,2.9404,2.3513
2026-07-23T16:02:48.555,229.5577,2.9404,2.3121
2026-07-23T16:02:48.570,229.5649,2.96,2.3904
2026-07-23T16:02:48.570,229.5649,2.96,2.3513
2026-07-23T16:02:48.586,229.5919,2.9013,2.4296
2026-07-23T16:02:48.600,229.5967,2.7838,2.3708
2026-07-23T16:02:48.606,229.5967,2.96,2.3708
2026-07-23T16:02:48.609,229.6044,2.9992,2.3121
2026-07-23T16:02:48.628,229.6352,3.1363,2.4492
2026-07-23T16:02:48.632,229.6382,3.1558,2.41
2026-07-23T16:02:48.647,229.6382,3.2537,2.4883
2026-07-23T16:02:48.655,229.6486,3.0971,2.4296
2026-07-23T16:02:48.668,229.6766,3.2342,2.4296
2026-07-23T16:02:48.679,229.6766,3.1558,2.4492
2026-07-23T16:02:48.683,229.6838,3.1754,2.4492
2026-07-23T16:02:48.695,229.6878,3.0971,2.4492
2026-07-23T16:02:48.712,229.7144,3.2342,2.4687
2026-07-23T16:02:48.722,229.7144,3.1363,2.4492
2026-07-23T16:02:48.727,229.7234,3.195,2.5471
2026-07-23T16:02:48.739,229.7262,3.1167,2.5275
2026-07-23T16:02:48.742,229.7539,3.2146,2.4296
2026-07-23T16:02:48.758,229.7572,3.1363,2.5079
2026-07-23T16:02:48.765,229.7602,3.1754,2.4296
2026-07-23T16:02:48.774,229.7602,3.1754,2.5275
2026-07-23T16:02:48.779,229.7863,3.195,2.4883
2026-07-23T16:02:48.795,229.7988,3.195,2.5079
2026-07-23T16:02:48.805,229.8036,3.2733,2.5275
2026-07-23T16:02:48.811,229.8046,3.2929,2.5666
2026-07-23T16:02:48.822,229.8339,3.195,2.5079
2026-07-23T16:02:48.837,229.84,3.3516,2.5471
2026-07-23T16:02:48.837,229.84,3.2146,2.5666
2026-07-23T16:02:48.855,229.8472,3.3712,2.6254
2026-07-23T16:02:48.855,229.8714,3.3321,2.6254
2026-07-23T16:02:48.879,229.8807,3.3712,2.5862
2026-07-23T16:02:48.885,229.8807,3.2733,2.6645
2026-07-23T16:02:48.898,229.8863,3.4691,2.6058
2026-07-23T16:02:48.909,229.9113,3.4691,2.6841
2026-07-23T16:02:48.922,229.9209,3.5866,2.645
2026-07-23T16:02:48.931,229.9209,3.5083,2.7037
2026-07-23T16:02:48.931,229.9209,3.6454,2.6645
2026-07-23T16:02:48.942,229.953,3.567,2.7037
2026-07-23T16:02:48.962,229.9608,3.6845,2.645
2026-07-23T16:02:48.962,229.9629,3.6062,2.7233
2026-07-23T16:02:48.972,229.9663,3.5866,2.7037
2026-07-23T16:02:48.989,229.9947,3.6845,2.7429
2026-07-23T16:02:48.994,229.9947,3.6062,2.7429
2026-07-23T16:02:48.994,229.9947,3.6454,2.782
2026-07-23T16:02:49.017,230.0066,3.6454,2.782
2026-07-23T16:02:49.022,230.0066,3.7433,2.7429
2026-07-23T16:02:49.042,230.0229,3.7237,2.7233
2026-07-23T16:02:49.045,230.0379,3.7237,2.8016
2026-07-23T16:02:49.057,230.0453,3.8216,2.8212
2026-07-23T16:02:49.066,230.0714,3.9586,2.9191
2026-07-23T16:02:49.074,230.0714,3.8412,2.9191
2026-07-23T16:02:49.089,230.0781,3.9782,2.8799
2026-07-23T16:02:49.096,230.0781,3.9391,2.9583
2026-07-23T16:02:49.109,230.1047,4.0957,2.9191
2026-07-23T16:02:49.120,230.1047,4.037,3.017
2026-07-23T16:02:49.122,230.1169,4.0565,3.0562
2026-07-23T16:02:49.137,230.1196,4.0565,3.0562
2026-07-23T16:02:49.137,230.1518,4.0957,2.9974
2026-07-23T16:02:49.156,230.1518,4.0761,3.0757
2026-07-23T16:02:49.168,230.1582,3.9782,3.0953
2026-07-23T16:02:49.170,230.1615,4.2132,3.1345
2026-07-23T16:02:49.184,230.1803,3.9586,3.0953
2026-07-23T16:02:49.189,230.1803,4.1544,3.1541
2026-07-23T16:02:49.209,230.1803,3.9978,3.2128
2026-07-23T16:02:49.216,230.1975,4.1153,3.1345
2026-07-23T16:02:49.231,230.2226,3.8803,3.0757
2026-07-23T16:02:49.231,230.2226,4.0174,3.1149
2026-07-23T16:02:49.248,230.2277,3.8999,3.1345
2026-07-23T16:02:49.248,230.2277,3.9782,3.0953
2026-07-23T16:02:49.263,230.2576,3.8412,3.0953
2026-07-23T16:02:49.273,230.2598,3.9782,3.0366
2026-07-23T16:02:49.289,230.2867,3.7824,3.0953
2026-07-23T16:02:49.296,230.2907,3.9586,3.0562
2026-07-23T16:02:49.310,230.2907,3.8412,3.1149
2026-07-23T16:02:49.315,230.2995,3.9391,3.0562
2026-07-23T16:02:49.326,230.3224,3.8216,3.0953
2026-07-23T16:02:49.326,230.3224,3.8607,3.0366
2026-07-23T16:02:49.341,230.3285,3.8803,3.0757
2026-07-23T16:02:49.358,230.3579,3.8216,3.0562
2026-07-23T16:02:49.358,230.3626,3.802,3.0757
2026-07-23T16:02:49.379,230.3657,3.802,3.017
2026-07-23T16:02:49.379,230.3713,3.7824,3.0562
2026-07-23T16:02:49.389,230.3851,3.7433,3.0366
2026-07-23T16:02:49.404,230.3851,3.6845,3.1541
2026-07-23T16:02:49.416,230.4045,3.7628,3.0366
2026-07-23T16:02:49.422,230.4056,3.7041,2.9974
2026-07-23T16:02:49.422,230.4323,3.7237,3.0757
2026-07-23T16:02:49.436,230.4323,3.7433,3.0953
2026-07-23T16:02:49.456,230.4382,3.6454,3.0366
2026-07-23T16:02:49.468,230.4639,3.6845,2.9974
2026-07-23T16:02:49.475,230.4644,3.6845,3.0562
2026-07-23T16:02:49.483,230.4683,3.6062,2.9974
2026-07-23T16:02:49.499,230.4957,3.6845,3.017
2026-07-23T16:02:49.509,230.4982,3.6258,2.9974
2026-07-23T16:02:49.519,230.4982,3.7824,2.9583
2026-07-23T16:02:49.522,230.5057,3.6258,3.017
2026-07-23T16:02:49.531,230.5291,3.7628,3.017
2026-07-23T16:02:49.549,230.5291,3.5866,3.0562
2026-07-23T16:02:49.556,230.5291,3.7628,3.1345
2026-07-23T16:02:49.564,230.5579,3.5474,3.0757
2026-07-23T16:02:49.576,230.5611,3.7433,3.1345
2026-07-23T16:02:49.580,230.5654,3.7041,3.0562
2026-07-23T16:02:49.594,230.5912,3.8412,3.1149
2026-07-23T16:02:49.594,230.5912,3.6454,3.1149
2026-07-23T16:02:49.616,230.5912,3.8999,3.1149
2026-07-23T16:02:49.629,230.6203,3.7041,3.1932
2026-07-23T16:02:49.640,230.6203,3.8412,3.1149
2026-07-23T16:02:49.642,230.6341,3.7041,3.1736
2026-07-23T16:02:49.657,230.6382,3.6845,3.1345
2026-07-23T16:02:49.657,230.6619,3.7433,3.2128
2026-07-23T16:02:49.671,230.6674,3.8803,3.2716
2026-07-23T16:02:49.689,230.6711,3.7433,3.1932
2026-07-23T16:02:49.689,230.6988,3.8607,3.2128
2026-07-23T16:02:49.709,230.7049,3.8216,3.1932
2026-07-23T16:02:49.713,230.7084,3.8803,3.2128
2026-07-23T16:02:49.726,230.7149,3.8412,3.252
2026-07-23T16:02:49.737,230.7382,3.9391,3.252
2026-07-23T16:02:49.737,230.7382,3.8803,3.252
2026-07-23T16:02:49.759,230.7453,3.8216,3.2911
2026-07-23T16:02:49.766,230.7463,3.8412,3.2716
2026-07-23T16:02:49.766,230.7714,3.8803,3.2716
2026-07-23T16:02:49.781,230.7714,3.9391,3.1932
2026-07-23T16:02:49.789,230.778,3.9195,3.252
2026-07-23T16:02:49.799,230.8018,3.9391,3.1736
2026-07-23T16:02:49.813,230.8048,3.9391,3.252
2026-07-23T16:02:49.829,230.8098,3.9586,3.2716
2026-07-23T16:02:49.833,230.8098,4.037,3.3695
2026-07-23T16:02:49.845,230.8378,4.037,3.3695
2026-07-23T16:02:49.853,230.8413,4.174,3.4086
2026-07-23T16:02:49.861,230.8428,4.037,3.4086
2026-07-23T16:02:49.876,230.8582,4.3111,3.5065
2026-07-23T16:02:49.879,230.8582,4.0957,3.5261
2026-07-23T16:02:49.894,230.873,4.3307,3.5848
2026-07-23T16:02:49.894,230.8889,4.2132,3.5457
2026-07-23T16:02:49.909,230.8889,4.5265,3.6632
2026-07-23T16:02:49.924,230.9047,4.3698,3.7219
2026-07-23T16:02:49.935,230.9205,4.6048,3.7023
2026-07-23T16:02:49.940,230.9205,4.409,3.6827
2026-07-23T16:02:49.957,230.9402,4.644,3.7611
2026-07-23T16:02:49.971,230.9627,4.5461,3.7807
2026-07-23T16:02:49.971,230.9674,4.6244,3.7415
2026-07-23T16:02:49.991,230.9712,4.5265,3.8394
2026-07-23T16:02:50.009,230.9992,4.6831,3.8002
2026-07-23T16:02:50.009,230.9992,4.5656,3.8981
2026-07-23T16:02:50.013,230.9992,4.6635,3.9569
2026-07-23T16:02:50.022,231.0074,4.5852,3.9177
2026-07-23T16:02:50.034,231.0334,4.6831,3.8981
2026-07-23T16:02:50.047,231.0386,4.5656,3.859
2026-07-23T16:02:50.058,231.0409,4.644,3.8198
2026-07-23T16:02:50.066,231.0624,4.5852,3.8981
2026-07-23T16:02:50.066,231.0714,4.644,3.8002
2026-07-23T16:02:50.087,231.0744,4.5656,3.8198
2026-07-23T16:02:50.097,231.079,4.5852,3.8002
2026-07-23T16:02:50.100,231.1049,4.5265,3.8002
2026-07-23T16:02:50.113,231.1097,4.5461,3.8198
2026-07-23T16:02:50.130,231.1097,4.4873,3.859
2026-07-23T16:02:50.130,231.1097,4.4873,3.8002
2026-07-23T16:02:50.145,231.1412,4.5265,3.859
2026-07-23T16:02:50.159,231.1412,4.5656,3.8786
2026-07-23T16:02:50.161,231.1483,4.4873,3.7807
2026-07-23T16:02:50.176,231.1729,4.7027,3.8002
2026-07-23T16:02:50.186,231.1729,4.4873,3.7611
2026-07-23T16:02:50.192,231.1729,4.5069,3.7415
2026-07-23T16:02:50.210,231.2043,4.409,3.7219
2026-07-23T16:02:50.213,231.2043,4.5461,3.8002
2026-07-23T16:02:50.224,231.2083,4.3111,3.6827
2026-07-23T16:02:50.224,231.2338,4.4286,3.7023
2026-07-23T16:02:50.247,231.2378,4.0957,3.624
2026-07-23T16:02:50.259,231.2419,4.3894,3.6436
2026-07-23T16:02:50.259,231.2671,4.1936,3.5848
2026-07-23T16:02:50.272,231.2735,4.3503,3.624
2026-07-23T16:02:50.285,231.2735,4.2328,3.5653
2026-07-23T16:02:50.297,231.2828,4.409,3.624
2026-07-23T16:02:50.318,231.3087,4.2719,3.624
2026-07-23T16:02:50.318,231.3087,4.4482,3.6632
2026-07-23T16:02:50.324,231.3145,4.3111,3.7807
2026-07-23T16:02:50.336,231.3145,4.5069,3.7023
2026-07-23T16:02:50.354,231.3464,4.3503,3.7611
2026-07-23T16:02:50.356,231.3464,4.6244,3.7415
2026-07-23T16:02:50.365,231.3464,4.4286,3.8002
2026-07-23T16:02:50.389,231.3862,4.5852,3.8198
2026-07-23T16:02:50.396,231.3862,4.5461,3.8786
2026-07-23T16:02:50.397,231.3862,4.7419,3.7807
2026-07-23T16:02:50.397,231.3935,4.6831,3.8786
2026-07-23T16:02:50.413,231.4255,4.7027,3.8394
2026-07-23T16:02:50.429,231.4255,4.6635,3.996
2026-07-23T16:02:50.437,231.4255,4.781,3.8394
2026-07-23T16:02:50.444,231.4381,4.781,3.9177
2026-07-23T16:02:50.456,231.4594,4.9768,3.9373
2026-07-23T16:02:50.463,231.4594,5.1726,4.0548
2026-07-23T16:02:50.476,231.4714,5.4076,4.1527
2026-07-23T16:02:50.476,231.4741,5.5251,4.2114
2026-07-23T16:02:50.508,231.5046,5.6622,4.2898
2026-07-23T16:02:50.510,231.5046,5.5643,4.4464
2026-07-23T16:02:50.510,231.5046,5.6426,4.466
2026-07-23T16:02:50.525,231.5114,5.6426,4.4856
2026-07-23T16:02:50.539,231.547,5.8188,4.6422
2026-07-23T16:02:50.547,231.5509,5.8384,4.5835
2026-07-23T16:02:50.555,231.5509,5.995,4.7009
2026-07-23T16:02:50.562,231.5595,5.8971,4.7009
2026-07-23T16:02:50.575,231.5944,6.1125,4.7793
2026-07-23T16:02:50.586,231.5982,5.995,4.7989
