wall_time,elapsed_s,F1_N,F2_N
2026-07-22T15:52:16.308,4.4576,38.5986,32.0946
2026-07-22T15:52:16.308,4.4643,38.7748,32.1142
2026-07-22T15:52:16.331,4.4736,38.8923,32.1925
2026-07-22T15:52:16.331,4.4756,38.7552,32.2317
2026-07-22T15:52:16.347,4.5179,38.8335,32.31
2026-07-22T15:52:16.356,4.5229,38.9119,32.2709
2026-07-22T15:52:16.371,4.5269,38.9902,32.2317
2026-07-22T15:52:16.373,4.5322,38.8531,32.31
2026-07-22T15:52:16.385,4.5382,38.8531,32.075
2026-07-22T15:52:16.393,4.5407,38.5594,31.9967
2026-07-22T15:52:16.402,4.5463,38.5007,31.9967
2026-07-22T15:52:16.430,4.5876,38.5007,32.1534
2026-07-22T15:52:16.430,4.5876,38.6965,32.2904
2026-07-22T15:52:16.430,4.5896,38.814,32.3296
2026-07-22T15:52:16.446,4.5956,38.8727,32.4079
2026-07-22T15:52:16.458,4.6014,38.8727,32.4079
2026-07-22T15:52:16.467,4.6063,38.8531,32.31
2026-07-22T15:52:16.471,4.6381,38.8531,32.2513
2026-07-22T15:52:16.495,4.6441,38.8531,32.3688
2026-07-22T15:52:16.495,4.6461,38.8923,32.2709
2026-07-22T15:52:16.508,4.6487,38.951,32.2904
2026-07-22T15:52:16.522,4.6567,38.8531,32.2317
2026-07-22T15:52:16.525,4.6587,38.8531,32.2317
2026-07-22T15:52:16.542,4.6992,38.6769,32.1925
2026-07-22T15:52:16.557,4.7032,38.6182,32.1338
2026-07-22T15:52:16.557,4.706,38.7552,32.1534
2026-07-22T15:52:16.565,4.706,39.0098,32.1338
2026-07-22T15:52:16.577,4.7121,39.3426,32.2513
2026-07-22T15:52:16.585,4.7162,39.4601,32.2709
2026-07-22T15:52:16.615,4.7555,39.5972,32.4079
2026-07-22T15:52:16.615,4.7555,39.3622,32.2121
2026-07-22T15:52:16.615,4.757,39.0881,32.1534
2026-07-22T15:52:16.627,4.763,38.8727,32.1534
2026-07-22T15:52:16.633,4.7691,38.6573,32.075
2026-07-22T15:52:16.662,4.8112,38.6965,32.0163
2026-07-22T15:52:16.668,4.8132,38.6769,31.9576
2026-07-22T15:52:16.668,4.8132,38.579,31.8597
2026-07-22T15:52:16.668,4.8192,38.4028,31.9184
2026-07-22T15:52:16.684,4.8269,38.4223,31.8401
2026-07-22T15:52:16.696,4.8357,38.4615,31.9184
2026-07-22T15:52:16.705,4.8743,38.5398,31.938
2026-07-22T15:52:16.725,4.8743,38.7944,32.1534
2026-07-22T15:52:16.725,4.8776,39.0293,32.4471
2026-07-22T15:52:16.732,4.8872,39.2643,32.5254
2026-07-22T15:52:16.742,4.892,39.3035,32.6429
2026-07-22T15:52:16.754,4.894,39.421,32.78
2026-07-22T15:52:16.770,4.9318,39.3426,32.7604
2026-07-22T15:52:16.781,4.9338,39.421,32.7212
2026-07-22T15:52:16.781,4.936,39.3035,32.5254
2026-07-22T15:52:16.795,4.9425,39.2447,32.2121
2026-07-22T15:52:16.815,4.9505,39.0881,32.0555
2026-07-22T15:52:16.815,4.9525,38.951,31.9184
2026-07-22T15:52:16.833,4.9926,39.0489,31.9771
2026-07-22T15:52:16.845,4.9926,39.1468,32.0163
2026-07-22T15:52:16.845,4.9946,39.2447,32.2121
2026-07-22T15:52:16.857,5.0007,39.3622,32.2709
2026-07-22T15:52:16.875,5.0046,39.421,32.3492
2026-07-22T15:52:16.877,5.0046,39.3035,32.2904
2026-07-22T15:52:16.892,5.05,39.2056,32.2904
2026-07-22T15:52:16.906,5.05,38.9902,32.31
2026-07-22T15:52:16.906,5.05,38.951,32.31
2026-07-22T15:52:16.913,5.0573,38.8923,32.31
2026-07-22T15:52:16.925,5.0625,38.9314,32.2904
2026-07-22T15:52:16.931,5.0889,39.0685,32.2513
2026-07-22T15:52:16.944,5.1075,39.1273,32.3296
2026-07-22T15:52:16.963,5.1119,39.2643,32.2904
2026-07-22T15:52:16.963,5.1119,39.0685,32.3883
2026-07-22T15:52:16.983,5.1211,38.9706,32.4275
2026-07-22T15:52:16.988,5.1251,39.1273,32.5058
2026-07-22T15:52:16.988,5.175,39.558,32.6233
2026-07-22T15:52:17.010,5.1841,39.9105,32.7016
2026-07-22T15:52:17.010,5.1861,40.1455,32.78
2026-07-22T15:52:17.010,5.1881,40.1259,32.7995
2026-07-22T15:52:17.033,5.1941,39.9301,32.9562
2026-07-22T15:52:17.050,5.1998,39.7343,33.0345
2026-07-22T15:52:17.050,5.239,39.6755,32.9953
2026-07-22T15:52:17.089,5.245,39.6559,32.9366
2026-07-22T15:52:17.089,5.245,39.7343,32.8974
2026-07-22T15:52:17.089,5.247,39.7734,32.7408
2026-07-22T15:52:17.089,5.251,39.4993,32.5646
2026-07-22T15:52:17.117,5.255,39.2643,32.4862
2026-07-22T15:52:17.121,5.257,39.0881,32.6429
2026-07-22T15:52:17.122,5.2588,39.0685,32.6821
2026-07-22T15:52:17.156,5.3081,39.2643,32.7995
2026-07-22T15:52:17.156,5.3091,39.5189,32.7995
2026-07-22T15:52:17.156,5.3135,39.7343,32.8191
2026-07-22T15:52:17.164,5.3195,39.8517,32.7408
2026-07-22T15:52:17.178,5.3245,39.8517,32.6625
2026-07-22T15:52:17.183,5.3275,39.6755,32.5841
2026-07-22T15:52:17.213,5.3806,39.3818,32.5254
2026-07-22T15:52:17.222,5.3827,39.2447,32.4275
2026-07-22T15:52:17.223,5.3827,39.186,32.3883
2026-07-22T15:52:17.228,5.3847,39.1273,32.3492
2026-07-22T15:52:17.240,5.3889,39.0489,32.3688
2026-07-22T15:52:17.248,5.3944,39.0098,32.3883
2026-07-22T15:52:17.248,5.4445,38.9314,32.4079
2026-07-22T15:52:17.280,5.4541,38.9314,32.4471
2026-07-22T15:52:17.292,5.4562,38.8335,32.4471
2026-07-22T15:52:17.292,5.4562,38.7552,32.4079
2026-07-22T15:52:17.292,5.4602,38.7356,32.3883
2026-07-22T15:52:17.310,5.4625,38.7161,32.3296
2026-07-22T15:52:17.318,5.4691,38.7356,32.4079
2026-07-22T15:52:17.320,5.509,38.6573,32.3688
2026-07-22T15:52:17.351,5.5195,38.579,32.31
2026-07-22T15:52:17.351,5.5195,38.5007,32.1925
2026-07-22T15:52:17.351,5.5219,38.4419,32.0163
2026-07-22T15:52:17.365,5.5239,38.3244,31.9967
2026-07-22T15:52:17.383,5.5279,38.3832,32.0555
2026-07-22T15:52:17.383,5.5279,38.6182,32.0946
2026-07-22T15:52:17.395,5.5339,38.7748,32.0555
2026-07-22T15:52:17.427,5.5743,38.9314,32.0946
2026-07-22T15:52:17.427,5.5743,38.9902,32.2317
2026-07-22T15:52:17.427,5.5743,39.0098,32.3296
2026-07-22T15:52:17.455,5.5853,38.9902,32.4275
2026-07-22T15:52:17.455,5.5883,38.8923,32.4667
2026-07-22T15:52:17.457,5.5883,38.8923,32.5841
2026-07-22T15:52:17.491,5.6346,39.0098,32.5841
2026-07-22T15:52:17.491,5.6346,39.0685,32.5646
2026-07-22T15:52:17.491,5.6346,39.0098,32.4079
2026-07-22T15:52:17.495,5.6438,38.9706,32.4471
2026-07-22T15:52:17.509,5.6509,38.8727,32.3296
2026-07-22T15:52:17.509,5.6572,38.814,32.31
2026-07-22T15:52:17.537,5.6957,38.951,32.2904
2026-07-22T15:52:17.537,5.697,39.1664,32.4275
2026-07-22T15:52:17.537,5.701,39.3231,32.5254
2026-07-22T15:52:17.555,5.7037,39.5189,32.5646
2026-07-22T15:52:17.564,5.7133,39.4601,32.5646
2026-07-22T15:52:17.580,5.7174,39.3035,32.6037
2026-07-22T15:52:17.605,5.772,39.0489,32.6625
2026-07-22T15:52:17.611,5.774,39.0685,32.8583
2026-07-22T15:52:17.611,5.775,39.186,32.8583
2026-07-22T15:52:17.615,5.7871,39.3231,32.8779
2026-07-22T15:52:17.624,5.7928,39.2643,32.78
2026-07-22T15:52:17.638,5.7969,39.2643,32.8583
2026-07-22T15:52:17.641,5.8039,39.3622,32.8387
2026-07-22T15:52:17.678,5.8501,39.558,32.9562
2026-07-22T15:52:17.678,5.8516,39.7343,33.0345
2026-07-22T15:52:17.680,5.8516,39.8126,33.1716
2026-07-22T15:52:17.689,5.8577,39.8322,33.2499
2026-07-22T15:52:17.693,5.8577,39.7538,33.2303
2026-07-22T15:52:17.714,5.8677,39.6364,33.2303
2026-07-22T15:52:17.714,5.8677,39.558,33.2499
2026-07-22T15:52:17.725,5.8795,39.4993,33.2107
2026-07-22T15:52:17.761,5.9221,39.4601,33.1324
2026-07-22T15:52:17.761,5.9221,39.4405,33.1324
2026-07-22T15:52:17.761,5.9221,39.421,33.1324
2026-07-22T15:52:17.765,5.9221,39.3622,33.1324
2026-07-22T15:52:17.778,5.9402,39.421,32.9953
2026-07-22T15:52:17.798,5.945,39.3426,32.9953
2026-07-22T15:52:17.800,5.945,39.2839,32.9366
2026-07-22T15:52:17.800,5.952,39.1664,33.0345
2026-07-22T15:52:17.838,5.9987,39.2056,33.0345
2026-07-22T15:52:17.838,6.0007,39.186,33.0149
2026-07-22T15:52:17.838,6.0027,39.186,32.8779
2026-07-22T15:52:17.843,6.0055,39.1664,32.917
2026-07-22T15:52:17.861,6.0135,39.186,33.0345
2026-07-22T15:52:17.863,6.0135,39.2447,33.0737
2026-07-22T15:52:17.873,6.0135,39.1468,33.0149
2026-07-22T15:52:17.885,6.0585,39.0881,32.9758
2026-07-22T15:52:17.909,6.0585,38.9314,32.917
2026-07-22T15:52:17.909,6.0585,38.9706,32.9562
2026-07-22T15:52:17.919,6.0585,38.9119,32.917
2026-07-22T15:52:17.926,6.0585,38.8727,32.9758
2026-07-22T15:52:17.934,6.0743,38.8727,32.8779
2026-07-22T15:52:17.952,6.106,38.8727,32.9562
2026-07-22T15:52:17.952,6.1182,38.9706,32.9758
2026-07-22T15:52:17.968,6.1218,38.9706,32.917
2026-07-22T15:52:17.973,6.1218,39.0098,32.7995
2026-07-22T15:52:17.979,6.1299,38.9902,32.6429
2026-07-22T15:52:17.995,6.1403,38.9314,32.7016
2026-07-22T15:52:17.998,6.1495,38.9119,32.7408
2026-07-22T15:52:18.027,6.1899,38.9119,32.7212
2026-07-22T15:52:18.027,6.1899,38.9314,32.6429
2026-07-22T15:52:18.027,6.1992,38.9902,32.7016
2026-07-22T15:52:18.042,6.2009,38.9706,32.6821
2026-07-22T15:52:18.051,6.2009,39.0293,32.6233
2026-07-22T15:52:18.061,6.2184,38.8727,32.6037
2026-07-22T15:52:18.070,6.2244,38.814,32.4275
2026-07-22T15:52:18.090,6.2636,38.5986,32.3296
2026-07-22T15:52:18.090,6.2636,38.4419,32.1142
2026-07-22T15:52:18.106,6.2701,38.4223,32.0163
2026-07-22T15:52:18.111,6.2701,38.2853,31.9967
2026-07-22T15:52:18.122,6.2793,38.3636,32.0359
2026-07-22T15:52:18.139,6.2793,38.4028,32.1142
2026-07-22T15:52:18.145,6.2966,38.4615,32.0946
2026-07-22T15:52:18.154,6.3023,38.4811,32.1534
2026-07-22T15:52:18.161,6.3347,38.6769,32.2121
2026-07-22T15:52:18.174,6.3387,38.7748,32.2513
2026-07-22T15:52:18.184,6.3448,38.8531,32.2513
2026-07-22T15:52:18.191,6.3528,38.6573,32.2709
2026-07-22T15:52:18.200,6.3588,38.5594,32.1142
2026-07-22T15:52:18.216,6.3646,38.5203,32.0555
2026-07-22T15:52:18.223,6.3706,38.4419,31.9967
2026-07-22T15:52:18.237,6.4162,38.4615,32.0359
2026-07-22T15:52:18.251,6.4182,38.4811,32.0946
2026-07-22T15:52:18.251,6.427,38.4811,32.075
2026-07-22T15:52:18.274,6.4351,38.4419,32.1534
2026-07-22T15:52:18.274,6.4351,38.4028,32.1338
2026-07-22T15:52:18.285,6.4411,38.3636,32.2121
2026-07-22T15:52:18.293,6.4431,38.4811,32.1925
2026-07-22T15:52:18.305,6.4773,38.6573,32.2709
2026-07-22T15:52:18.323,6.4832,38.7552,32.4079
2026-07-22T15:52:18.325,6.4832,38.7161,32.5254
2026-07-22T15:52:18.335,6.4902,38.7356,32.6625
2026-07-22T15:52:18.346,6.493,38.7552,32.6233
2026-07-22T15:52:18.354,6.5004,38.7552,32.5058
2026-07-22T15:52:18.366,6.5454,38.8335,32.5058
2026-07-22T15:52:18.382,6.5539,38.9902,32.5841
2026-07-22T15:52:18.382,6.5567,39.0685,32.6037
2026-07-22T15:52:18.382,6.5567,39.0489,32.6429
2026-07-22T15:52:18.404,6.5668,39.0489,32.5646
2026-07-22T15:52:18.414,6.5726,39.0293,32.78
2026-07-22T15:52:18.425,6.5828,39.0881,32.78
2026-07-22T15:52:18.445,6.6397,39.1468,32.78
2026-07-22T15:52:18.463,6.6414,39.1664,32.6821
2026-07-22T15:52:18.463,6.6414,39.0881,32.78
2026-07-22T15:52:18.466,6.6542,39.1077,32.8779
2026-07-22T15:52:18.482,6.6557,39.3622,33.0541
2026-07-22T15:52:18.487,6.6557,39.4993,33.2303
2026-07-22T15:52:18.493,6.6557,39.5972,33.2695
2026-07-22T15:52:18.503,6.6718,39.8517,33.4065
2026-07-22T15:52:18.513,6.7139,39.9888,33.4457
2026-07-22T15:52:18.513,6.7139,40.0671,33.4261
2026-07-22T15:52:18.544,6.7193,40.0671,33.5044
2026-07-22T15:52:18.544,6.7193,40.3021,33.5632
2026-07-22T15:52:18.559,6.7193,40.4196,33.6415
2026-07-22T15:52:18.562,6.7193,40.4783,33.7003
2026-07-22T15:52:18.576,6.7349,40.5371,33.759
2026-07-22T15:52:18.588,6.7414,40.4979,33.7198
2026-07-22T15:52:18.592,6.7414,40.4979,33.7003
2026-07-22T15:52:18.608,6.7871,40.2825,33.6415
2026-07-22T15:52:18.624,6.7871,40.2238,33.6415
2026-07-22T15:52:18.624,6.7926,40.1063,33.6219
2026-07-22T15:52:18.635,6.7982,40.2825,33.6415
2026-07-22T15:52:18.640,6.7982,40.4783,33.6023
2026-07-22T15:52:18.653,6.8141,40.7133,33.524
2026-07-22T15:52:18.662,6.8221,40.6937,33.4457
2026-07-22T15:52:18.675,6.8614,40.4392,33.3478
2026-07-22T15:52:18.687,6.8614,40.1846,33.1716
2026-07-22T15:52:18.687,6.8614,40.0867,33.0345
2026-07-22T15:52:18.703,6.8614,40.0671,33.0345
2026-07-22T15:52:18.713,6.8771,40.2042,33.1716
2026-07-22T15:52:18.719,6.8855,40.4587,33.2303
2026-07-22T15:52:18.743,6.8877,40.5566,33.2303
2026-07-22T15:52:18.743,6.8877,40.4392,33.2499
2026-07-22T15:52:18.750,6.9248,40.3804,33.2891
2026-07-22T15:52:18.766,6.9294,40.1063,33.0345
2026-07-22T15:52:18.776,6.9294,40.028,33.0737
2026-07-22T15:52:18.782,6.9375,40.1455,32.9953
2026-07-22T15:52:18.782,6.9415,40.2825,32.9758
2026-07-22T15:52:18.806,6.9415,40.4392,33.0932
2026-07-22T15:52:18.808,6.9415,40.4979,33.1912
2026-07-22T15:52:18.831,6.988,40.4392,33.2107
2026-07-22T15:52:18.831,6.988,40.4,33.0149
2026-07-22T15:52:18.831,6.9952,40.2825,32.9953
2026-07-22T15:52:18.850,6.9952,40.3804,32.9953
2026-07-22T15:52:18.862,7.0064,40.4196,32.8387
2026-07-22T15:52:18.876,7.0064,40.4,32.7995
2026-07-22T15:52:18.877,7.0417,40.4783,32.8974
2026-07-22T15:52:18.902,7.0506,40.772,32.8974
2026-07-22T15:52:18.902,7.0506,40.6937,32.8191
2026-07-22T15:52:18.916,7.0557,40.5762,32.78
2026-07-22T15:52:18.927,7.0557,40.4196,32.78
2026-07-22T15:52:18.927,7.0662,40.2825,32.7212
2026-07-22T15:52:18.940,7.0981,40.2042,32.5841
2026-07-22T15:52:18.956,7.1054,40.3804,32.5841
2026-07-22T15:52:18.962,7.1054,40.4392,32.5254
2026-07-22T15:52:18.971,7.1142,40.5175,32.6233
2026-07-22T15:52:18.987,7.1221,40.5175,32.6233
2026-07-22T15:52:18.991,7.1245,40.4783,32.6429
2026-07-22T15:52:19.019,7.156,40.4587,32.6037
2026-07-22T15:52:19.019,7.1644,40.5371,32.6233
2026-07-22T15:52:19.019,7.1707,40.5958,32.6233
2026-07-22T15:52:19.035,7.1763,40.6741,32.6037
2026-07-22T15:52:19.043,7.1798,40.635,32.5254
2026-07-22T15:52:19.051,7.2193,40.5566,32.5254
2026-07-22T15:52:19.066,7.2193,40.4392,32.4471
2026-07-22T15:52:19.066,7.2248,40.4392,32.4079
2026-07-22T15:52:19.082,7.2248,40.4392,32.31
2026-07-22T15:52:19.100,7.236,40.2825,32.2121
2026-07-22T15:52:19.109,7.242,40.1846,32.2317
2026-07-22T15:52:19.114,7.2719,40.1259,32.1338
2026-07-22T15:52:19.130,7.2719,40.0475,32.1142
2026-07-22T15:52:19.130,7.2719,40.0671,32.1534
2026-07-22T15:52:19.146,7.2875,40.0475,32.0946
2026-07-22T15:52:19.157,7.2875,40.0867,32.0359
2026-07-22T15:52:19.163,7.2875,40.0671,32.1925
2026-07-22T15:52:19.180,7.3354,40.1846,32.0946
2026-07-22T15:52:19.193,7.3364,40.2629,32.0946
2026-07-22T15:52:19.193,7.3419,40.2238,32.1142
2026-07-22T15:52:19.208,7.3419,40.165,32.0946
2026-07-22T15:52:19.208,7.3419,40.2434,32.2317
2026-07-22T15:52:19.208,7.3513,40.2629,32.1925
2026-07-22T15:52:19.240,7.3847,40.3413,32.2317
2026-07-22T15:52:19.240,7.3847,40.5175,32.2317
2026-07-22T15:52:19.263,7.3939,40.635,32.2317
2026-07-22T15:52:19.263,7.3984,40.5958,32.2709
2026-07-22T15:52:19.272,7.3984,40.5762,32.2317
2026-07-22T15:52:19.289,7.43,40.5175,32.1338
2026-07-22T15:52:19.303,7.4418,40.4196,32.0163
2026-07-22T15:52:19.305,7.4465,40.165,31.9184
2026-07-22T15:52:19.315,7.4527,39.9692,31.9576
2026-07-22T15:52:19.319,7.4593,39.8517,31.8009
2026-07-22T15:52:19.335,7.4929,39.7734,31.7618
2026-07-22T15:52:19.351,7.4929,39.7538,31.6834
2026-07-22T15:52:19.351,7.4929,39.5776,31.6051
2026-07-22T15:52:19.366,7.4929,39.421,31.6051
2026-07-22T15:52:19.376,7.5089,39.421,31.5464
2026-07-22T15:52:19.383,7.5089,39.4797,31.5072
2026-07-22T15:52:19.398,7.542,39.6364,31.4876
2026-07-22T15:52:19.398,7.542,39.8517,31.5072
2026-07-22T15:52:19.414,7.5587,40.1846,31.6443
2026-07-22T15:52:19.430,7.5674,40.3413,31.7226
2026-07-22T15:52:19.430,7.5725,40.3608,31.8205
2026-07-22T15:52:19.445,7.594,40.3021,31.8009
2026-07-22T15:52:19.463,7.61,40.165,31.8009
2026-07-22T15:52:19.463,7.6107,40.028,31.8988
2026-07-22T15:52:19.463,7.6175,39.8322,31.9184
2026-07-22T15:52:19.491,7.6175,39.7538,31.9184
2026-07-22T15:52:19.493,7.6175,39.8517,31.938
2026-07-22T15:52:19.508,7.6583,40.0084,31.9967
2026-07-22T15:52:19.515,7.6583,40.1063,31.9967
2026-07-22T15:52:19.515,7.6583,40.2042,31.9771
2026-07-22T15:52:19.538,7.6583,40.2042,31.9184
2026-07-22T15:52:19.538,7.6583,40.1063,31.8009
2026-07-22T15:52:19.564,7.7101,40.0084,31.7422
2026-07-22T15:52:19.564,7.7125,39.8517,31.6639
2026-07-22T15:52:19.564,7.7125,39.7538,31.7422
2026-07-22T15:52:19.579,7.7125,39.6755,31.8009
2026-07-22T15:52:19.597,7.7262,39.7734,31.7422
2026-07-22T15:52:19.599,7.7588,39.8126,31.8988
2026-07-22T15:52:19.616,7.7588,39.9105,31.9184
2026-07-22T15:52:19.616,7.7588,39.793,32.0163
2026-07-22T15:52:19.633,7.7588,39.8517,32.0163
2026-07-22T15:52:19.647,7.7783,39.9301,31.9771
2026-07-22T15:52:19.647,7.8084,40.0475,31.9184
2026-07-22T15:52:19.663,7.8084,40.1846,32.1338
2026-07-22T15:52:19.663,7.8084,40.4979,32.0359
2026-07-22T15:52:19.679,7.8084,40.5371,32.2317
2026-07-22T15:52:19.701,7.823,40.4979,32.31
2026-07-22T15:52:19.711,7.8539,40.3217,32.4471
2026-07-22T15:52:19.711,7.8591,40.1846,32.4667
2026-07-22T15:52:19.711,7.8591,40.1259,32.4079
2026-07-22T15:52:19.729,7.8591,40.1846,32.2709
2026-07-22T15:52:19.744,7.8591,40.3021,32.2317
2026-07-22T15:52:19.759,7.8863,40.1455,32.173
2026-07-22T15:52:19.775,7.9018,40.028,32.075
2026-07-22T15:52:19.775,7.9018,39.8909,32.1925
2026-07-22T15:52:19.780,7.9018,39.8126,31.8401
2026-07-22T15:52:19.794,7.9429,39.6364,31.7813
2026-07-22T15:52:19.807,7.9429,39.793,31.703
2026-07-22T15:52:19.807,7.9429,39.8517,31.7618
2026-07-22T15:52:19.822,7.9498,39.9888,31.7813
2026-07-22T15:52:19.822,7.9498,39.9888,31.9184
2026-07-22T15:52:19.840,7.9886,40.0084,31.9967
2026-07-22T15:52:19.854,7.9901,39.9105,31.938
2026-07-22T15:52:19.864,7.9901,39.8909,31.8597
2026-07-22T15:52:19.880,7.9972,39.6559,31.8792
2026-07-22T15:52:19.886,8.029,39.7538,31.938
2026-07-22T15:52:19.904,8.029,39.9301,32.0555
2026-07-22T15:52:19.904,8.029,40.2238,32.173
2026-07-22T15:52:19.918,8.029,40.4979,32.2904
2026-07-22T15:52:19.918,8.0448,40.4783,32.2513
2026-07-22T15:52:19.934,8.0769,40.3608,32.1142
2026-07-22T15:52:19.950,8.0769,40.028,32.0163
2026-07-22T15:52:19.950,8.0769,39.7734,31.8792
2026-07-22T15:52:19.966,8.0894,39.6168,31.8597
2026-07-22T15:52:19.966,8.1087,39.6559,31.7813
2026-07-22T15:52:19.981,8.1246,39.6168,31.703
2026-07-22T15:52:19.981,8.1246,39.4993,31.6051
2026-07-22T15:52:19.998,8.1246,39.3035,31.5268
2026-07-22T15:52:20.013,8.1246,39.2447,31.4289
2026-07-22T15:52:20.029,8.16,39.1468,31.3897
2026-07-22T15:52:20.029,8.16,39.2056,31.2918
2026-07-22T15:52:20.045,8.1727,39.1468,31.3701
2026-07-22T15:52:20.045,8.1727,39.2056,31.468
2026-07-22T15:52:20.061,8.2067,39.3818,31.5072
2026-07-22T15:52:20.081,8.2067,39.558,31.5072
2026-07-22T15:52:20.081,8.2067,39.6951,31.5072
2026-07-22T15:52:20.093,8.2067,39.558,31.5855
2026-07-22T15:52:20.093,8.223,39.4993,31.6443
2026-07-22T15:52:20.126,8.2523,39.5189,31.7422
2026-07-22T15:52:20.127,8.2523,39.5384,31.8009
2026-07-22T15:52:20.127,8.2523,39.5972,31.7813
2026-07-22T15:52:20.144,8.2602,39.5384,31.7618
2026-07-22T15:52:20.144,8.2846,39.421,31.6834
2026-07-22T15:52:20.164,8.3006,39.2447,31.5855
2026-07-22T15:52:20.173,8.3087,39.1468,31.4876
2026-07-22T15:52:20.181,8.3308,39.0293,31.3506
2026-07-22T15:52:20.189,8.3435,39.1468,31.4289
2026-07-22T15:52:20.205,8.3475,39.3231,31.4093
2026-07-22T15:52:20.221,8.3519,39.4405,31.5268
2026-07-22T15:52:20.229,8.3519,39.4601,31.6247
2026-07-22T15:52:20.235,8.3519,39.5384,31.6443
2026-07-22T15:52:20.251,8.3786,39.5189,31.6639
2026-07-22T15:52:20.251,8.3786,39.6168,31.8205
2026-07-22T15:52:20.267,8.3786,39.5972,31.938
2026-07-22T15:52:20.273,8.3943,39.6364,32.0163
2026-07-22T15:52:20.286,8.4262,39.5972,31.938
2026-07-22T15:52:20.299,8.4262,39.4601,31.7813
2026-07-22T15:52:20.299,8.4262,39.2643,31.7618
2026-07-22T15:52:20.315,8.4262,39.1077,31.6247
2026-07-22T15:52:20.331,8.461,39.1273,31.6834
2026-07-22T15:52:20.331,8.461,39.186,31.7226
2026-07-22T15:52:20.331,8.461,39.3231,31.8205
2026-07-22T15:52:20.347,8.474,39.3426,31.7813
2026-07-22T15:52:20.364,8.5059,39.3818,31.6834
2026-07-22T15:52:20.382,8.5059,39.3426,31.6247
2026-07-22T15:52:20.382,8.5059,39.2056,31.6051
2026-07-22T15:52:20.395,8.5059,39.0293,31.5464
2026-07-22T15:52:20.410,8.5436,39.0489,31.5268
2026-07-22T15:52:20.410,8.5436,39.1077,31.5268
2026-07-22T15:52:20.427,8.5532,39.0489,31.4485
2026-07-22T15:52:20.427,8.5532,39.0881,31.4289
2026-07-22T15:52:20.458,8.5876,39.1468,31.5464
2026-07-22T15:52:20.458,8.5887,39.1664,31.5855
