wall_time,elapsed_s,F1_N,F2_N
2026-07-21T15:53:39.168,0.5853,114.5097,26.4814
2026-07-21T15:53:39.179,0.5902,114.5292,27.0884
2026-07-21T15:53:39.188,0.6013,114.7055,27.5192
2026-07-21T15:53:39.188,0.6013,114.5292,27.8912
2026-07-21T15:53:39.209,0.617,114.353,28.0087
2026-07-21T15:53:39.220,0.6329,114.353,27.9695
2026-07-21T15:53:39.220,0.6329,114.5488,28.1066
2026-07-21T15:53:39.251,0.6615,114.3334,28.1262
2026-07-21T15:53:39.251,0.6615,114.1964,28.2241
2026-07-21T15:53:39.251,0.6684,113.7852,28.322
2026-07-21T15:53:39.272,0.6802,113.1586,28.557
2026-07-21T15:53:39.272,0.6802,112.3949,28.8115
2026-07-21T15:53:39.287,0.6907,112.0229,29.0857
2026-07-21T15:53:39.299,0.7116,112.0816,29.5752
2026-07-21T15:53:39.309,0.7173,112.1208,29.7906
2026-07-21T15:53:39.315,0.7355,112.3558,30.0647
2026-07-21T15:53:39.330,0.7355,112.6103,30.2997
2026-07-21T15:53:39.336,0.7435,112.8061,30.515
2026-07-21T15:53:39.351,0.7607,112.8257,30.6325
2026-07-21T15:53:39.354,0.7607,112.4537,30.7696
2026-07-21T15:53:39.362,0.7828,112.1208,31.0633
2026-07-21T15:53:39.379,0.7828,112.0033,31.3962
2026-07-21T15:53:39.379,0.8061,111.8663,31.7878
2026-07-21T15:53:39.394,0.8061,112.3166,32.1207
2026-07-21T15:53:39.409,0.8128,112.7865,32.4144
2026-07-21T15:53:39.425,0.8326,112.8845,32.6885
2026-07-21T15:53:39.425,0.8326,112.9236,33.0214
2026-07-21T15:53:39.441,0.8599,112.6886,33.3347
2026-07-21T15:53:39.441,0.8599,112.5516,33.785
2026-07-21T15:53:39.457,0.8656,112.5712,34.0983
2026-07-21T15:53:39.472,0.8855,112.767,34.392
2026-07-21T15:53:39.478,0.8855,112.9824,34.7641
2026-07-21T15:53:39.491,0.9101,113.0803,35.1165
2026-07-21T15:53:39.491,0.9101,113.1977,35.4886
2026-07-21T15:53:39.509,0.9165,112.9432,35.7235
2026-07-21T15:53:39.522,0.9329,112.5516,36.0172
2026-07-21T15:53:39.529,0.9375,112.1012,36.2522
2026-07-21T15:53:39.539,0.9486,111.4942,36.448
2026-07-21T15:53:39.539,0.9486,111.083,36.7613
2026-07-21T15:53:39.556,0.9646,110.8089,37.2704
2026-07-21T15:53:39.567,0.9838,110.5739,37.8187
2026-07-21T15:53:39.583,0.9838,110.6718,38.4061
2026-07-21T15:53:39.599,0.9978,110.6327,38.9544
2026-07-21T15:53:39.602,0.9978,110.4564,39.3264
2026-07-21T15:53:39.602,1.0118,110.7306,39.4243
2026-07-21T15:53:39.616,1.0275,110.7893,39.5026
2026-07-21T15:53:39.630,1.0334,110.6914,39.6593
2026-07-21T15:53:39.636,1.0522,111.0439,39.8942
2026-07-21T15:53:39.652,1.0522,111.4159,39.8942
2026-07-21T15:53:39.652,1.0761,111.2984,39.7376
2026-07-21T15:53:39.671,1.0792,111.1418,39.6397
2026-07-21T15:53:39.678,1.0938,110.9068,39.5418
2026-07-21T15:53:39.679,1.1028,110.7697,39.6201
2026-07-21T15:53:39.700,1.1065,110.7306,39.5614
2026-07-21T15:53:39.700,1.1243,110.4369,39.483
2026-07-21T15:53:39.712,1.1263,110.339,39.3068
2026-07-21T15:53:39.725,1.1492,110.2802,39.1893
2026-07-21T15:53:39.741,1.1512,110.3781,39.0718
2026-07-21T15:53:39.745,1.1545,110.2215,38.8565
2026-07-21T15:53:39.759,1.1702,109.7711,38.8369
2026-07-21T15:53:39.770,1.1702,109.6732,38.739
2026-07-21T15:53:39.773,1.1984,109.5753,38.5236
2026-07-21T15:53:39.789,1.2016,109.4578,38.5236
2026-07-21T15:53:39.799,1.2036,109.2816,38.3865
2026-07-21T15:53:39.804,1.2209,108.4984,38.2886
2026-07-21T15:53:39.817,1.2209,107.4802,38.1515
2026-07-21T15:53:39.822,1.2392,106.462,37.897
2026-07-21T15:53:39.839,1.2488,106.5599,37.7012
2026-07-21T15:53:39.839,1.2675,106.8927,37.3487
2026-07-21T15:53:39.858,1.2675,106.8732,37.0746
2026-07-21T15:53:39.868,1.2675,106.3836,36.8201
2026-07-21T15:53:39.883,1.2803,106.0116,36.7613
2026-07-21T15:53:39.886,1.2803,105.3459,37.055
2026-07-21T15:53:39.899,1.3125,103.8773,37.1921
2026-07-21T15:53:39.899,1.3125,102.1738,37.4858
2026-07-21T15:53:39.915,1.3282,100.0786,37.897
2026-07-21T15:53:39.915,1.3349,98.9821,38.0928
2026-07-21T15:53:39.940,1.3441,99.1583,38.3082
2026-07-21T15:53:39.947,1.3441,99.3933,38.4648
2026-07-21T15:53:39.963,1.3761,99.0996,38.5432
2026-07-21T15:53:39.963,1.3761,98.6101,38.504
2026-07-21T15:53:39.978,1.3761,97.6506,38.504
2026-07-21T15:53:39.978,1.3916,96.652,38.504
2026-07-21T15:53:39.995,1.3916,97.0632,38.4844
2026-07-21T15:53:40.010,1.4229,97.2786,38.6215
2026-07-21T15:53:40.010,1.4229,97.5527,38.504
2026-07-21T15:53:40.026,1.4397,97.7094,38.4453
2026-07-21T15:53:40.041,1.4397,98.0618,38.4648
2026-07-21T15:53:40.041,1.4546,98.2185,38.4844
2026-07-21T15:53:40.058,1.4703,98.1597,38.5627
2026-07-21T15:53:40.058,1.4713,97.4157,38.6215
2026-07-21T15:53:40.073,1.4864,95.8296,38.6606
2026-07-21T15:53:40.089,1.4864,95.4576,38.7781
2026-07-21T15:53:40.090,1.5021,96.1821,38.9544
2026-07-21T15:53:40.105,1.5021,96.8478,38.9935
2026-07-21T15:53:40.121,1.5358,97.0632,38.9544
2026-07-21T15:53:40.121,1.5358,97.1024,38.9739
2026-07-21T15:53:40.139,1.5498,97.259,39.0523
2026-07-21T15:53:40.139,1.5498,97.3177,39.1306
2026-07-21T15:53:40.154,1.5498,97.024,39.0914
2026-07-21T15:53:40.168,1.5815,96.0254,38.876
2026-07-21T15:53:40.168,1.5815,94.2827,38.5627
2026-07-21T15:53:40.184,1.5971,92.4421,38.0145
2026-07-21T15:53:40.200,1.5971,92.1876,37.7795
2026-07-21T15:53:40.200,1.6211,92.3247,37.5837
2026-07-21T15:53:40.216,1.6287,92.6771,37.6229
2026-07-21T15:53:40.232,1.6444,92.7554,37.7599
2026-07-21T15:53:40.240,1.6444,92.5988,37.7991
2026-07-21T15:53:40.247,1.6444,91.9722,37.8774
2026-07-21T15:53:40.254,1.6759,91.4827,37.7403
2026-07-21T15:53:40.263,1.6759,91.2673,37.7208
2026-07-21T15:53:40.279,1.6759,90.9344,37.662
2026-07-21T15:53:40.279,1.6918,90.4253,37.5837
2026-07-21T15:53:40.294,1.6918,89.975,37.6033
2026-07-21T15:53:40.310,1.7234,89.0938,37.7403
2026-07-21T15:53:40.310,1.7234,88.0169,37.7403
2026-07-21T15:53:40.326,1.7392,87.5078,37.5641
2026-07-21T15:53:40.340,1.7392,87.4099,37.4466
2026-07-21T15:53:40.342,1.7392,87.7623,37.2312
2026-07-21T15:53:40.358,1.7712,88.3498,37.1529
2026-07-21T15:53:40.358,1.7712,88.5847,36.9571
2026-07-21T15:53:40.374,1.7949,88.5064,36.8005
2026-07-21T15:53:40.390,1.7949,88.5064,36.7613
2026-07-21T15:53:40.390,1.803,88.2519,36.5459
2026-07-21T15:53:40.413,1.8213,87.6253,36.1935
2026-07-21T15:53:40.413,1.8213,87.0966,35.9977
2026-07-21T15:53:40.437,1.8365,86.9204,35.8802
2026-07-21T15:53:40.440,1.8365,87.4099,35.8802
2026-07-21T15:53:40.440,1.868,87.7036,35.8606
2026-07-21T15:53:40.455,1.868,87.5665,35.8019
2026-07-21T15:53:40.455,1.868,87.2532,35.6844
2026-07-21T15:53:40.487,1.8821,86.9399,35.6648
2026-07-21T15:53:40.487,1.8989,86.3329,35.469
2026-07-21T15:53:40.501,1.9198,85.491,35.3319
2026-07-21T15:53:40.501,1.9208,84.5903,35.1165
2026-07-21T15:53:40.517,1.9214,84.042,34.9207
2026-07-21T15:53:40.532,1.9456,83.5721,34.7445
2026-07-21T15:53:40.539,1.9456,83.8266,34.6857
2026-07-21T15:53:40.550,1.9609,83.9049,34.5291
2026-07-21T15:53:40.556,1.9609,84.042,34.4508
2026-07-21T15:53:40.564,1.9769,84.1203,34.4312
2026-07-21T15:53:40.579,1.9938,84.1399,34.4312
2026-07-21T15:53:40.579,1.9938,84.3749,34.5487
2026-07-21T15:53:40.595,2.0094,84.6294,34.4116
2026-07-21T15:53:40.612,2.0213,84.6882,34.1767
2026-07-21T15:53:40.612,2.0249,84.7861,34.2354
2026-07-21T15:53:40.628,2.04,85.2364,34.2941
2026-07-21T15:53:40.640,2.04,85.6672,34.392
2026-07-21T15:53:40.659,2.0559,85.8434,34.4312
2026-07-21T15:53:40.659,2.0716,86.0392,34.4704
2026-07-21T15:53:40.659,2.0727,85.863,34.5487
2026-07-21T15:53:40.674,2.0882,85.8238,34.5487
2026-07-21T15:53:40.691,2.0882,86.098,34.5878
2026-07-21T15:53:40.707,2.1044,86.0784,34.392
2026-07-21T15:53:40.707,2.12,85.7455,34.2354
2026-07-21T15:53:40.707,2.1215,85.0602,34.0004
2026-07-21T15:53:40.723,2.138,84.6098,33.8634
2026-07-21T15:53:40.740,2.138,84.4728,33.9417
2026-07-21T15:53:40.757,2.1672,84.9623,33.9808
2026-07-21T15:53:40.757,2.1672,85.5301,33.8634
2026-07-21T15:53:40.757,2.1672,85.7847,33.8438
2026-07-21T15:53:40.770,2.1828,85.863,33.4913
2026-07-21T15:53:40.786,2.1828,85.7259,33.2564
2026-07-21T15:53:40.786,2.2145,85.5889,33.0214
2026-07-21T15:53:40.801,2.2216,85.9217,32.9235
2026-07-21T15:53:40.817,2.2216,86.7441,32.8843
2026-07-21T15:53:40.833,2.2469,87.2924,32.9039
2026-07-21T15:53:40.840,2.2469,87.8015,32.9431
2026-07-21T15:53:40.849,2.2618,88.056,33.0214
2026-07-21T15:53:40.857,2.2618,87.9973,33.0214
2026-07-21T15:53:40.865,2.2618,87.7232,32.9235
2026-07-21T15:53:40.880,2.294,87.8407,32.7277
2026-07-21T15:53:40.880,2.294,88.3693,32.6494
2026-07-21T15:53:40.897,2.3096,88.6826,32.434
2026-07-21T15:53:40.912,2.3096,88.5064,32.2186
2026-07-21T15:53:40.912,2.3258,87.9386,31.9836
2026-07-21T15:53:40.928,2.3386,87.6644,31.7682
2026-07-21T15:53:40.940,2.3417,88.0365,31.7878
2026-07-21T15:53:40.944,2.3577,88.5651,31.5724
2026-07-21T15:53:40.960,2.3577,88.5847,31.5724
2026-07-21T15:53:40.960,2.3733,88.4477,31.5528
2026-07-21T15:53:40.976,2.3911,88.4868,31.6899
2026-07-21T15:53:40.976,2.4061,88.4085,31.7095
2026-07-21T15:53:40.992,2.4061,88.3889,31.7486
2026-07-21T15:53:41.010,2.4061,88.3302,31.6116
2026-07-21T15:53:41.015,2.4368,88.1344,31.6116
2026-07-21T15:53:41.025,2.4389,88.0756,31.5724
2026-07-21T15:53:41.025,2.4389,88.291,31.6899
2026-07-21T15:53:41.041,2.4525,88.5456,31.5724
2026-07-21T15:53:41.057,2.4525,88.5456,31.5332
2026-07-21T15:53:41.071,2.4842,87.8798,31.4745
2026-07-21T15:53:41.071,2.4842,87.1162,31.4158
2026-07-21T15:53:41.088,2.5006,86.7833,31.2395
2026-07-21T15:53:41.088,2.5006,86.8029,31.0046
2026-07-21T15:53:41.103,2.532,86.7441,30.8283
2026-07-21T15:53:41.119,2.532,86.3525,30.8283
2026-07-21T15:53:41.119,2.539,85.863,30.8479
2026-07-21T15:53:41.141,2.5487,85.6085,31.0046
2026-07-21T15:53:41.151,2.5487,85.6085,31.2395
2026-07-21T15:53:41.158,2.5634,85.0406,31.3179
2026-07-21T15:53:41.167,2.5866,84.3161,31.4158
2026-07-21T15:53:41.167,2.5888,83.3567,31.3179
2026-07-21T15:53:41.182,2.6104,81.8685,31.1416
2026-07-21T15:53:41.202,2.6104,79.8517,30.8088
2026-07-21T15:53:41.207,2.6104,76.8559,29.8885
2026-07-21T15:53:41.213,2.6262,74.5257,28.9486
2026-07-21T15:53:41.229,2.6262,75.0153,28.7332
2026-07-21T15:53:41.245,2.642,75.8377,28.7528
2026-07-21T15:53:41.245,2.658,76.5621,28.8311
2026-07-21T15:53:41.261,2.6739,77.0517,29.0465
2026-07-21T15:53:41.261,2.6739,77.1691,29.2031
2026-07-21T15:53:41.277,2.6739,76.6405,29.164
2026-07-21T15:53:41.292,2.6899,75.7789,29.0269
2026-07-21T15:53:41.292,2.7058,74.9174,29.1052
2026-07-21T15:53:41.308,2.7223,74.6236,29.164
2026-07-21T15:53:41.308,2.7223,75.6418,29.4773
2026-07-21T15:53:41.324,2.7398,77.2475,29.7122
2026-07-21T15:53:41.341,2.7398,78.4615,29.7906
2026-07-21T15:53:41.341,2.7398,78.9706,29.8885
2026-07-21T15:53:41.358,2.7691,78.579,29.6731
2026-07-21T15:53:41.358,2.7691,77.7174,29.5948
2026-07-21T15:53:41.372,2.7848,77.1691,29.4381
2026-07-21T15:53:41.388,2.7848,76.7775,29.2423
2026-07-21T15:53:41.388,2.8173,76.3272,29.0073
2026-07-21T15:53:41.403,2.8173,76.2684,28.8115
2026-07-21T15:53:41.423,2.8402,76.895,28.7136
2026-07-21T15:53:41.423,2.8402,77.6391,28.6745
2026-07-21T15:53:41.436,2.8492,78.1286,28.6157
2026-07-21T15:53:41.456,2.8642,78.2069,28.3612
2026-07-21T15:53:41.459,2.8642,77.6391,28.0479
2026-07-21T15:53:41.468,2.8799,76.9929,27.8912
2026-07-21T15:53:41.483,2.8957,76.9538,27.8521
2026-07-21T15:53:41.483,2.8957,77.1691,27.8912
2026-07-21T15:53:41.498,2.8957,77.3062,28.0087
2026-07-21T15:53:41.514,2.928,77.7174,27.95
2026-07-21T15:53:41.514,2.928,77.9915,27.7346
2026-07-21T15:53:41.514,2.9433,78.0699,27.6758
2026-07-21T15:53:41.541,2.9433,78.344,27.48
2026-07-21T15:53:41.547,2.9433,78.4811,27.5584
2026-07-21T15:53:41.562,2.9752,78.5202,27.6367
2026-07-21T15:53:41.562,2.9752,79.0097,27.6171
2026-07-21T15:53:41.578,2.9752,79.3034,27.6367
2026-07-21T15:53:41.594,3.0071,79.7146,27.4017
2026-07-21T15:53:41.594,3.0071,80.3804,27.0884
2026-07-21T15:53:41.610,3.0223,80.8307,26.9122
2026-07-21T15:53:41.610,3.0223,81.1636,26.5989
2026-07-21T15:53:41.626,3.0392,81.1049,26.2856
2026-07-21T15:53:41.641,3.0547,81.1245,26.0115
2026-07-21T15:53:41.641,3.0547,81.2028,25.7961
2026-07-21T15:53:41.659,3.0701,81.7902,25.7765
2026-07-21T15:53:41.673,3.0701,82.5147,25.7569
2026-07-21T15:53:41.681,3.0701,83.0042,25.7765
2026-07-21T15:53:41.689,3.1026,83.1804,25.6982
2026-07-21T15:53:41.689,3.1026,83.2,25.7373
2026-07-21T15:53:41.721,3.1225,82.9651,25.6982
2026-07-21T15:53:41.721,3.1348,82.828,25.8352
2026-07-21T15:53:41.721,3.1348,82.828,25.7961
2026-07-21T15:53:41.741,3.1502,83.1217,25.9332
2026-07-21T15:53:41.741,3.1502,83.6895,25.9527
2026-07-21T15:53:41.753,3.1819,84.2378,25.9136
2026-07-21T15:53:41.769,3.1819,84.7469,25.8744
2026-07-21T15:53:41.769,3.1819,84.7861,25.8744
2026-07-21T15:53:41.784,3.1975,84.5707,25.9919
2026-07-21T15:53:41.800,3.1975,84.6882,26.129
2026-07-21T15:53:41.816,3.2289,85.0406,26.266
2026-07-21T15:53:41.816,3.2289,85.4518,26.2856
2026-07-21T15:53:41.816,3.2289,85.8434,26.3639
2026-07-21T15:53:41.847,3.2606,85.7651,26.3835
2026-07-21T15:53:41.847,3.2606,85.5693,26.2856
2026-07-21T15:53:41.860,3.2606,85.4714,26.266
2026-07-21T15:53:41.863,3.2775,85.3147,26.4227
2026-07-21T15:53:41.879,3.2775,85.2756,26.5989
2026-07-21T15:53:41.879,3.3085,85.2952,26.7164
2026-07-21T15:53:41.896,3.3085,85.1385,26.8339
2026-07-21T15:53:41.911,3.3085,84.6686,26.7751
2026-07-21T15:53:41.911,3.3416,84.1203,26.5989
2026-07-21T15:53:41.927,3.3416,83.8658,26.4814
2026-07-21T15:53:41.927,3.3416,84.1986,26.5597
2026-07-21T15:53:41.959,3.3719,84.8644,26.6576
2026-07-21T15:53:41.959,3.3719,85.0994,26.6772
2026-07-21T15:53:41.960,3.3719,84.9427,26.6381
2026-07-21T15:53:41.974,3.3877,84.1791,26.501
2026-07-21T15:53:41.990,3.4038,83.3958,26.4031
2026-07-21T15:53:41.990,3.4038,82.5734,26.3639
2026-07-21T15:53:42.006,3.4231,82.0448,26.4227
2026-07-21T15:53:42.006,3.4356,82.1035,26.4814
2026-07-21T15:53:42.022,3.4364,82.2993,26.4227
2026-07-21T15:53:42.042,3.4516,82.358,26.3835
2026-07-21T15:53:42.042,3.4516,81.9469,26.3248
2026-07-21T15:53:42.060,3.4674,81.2419,26.1094
2026-07-21T15:53:42.070,3.4674,80.8307,25.9723
2026-07-21T15:53:42.070,3.4833,80.6741,25.7961
2026-07-21T15:53:42.086,3.5002,80.772,25.7765
2026-07-21T15:53:42.086,3.5002,80.9678,25.7373
2026-07-21T15:53:42.119,3.5317,80.8699,25.7569
2026-07-21T15:53:42.119,3.5317,80.9482,25.7765
2026-07-21T15:53:42.119,3.5317,81.0266,25.7765
2026-07-21T15:53:42.142,3.5469,80.9091,25.6003
2026-07-21T15:53:42.150,3.5469,80.537,25.6003
2026-07-21T15:53:42.150,3.5785,80.1063,25.3261
2026-07-21T15:53:42.165,3.5785,79.93,25.2478
2026-07-21T15:53:42.181,3.5785,79.93,25.0716
2026-07-21T15:53:42.181,3.5943,79.8713,24.9345
2026-07-21T15:53:42.197,3.6104,79.8517,24.8562
2026-07-21T15:53:42.197,3.6104,79.8713,24.7583
2026-07-21T15:53:42.213,3.6262,79.7538,24.6604
2026-07-21T15:53:42.229,3.6262,79.5384,24.4646
2026-07-21T15:53:42.242,3.658,79.2839,24.2884
2026-07-21T15:53:42.245,3.658,79.6363,24.2492
2026-07-21T15:53:42.261,3.658,80.0475,24.2296
2026-07-21T15:53:42.277,3.6897,80.2629,24.3079
2026-07-21T15:53:42.277,3.6897,80.2237,24.2884
2026-07-21T15:53:42.293,3.7054,79.8321,24.1709
2026-07-21T15:53:42.293,3.7054,79.3034,23.9751
2026-07-21T15:53:42.308,3.7211,79.2055,23.8184
2026-07-21T15:53:42.324,3.743,79.7146,23.8772
2026-07-21T15:53:42.324,3.743,80.0867,23.9555
2026-07-21T15:53:42.340,3.743,80.4,23.8968
2026-07-21T15:53:42.355,3.7697,80.1846,23.9359
2026-07-21T15:53:42.361,3.7697,79.7342,23.8968
2026-07-21T15:53:42.361,3.7697,79.4601,23.7793
2026-07-21T15:53:42.379,3.7845,79.1468,23.838
2026-07-21T15:53:42.388,3.7845,79.2055,23.9163
2026-07-21T15:53:42.403,3.8166,79.4209,23.9359
2026-07-21T15:53:42.403,3.8166,79.7146,23.9359
2026-07-21T15:53:42.419,3.8431,79.8909,23.8772
2026-07-21T15:53:42.419,3.8431,79.9692,23.9555
2026-07-21T15:53:42.435,3.8485,79.6755,24.0338
2026-07-21T15:53:42.451,3.8645,79.2839,24.073
2026-07-21T15:53:42.453,3.8645,78.951,24.0338
2026-07-21T15:53:42.467,3.8972,78.7943,24.1121
2026-07-21T15:53:42.483,3.8972,78.8335,24.1905
2026-07-21T15:53:42.483,3.8972,78.8139,24.2688
2026-07-21T15:53:42.499,3.9232,78.951,24.4842
2026-07-21T15:53:42.499,3.9232,78.7943,24.5625
2026-07-21T15:53:42.516,3.9295,78.4811,24.5233
2026-07-21T15:53:42.516,3.9436,78.1482,24.3471
2026-07-21T15:53:42.542,3.9436,77.7566,24.1317
2026-07-21T15:53:42.548,3.9436,77.2279,23.9163
2026-07-21T15:53:42.562,3.9755,76.7188,23.7597
2026-07-21T15:53:42.562,3.9755,76.288,23.6422
2026-07-21T15:53:42.579,3.9931,75.9747,23.5051
2026-07-21T15:53:42.579,3.9931,75.6418,23.3485
2026-07-21T15:53:42.594,4.023,75.1915,22.9765
2026-07-21T15:53:42.612,4.023,74.6041,22.5653
2026-07-21T15:53:42.612,4.023,74.2712,22.4086
2026-07-21T15:53:42.626,4.0546,74.2125,22.0953
2026-07-21T15:53:42.642,4.0546,74.1145,22.0757
2026-07-21T15:53:42.642,4.0546,73.7621,22.0562
2026-07-21T15:53:42.663,4.0714,73.3901,22.0953
2026-07-21T15:53:42.663,4.0714,72.8614,21.9387
2026-07-21T15:53:42.673,4.087,72.2152,21.8016
2026-07-21T15:53:42.690,4.102,71.8628,21.7037
2026-07-21T15:53:42.690,4.102,71.5299,21.6645
2026-07-21T15:53:42.721,4.1348,71.1774,21.6254
2026-07-21T15:53:42.721,4.1348,70.9425,21.5471
2026-07-21T15:53:42.721,4.1348,70.8446,21.5275
2026-07-21T15:53:42.742,4.1505,70.6096,21.5471
2026-07-21T15:53:42.753,4.1505,70.6096,21.4492
2026-07-21T15:53:42.763,4.1662,70.7662,21.3513
2026-07-21T15:53:42.769,4.1822,70.7271,21.3317
2026-07-21T15:53:42.769,4.1822,70.59,21.3317
2026-07-21T15:53:42.801,4.197,70.5704,21.2533
2026-07-21T15:53:42.801,4.213,70.5117,21.0771
2026-07-21T15:53:42.801,4.2287,70.4921,20.9401
2026-07-21T15:53:42.815,4.2287,70.3746,20.8422
2026-07-21T15:53:42.832,4.246,70.2767,20.8422
2026-07-21T15:53:42.847,4.2608,70.1397,20.6072
2026-07-21T15:53:42.847,4.2608,69.8851,20.568
2026-07-21T15:53:42.863,4.2608,69.6893,20.6072
2026-07-21T15:53:42.879,4.2922,69.5326,20.7051
2026-07-21T15:53:42.879,4.2922,69.4739,20.7442
2026-07-21T15:53:42.879,4.2922,69.2389,20.7638
2026-07-21T15:53:42.895,4.3231,68.9061,20.8422
2026-07-21T15:53:42.911,4.3231,68.9256,20.7442
2026-07-21T15:53:42.911,4.3231,68.8277,20.6855
2026-07-21T15:53:42.928,4.345,68.8865,20.5484
2026-07-21T15:53:42.942,4.3549,68.6907,20.4897
2026-07-21T15:53:42.942,4.3549,68.7103,20.3918
2026-07-21T15:53:42.963,4.3709,68.6711,20.2743
2026-07-21T15:53:42.963,4.3709,68.5928,20.2743
2026-07-21T15:53:42.973,4.387,68.3578,20.1764
2026-07-21T15:53:42.989,4.4027,67.9466,20.1568
2026-07-21T15:53:42.989,4.4027,67.555,20.0198
2026-07-21T15:53:43.021,4.4341,67.0263,19.8435
2026-07-21T15:53:43.021,4.4341,66.4976,19.6869
2026-07-21T15:53:43.021,4.4341,66.0473,19.5694
2026-07-21T15:53:43.042,4.4502,65.9494,19.4715
2026-07-21T15:53:43.053,4.4502,65.8515,19.4715
2026-07-21T15:53:43.053,4.4668,65.7731,19.4323
2026-07-21T15:53:43.069,4.4822,65.5186,19.4128
2026-07-21T15:53:43.069,4.4822,65.0487,19.3736
2026-07-21T15:53:43.085,4.4982,64.3829,19.1582
2026-07-21T15:53:43.101,4.4982,64.2458,19.1386
2026-07-21T15:53:43.101,4.5141,64.3437,19.0995
2026-07-21T15:53:43.117,4.5309,64.4417,19.0016
2026-07-21T15:53:43.133,4.5309,64.5787,18.9624
2026-07-21T15:53:43.142,4.5616,64.3829,18.8449
2026-07-21T15:53:43.149,4.5616,64.1871,18.7274
2026-07-21T15:53:43.149,4.5616,64.05,18.7666
2026-07-21T15:53:43.164,4.5864,63.9913,18.6099
2026-07-21T15:53:43.180,4.5864,63.9717,18.6883
2026-07-21T15:53:43.201,4.6087,63.8151,18.6687
2026-07-21T15:53:43.201,4.6087,63.7172,18.7274
2026-07-21T15:53:43.211,4.6248,63.6584,18.6295
2026-07-21T15:53:43.211,4.6248,63.6584,18.4729
2026-07-21T15:53:43.227,4.6248,63.7563,18.3946
2026-07-21T15:53:43.243,4.6566,63.8151,18.2575
2026-07-21T15:53:43.243,4.6566,63.5997,17.9638
2026-07-21T15:53:43.265,4.6723,63.4626,17.9638
2026-07-21T15:53:43.265,4.6723,63.5018,17.8463
2026-07-21T15:53:43.275,4.688,63.4235,17.8463
2026-07-21T15:53:43.291,4.7041,63.4039,17.8267
