wall_time,elapsed_s,F1_N,F2_N
2026-07-23T16:01:05.290,126.2742,-1.3477,-0.7621
2026-07-23T16:01:05.322,126.3028,-1.5631,-0.7229
2026-07-23T16:01:05.322,126.3028,-1.3086,-0.6642
2026-07-23T16:01:05.325,126.3028,-1.5436,-0.7033
2026-07-23T16:01:05.338,126.3188,-1.3477,-0.625
2026-07-23T16:01:05.338,126.3188,-1.524,-0.7229
2026-07-23T16:01:05.365,126.3512,-1.3673,-0.7033
2026-07-23T16:01:05.370,126.3512,-1.5436,-0.7621
2026-07-23T16:01:05.382,126.3512,-1.4652,-0.6642
2026-07-23T16:01:05.394,126.3662,-1.5044,-0.7817
2026-07-23T16:01:05.394,126.3662,-1.3869,-0.7033
2026-07-23T16:01:05.416,126.3988,-1.5436,-0.7229
2026-07-23T16:01:05.417,126.3988,-1.4456,-0.7033
2026-07-23T16:01:05.417,126.3988,-1.4848,-0.7033
2026-07-23T16:01:05.436,126.4289,-1.4848,-0.6838
2026-07-23T16:01:05.450,126.432,-1.4652,-0.7229
2026-07-23T16:01:05.450,126.432,-1.5044,-0.5663
2026-07-23T16:01:05.478,126.445,-1.524,-0.7229
2026-07-23T16:01:05.483,126.4591,-1.4652,-0.7817
2026-07-23T16:01:05.496,126.478,-1.4848,-0.7621
2026-07-23T16:01:05.496,126.478,-1.4848,-0.7817
2026-07-23T16:01:05.510,126.478,-1.5044,-0.7621
2026-07-23T16:01:05.529,126.5102,-1.524,-0.7425
2026-07-23T16:01:05.529,126.5102,-1.524,-0.7229
2026-07-23T16:01:05.543,126.5326,-1.5044,-0.7817
2026-07-23T16:01:05.549,126.5326,-1.6219,-0.7229
2026-07-23T16:01:05.561,126.5389,-1.4456,-0.7621
2026-07-23T16:01:05.572,126.5673,-1.661,-0.7425
2026-07-23T16:01:05.575,126.5693,-1.3869,-0.8012
2026-07-23T16:01:05.591,126.5724,-1.6219,-0.8012
2026-07-23T16:01:05.603,126.5938,-1.5044,-0.8208
2026-07-23T16:01:05.616,126.5938,-1.661,-0.7621
2026-07-23T16:01:05.620,126.5987,-1.4848,-0.8012
2026-07-23T16:01:05.632,126.6233,-1.6415,-0.7817
2026-07-23T16:01:05.639,126.6253,-1.5631,-0.8208
2026-07-23T16:01:05.649,126.6274,-1.6806,-0.8012
2026-07-23T16:01:05.656,126.6355,-1.4456,-0.7425
2026-07-23T16:01:05.670,126.6355,-1.7002,-0.7621
2026-07-23T16:01:05.686,126.6672,-1.5631,-0.7425
2026-07-23T16:01:05.686,126.6772,-1.7785,-0.8404
2026-07-23T16:01:05.702,126.6772,-1.5044,-0.7621
2026-07-23T16:01:05.712,126.7003,-1.7589,-0.8208
2026-07-23T16:01:05.718,126.7003,-1.5631,-0.7817
2026-07-23T16:01:05.728,126.7003,-1.7002,-0.8208
2026-07-23T16:01:05.749,126.7211,-1.6023,-0.7425
2026-07-23T16:01:05.751,126.7211,-1.6806,-0.8796
2026-07-23T16:01:05.765,126.7515,-1.661,-0.86
2026-07-23T16:01:05.772,126.7515,-1.6806,-0.8208
2026-07-23T16:01:05.772,126.7515,-1.6806,-0.8012
2026-07-23T16:01:05.797,126.7791,-1.7198,-0.8991
2026-07-23T16:01:05.802,126.7791,-1.661,-0.8404
2026-07-23T16:01:05.813,126.8023,-1.6806,-0.8208
2026-07-23T16:01:05.816,126.8023,-1.661,-0.86
2026-07-23T16:01:05.830,126.8023,-1.6219,-0.8012
2026-07-23T16:01:05.841,126.8321,-1.7002,-0.8012
2026-07-23T16:01:05.845,126.8336,-1.6806,-0.8404
2026-07-23T16:01:05.861,126.8573,-1.6806,-0.8012
2026-07-23T16:01:05.861,126.8593,-1.7002,-0.7621
2026-07-23T16:01:05.877,126.8632,-1.6023,-0.86
2026-07-23T16:01:05.884,126.8859,-1.7394,-0.8404
2026-07-23T16:01:05.908,126.889,-1.6023,-0.8796
2026-07-23T16:01:05.910,126.892,-1.7589,-0.8208
2026-07-23T16:01:05.924,126.905,-1.5827,-0.86
2026-07-23T16:01:05.924,126.9186,-1.7589,-0.7425
2026-07-23T16:01:05.943,126.9207,-1.5631,-0.9383
2026-07-23T16:01:05.950,126.9363,-1.7589,-0.8208
2026-07-23T16:01:05.956,126.9363,-1.4652,-0.86
2026-07-23T16:01:05.971,126.9363,-1.7589,-0.8208
2026-07-23T16:01:05.983,126.9691,-1.6023,-0.7621
2026-07-23T16:01:05.987,126.9736,-1.7002,-0.8404
2026-07-23T16:01:05.987,126.977,-1.5631,-0.7621
2026-07-23T16:01:06.010,127.0008,-1.7785,-0.8404
2026-07-23T16:01:06.020,127.0008,-1.6023,-1.0558
2026-07-23T16:01:06.030,127.0008,-1.7981,-0.7817
2026-07-23T16:01:06.035,127.0304,-1.5044,-0.7817
2026-07-23T16:01:06.052,127.0319,-1.7981,-0.8208
2026-07-23T16:01:06.066,127.0526,-1.6219,-0.7229
2026-07-23T16:01:06.071,127.0526,-1.7198,-0.7425
2026-07-23T16:01:06.083,127.0594,-1.6415,-0.8012
2026-07-23T16:01:06.085,127.0796,-1.6806,-0.7229
2026-07-23T16:01:06.103,127.0796,-1.661,-0.7817
2026-07-23T16:01:06.113,127.0796,-1.7002,-0.7621
2026-07-23T16:01:06.130,127.1099,-1.661,-0.7229
2026-07-23T16:01:06.130,127.1099,-1.7394,-0.7425
2026-07-23T16:01:06.130,127.1099,-1.7002,-0.7229
2026-07-23T16:01:06.149,127.1439,-1.6806,-0.6446
2026-07-23T16:01:06.161,127.1439,-1.661,-0.7621
2026-07-23T16:01:06.161,127.1699,-1.7002,-0.6838
2026-07-23T16:01:06.181,127.1733,-1.661,-0.7033
2026-07-23T16:01:06.192,127.1733,-1.6806,-0.6446
2026-07-23T16:01:06.195,127.1988,-1.6806,-0.625
2026-07-23T16:01:06.208,127.1988,-1.6219,-0.6446
2026-07-23T16:01:06.224,127.2048,-1.6023,-0.6446
2026-07-23T16:01:06.229,127.2048,-1.6023,-0.5467
2026-07-23T16:01:06.240,127.232,-1.3673,-0.5663
2026-07-23T16:01:06.250,127.2352,-1.4065,-0.5075
2026-07-23T16:01:06.269,127.2603,-1.2498,-0.5271
2026-07-23T16:01:06.276,127.2635,-1.4261,-0.4684
2026-07-23T16:01:06.283,127.2635,-1.1715,-0.488
2026-07-23T16:01:06.287,127.2838,-1.4065,-0.4684
2026-07-23T16:01:06.303,127.2838,-1.1911,-0.5075
2026-07-23T16:01:06.314,127.2838,-1.3477,-0.488
2026-07-23T16:01:06.321,127.3194,-1.2303,-0.5467
2026-07-23T16:01:06.335,127.3194,-1.3869,-0.5859
2026-07-23T16:01:06.335,127.3194,-1.2303,-0.4684
2026-07-23T16:01:06.354,127.3487,-1.4848,-0.5271
2026-07-23T16:01:06.366,127.3487,-1.2694,-0.6446
2026-07-23T16:01:06.370,127.3487,-1.4848,-0.5271
2026-07-23T16:01:06.386,127.3791,-1.3086,-0.625
2026-07-23T16:01:06.397,127.3791,-1.524,-0.6838
2026-07-23T16:01:06.400,127.3791,-1.3869,-0.5663
2026-07-23T16:01:06.416,127.3989,-1.4848,-0.6642
2026-07-23T16:01:06.416,127.4099,-1.4848,-0.6838
2026-07-23T16:01:06.437,127.4099,-1.4261,-0.7033
2026-07-23T16:01:06.445,127.436,-1.5044,-0.6642
2026-07-23T16:01:06.450,127.436,-1.4065,-0.6642
2026-07-23T16:01:06.461,127.4415,-1.4456,-0.5859
2026-07-23T16:01:06.461,127.4695,-1.4456,-0.625
2026-07-23T16:01:06.483,127.4733,-1.4456,-0.625
2026-07-23T16:01:06.492,127.4733,-1.4065,-0.6054
2026-07-23T16:01:06.492,127.4988,-1.3673,-0.6054
2026-07-23T16:01:06.510,127.5051,-1.3869,-0.6446
2026-07-23T16:01:06.524,127.5051,-1.3869,-0.7033
2026-07-23T16:01:06.524,127.5321,-1.3477,-0.6838
2026-07-23T16:01:06.541,127.5361,-1.4261,-0.7033
2026-07-23T16:01:06.550,127.5361,-1.4065,-0.5859
2026-07-23T16:01:06.562,127.5388,-1.3673,-0.7425
2026-07-23T16:01:06.562,127.5676,-1.4456,-0.7229
2026-07-23T16:01:06.585,127.5676,-1.289,-0.7621
2026-07-23T16:01:06.590,127.5676,-1.4456,-0.7033
2026-07-23T16:01:06.611,127.5987,-1.3086,-0.7621
2026-07-23T16:01:06.611,127.5987,-1.5044,-0.6446
2026-07-23T16:01:06.618,127.5997,-1.3477,-0.7033
2026-07-23T16:01:06.635,127.6154,-1.4848,-0.6054
2026-07-23T16:01:06.635,127.6292,-1.289,-0.7817
2026-07-23T16:01:06.651,127.6322,-1.3869,-0.7229
2026-07-23T16:01:06.662,127.6473,-1.4065,-0.7425
2026-07-23T16:01:06.666,127.6473,-1.5044,-0.8012
2026-07-23T16:01:06.683,127.662,-1.4261,-0.7229
2026-07-23T16:01:06.692,127.6782,-1.524,-0.7425
2026-07-23T16:01:06.698,127.6782,-1.4065,-0.7229
2026-07-23T16:01:06.714,127.6942,-1.5436,-0.7621
2026-07-23T16:01:06.716,127.7099,-1.3477,-0.7621
2026-07-23T16:01:06.729,127.7099,-1.4848,-0.8012
2026-07-23T16:01:06.745,127.7224,-1.3869,-0.7425
2026-07-23T16:01:06.749,127.7416,-1.4261,-0.7033
2026-07-23T16:01:06.761,127.7498,-1.3673,-0.7033
2026-07-23T16:01:06.771,127.7529,-1.3673,-0.7817
2026-07-23T16:01:06.783,127.7731,-1.4065,-0.7621
2026-07-23T16:01:06.792,127.7731,-1.3477,-0.8012
2026-07-23T16:01:06.801,127.7731,-1.3673,-0.7229
2026-07-23T16:01:06.824,127.81,-1.3282,-0.7425
2026-07-23T16:01:06.824,127.81,-1.3477,-0.7425
2026-07-23T16:01:06.824,127.81,-1.3673,-0.6642
2026-07-23T16:01:06.840,127.8375,-1.3477,-0.7817
2026-07-23T16:01:06.856,127.8375,-1.4652,-0.7229
2026-07-23T16:01:06.861,127.8452,-1.3477,-0.7621
2026-07-23T16:01:06.872,127.8678,-1.3673,-0.7817
2026-07-23T16:01:06.887,127.8678,-1.3477,-0.7817
2026-07-23T16:01:06.888,127.8678,-1.3282,-0.7229
2026-07-23T16:01:06.906,127.9003,-1.3673,-0.7621
2026-07-23T16:01:06.916,127.9003,-1.289,-0.7621
2026-07-23T16:01:06.919,127.907,-1.3086,-0.7817
2026-07-23T16:01:06.931,127.9113,-1.3282,-0.7033
2026-07-23T16:01:06.950,127.9319,-1.2303,-0.7621
2026-07-23T16:01:06.951,127.9378,-1.3282,-0.7425
2026-07-23T16:01:06.962,127.9378,-1.2107,-0.8208
2026-07-23T16:01:06.966,127.9618,-1.289,-0.6838
2026-07-23T16:01:06.981,127.9618,-1.1715,-0.7817
2026-07-23T16:01:06.989,127.9737,-1.289,-0.7425
2026-07-23T16:01:06.997,127.995,-1.1715,-0.7621
2026-07-23T16:01:07.013,127.9987,-1.2498,-0.7229
2026-07-23T16:01:07.024,127.9987,-1.1519,-0.7621
2026-07-23T16:01:07.028,128.012,-1.2107,-0.7033
2026-07-23T16:01:07.028,128.0276,-1.1128,-0.6838
2026-07-23T16:01:07.049,128.0322,-1.0736,-0.6446
2026-07-23T16:01:07.063,128.0536,-1.0149,-0.6838
2026-07-23T16:01:07.063,128.0566,-1.1324,-0.6838
2026-07-23T16:01:07.083,128.0599,-0.9953,-0.7229
2026-07-23T16:01:07.092,128.0726,-1.1519,-0.7621
2026-07-23T16:01:07.111,128.0923,-0.9561,-0.7033
2026-07-23T16:01:07.111,128.0923,-1.054,-0.8404
2026-07-23T16:01:07.123,128.1048,-0.9953,-0.7817
2026-07-23T16:01:07.143,128.1223,-0.9757,-0.8012
2026-07-23T16:01:07.143,128.1223,-0.917,-0.7621
2026-07-23T16:01:07.150,128.1384,-0.9561,-0.8208
2026-07-23T16:01:07.156,128.1533,-1.0345,-0.7425
2026-07-23T16:01:07.173,128.1572,-0.9561,-0.7817
2026-07-23T16:01:07.173,128.1821,-1.0736,-0.8208
2026-07-23T16:01:07.189,128.1863,-0.917,-0.8012
2026-07-23T16:01:07.189,128.1884,-0.9757,-0.8012
2026-07-23T16:01:07.211,128.1988,-0.8386,-0.8208
2026-07-23T16:01:07.218,128.2168,-0.9953,-0.8404
2026-07-23T16:01:07.237,128.2211,-0.917,-0.8208
2026-07-23T16:01:07.245,128.2238,-0.9757,-0.8208
2026-07-23T16:01:07.250,128.2417,-0.9365,-0.7621
2026-07-23T16:01:07.268,128.2522,-0.917,-0.8012
2026-07-23T16:01:07.275,128.2522,-0.8778,-0.8208
2026-07-23T16:01:07.290,128.2782,-0.8582,-0.86
2026-07-23T16:01:07.293,128.2782,-0.8386,-0.8208
2026-07-23T16:01:07.303,128.2782,-0.8974,-0.7817
2026-07-23T16:01:07.313,128.3041,-0.9561,-0.8012
2026-07-23T16:01:07.316,128.3098,-0.8191,-0.86
2026-07-23T16:01:07.329,128.3129,-0.9365,-0.8404
2026-07-23T16:01:07.345,128.3412,-0.8386,-0.8796
2026-07-23T16:01:07.355,128.3457,-0.917,-0.8012
2026-07-23T16:01:07.361,128.3486,-0.8386,-0.8796
2026-07-23T16:01:07.376,128.382,-0.9365,-0.8208
2026-07-23T16:01:07.383,128.3843,-0.8386,-0.8208
2026-07-23T16:01:07.396,128.3884,-0.8778,-0.8404
2026-07-23T16:01:07.399,128.3884,-0.7603,-0.8208
2026-07-23T16:01:07.423,128.4201,-0.7603,-0.8012
2026-07-23T16:01:07.423,128.4201,-0.682,-0.7817
2026-07-23T16:01:07.435,128.4265,-0.7407,-0.7817
2026-07-23T16:01:07.439,128.4289,-0.6428,-0.6642
2026-07-23T16:01:07.456,128.4514,-0.7212,-0.7621
2026-07-23T16:01:07.456,128.4638,-0.6233,-0.7621
2026-07-23T16:01:07.471,128.4675,-0.6233,-0.7621
2026-07-23T16:01:07.486,128.4739,-0.5254,-0.7817
2026-07-23T16:01:07.502,128.4994,-0.5058,-0.7229
2026-07-23T16:01:07.502,128.4994,-0.4274,-0.625
2026-07-23T16:01:07.518,128.5004,-0.3295,-0.7033
2026-07-23T16:01:07.525,128.5082,-0.447,-0.5663
2026-07-23T16:01:07.525,128.5323,-0.3687,-0.7033
2026-07-23T16:01:07.534,128.5365,-0.4666,-0.6446
2026-07-23T16:01:07.551,128.54,-0.4079,-0.5663
2026-07-23T16:01:07.559,128.546,-0.5449,-0.5859
2026-07-23T16:01:07.566,128.572,-0.3687,-0.5859
2026-07-23T16:01:07.583,128.5777,-0.5254,-0.5859
2026-07-23T16:01:07.597,128.5839,-0.3883,-0.6446
2026-07-23T16:01:07.605,128.6106,-0.4666,-0.7033
2026-07-23T16:01:07.621,128.6147,-0.3295,-0.6446
2026-07-23T16:01:07.629,128.6147,-0.447,-0.5859
2026-07-23T16:01:07.635,128.6147,-0.3491,-0.6054
2026-07-23T16:01:07.644,128.6466,-0.447,-0.7033
2026-07-23T16:01:07.649,128.6513,-0.3883,-0.6446
2026-07-23T16:01:07.665,128.6584,-0.4862,-0.7229
2026-07-23T16:01:07.673,128.6656,-0.3883,-0.6838
2026-07-23T16:01:07.678,128.6917,-0.447,-0.7425
2026-07-23T16:01:07.692,128.6989,-0.4079,-0.7033
2026-07-23T16:01:07.702,128.6989,-0.4862,-0.7621
2026-07-23T16:01:07.715,128.7084,-0.447,-0.6642
2026-07-23T16:01:07.732,128.7443,-0.447,-0.6446
2026-07-23T16:01:07.742,128.7443,-0.447,-0.625
2026-07-23T16:01:07.750,128.7518,-0.2904,-0.7621
2026-07-23T16:01:07.764,128.7555,-0.3883,-0.6838
2026-07-23T16:01:07.764,128.7555,-0.3295,-0.7229
2026-07-23T16:01:07.772,128.7941,-0.4079,-0.6642
2026-07-23T16:01:07.791,128.7941,-0.3295,-0.6446
2026-07-23T16:01:07.791,128.7941,-0.3491,-0.7033
2026-07-23T16:01:07.806,128.807,-0.2904,-0.6642
2026-07-23T16:01:07.811,128.8511,-0.2904,-0.6642
2026-07-23T16:01:07.825,128.8584,-0.1533,-0.6054
2026-07-23T16:01:07.841,128.862,-0.1925,-0.6054
2026-07-23T16:01:07.845,128.8653,-0.1729,-0.5663
2026-07-23T16:01:07.856,128.8744,-0.1533,-0.5467
2026-07-23T16:01:07.865,128.8848,-0.2121,-0.5859
2026-07-23T16:01:07.879,128.9096,-0.1729,-0.5859
2026-07-23T16:01:07.892,128.9276,-0.1729,-0.6446
2026-07-23T16:01:07.892,128.9296,-0.1142,-0.6054
2026-07-23T16:01:07.909,128.9322,-0.2512,-0.6054
2026-07-23T16:01:07.916,128.9322,-0.075,-0.7229
2026-07-23T16:01:07.925,128.9433,-0.2316,-0.5663
2026-07-23T16:01:07.936,128.9433,-0.075,-0.7229
2026-07-23T16:01:07.945,128.9851,-0.1925,-0.5859
2026-07-23T16:01:07.960,128.9888,-0.1142,-0.6642
2026-07-23T16:01:07.960,128.9919,-0.0554,-0.6054
2026-07-23T16:01:07.978,128.9989,0.0033,-0.6054
2026-07-23T16:01:07.983,128.9989,-0.075,-0.6054
2026-07-23T16:01:07.994,128.9989,0.1012,-0.5663
2026-07-23T16:01:08.008,129.0387,-0.075,-0.6446
2026-07-23T16:01:08.011,129.0455,0.0621,-0.6054
2026-07-23T16:01:08.024,129.0473,0.0033,-0.5663
2026-07-23T16:01:08.040,129.0521,0.16,-0.5663
2026-07-23T16:01:08.043,129.0549,0.1208,-0.5859
2026-07-23T16:01:08.050,129.0606,0.1796,-0.5271
2026-07-23T16:01:08.059,129.0937,0.1991,-0.488
2026-07-23T16:01:08.087,129.1022,0.2775,-0.4684
2026-07-23T16:01:08.090,129.1022,0.2187,-0.5075
2026-07-23T16:01:08.096,129.1022,0.297,-0.5075
2026-07-23T16:01:08.103,129.1156,0.3558,-0.5075
2026-07-23T16:01:08.116,129.1156,0.3166,-0.4684
2026-07-23T16:01:08.135,129.1473,0.3166,-0.488
2026-07-23T16:01:08.135,129.1599,0.3754,-0.4684
2026-07-23T16:01:08.151,129.1633,0.3754,-0.488
2026-07-23T16:01:08.153,129.1653,0.3754,-0.4292
2026-07-23T16:01:08.166,129.1769,0.5124,-0.4292
2026-07-23T16:01:08.166,129.1818,0.6103,-0.4292
2026-07-23T16:01:08.189,129.2216,0.767,-0.4488
2026-07-23T16:01:08.198,129.2216,0.8845,-0.3705
2026-07-23T16:01:08.198,129.2264,1.0411,-0.39
2026-07-23T16:01:08.216,129.2323,1.139,-0.4292
2026-07-23T16:01:08.228,129.2384,1.2173,-0.3705
2026-07-23T16:01:08.233,129.2426,1.4131,-0.4684
2026-07-23T16:01:08.233,129.2729,1.2957,-0.4096
2026-07-23T16:01:08.262,129.282,1.4523,-0.4292
2026-07-23T16:01:08.262,129.282,1.2957,-0.4292
2026-07-23T16:01:08.277,129.2904,1.4915,-0.4684
2026-07-23T16:01:08.283,129.2944,1.3152,-0.3705
2026-07-23T16:01:08.293,129.3011,1.4131,-0.5271
2026-07-23T16:01:08.311,129.3396,1.3152,-0.4488
2026-07-23T16:01:08.324,129.3431,1.3936,-0.488
2026-07-23T16:01:08.333,129.3467,1.2369,-0.4488
2026-07-23T16:01:08.333,129.3467,1.4719,-0.5075
2026-07-23T16:01:08.352,129.3534,1.3152,-0.4292
2026-07-23T16:01:08.352,129.3534,1.4523,-0.488
2026-07-23T16:01:08.375,129.3936,1.2761,-0.488
2026-07-23T16:01:08.375,129.3959,1.4719,-0.4292
2026-07-23T16:01:08.390,129.4008,1.2957,-0.5075
2026-07-23T16:01:08.390,129.4008,1.3936,-0.5075
2026-07-23T16:01:08.404,129.4055,1.1782,-0.5271
2026-07-23T16:01:08.413,129.438,1.3348,-0.4488
2026-07-23T16:01:08.422,129.4434,1.1586,-0.4684
2026-07-23T16:01:08.435,129.4481,1.2565,-0.4096
2026-07-23T16:01:08.447,129.453,1.1586,-0.5271
2026-07-23T16:01:08.456,129.4582,1.2173,-0.4684
2026-07-23T16:01:08.464,129.4602,1.139,-0.5075
2026-07-23T16:01:08.478,129.4953,1.1586,-0.4488
2026-07-23T16:01:08.489,129.4989,1.1782,-0.4488
2026-07-23T16:01:08.494,129.503,1.0999,-0.5663
2026-07-23T16:01:08.504,129.5122,1.0803,-0.488
2026-07-23T16:01:08.511,129.5137,1.1194,-0.488
2026-07-23T16:01:08.528,129.5439,1.0411,-0.5075
2026-07-23T16:01:08.530,129.5554,0.9824,-0.488
2026-07-23T16:01:08.550,129.5625,0.9628,-0.4096
2026-07-23T16:01:08.554,129.5625,0.9824,-0.4096
2026-07-23T16:01:08.563,129.5655,0.9824,-0.3705
2026-07-23T16:01:08.567,129.599,0.904,-0.39
2026-07-23T16:01:08.595,129.6068,0.9236,-0.4096
2026-07-23T16:01:08.595,129.6068,0.8453,-0.2921
2026-07-23T16:01:08.595,129.6068,0.7474,-0.3117
2026-07-23T16:01:08.616,129.6227,0.7866,-0.3705
2026-07-23T16:01:08.625,129.6227,0.6887,-0.2334
2026-07-23T16:01:08.650,129.6607,0.767,-0.3313
2026-07-23T16:01:08.650,129.6607,0.6887,-0.2726
2026-07-23T16:01:08.650,129.6607,0.8257,-0.2726
2026-07-23T16:01:08.658,129.6717,0.6691,-0.2726
2026-07-23T16:01:08.673,129.6783,0.904,-0.2726
2026-07-23T16:01:08.683,129.726,0.6495,-0.2726
2026-07-23T16:01:08.700,129.7321,0.8649,-0.3117
2026-07-23T16:01:08.711,129.7392,0.6691,-0.2726
2026-07-23T16:01:08.711,129.7392,0.8845,-0.3117
2026-07-23T16:01:08.727,129.7513,0.767,-0.3117
2026-07-23T16:01:08.734,129.7588,0.904,-0.253
2026-07-23T16:01:08.746,129.7952,0.767,-0.2334
2026-07-23T16:01:08.764,129.7972,1.0019,-0.1942
2026-07-23T16:01:08.764,129.7987,0.8061,-0.253
2026-07-23T16:01:08.783,129.8035,0.9628,-0.253
2026-07-23T16:01:08.790,129.8075,0.8257,-0.3509
2026-07-23T16:01:08.797,129.8148,1.0215,-0.2138
2026-07-23T16:01:08.810,129.8173,0.7866,-0.253
2026-07-23T16:01:08.824,129.8587,0.8257,-0.2334
2026-07-23T16:01:08.831,129.8658,0.7082,-0.253
2026-07-23T16:01:08.831,129.8678,0.7866,-0.1355
2026-07-23T16:01:08.846,129.8745,0.6103,-0.1551
2026-07-23T16:01:08.854,129.8817,0.7278,-0.1551
2026-07-23T16:01:08.873,129.8889,0.7278,-0.1747
2026-07-23T16:01:08.873,129.8889,0.6887,-0.0963
2026-07-23T16:01:08.886,129.9256,0.7082,-0.1159
2026-07-23T16:01:08.898,129.9277,0.7474,-0.1942
2026-07-23T16:01:08.907,129.9323,0.6887,-0.0963
2026-07-23T16:01:08.923,129.9363,0.7474,-0.0963
2026-07-23T16:01:08.925,129.9394,0.767,-0.1355
2026-07-23T16:01:08.944,129.9506,0.7866,-0.1355
2026-07-23T16:01:08.944,129.9552,0.6887,-0.0963
2026-07-23T16:01:08.971,129.9968,0.8061,-0.1747
2026-07-23T16:01:08.971,129.9968,0.7278,-0.1159
2026-07-23T16:01:08.978,129.9988,0.8453,-0.2138
2026-07-23T16:01:08.983,130.0069,0.7866,-0.1551
2026-07-23T16:01:09.001,130.0169,0.8649,-0.2334
2026-07-23T16:01:09.004,130.0189,0.767,-0.1551
2026-07-23T16:01:09.036,130.061,0.9824,-0.1747
2026-07-23T16:01:09.038,130.0646,0.767,-0.1747
2026-07-23T16:01:09.038,130.0656,0.9628,-0.0572
2026-07-23T16:01:09.046,130.0716,0.8061,-0.0572
2026-07-23T16:01:09.060,130.0813,0.9824,-0.1159
2026-07-23T16:01:09.076,130.0813,0.7866,-0.1551
2026-07-23T16:01:09.076,130.088,0.9628,-0.1355
2026-07-23T16:01:09.100,130.1236,0.8257,-0.1159
2026-07-23T16:01:09.100,130.1273,1.0215,0.0016
2026-07-23T16:01:09.100,130.1273,0.8453,-0.1747
2026-07-23T16:01:09.112,130.1321,1.0215,-0.1747
2026-07-23T16:01:09.127,130.1321,0.8453,-0.1355
2026-07-23T16:01:09.139,130.1459,1.0411,-0.1551
2026-07-23T16:01:09.139,130.1479,0.9432,-0.2138
