wall_time,elapsed_s,F1_N,F2_N
2026-07-22T15:38:55.562,54.7969,19.6052,25.1239
2026-07-22T15:38:55.562,54.7969,19.6444,25.0847
2026-07-22T15:38:55.578,54.7969,19.7227,25.1435
2026-07-22T15:38:55.578,54.8278,19.7619,25.163
2026-07-22T15:38:55.595,54.8335,19.9577,25.1043
2026-07-22T15:38:55.595,54.8335,19.8206,25.2805
2026-07-22T15:38:55.610,54.8335,19.8402,25.2218
2026-07-22T15:38:55.626,54.8598,19.801,25.2414
2026-07-22T15:38:55.641,54.8598,19.8402,25.2414
2026-07-22T15:38:55.646,54.8756,19.8206,25.2218
2026-07-22T15:38:55.657,54.8756,19.8794,25.2805
2026-07-22T15:38:55.673,54.9093,19.8402,25.3393
2026-07-22T15:38:55.673,54.9122,19.8598,25.398
2026-07-22T15:38:55.673,54.915,19.8206,25.3393
2026-07-22T15:38:55.696,54.9399,19.7619,25.3197
2026-07-22T15:38:55.704,54.9399,19.6444,25.2414
2026-07-22T15:38:55.722,54.9399,19.5857,25.1043
2026-07-22T15:38:55.729,54.9545,19.5073,25.0847
2026-07-22T15:38:55.735,54.9713,19.5269,25.0064
2026-07-22T15:38:55.753,54.983,19.5073,24.9868
2026-07-22T15:38:55.753,54.9861,19.5465,25.026
2026-07-22T15:38:55.767,54.9861,19.6052,25.0064
2026-07-22T15:38:55.767,55.0179,19.6836,25.0847
2026-07-22T15:38:55.784,55.0179,19.7031,25.163
2026-07-22T15:38:55.796,55.0195,19.7031,25.163
2026-07-22T15:38:55.799,55.0195,19.664,25.163
2026-07-22T15:38:55.815,55.0509,19.6052,25.0456
2026-07-22T15:38:55.815,55.0509,19.4486,25.1043
2026-07-22T15:38:55.833,55.0509,19.4486,25.026
2026-07-22T15:38:55.848,55.083,19.4878,25.1043
2026-07-22T15:38:55.848,55.083,19.5857,25.0064
2026-07-22T15:38:55.864,55.083,19.6248,25.026
2026-07-22T15:38:55.879,55.1144,19.5661,24.9672
2026-07-22T15:38:55.896,55.1144,19.5269,24.9868
2026-07-22T15:38:55.896,55.1144,19.5269,25.026
2026-07-22T15:38:55.896,55.1301,19.7815,24.9477
2026-07-22T15:38:55.911,55.1622,19.4486,24.9672
2026-07-22T15:38:55.927,55.1622,19.4486,24.8693
2026-07-22T15:38:55.943,55.1622,19.5269,24.8106
2026-07-22T15:38:55.948,55.1775,19.4486,24.7714
2026-07-22T15:38:55.948,55.1944,19.3703,24.7518
2026-07-22T15:38:55.959,55.2101,19.3115,24.7518
2026-07-22T15:38:55.975,55.2101,19.3115,24.7714
2026-07-22T15:38:55.975,55.2101,19.3115,24.7518
2026-07-22T15:38:55.996,55.242,19.3311,24.7127
2026-07-22T15:38:56.007,55.242,19.3507,24.7127
2026-07-22T15:38:56.007,55.2576,19.5073,24.7323
2026-07-22T15:38:56.023,55.2576,19.4486,24.7518
2026-07-22T15:38:56.023,55.2576,19.4682,24.8106
2026-07-22T15:38:56.055,55.2894,19.3898,24.8497
2026-07-22T15:38:56.055,55.2894,19.4094,24.9281
2026-07-22T15:38:56.071,55.2894,19.3898,24.7323
2026-07-22T15:38:56.071,55.3052,19.4682,24.8106
2026-07-22T15:38:56.088,55.3363,19.4878,24.791
2026-07-22T15:38:56.102,55.3363,19.5465,24.8693
2026-07-22T15:38:56.102,55.3363,19.5465,24.9085
2026-07-22T15:38:56.102,55.3363,19.6052,24.9672
2026-07-22T15:38:56.118,55.3842,19.5269,24.9868
2026-07-22T15:38:56.145,55.3842,19.4682,24.9085
2026-07-22T15:38:56.149,55.3842,19.2919,24.9477
2026-07-22T15:38:56.149,55.3842,19.3115,24.9085
2026-07-22T15:38:56.165,55.3842,19.429,24.9085
2026-07-22T15:38:56.181,55.4168,19.4094,24.9281
2026-07-22T15:38:56.181,55.4279,19.5465,24.9868
2026-07-22T15:38:56.197,55.432,19.5465,24.9868
2026-07-22T15:38:56.197,55.432,19.4878,25.0456
2026-07-22T15:38:56.230,55.4662,19.5269,25.0456
2026-07-22T15:38:56.230,55.4695,19.429,24.9868
2026-07-22T15:38:56.245,55.4735,19.4682,24.9868
2026-07-22T15:38:56.245,55.475,19.3898,24.9085
2026-07-22T15:38:56.261,55.5069,19.429,24.9477
2026-07-22T15:38:56.261,55.5069,19.4486,24.9085
2026-07-22T15:38:56.279,55.5069,19.4682,25.0064
2026-07-22T15:38:56.288,55.5069,19.5073,25.0651
2026-07-22T15:38:56.295,55.5389,19.6052,25.026
2026-07-22T15:38:56.305,55.5389,19.5661,25.0064
2026-07-22T15:38:56.305,55.5389,19.4682,25.0651
2026-07-22T15:38:56.320,55.5389,19.5465,24.9477
2026-07-22T15:38:56.336,55.5547,19.4486,25.0456
2026-07-22T15:38:56.352,55.5895,19.3507,25.0064
2026-07-22T15:38:56.352,55.5941,19.3703,25.0064
2026-07-22T15:38:56.368,55.6031,19.2724,24.9672
2026-07-22T15:38:56.384,55.6239,19.2528,24.8889
2026-07-22T15:38:56.394,55.6239,19.2332,24.8889
2026-07-22T15:38:56.406,55.6376,19.1549,24.9477
2026-07-22T15:38:56.407,55.6376,19.194,24.791
2026-07-22T15:38:56.418,55.667,19.2724,24.7714
2026-07-22T15:38:56.421,55.6715,19.3311,24.7518
2026-07-22T15:38:56.437,55.6746,19.3507,24.7323
2026-07-22T15:38:56.437,55.6884,19.2136,24.7323
2026-07-22T15:38:56.453,55.6963,19.2528,24.7714
2026-07-22T15:38:56.469,55.7203,19.2136,24.8889
2026-07-22T15:38:56.479,55.7223,19.2528,24.791
2026-07-22T15:38:56.497,55.7273,19.1549,24.8302
2026-07-22T15:38:56.500,55.7273,19.1745,24.7323
2026-07-22T15:38:56.509,55.7293,19.0766,24.7323
2026-07-22T15:38:56.529,55.754,19.1157,24.7127
2026-07-22T15:38:56.530,55.754,19.194,24.6931
2026-07-22T15:38:56.539,55.77,19.0766,24.6931
2026-07-22T15:38:56.549,55.8023,19.057,24.6539
2026-07-22T15:38:56.567,55.8023,19.1157,24.6344
2026-07-22T15:38:56.567,55.8023,19.1353,24.5952
2026-07-22T15:38:56.567,55.8023,19.1549,24.6539
2026-07-22T15:38:56.583,55.8023,19.194,24.556
2026-07-22T15:38:56.599,55.8388,19.1353,24.5756
2026-07-22T15:38:56.607,55.8499,19.1353,24.5365
2026-07-22T15:38:56.615,55.8499,19.0961,24.4973
2026-07-22T15:38:56.615,55.8499,19.0961,24.5169
2026-07-22T15:38:56.631,55.8839,19.1353,24.556
2026-07-22T15:38:56.652,55.8839,19.1353,24.556
2026-07-22T15:38:56.652,55.8839,19.0766,24.5365
2026-07-22T15:38:56.663,55.8981,19.1353,24.5756
2026-07-22T15:38:56.663,55.8981,19.0766,24.6148
2026-07-22T15:38:56.697,55.931,19.1157,24.6735
2026-07-22T15:38:56.697,55.931,19.1549,24.7518
2026-07-22T15:38:56.711,55.9391,19.194,24.7518
2026-07-22T15:38:56.711,55.9391,19.194,24.7323
2026-07-22T15:38:56.727,55.9632,19.2332,24.7714
2026-07-22T15:38:56.727,55.9632,19.2528,24.791
2026-07-22T15:38:56.744,55.981,19.3115,24.8106
2026-07-22T15:38:56.759,55.9867,19.3703,24.8693
2026-07-22T15:38:56.759,56.0103,19.429,24.9281
2026-07-22T15:38:56.776,56.0103,19.4682,24.9672
2026-07-22T15:38:56.776,56.0103,19.3507,25.0064
2026-07-22T15:38:56.800,56.0265,19.3115,24.9672
2026-07-22T15:38:56.811,56.0584,19.3507,25.0064
2026-07-22T15:38:56.823,56.0584,19.4486,24.9868
2026-07-22T15:38:56.823,56.0584,19.4486,25.026
2026-07-22T15:38:56.823,56.0584,19.5661,25.0456
2026-07-22T15:38:56.855,56.0902,19.5661,25.2218
2026-07-22T15:38:56.855,56.0902,19.664,25.2022
2026-07-22T15:38:56.855,56.1062,19.664,25.2218
2026-07-22T15:38:56.871,56.1129,19.7031,25.2414
2026-07-22T15:38:56.888,56.1397,19.664,25.2414
2026-07-22T15:38:56.897,56.1397,19.6444,25.3197
2026-07-22T15:38:56.903,56.1397,19.6444,25.3784
2026-07-22T15:38:56.919,56.1397,19.6836,25.3784
2026-07-22T15:38:56.926,56.1551,19.6052,25.4372
2026-07-22T15:38:56.936,56.1867,19.6052,25.398
2026-07-22T15:38:56.953,56.1867,19.5857,25.3588
2026-07-22T15:38:56.953,56.1867,19.6444,25.398
2026-07-22T15:38:56.968,56.1867,19.6248,25.398
2026-07-22T15:38:56.968,56.2206,19.664,25.4568
2026-07-22T15:38:56.983,56.2206,19.7031,25.4372
2026-07-22T15:38:56.983,56.2206,19.664,25.4959
2026-07-22T15:38:57.000,56.2348,19.6248,25.3784
2026-07-22T15:38:57.015,56.2658,19.5857,25.3393
2026-07-22T15:38:57.034,56.2658,19.6052,25.2414
2026-07-22T15:38:57.034,56.2658,19.6052,25.2805
2026-07-22T15:38:57.048,56.2658,19.664,25.2609
2026-07-22T15:38:57.063,56.2974,19.6248,25.2218
2026-07-22T15:38:57.079,56.3132,19.6248,25.2805
2026-07-22T15:38:57.079,56.3132,19.6248,25.2805
2026-07-22T15:38:57.079,56.3132,19.664,25.3588
2026-07-22T15:38:57.097,56.3132,19.7423,25.4176
2026-07-22T15:38:57.097,56.3448,19.7619,25.4176
2026-07-22T15:38:57.110,56.3448,19.7031,25.3784
2026-07-22T15:38:57.126,56.3605,19.6248,25.5155
2026-07-22T15:38:57.126,56.3605,19.6248,25.3784
2026-07-22T15:38:57.142,56.3921,19.5269,25.3393
2026-07-22T15:38:57.158,56.3921,19.5073,25.2414
2026-07-22T15:38:57.158,56.3921,19.4682,25.1239
2026-07-22T15:38:57.173,56.3921,19.5073,25.1043
2026-07-22T15:38:57.189,56.4333,19.4486,25.0456
2026-07-22T15:38:57.205,56.4415,19.5269,25.163
2026-07-22T15:38:57.205,56.4415,19.5857,25.1826
2026-07-22T15:38:57.205,56.4415,19.5661,25.2022
2026-07-22T15:38:57.229,56.4796,19.5269,25.1826
2026-07-22T15:38:57.246,56.4847,19.4486,25.2414
2026-07-22T15:38:57.246,56.488,19.4094,25.2022
2026-07-22T15:38:57.254,56.488,19.429,25.163
2026-07-22T15:38:57.254,56.488,19.3898,25.2414
2026-07-22T15:38:57.269,56.5196,19.429,25.1435
2026-07-22T15:38:57.289,56.5196,19.4094,25.2022
2026-07-22T15:38:57.301,56.5196,19.429,25.2805
2026-07-22T15:38:57.301,56.5364,19.4878,25.2805
2026-07-22T15:38:57.326,56.5671,19.5269,25.2414
2026-07-22T15:38:57.326,56.5671,19.4682,25.2218
2026-07-22T15:38:57.333,56.5671,19.4682,25.3001
2026-07-22T15:38:57.349,56.5671,19.4682,25.2414
2026-07-22T15:38:57.354,56.6083,19.5857,25.3784
2026-07-22T15:38:57.366,56.6083,19.5857,25.3197
2026-07-22T15:38:57.366,56.6083,19.6836,25.3393
2026-07-22T15:38:57.380,56.6083,19.5465,25.2414
2026-07-22T15:38:57.398,56.6234,19.4878,25.2218
2026-07-22T15:38:57.420,56.6412,19.4094,25.2805
2026-07-22T15:38:57.420,56.6412,19.429,25.2609
2026-07-22T15:38:57.421,56.655,19.4878,25.2022
2026-07-22T15:38:57.436,56.655,19.429,25.2218
2026-07-22T15:38:57.438,56.6895,19.5269,25.1826
2026-07-22T15:38:57.454,56.6945,19.4486,25.163
2026-07-22T15:38:57.468,56.6995,19.4094,25.2414
2026-07-22T15:38:57.484,56.7248,19.4878,25.2609
2026-07-22T15:38:57.498,56.7248,19.5073,25.2414
2026-07-22T15:38:57.498,56.7248,19.4486,25.2218
2026-07-22T15:38:57.513,56.7416,19.4094,25.1826
2026-07-22T15:38:57.519,56.7562,19.4094,25.1826
2026-07-22T15:38:57.528,56.7721,19.3703,25.1239
2026-07-22T15:38:57.538,56.7721,19.2919,25.1239
2026-07-22T15:38:57.553,56.7721,19.3311,25.0847
2026-07-22T15:38:57.555,56.7721,19.2919,25.1435
2026-07-22T15:38:57.569,56.8086,19.3115,25.1043
2026-07-22T15:38:57.569,56.8086,19.3311,25.0847
2026-07-22T15:38:57.585,56.8086,19.3115,25.1043
2026-07-22T15:38:57.598,56.8245,19.2919,25.026
2026-07-22T15:38:57.618,56.8422,19.1745,25.0456
2026-07-22T15:38:57.619,56.8422,19.3115,25.0064
2026-07-22T15:38:57.622,56.8563,19.1157,25.0456
2026-07-22T15:38:57.637,56.8563,19.1549,25.0064
2026-07-22T15:38:57.637,56.8881,19.194,24.9672
2026-07-22T15:38:57.655,56.8881,19.1745,24.9477
2026-07-22T15:38:57.669,56.8881,19.2528,24.8889
2026-07-22T15:38:57.669,56.9028,19.1157,24.9477
2026-07-22T15:38:57.685,56.9196,19.1745,24.9085
2026-07-22T15:38:57.698,56.9196,19.2332,25.026
2026-07-22T15:38:57.701,56.9354,19.2528,24.9868
2026-07-22T15:38:57.716,56.9354,19.3507,24.9281
2026-07-22T15:38:57.733,56.9671,19.2136,24.9672
2026-07-22T15:38:57.733,56.9671,19.2724,24.9477
2026-07-22T15:38:57.748,56.9671,19.2724,24.9868
2026-07-22T15:38:57.756,57.0025,19.1353,24.9477
2026-07-22T15:38:57.765,57.0025,19.194,24.9085
2026-07-22T15:38:57.780,57.0025,19.0961,24.8693
2026-07-22T15:38:57.780,57.0144,19.1353,24.8889
2026-07-22T15:38:57.798,57.0433,19.057,24.8693
2026-07-22T15:38:57.813,57.0464,19.194,24.9085
2026-07-22T15:38:57.815,57.0464,19.2332,24.9281
2026-07-22T15:38:57.827,57.0464,19.194,24.9085
2026-07-22T15:38:57.827,57.0856,19.2332,24.8693
2026-07-22T15:38:57.845,57.0856,19.2528,24.9085
2026-07-22T15:38:57.859,57.0856,19.2724,24.9672
2026-07-22T15:38:57.859,57.0974,19.3311,24.9868
2026-07-22T15:38:57.876,57.1097,19.3507,25.0064
2026-07-22T15:38:57.891,57.1255,19.3311,25.026
2026-07-22T15:38:57.891,57.1255,19.2136,25.0651
2026-07-22T15:38:57.910,57.1255,19.194,25.0456
2026-07-22T15:38:57.923,57.1584,19.194,24.9672
2026-07-22T15:38:57.923,57.1584,19.2528,25.0064
2026-07-22T15:38:57.938,57.1584,19.3115,25.0651
2026-07-22T15:38:57.938,57.1738,19.2528,25.1043
2026-07-22T15:38:57.957,57.1891,19.2724,25.0847
2026-07-22T15:38:57.957,57.1891,19.2136,25.1043
2026-07-22T15:38:57.971,57.1891,19.2528,25.0456
2026-07-22T15:38:57.987,57.2048,19.3115,25.026
2026-07-22T15:38:58.002,57.2368,19.2724,25.0651
2026-07-22T15:38:58.002,57.2374,19.2919,25.0847
2026-07-22T15:38:58.018,57.244,19.2724,25.1239
2026-07-22T15:38:58.018,57.2685,19.2136,25.0651
2026-07-22T15:38:58.034,57.2685,19.194,25.0847
2026-07-22T15:38:58.050,57.2685,19.194,25.0456
2026-07-22T15:38:58.057,57.2685,19.1745,25.0064
2026-07-22T15:38:58.067,57.3004,19.1549,25.026
2026-07-22T15:38:58.067,57.3004,19.1353,25.026
2026-07-22T15:38:58.081,57.3176,19.1745,25.0651
2026-07-22T15:38:58.113,57.3446,19.2724,25.0651
2026-07-22T15:38:58.113,57.3482,19.2724,25.2609
2026-07-22T15:38:58.113,57.3482,19.2724,25.2218
2026-07-22T15:38:58.129,57.3482,19.2724,25.2805
2026-07-22T15:38:58.133,57.38,19.2528,25.3393
2026-07-22T15:38:58.145,57.3862,19.2332,25.3588
2026-07-22T15:38:58.161,57.3862,19.2528,25.3784
2026-07-22T15:38:58.161,57.3958,19.2332,25.4176
2026-07-22T15:38:58.177,57.4116,19.2136,25.3588
2026-07-22T15:38:58.177,57.4116,19.3115,25.3784
2026-07-22T15:38:58.199,57.4279,19.2919,25.3784
2026-07-22T15:38:58.209,57.4279,19.3311,25.3784
2026-07-22T15:38:58.225,57.4609,19.3115,25.2414
2026-07-22T15:38:58.225,57.4609,19.3311,25.3001
2026-07-22T15:38:58.225,57.4609,19.3311,25.3393
2026-07-22T15:38:58.241,57.4755,19.2919,25.398
2026-07-22T15:38:58.258,57.4913,19.3898,25.4372
2026-07-22T15:38:58.258,57.4913,19.4094,25.3588
2026-07-22T15:38:58.274,57.4913,19.3507,25.398
2026-07-22T15:38:58.288,57.5228,19.3507,25.3588
2026-07-22T15:38:58.288,57.5228,19.3898,25.4372
2026-07-22T15:38:58.304,57.5228,19.429,25.5547
2026-07-22T15:38:58.320,57.5387,19.4878,25.5155
2026-07-22T15:38:58.336,57.5707,19.429,25.5155
2026-07-22T15:38:58.336,57.5707,19.3703,25.4959
2026-07-22T15:38:58.336,57.5707,19.6052,25.5155
2026-07-22T15:38:58.359,57.5707,19.3311,25.6526
2026-07-22T15:38:58.368,57.6024,19.3703,25.7113
2026-07-22T15:38:58.369,57.6024,19.429,25.6721
2026-07-22T15:38:58.384,57.6182,19.4878,25.7896
2026-07-22T15:38:58.399,57.6182,19.5269,25.7505
2026-07-22T15:38:58.399,57.6462,19.4486,25.77
2026-07-22T15:38:58.415,57.6462,19.4486,25.77
2026-07-22T15:38:58.431,57.6509,19.5269,25.8092
2026-07-22T15:38:58.431,57.6661,19.5073,25.8484
2026-07-22T15:38:58.447,57.6661,19.4682,25.8484
2026-07-22T15:38:58.447,57.6819,19.4878,25.8484
2026-07-22T15:38:58.464,57.7224,19.429,25.7309
2026-07-22T15:38:58.479,57.7234,19.4094,25.6721
2026-07-22T15:38:58.479,57.7248,19.3507,25.5742
2026-07-22T15:38:58.500,57.7248,19.2528,25.5351
2026-07-22T15:38:58.508,57.7562,19.2332,25.4763
2026-07-22T15:38:58.529,57.7585,19.2528,25.5351
2026-07-22T15:38:58.529,57.7591,19.3115,25.5742
2026-07-22T15:38:58.538,57.7591,19.3311,25.5938
2026-07-22T15:38:58.555,57.7867,19.3115,25.5351
2026-07-22T15:38:58.562,57.7867,19.2724,25.5351
2026-07-22T15:38:58.568,57.7867,19.2136,25.5351
2026-07-22T15:38:58.572,57.8061,19.2528,25.633
2026-07-22T15:38:58.600,57.8341,19.2724,25.5938
2026-07-22T15:38:58.600,57.8361,19.3115,25.633
2026-07-22T15:38:58.600,57.8411,19.3898,25.5742
2026-07-22T15:38:58.619,57.8472,19.3311,25.5742
2026-07-22T15:38:58.640,57.8745,19.2332,25.5155
2026-07-22T15:38:58.640,57.8745,19.1157,25.398
2026-07-22T15:38:58.650,57.8745,19.1549,25.4176
2026-07-22T15:38:58.656,57.8869,19.1353,25.3588
2026-07-22T15:38:58.660,57.9164,19.1745,25.3197
2026-07-22T15:38:58.672,57.9193,19.0961,25.3197
2026-07-22T15:38:58.687,57.9193,19.1353,25.3393
2026-07-22T15:38:58.704,57.9279,19.2724,25.3001
2026-07-22T15:38:58.704,57.9475,19.057,25.2414
2026-07-22T15:38:58.725,57.9475,19.0961,25.2609
2026-07-22T15:38:58.729,57.9596,18.9787,25.163
2026-07-22T15:38:58.741,57.9596,18.9395,25.1043
2026-07-22T15:38:58.741,57.9915,18.8807,25.163
2026-07-22T15:38:58.760,57.9915,18.9591,25.0064
2026-07-22T15:38:58.773,57.9915,18.9787,25.0064
2026-07-22T15:38:58.773,57.9915,18.9199,25.0456
2026-07-22T15:38:58.790,58.0231,18.9003,24.9868
2026-07-22T15:38:58.804,58.0231,18.8612,24.9281
2026-07-22T15:38:58.804,58.0391,18.8416,24.9868
2026-07-22T15:38:58.804,58.04,18.8807,24.9672
2026-07-22T15:38:58.836,58.0712,18.9591,25.0064
2026-07-22T15:38:58.836,58.0712,18.8416,25.0064
2026-07-22T15:38:58.836,58.0712,18.9003,25.1043
2026-07-22T15:38:58.853,58.0868,18.9591,25.0847
2026-07-22T15:38:58.868,58.1195,18.9395,25.163
2026-07-22T15:38:58.868,58.1195,19.0178,25.163
2026-07-22T15:38:58.884,58.1195,19.057,25.1043
2026-07-22T15:38:58.900,58.1195,19.0374,25.1826
2026-07-22T15:38:58.900,58.155,19.0178,25.1043
2026-07-22T15:38:58.926,58.1585,18.9591,25.1826
2026-07-22T15:38:58.932,58.1585,18.9787,25.0847
2026-07-22T15:38:58.932,58.1661,18.9787,25.2022
2026-07-22T15:38:58.947,58.1979,18.9787,25.163
2026-07-22T15:38:58.963,58.1995,18.9591,25.1043
2026-07-22T15:38:58.971,58.1995,18.8807,25.1435
2026-07-22T15:38:58.979,58.1995,18.9003,25.163
2026-07-22T15:38:58.979,58.2299,18.9591,25.2022
2026-07-22T15:38:59.000,58.2299,18.9982,25.1826
2026-07-22T15:38:59.011,58.2458,18.9982,25.1826
2026-07-22T15:38:59.012,58.2489,19.0766,25.2022
2026-07-22T15:38:59.027,58.2489,19.0374,25.2414
2026-07-22T15:38:59.043,58.2793,19.1745,25.3001
2026-07-22T15:38:59.043,58.2793,19.0961,25.3197
2026-07-22T15:38:59.059,58.2874,19.1157,25.3588
2026-07-22T15:38:59.062,58.294,19.0178,25.3197
2026-07-22T15:38:59.076,58.3097,18.9395,25.2609
2026-07-22T15:38:59.076,58.3097,18.8416,25.3001
2026-07-22T15:38:59.100,58.3255,18.9787,25.2805
2026-07-22T15:38:59.107,58.349,18.9787,25.2609
2026-07-22T15:38:59.123,58.3572,18.9199,25.3197
