wall_time,elapsed_s,F1_N,F2_N
2026-07-22T15:46:50.599,0.8223,34.4083,26.0638
2026-07-22T15:46:50.642,0.8785,34.467,26.1029
2026-07-22T15:46:50.646,0.8825,34.5062,26.1421
2026-07-22T15:46:50.646,0.8865,34.467,26.1225
2026-07-22T15:46:50.646,0.8865,34.3887,25.9463
2026-07-22T15:46:50.656,0.8885,34.2516,25.9071
2026-07-22T15:46:50.658,0.8925,34.1733,25.9267
2026-07-22T15:46:50.685,0.8994,34.2321,25.9659
2026-07-22T15:46:50.689,0.9024,34.3495,26.0442
2026-07-22T15:46:50.693,0.9103,34.4083,26.24
2026-07-22T15:46:50.709,0.9559,34.5454,26.3575
2026-07-22T15:46:50.709,0.9559,34.4279,26.4945
2026-07-22T15:46:50.732,0.9638,34.4279,26.5141
2026-07-22T15:46:50.732,0.9652,34.4475,26.5533
2026-07-22T15:46:50.745,0.9698,34.4866,26.6316
2026-07-22T15:46:50.745,0.9698,34.5649,26.612
2026-07-22T15:46:50.762,0.9794,34.6237,26.6708
2026-07-22T15:46:50.780,0.985,34.6628,26.7295
2026-07-22T15:46:50.781,0.9882,34.5845,26.7687
2026-07-22T15:46:50.807,1.0404,34.4866,26.8078
2026-07-22T15:46:50.807,1.0404,34.5062,26.7687
2026-07-22T15:46:50.819,1.0444,34.5649,26.8666
2026-07-22T15:46:50.819,1.0444,34.6433,26.8861
2026-07-22T15:46:50.840,1.0485,34.6237,26.8861
2026-07-22T15:46:50.840,1.0485,34.5062,26.8078
2026-07-22T15:46:50.858,1.0604,34.3691,26.7295
2026-07-22T15:46:50.862,1.0604,34.3887,26.7491
2026-07-22T15:46:50.900,1.1073,34.2908,26.6316
2026-07-22T15:46:50.900,1.1084,34.2125,26.5141
2026-07-22T15:46:50.900,1.1115,34.1537,26.3966
2026-07-22T15:46:50.900,1.1129,34.0558,26.377
2026-07-22T15:46:50.918,1.1189,34.0754,26.4162
2026-07-22T15:46:50.918,1.124,34.1146,26.4945
2026-07-22T15:46:50.929,1.1305,33.9971,26.4162
2026-07-22T15:46:50.946,1.1759,33.9188,26.2987
2026-07-22T15:46:50.971,1.179,33.7817,26.2596
2026-07-22T15:46:50.971,1.179,33.6838,26.1617
2026-07-22T15:46:50.971,1.179,33.6251,26.1421
2026-07-22T15:46:50.983,1.191,33.6642,26.1421
2026-07-22T15:46:50.989,1.191,33.7621,26.2008
2026-07-22T15:46:50.994,1.1991,33.7621,26.1812
2026-07-22T15:46:51.021,1.2538,33.8013,26.2008
2026-07-22T15:46:51.025,1.2573,33.7034,26.1812
2026-07-22T15:46:51.025,1.2573,33.6055,26.1421
2026-07-22T15:46:51.025,1.2573,33.5272,26.1029
2026-07-22T15:46:51.049,1.2726,33.488,26.1812
2026-07-22T15:46:51.061,1.2831,33.5076,26.1421
2026-07-22T15:46:51.069,1.2883,33.4293,26.1617
2026-07-22T15:46:51.079,1.2989,33.4097,26.005
2026-07-22T15:46:51.092,1.3412,33.3901,25.9854
2026-07-22T15:46:51.119,1.3469,33.3509,25.8288
2026-07-22T15:46:51.119,1.3469,33.3118,25.77
2026-07-22T15:46:51.120,1.3469,33.1355,25.6721
2026-07-22T15:46:51.127,1.3573,33.0376,25.6134
2026-07-22T15:46:51.145,1.3573,32.9593,25.6526
2026-07-22T15:46:51.153,1.3759,33.0964,25.6134
2026-07-22T15:46:51.158,1.381,33.1355,25.6721
2026-07-22T15:46:51.169,1.3923,33.1747,25.7309
2026-07-22T15:46:51.182,1.4359,33.0768,25.77
2026-07-22T15:46:51.195,1.4412,32.9202,25.6526
2026-07-22T15:46:51.195,1.4432,32.881,25.6721
2026-07-22T15:46:51.211,1.4452,32.8614,25.77
2026-07-22T15:46:51.217,1.4516,32.9006,25.7505
2026-07-22T15:46:51.227,1.4636,32.9789,25.8679
2026-07-22T15:46:51.227,1.4736,32.9202,25.8875
2026-07-22T15:46:51.249,1.4813,32.9593,25.9267
2026-07-22T15:46:51.262,1.4878,32.9006,25.9659
2026-07-22T15:46:51.262,1.5306,32.9202,25.9854
2026-07-22T15:46:51.296,1.5404,32.9789,26.005
2026-07-22T15:46:51.296,1.5404,33.0572,26.0638
2026-07-22T15:46:51.296,1.5404,33.0768,26.1812
2026-07-22T15:46:51.313,1.5459,33.1355,26.1617
2026-07-22T15:46:51.315,1.5547,33.1551,26.1617
2026-07-22T15:46:51.337,1.5617,33.1747,26.1812
2026-07-22T15:46:51.344,1.5617,33.2139,26.2987
2026-07-22T15:46:51.358,1.5694,33.2922,26.2987
2026-07-22T15:46:51.358,1.5694,33.253,26.3379
2026-07-22T15:46:51.369,1.6129,33.2139,26.4945
2026-07-22T15:46:51.396,1.615,33.2922,26.612
2026-07-22T15:46:51.396,1.615,33.1747,26.7295
2026-07-22T15:46:51.401,1.6263,33.2726,26.7687
2026-07-22T15:46:51.405,1.6321,33.4684,26.7491
2026-07-22T15:46:51.416,1.6321,33.5272,26.8274
2026-07-22T15:46:51.432,1.6512,33.6055,26.7687
2026-07-22T15:46:51.439,1.6582,33.6251,26.7295
2026-07-22T15:46:51.448,1.6602,33.5272,26.612
2026-07-22T15:46:51.459,1.7036,33.2726,26.5533
2026-07-22T15:46:51.479,1.7093,33.1551,26.6316
2026-07-22T15:46:51.479,1.7131,33.1747,26.7882
2026-07-22T15:46:51.485,1.7167,33.1551,26.8078
2026-07-22T15:46:51.509,1.7293,33.1943,26.7295
2026-07-22T15:46:51.513,1.7317,33.1747,26.8078
2026-07-22T15:46:51.525,1.7352,33.1747,26.7687
2026-07-22T15:46:51.530,1.7406,33.1747,26.8274
2026-07-22T15:46:51.558,1.7843,33.2139,26.7491
2026-07-22T15:46:51.558,1.7858,33.0964,26.6903
2026-07-22T15:46:51.558,1.7858,33.1355,26.6512
2026-07-22T15:46:51.558,1.7898,33.2139,26.6903
2026-07-22T15:46:51.587,1.7958,33.3705,26.7491
2026-07-22T15:46:51.589,1.8021,33.4293,26.7882
2026-07-22T15:46:51.602,1.8041,33.4684,26.9057
2026-07-22T15:46:51.611,1.8081,33.3705,26.9253
2026-07-22T15:46:51.621,1.8557,33.4097,26.9449
2026-07-22T15:46:51.646,1.8613,33.4097,27.0036
2026-07-22T15:46:51.646,1.8613,33.4293,26.9449
2026-07-22T15:46:51.648,1.8655,33.488,26.984
2026-07-22T15:46:51.666,1.8687,33.3313,26.984
2026-07-22T15:46:51.678,1.8687,33.3509,26.9057
2026-07-22T15:46:51.678,1.8687,33.1747,26.847
2026-07-22T15:46:51.684,1.9131,33.1355,26.6512
2026-07-22T15:46:51.700,1.9215,33.116,26.6903
2026-07-22T15:46:51.715,1.9244,33.2334,26.7099
2026-07-22T15:46:51.715,1.9282,33.3509,26.6903
2026-07-22T15:46:51.731,1.9326,33.3118,26.6316
2026-07-22T15:46:51.739,1.9405,33.1747,26.5924
2026-07-22T15:46:51.752,1.9436,33.0376,26.5337
2026-07-22T15:46:51.783,1.992,32.9202,26.6316
2026-07-22T15:46:51.783,1.992,32.8614,26.612
2026-07-22T15:46:51.783,1.992,32.9006,26.5337
2026-07-22T15:46:51.783,1.9994,33.0376,26.5533
2026-07-22T15:46:51.803,2.0132,33.0181,26.5729
2026-07-22T15:46:51.810,2.0179,33.0768,26.4358
2026-07-22T15:46:51.814,2.0232,33.0768,26.4554
2026-07-22T15:46:51.835,2.0535,32.9789,26.4162
2026-07-22T15:46:51.842,2.0535,32.9202,26.3379
2026-07-22T15:46:51.842,2.0535,32.7831,26.3575
2026-07-22T15:46:51.862,2.0729,32.9006,26.3379
2026-07-22T15:46:51.869,2.0753,32.9593,26.4162
2026-07-22T15:46:51.883,2.0853,33.0376,26.5337
2026-07-22T15:46:51.893,2.0853,33.0181,26.5729
2026-07-22T15:46:51.906,2.1289,32.9789,26.6316
2026-07-22T15:46:51.921,2.1304,32.8614,26.5141
2026-07-22T15:46:51.921,2.1304,32.7243,26.4749
2026-07-22T15:46:51.924,2.1304,32.6069,26.4358
2026-07-22T15:46:51.945,2.146,32.6656,26.4554
2026-07-22T15:46:51.945,2.146,32.5481,26.4162
2026-07-22T15:46:51.955,2.1575,32.5481,26.4358
2026-07-22T15:46:51.968,2.1932,32.509,26.377
2026-07-22T15:46:51.984,2.1932,32.3719,26.1225
2026-07-22T15:46:51.984,2.1978,32.2348,26.1029
2026-07-22T15:46:52.000,2.1978,32.2152,26.0833
2026-07-22T15:46:52.000,2.1978,32.2152,26.0833
2026-07-22T15:46:52.016,2.2115,32.2152,26.1225
2026-07-22T15:46:52.031,2.2224,32.2544,26.1421
2026-07-22T15:46:52.048,2.2537,32.1565,26.24
2026-07-22T15:46:52.048,2.2537,32.1565,26.24
2026-07-22T15:46:52.063,2.259,32.0978,26.2596
2026-07-22T15:46:52.068,2.2673,32.0782,26.2204
2026-07-22T15:46:52.081,2.2761,32.2152,26.3379
2026-07-22T15:46:52.091,2.2829,32.2152,26.377
2026-07-22T15:46:52.111,2.3227,32.2348,26.3183
2026-07-22T15:46:52.111,2.3237,32.274,26.3575
2026-07-22T15:46:52.119,2.3311,32.2544,26.3183
2026-07-22T15:46:52.129,2.3351,32.1761,26.3183
2026-07-22T15:46:52.142,2.3371,32.1369,26.2987
2026-07-22T15:46:52.153,2.3461,32.039,26.2596
2026-07-22T15:46:52.158,2.3521,32.0978,26.2791
2026-07-22T15:46:52.170,2.3842,32.0782,26.2596
2026-07-22T15:46:52.183,2.3884,32.1173,26.4749
2026-07-22T15:46:52.192,2.3981,32.1761,26.3575
2026-07-22T15:46:52.201,2.4043,32.1565,26.3575
2026-07-22T15:46:52.215,2.4043,32.2348,26.3966
2026-07-22T15:46:52.222,2.4137,32.2544,26.4162
2026-07-22T15:46:52.243,2.4565,32.3523,26.4358
2026-07-22T15:46:52.243,2.4565,32.3327,26.5141
2026-07-22T15:46:52.243,2.4609,32.3131,26.4554
2026-07-22T15:46:52.258,2.4649,32.2348,26.2791
2026-07-22T15:46:52.268,2.4677,32.1761,26.2204
2026-07-22T15:46:52.274,2.4725,32.0978,26.1812
2026-07-22T15:46:52.289,2.4763,32.2152,26.1617
2026-07-22T15:46:52.300,2.5057,32.2936,26.1812
2026-07-22T15:46:52.311,2.5119,32.4111,26.3966
2026-07-22T15:46:52.327,2.5139,32.3915,26.4162
2026-07-22T15:46:52.327,2.5197,32.3719,26.4945
2026-07-22T15:46:52.341,2.5212,32.3327,26.4749
2026-07-22T15:46:52.346,2.5306,32.3523,26.5337
2026-07-22T15:46:52.374,2.5606,32.3915,26.6708
2026-07-22T15:46:52.374,2.567,32.4698,26.847
2026-07-22T15:46:52.376,2.567,32.5481,26.9449
2026-07-22T15:46:52.391,2.567,32.5285,26.984
2026-07-22T15:46:52.397,2.583,32.4306,26.847
2026-07-22T15:46:52.421,2.6209,32.274,26.7295
2026-07-22T15:46:52.421,2.6209,32.2544,26.6512
2026-07-22T15:46:52.431,2.6209,32.274,26.5533
2026-07-22T15:46:52.437,2.637,32.2152,26.5924
2026-07-22T15:46:52.453,2.6423,32.2152,26.6316
2026-07-22T15:46:52.453,2.6518,32.2544,26.7295
2026-07-22T15:46:52.469,2.6907,32.3523,26.7687
2026-07-22T15:46:52.485,2.6944,32.5873,26.8666
2026-07-22T15:46:52.491,2.6944,32.6069,26.9253
2026-07-22T15:46:52.502,2.7101,32.6069,26.9645
2026-07-22T15:46:52.507,2.7142,32.5873,26.984
2026-07-22T15:46:52.522,2.7188,32.6069,27.1015
2026-07-22T15:46:52.522,2.7427,32.7635,27.1603
2026-07-22T15:46:52.549,2.7594,32.881,27.1799
2026-07-22T15:46:52.555,2.7627,32.9985,27.2582
2026-07-22T15:46:52.559,2.7659,32.881,27.2386
2026-07-22T15:46:52.564,2.7705,32.8222,27.2582
2026-07-22T15:46:52.564,2.7735,32.6852,27.1799
2026-07-22T15:46:52.589,2.7797,32.7635,27.1603
2026-07-22T15:46:52.602,2.8163,32.6852,27.082
2026-07-22T15:46:52.613,2.8207,32.7831,27.1015
2026-07-22T15:46:52.613,2.824,32.881,27.219
2026-07-22T15:46:52.633,2.83,33.0181,27.2386
2026-07-22T15:46:52.640,2.8383,32.9985,27.3757
2026-07-22T15:46:52.650,2.8426,32.8418,27.3952
2026-07-22T15:46:52.659,2.8767,32.6656,27.3365
2026-07-22T15:46:52.659,2.8767,32.6264,27.1799
2026-07-22T15:46:52.676,2.8767,32.6069,27.1407
2026-07-22T15:46:52.686,2.8837,32.7048,27.1603
2026-07-22T15:46:52.700,2.8886,32.7439,27.1994
2026-07-22T15:46:52.713,2.895,32.7439,27.1799
2026-07-22T15:46:52.722,2.9332,32.6656,27.1407
2026-07-22T15:46:52.738,2.9385,32.7048,27.1211
2026-07-22T15:46:52.738,2.9385,32.7243,27.0624
2026-07-22T15:46:52.747,2.9385,32.8027,27.1799
2026-07-22T15:46:52.759,2.9471,32.9006,27.2778
2026-07-22T15:46:52.771,2.9471,33.0572,27.3757
2026-07-22T15:46:52.786,2.994,32.9985,27.5127
2026-07-22T15:46:52.786,2.9971,32.9593,27.5127
2026-07-22T15:46:52.786,2.9971,32.7831,27.5127
2026-07-22T15:46:52.809,2.9971,32.8027,27.4736
2026-07-22T15:46:52.817,3.0106,32.8027,27.5127
2026-07-22T15:46:52.831,3.0175,32.7831,27.5323
2026-07-22T15:46:52.841,3.0414,32.7831,27.5127
2026-07-22T15:46:52.848,3.0414,32.646,27.4931
2026-07-22T15:46:52.861,3.061,32.6069,27.3365
2026-07-22T15:46:52.867,3.061,32.5285,27.2778
2026-07-22T15:46:52.881,3.0731,32.4306,27.082
2026-07-22T15:46:52.887,3.0798,32.4698,27.1407
2026-07-22T15:46:52.911,3.1102,32.4502,27.2386
2026-07-22T15:46:52.911,3.1102,32.509,27.2778
2026-07-22T15:46:52.911,3.1151,32.4894,27.4148
2026-07-22T15:46:52.931,3.1205,32.509,27.2778
2026-07-22T15:46:52.940,3.1315,32.4111,27.2778
2026-07-22T15:46:52.952,3.1379,32.3131,27.2582
2026-07-22T15:46:52.959,3.1681,32.2544,27.1211
2026-07-22T15:46:52.975,3.1705,32.1369,27.1407
2026-07-22T15:46:52.980,3.1759,32.3327,27.0428
2026-07-22T15:46:52.991,3.1837,32.039,27.1211
2026-07-22T15:46:53.001,3.1837,32.1173,27.1015
2026-07-22T15:46:53.008,3.1837,32.2152,27.0232
2026-07-22T15:46:53.024,3.2246,32.2152,27.0624
2026-07-22T15:46:53.024,3.2246,32.1957,27.0428
2026-07-22T15:46:53.040,3.2297,32.1173,27.0036
2026-07-22T15:46:53.054,3.2363,32.1957,27.0036
2026-07-22T15:46:53.054,3.2363,32.1565,27.0232
2026-07-22T15:46:53.075,3.2626,32.1369,26.9645
2026-07-22T15:46:53.088,3.2755,32.0586,26.9449
2026-07-22T15:46:53.088,3.2803,31.9999,26.9645
2026-07-22T15:46:53.100,3.2803,31.9215,26.9057
2026-07-22T15:46:53.106,3.2903,31.7257,26.847
2026-07-22T15:46:53.125,3.3154,31.6278,26.6903
2026-07-22T15:46:53.133,3.3154,31.4908,26.6512
2026-07-22T15:46:53.150,3.3328,31.5103,26.7295
2026-07-22T15:46:53.150,3.3348,31.5691,26.7491
2026-07-22T15:46:53.160,3.3401,31.5887,26.8274
2026-07-22T15:46:53.185,3.3709,31.6278,26.7882
2026-07-22T15:46:53.185,3.3724,31.5495,26.8078
2026-07-22T15:46:53.185,3.3764,31.4908,26.7687
2026-07-22T15:46:53.205,3.3812,31.432,26.8274
2026-07-22T15:46:53.210,3.3856,31.4516,26.847
2026-07-22T15:46:53.225,3.4153,31.432,26.7882
2026-07-22T15:46:53.227,3.4198,31.432,26.8274
2026-07-22T15:46:53.242,3.4198,31.5299,26.8274
2026-07-22T15:46:53.251,3.4298,31.6278,26.8666
2026-07-22T15:46:53.258,3.4377,31.667,26.9253
2026-07-22T15:46:53.275,3.4734,31.7845,26.8666
2026-07-22T15:46:53.275,3.4739,31.8236,26.8861
2026-07-22T15:46:53.290,3.4783,31.8236,26.8078
2026-07-22T15:46:53.300,3.4892,31.8628,26.7687
2026-07-22T15:46:53.314,3.4933,31.7257,26.6903
2026-07-22T15:46:53.323,3.5207,31.7257,26.7491
2026-07-22T15:46:53.336,3.5284,31.6866,26.7882
2026-07-22T15:46:53.344,3.5323,31.667,26.9253
2026-07-22T15:46:53.348,3.5323,31.6278,26.9253
2026-07-22T15:46:53.363,3.5367,31.6278,26.8666
2026-07-22T15:46:53.385,3.5748,31.5299,26.9057
2026-07-22T15:46:53.385,3.5748,31.5691,26.9253
2026-07-22T15:46:53.385,3.5748,31.6082,27.0232
2026-07-22T15:46:53.402,3.5748,31.6278,27.0036
2026-07-22T15:46:53.407,3.5888,31.7257,26.984
2026-07-22T15:46:53.422,3.6201,31.7649,27.0232
2026-07-22T15:46:53.427,3.6201,31.9607,26.984
2026-07-22T15:46:53.427,3.6201,32.1369,27.1015
2026-07-22T15:46:53.445,3.6303,32.2152,27.1407
2026-07-22T15:46:53.459,3.642,32.1957,27.1799
2026-07-22T15:46:53.476,3.6768,32.2152,27.3169
2026-07-22T15:46:53.490,3.6818,32.1957,27.3757
2026-07-22T15:46:53.490,3.6836,32.2152,27.4931
2026-07-22T15:46:53.500,3.6894,32.2936,27.5911
2026-07-22T15:46:53.512,3.6951,32.4111,27.689
2026-07-22T15:46:53.512,3.7155,32.5677,27.8652
2026-07-22T15:46:53.539,3.7313,32.509,27.9239
2026-07-22T15:46:53.539,3.7333,32.4111,27.8848
2026-07-22T15:46:53.552,3.7388,32.2936,27.8652
2026-07-22T15:46:53.563,3.7508,32.1761,27.7281
2026-07-22T15:46:53.569,3.7551,32.0586,27.5519
2026-07-22T15:46:53.585,3.7853,31.9803,27.4344
2026-07-22T15:46:53.585,3.7853,32.0194,27.3169
2026-07-22T15:46:53.603,3.7882,32.039,27.2582
2026-07-22T15:46:53.617,3.7947,32.0978,27.3169
2026-07-22T15:46:53.617,3.7947,32.1957,27.4148
2026-07-22T15:46:53.649,3.8268,32.3523,27.4344
2026-07-22T15:46:53.649,3.8268,32.3131,27.5519
2026-07-22T15:46:53.655,3.8394,32.3719,27.5323
2026-07-22T15:46:53.658,3.8394,32.2544,27.6694
2026-07-22T15:46:53.665,3.8478,32.2544,27.7477
2026-07-22T15:46:53.696,3.8783,32.2544,27.7673
2026-07-22T15:46:53.696,3.8783,32.1369,27.689
2026-07-22T15:46:53.697,3.8839,32.0586,27.7085
2026-07-22T15:46:53.718,3.8884,32.0782,27.6302
2026-07-22T15:46:53.718,3.8884,32.0782,27.6302
2026-07-22T15:46:53.731,3.9229,32.1173,27.6302
2026-07-22T15:46:53.743,3.9229,32.1369,27.4931
2026-07-22T15:46:53.748,3.9229,32.1369,27.5519
2026-07-22T15:46:53.758,3.9378,32.1565,27.4148
2026-07-22T15:46:53.786,3.9692,32.1957,27.4344
2026-07-22T15:46:53.786,3.9692,32.0782,27.454
2026-07-22T15:46:53.793,3.9692,32.1565,27.454
2026-07-22T15:46:53.793,3.9772,31.9607,27.4931
2026-07-22T15:46:53.808,3.9841,32.0586,27.5127
2026-07-22T15:46:53.821,4.0161,32.0586,27.5127
2026-07-22T15:46:53.821,4.0161,32.039,27.5519
2026-07-22T15:46:53.839,4.0215,32.0194,27.5323
2026-07-22T15:46:53.853,4.0299,32.0194,27.5323
2026-07-22T15:46:53.854,4.0299,31.9803,27.5323
2026-07-22T15:46:53.884,4.0616,31.8628,27.5127
2026-07-22T15:46:53.884,4.0616,31.7649,27.4931
2026-07-22T15:46:53.886,4.0759,31.8236,27.5323
2026-07-22T15:46:53.900,4.0776,32.0194,27.5519
2026-07-22T15:46:53.908,4.0871,32.0586,27.7477
2026-07-22T15:46:53.921,4.1162,32.0586,27.6302
2026-07-22T15:46:53.921,4.1162,32.0978,27.5519
2026-07-22T15:46:53.946,4.1249,31.8236,27.6302
2026-07-22T15:46:53.948,4.1288,31.7453,27.7281
2026-07-22T15:46:53.957,4.1337,31.804,27.7869
2026-07-22T15:46:53.980,4.1624,31.9411,27.8456
2026-07-22T15:46:53.980,4.1624,31.9803,27.9043
2026-07-22T15:46:53.992,4.1707,31.9411,27.7673
2026-07-22T15:46:53.999,4.1722,31.9607,27.7281
2026-07-22T15:46:54.015,4.2084,31.9607,27.5715
2026-07-22T15:46:54.026,4.2084,32.0194,27.4736
2026-07-22T15:46:54.032,4.2161,32.039,27.5323
2026-07-22T15:46:54.042,4.2196,32.1565,27.5911
2026-07-22T15:46:54.049,4.226,32.274,27.7085
2026-07-22T15:46:54.062,4.2565,32.2544,27.7673
2026-07-22T15:46:54.074,4.2627,32.2348,27.7477
2026-07-22T15:46:54.078,4.2668,32.1369,27.9435
2026-07-22T15:46:54.090,4.2668,32.1957,27.9827
2026-07-22T15:46:54.100,4.2776,32.3327,28.0806
2026-07-22T15:46:54.121,4.3051,32.4894,28.1197
2026-07-22T15:46:54.121,4.3051,32.5285,28.1981
2026-07-22T15:46:54.133,4.3181,32.5285,28.1981
2026-07-22T15:46:54.137,4.3216,32.4698,28.1785
2026-07-22T15:46:54.148,4.33,32.3915,28.0414
2026-07-22T15:46:54.168,4.3548,32.274,27.9043
2026-07-22T15:46:54.168,4.3548,32.1173,27.8064
2026-07-22T15:46:54.175,4.362,32.0978,27.7869
2026-07-22T15:46:54.192,4.371,32.2152,27.8848
2026-07-22T15:46:54.200,4.3779,32.274,27.9631
2026-07-22T15:46:54.216,4.4037,32.3131,27.9827
2026-07-22T15:46:54.216,4.4081,32.2152,27.9043
2026-07-22T15:46:54.232,4.4118,31.9999,27.826
2026-07-22T15:46:54.241,4.4215,31.8432,27.6302
2026-07-22T15:46:54.250,4.4215,31.8236,27.6106
2026-07-22T15:46:54.265,4.4522,31.8824,27.689
2026-07-22T15:46:54.265,4.4522,32.039,27.6694
2026-07-22T15:46:54.282,4.4604,31.9999,27.7673
2026-07-22T15:46:54.291,4.4694,32.0586,27.7869
2026-07-22T15:46:54.312,4.4892,31.902,27.6302
2026-07-22T15:46:54.316,4.4892,31.804,27.5127
2026-07-22T15:46:54.321,4.5033,31.7845,27.4344
2026-07-22T15:46:54.339,4.5051,31.8432,27.4931
2026-07-22T15:46:54.342,4.5087,31.9999,27.5519
2026-07-22T15:46:54.359,4.5393,32.0194,27.4344
2026-07-22T15:46:54.359,4.5414,31.9999,27.4931
2026-07-22T15:46:54.373,4.5441,31.8236,27.4931
2026-07-22T15:46:54.379,4.5541,31.6866,27.4148
2026-07-22T15:46:54.390,4.5808,31.5691,27.2973
2026-07-22T15:46:54.390,4.5828,31.5495,27.3169
2026-07-22T15:46:54.414,4.5907,31.5691,27.2778
2026-07-22T15:46:54.423,4.5956,31.5691,27.3169
