wall_time,elapsed_s,F1_N,F2_N
2026-07-23T15:59:51.024,52.0142,-1.7589,-0.7033
2026-07-23T15:59:51.024,52.0168,-1.9743,-0.7817
2026-07-23T15:59:51.036,52.0168,-1.8373,-0.7229
2026-07-23T15:59:51.052,52.0484,-1.9352,-0.6642
2026-07-23T15:59:51.052,52.0484,-1.8373,-0.6054
2026-07-23T15:59:51.068,52.0561,-1.7785,-0.6446
2026-07-23T15:59:51.078,52.0819,-1.8177,-0.6054
2026-07-23T15:59:51.084,52.0819,-1.7785,-0.6054
2026-07-23T15:59:51.084,52.0819,-1.7981,-0.6054
2026-07-23T15:59:51.099,52.0819,-1.7589,-0.5663
2026-07-23T15:59:51.115,52.1126,-1.7002,-0.6054
2026-07-23T15:59:51.133,52.1126,-1.8373,-0.6054
2026-07-23T15:59:51.133,52.1281,-1.7785,-0.5859
2026-07-23T15:59:51.147,52.1281,-1.9156,-0.5859
2026-07-23T15:59:51.163,52.1443,-1.6806,-0.5663
2026-07-23T15:59:51.163,52.1605,-1.9156,-0.6054
2026-07-23T15:59:51.179,52.1635,-1.661,-0.5271
2026-07-23T15:59:51.195,52.1937,-1.9156,-0.6054
2026-07-23T15:59:51.195,52.1937,-1.7394,-0.5663
2026-07-23T15:59:51.211,52.1937,-1.8177,-0.5859
2026-07-23T15:59:51.214,52.1937,-1.7785,-0.5859
2026-07-23T15:59:51.227,52.2272,-1.7198,-0.5663
2026-07-23T15:59:51.233,52.2272,-1.7198,-0.5271
2026-07-23T15:59:51.244,52.2272,-1.7198,-0.5663
2026-07-23T15:59:51.275,52.2646,-1.7785,-0.5663
2026-07-23T15:59:51.275,52.2646,-1.8568,-0.5075
2026-07-23T15:59:51.278,52.2646,-1.7394,-0.5859
2026-07-23T15:59:51.278,52.2721,-1.8568,-0.5663
2026-07-23T15:59:51.291,52.2938,-1.7002,-0.625
2026-07-23T15:59:51.307,52.2938,-1.896,-0.5859
2026-07-23T15:59:51.315,52.3047,-1.7002,-0.5467
2026-07-23T15:59:51.323,52.3274,-1.9743,-0.6054
2026-07-23T15:59:51.339,52.3355,-1.896,-0.6446
2026-07-23T15:59:51.345,52.3355,-1.9547,-0.6054
2026-07-23T15:59:51.357,52.3643,-1.9939,-0.625
2026-07-23T15:59:51.357,52.3673,-2.0135,-0.6642
2026-07-23T15:59:51.378,52.3673,-2.0135,-0.6838
2026-07-23T15:59:51.386,52.3673,-2.0722,-0.6642
2026-07-23T15:59:51.402,52.3991,-2.0527,-0.6838
2026-07-23T15:59:51.412,52.3991,-2.1701,-0.6838
2026-07-23T15:59:51.418,52.3991,-2.0331,-0.7425
2026-07-23T15:59:51.418,52.4316,-2.2289,-0.7621
2026-07-23T15:59:51.434,52.4316,-2.0331,-0.7229
2026-07-23T15:59:51.450,52.4316,-2.1897,-0.7817
2026-07-23T15:59:51.450,52.4461,-2.0722,-0.7229
2026-07-23T15:59:51.466,52.4733,-2.2289,-0.7621
2026-07-23T15:59:51.482,52.4824,-2.1506,-0.7817
2026-07-23T15:59:51.482,52.4824,-2.1701,-0.8404
2026-07-23T15:59:51.497,52.4824,-2.1506,-0.7817
2026-07-23T15:59:51.512,52.5148,-2.2093,-0.7425
2026-07-23T15:59:51.524,52.5148,-2.1506,-0.8404
2026-07-23T15:59:51.529,52.5148,-2.1897,-0.8012
2026-07-23T15:59:51.533,52.5274,-2.0331,-0.86
2026-07-23T15:59:51.545,52.5566,-2.2093,-0.8404
2026-07-23T15:59:51.560,52.5566,-2.1114,-0.8012
2026-07-23T15:59:51.566,52.5607,-2.3659,-0.8404
2026-07-23T15:59:51.578,52.5657,-2.1897,-0.8208
2026-07-23T15:59:51.578,52.5881,-2.4443,-0.8012
2026-07-23T15:59:51.592,52.5972,-2.2485,-0.8012
2026-07-23T15:59:51.616,52.5987,-2.503,-0.8991
2026-07-23T15:59:51.619,52.6037,-2.4443,-0.8208
2026-07-23T15:59:51.639,52.627,-2.5422,-0.8991
2026-07-23T15:59:51.639,52.627,-2.5226,-0.8404
2026-07-23T15:59:51.648,52.6352,-2.6205,-0.7621
2026-07-23T15:59:51.655,52.6672,-2.7184,-0.7425
2026-07-23T15:59:51.655,52.6672,-2.7576,-0.6446
2026-07-23T15:59:51.678,52.6672,-2.6988,-0.7425
2026-07-23T15:59:51.686,52.6818,-2.8163,-0.625
2026-07-23T15:59:51.702,52.6985,-2.7184,-0.5663
2026-07-23T15:59:51.716,52.7153,-2.8359,-0.488
2026-07-23T15:59:51.718,52.7153,-2.6401,-0.4096
2026-07-23T15:59:51.733,52.7153,-2.7576,-0.488
2026-07-23T15:59:51.735,52.7153,-2.5422,-0.3117
2026-07-23T15:59:51.749,52.7458,-2.5813,-0.3509
2026-07-23T15:59:51.749,52.7458,-2.503,-0.2921
2026-07-23T15:59:51.766,52.7458,-2.503,-0.2921
2026-07-23T15:59:51.778,52.7829,-2.3659,-0.2726
2026-07-23T15:59:51.781,52.7829,-2.3659,-0.3313
2026-07-23T15:59:51.797,52.7829,-2.268,-0.1942
2026-07-23T15:59:51.797,52.794,-2.2485,-0.1942
2026-07-23T15:59:51.816,52.8088,-2.1114,-0.3117
2026-07-23T15:59:51.828,52.8246,-2.0331,-0.3117
2026-07-23T15:59:51.844,52.8271,-1.896,-0.2726
2026-07-23T15:59:51.845,52.8271,-1.9743,-0.253
2026-07-23T15:59:51.860,52.8604,-1.7198,-0.2138
2026-07-23T15:59:51.860,52.8604,-1.8568,-0.2726
2026-07-23T15:59:51.878,52.866,-1.6023,-0.1942
2026-07-23T15:59:51.878,52.8938,-1.7589,-0.253
2026-07-23T15:59:51.907,52.8938,-1.6219,-0.2334
2026-07-23T15:59:51.911,52.8938,-1.6415,-0.253
2026-07-23T15:59:51.923,52.9033,-1.661,-0.2726
2026-07-23T15:59:51.923,52.9322,-1.5827,-0.1942
2026-07-23T15:59:51.941,52.9348,-1.4652,-0.253
2026-07-23T15:59:51.945,52.9348,-1.3869,-0.1355
2026-07-23T15:59:51.954,52.9348,-1.2498,-0.1551
2026-07-23T15:59:51.970,52.9661,-1.3869,-0.1747
2026-07-23T15:59:51.970,52.9661,-1.1715,-0.1747
2026-07-23T15:59:51.986,52.9737,-1.3282,-0.1551
2026-07-23T15:59:52.001,52.9988,-1.054,-0.0572
2026-07-23T15:59:52.011,52.9988,-1.2498,-0.1159
2026-07-23T15:59:52.017,52.9988,-0.9757,0.0799
2026-07-23T15:59:52.024,53.0153,-1.0932,0.0799
2026-07-23T15:59:52.034,53.0457,-0.8778,0.0995
2026-07-23T15:59:52.050,53.0457,-0.8974,0.1582
2026-07-23T15:59:52.050,53.0572,-0.7016,0.2953
2026-07-23T15:59:52.066,53.0618,-0.6624,0.3344
2026-07-23T15:59:52.083,53.0834,-0.5841,0.3932
2026-07-23T15:59:52.088,53.094,-0.5058,0.5302
2026-07-23T15:59:52.096,53.0992,-0.3295,0.6086
2026-07-23T15:59:52.113,53.1099,-0.3295,0.8044
2026-07-23T15:59:52.117,53.1099,-0.1729,0.8631
2026-07-23T15:59:52.134,53.1273,-0.2512,1.0002
2026-07-23T15:59:52.134,53.1406,-0.0554,1.196
2026-07-23T15:59:52.150,53.1427,-0.1142,1.1177
2026-07-23T15:59:52.161,53.1427,-0.075,1.2547
2026-07-23T15:59:52.161,53.1743,-0.2121,1.196
2026-07-23T15:59:52.178,53.1823,-0.1142,1.2352
2026-07-23T15:59:52.178,53.1833,-0.2121,1.196
2026-07-23T15:59:52.193,53.1894,-0.1142,1.2939
2026-07-23T15:59:52.208,53.2156,-0.075,1.3331
2026-07-23T15:59:52.218,53.2239,0.0033,1.2743
2026-07-23T15:59:52.225,53.2274,-0.0358,1.2939
2026-07-23T15:59:52.240,53.2274,0.0817,1.2547
2026-07-23T15:59:52.252,53.2538,-0.1142,1.2743
2026-07-23T15:59:52.265,53.2643,0.0817,1.2156
2026-07-23T15:59:52.266,53.2668,-0.1729,1.1568
2026-07-23T15:59:52.278,53.2692,0.1208,1.2156
2026-07-23T15:59:52.288,53.3008,-0.0554,1.1568
2026-07-23T15:59:52.305,53.3029,0.1012,1.0785
2026-07-23T15:59:52.305,53.3074,0.0229,0.9806
2026-07-23T15:59:52.320,53.3074,0.0621,1.0393
2026-07-23T15:59:52.320,53.3074,0.0621,0.961
2026-07-23T15:59:52.336,53.3329,0.0621,0.9806
2026-07-23T15:59:52.345,53.3329,0.0229,1.0785
2026-07-23T15:59:52.358,53.3329,0.0621,1.1177
2026-07-23T15:59:52.358,53.3495,-0.0163,1.1373
2026-07-23T15:59:52.384,53.3803,0.1208,1.0589
2026-07-23T15:59:52.384,53.3803,-0.075,1.0785
2026-07-23T15:59:52.400,53.3851,0.0621,1.0589
2026-07-23T15:59:52.412,53.4123,-0.1337,1.0785
2026-07-23T15:59:52.418,53.4123,0.16,1.196
2026-07-23T15:59:52.431,53.4123,-0.0358,1.2156
2026-07-23T15:59:52.436,53.4123,0.2187,1.2547
2026-07-23T15:59:52.447,53.4442,0.2187,1.196
2026-07-23T15:59:52.447,53.4442,0.3362,1.2547
2026-07-23T15:59:52.463,53.4606,0.2775,1.3526
2026-07-23T15:59:52.479,53.4673,0.2775,1.3135
2026-07-23T15:59:52.483,53.4938,0.2383,1.5093
2026-07-23T15:59:52.495,53.4938,0.3362,1.431
2026-07-23T15:59:52.511,53.4938,0.2579,1.5093
2026-07-23T15:59:52.518,53.5075,0.532,1.568
2026-07-23T15:59:52.527,53.5271,0.4733,1.6268
2026-07-23T15:59:52.535,53.5271,0.7278,1.7247
2026-07-23T15:59:52.545,53.5395,0.5712,1.7247
2026-07-23T15:59:52.559,53.5395,0.8061,1.9009
2026-07-23T15:59:52.574,53.5675,0.6299,1.8617
2026-07-23T15:59:52.578,53.5714,0.7866,1.8422
2026-07-23T15:59:52.590,53.5714,0.6691,1.8226
2026-07-23T15:59:52.590,53.6032,0.8845,1.8813
2026-07-23T15:59:52.611,53.6032,0.7866,1.8617
2026-07-23T15:59:52.622,53.6032,0.8845,1.9401
2026-07-23T15:59:52.622,53.6032,0.8453,2.0184
2026-07-23T15:59:52.638,53.6352,0.8845,1.9401
2026-07-23T15:59:52.650,53.6415,0.8453,1.9988
2026-07-23T15:59:52.654,53.6415,1.139,1.9988
2026-07-23T15:59:52.670,53.6677,0.9236,2.1163
2026-07-23T15:59:52.686,53.6677,1.0607,2.1359
2026-07-23T15:59:52.692,53.6677,0.8845,2.175
2026-07-23T15:59:52.692,53.6847,1.0999,2.2534
2026-07-23T15:59:52.712,53.7009,0.9628,2.2142
2026-07-23T15:59:52.718,53.7009,1.0215,2.2729
2026-07-23T15:59:52.718,53.7147,1.0803,2.175
2026-07-23T15:59:52.735,53.7147,1.0803,2.2534
2026-07-23T15:59:52.752,53.7474,0.9628,2.2338
2026-07-23T15:59:52.752,53.7474,1.0803,2.2142
2026-07-23T15:59:52.765,53.7474,1.0215,2.2142
2026-07-23T15:59:52.776,53.7622,1.0999,2.175
2026-07-23T15:59:52.781,53.7846,1.0019,2.2142
2026-07-23T15:59:52.798,53.7846,1.1782,2.0967
2026-07-23T15:59:52.813,53.7941,0.9236,2.1359
2026-07-23T15:59:52.819,53.8099,1.139,2.0967
2026-07-23T15:59:52.829,53.8258,0.8257,2.1163
2026-07-23T15:59:52.835,53.8273,1.0803,2.0967
2026-07-23T15:59:52.845,53.8496,0.904,2.0575
2026-07-23T15:59:52.859,53.8573,1.0803,2.1163
2026-07-23T15:59:52.861,53.8609,1.0803,2.038
2026-07-23T15:59:52.878,53.8609,1.0019,2.038
2026-07-23T15:59:52.878,53.8845,1.0019,2.038
2026-07-23T15:59:52.900,53.8916,1.0411,2.0184
2026-07-23T15:59:52.908,53.8941,0.9824,2.0771
2026-07-23T15:59:52.925,53.9216,1.0411,2.0967
2026-07-23T15:59:52.935,53.9271,0.9432,2.1555
2026-07-23T15:59:52.940,53.9271,1.1782,2.175
2026-07-23T15:59:52.945,53.9334,0.9236,2.1555
2026-07-23T15:59:52.956,53.9528,1.139,2.1555
2026-07-23T15:59:52.956,53.9609,0.9236,2.1163
2026-07-23T15:59:52.978,53.9609,1.1586,2.1555
2026-07-23T15:59:52.988,53.9938,1.0215,2.2142
2026-07-23T15:59:52.988,53.9938,1.139,2.2338
2026-07-23T15:59:53.012,54.0006,1.0999,2.2925
2026-07-23T15:59:53.019,54.0006,1.1782,2.2729
2026-07-23T15:59:53.035,54.0321,1.0999,2.3513
2026-07-23T15:59:53.035,54.0321,1.1782,2.4296
2026-07-23T15:59:53.051,54.0321,1.1194,2.3904
2026-07-23T15:59:53.051,54.0693,1.1978,2.3513
2026-07-23T15:59:53.069,54.0693,1.0999,2.4296
2026-07-23T15:59:53.083,54.0801,1.3152,2.3513
2026-07-23T15:59:53.083,54.0844,1.1194,2.41
2026-07-23T15:59:53.099,54.0998,1.2957,2.4492
2026-07-23T15:59:53.109,54.1118,1.0215,2.41
2026-07-23T15:59:53.120,54.1118,1.1978,2.4296
2026-07-23T15:59:53.135,54.1118,1.1194,2.3513
2026-07-23T15:59:53.135,54.1118,1.1586,2.41
2026-07-23T15:59:53.151,54.1431,1.1586,2.3121
2026-07-23T15:59:53.151,54.1431,1.1586,2.41
2026-07-23T15:59:53.163,54.1431,1.1782,2.3904
2026-07-23T15:59:53.178,54.1837,1.1782,2.3904
2026-07-23T15:59:53.194,54.1847,1.1782,2.4492
2026-07-23T15:59:53.194,54.1907,1.2565,2.41
2026-07-23T15:59:53.211,54.1938,1.1194,2.41
2026-07-23T15:59:53.221,54.2273,1.3348,2.3513
2026-07-23T15:59:53.225,54.2273,1.0803,2.41
2026-07-23T15:59:53.235,54.2273,1.2565,2.4296
2026-07-23T15:59:53.245,54.2273,1.0999,2.3708
2026-07-23T15:59:53.257,54.2609,1.2173,2.3904
2026-07-23T15:59:53.257,54.2609,1.1978,2.3708
2026-07-23T15:59:53.278,54.2717,1.1586,2.3708
2026-07-23T15:59:53.289,54.2717,1.1586,2.3708
2026-07-23T15:59:53.289,54.3018,1.1586,2.3121
2026-07-23T15:59:53.306,54.3088,1.139,2.41
2026-07-23T15:59:53.322,54.3088,1.1782,2.3317
2026-07-23T15:59:53.322,54.3088,1.139,2.3513
2026-07-23T15:59:53.338,54.3341,1.2761,2.3513
2026-07-23T15:59:53.345,54.3341,1.2173,2.41
2026-07-23T15:59:53.360,54.3341,1.3348,2.41
2026-07-23T15:59:53.368,54.3505,1.1978,2.4883
2026-07-23T15:59:53.385,54.3702,1.374,2.5079
2026-07-23T15:59:53.385,54.3804,1.1586,2.4492
2026-07-23T15:59:53.401,54.3847,1.2957,2.5666
2026-07-23T15:59:53.411,54.4126,1.3348,2.5275
2026-07-23T15:59:53.421,54.4126,1.2957,2.5862
2026-07-23T15:59:53.431,54.4126,1.2957,2.5079
2026-07-23T15:59:53.435,54.4285,1.3152,2.5666
2026-07-23T15:59:53.447,54.4459,1.2761,2.645
2026-07-23T15:59:53.463,54.4459,1.3152,2.5079
2026-07-23T15:59:53.463,54.4608,1.2173,2.5275
2026-07-23T15:59:53.479,54.4703,1.4131,2.5079
2026-07-23T15:59:53.497,54.4941,1.2173,2.4883
2026-07-23T15:59:53.497,54.4941,1.374,2.4492
2026-07-23T15:59:53.497,54.4941,1.139,2.5275
2026-07-23T15:59:53.521,54.4941,1.3348,2.5079
2026-07-23T15:59:53.527,54.5275,1.1782,2.5471
2026-07-23T15:59:53.535,54.5275,1.3152,2.645
2026-07-23T15:59:53.545,54.5275,1.3152,2.5666
2026-07-23T15:59:53.545,54.5652,1.3544,2.5862
2026-07-23T15:59:53.575,54.5731,1.2957,2.5471
2026-07-23T15:59:53.578,54.5731,1.3152,2.6058
2026-07-23T15:59:53.592,54.5731,1.2565,2.6058
2026-07-23T15:59:53.592,54.6007,1.2369,2.5471
2026-07-23T15:59:53.613,54.6051,1.2761,2.5666
2026-07-23T15:59:53.621,54.6051,1.374,2.5666
2026-07-23T15:59:53.624,54.6051,1.1978,2.6058
2026-07-23T15:59:53.641,54.6363,1.3544,2.6254
2026-07-23T15:59:53.645,54.6363,1.2369,2.6254
2026-07-23T15:59:53.656,54.6422,1.3544,2.6058
2026-07-23T15:59:53.671,54.6679,1.1194,2.5666
2026-07-23T15:59:53.678,54.6709,1.2957,2.5666
2026-07-23T15:59:53.687,54.6709,1.2565,2.5275
2026-07-23T15:59:53.693,54.6709,1.1782,2.6254
2026-07-23T15:59:53.712,54.7039,1.3152,2.5666
2026-07-23T15:59:53.719,54.7039,1.3348,2.6645
2026-07-23T15:59:53.722,54.7165,1.3348,2.6254
2026-07-23T15:59:53.735,54.7377,1.374,2.6254
2026-07-23T15:59:53.745,54.7476,1.3152,2.6841
2026-07-23T15:59:53.755,54.7476,1.5306,2.6645
2026-07-23T15:59:53.767,54.7476,1.2957,2.6645
2026-07-23T15:59:53.778,54.7792,1.4719,2.6254
2026-07-23T15:59:53.788,54.785,1.2173,2.645
2026-07-23T15:59:53.798,54.785,1.4523,2.6254
2026-07-23T15:59:53.798,54.785,1.2565,2.5275
2026-07-23T15:59:53.822,54.811,1.374,2.6058
2026-07-23T15:59:53.835,54.811,1.3348,2.5275
2026-07-23T15:59:53.836,54.811,1.374,2.5471
2026-07-23T15:59:53.846,54.8428,1.2957,2.5666
2026-07-23T15:59:53.860,54.8509,1.3348,2.5471
2026-07-23T15:59:53.862,54.8509,1.3544,2.5666
2026-07-23T15:59:53.878,54.8741,1.374,2.4687
2026-07-23T15:59:53.894,54.8851,1.1978,2.5079
2026-07-23T15:59:53.902,54.89,1.4915,2.5079
2026-07-23T15:59:53.912,54.8941,1.2565,2.5666
2026-07-23T15:59:53.912,54.9058,1.4719,2.5862
2026-07-23T15:59:53.925,54.9219,1.3348,2.5079
2026-07-23T15:59:53.945,54.9274,1.4327,2.6058
2026-07-23T15:59:53.945,54.9537,1.2761,2.4883
2026-07-23T15:59:53.957,54.9537,1.374,2.5275
2026-07-23T15:59:53.957,54.9608,1.3936,2.4687
2026-07-23T15:59:53.978,54.9608,1.4131,2.5079
2026-07-23T15:59:53.989,54.9852,1.3544,2.4883
2026-07-23T15:59:53.989,54.994,1.374,2.5471
2026-07-23T15:59:54.004,54.994,1.3348,2.5862
2026-07-23T15:59:54.012,55.001,1.4523,2.4687
2026-07-23T15:59:54.027,55.0275,1.2957,2.5666
2026-07-23T15:59:54.036,55.0275,1.4915,2.4883
2026-07-23T15:59:54.052,55.0328,1.3152,2.5275
2026-07-23T15:59:54.052,55.0608,1.5306,2.5471
2026-07-23T15:59:54.068,55.0644,1.2957,2.5275
2026-07-23T15:59:54.084,55.0644,1.4915,2.6058
2026-07-23T15:59:54.084,55.0852,1.3936,2.5079
2026-07-23T15:59:54.100,55.0961,1.4131,2.5862
2026-07-23T15:59:54.100,55.1012,1.3936,2.4687
2026-07-23T15:59:54.115,55.1012,1.3936,2.5862
2026-07-23T15:59:54.131,55.1277,1.4327,2.5666
2026-07-23T15:59:54.136,55.1277,1.4131,2.5275
2026-07-23T15:59:54.147,55.1277,1.3936,2.6254
2026-07-23T15:59:54.163,55.1437,1.4915,2.5079
2026-07-23T15:59:54.163,55.1751,1.3348,2.5275
2026-07-23T15:59:54.178,55.1751,1.5698,2.5862
2026-07-23T15:59:54.178,55.1751,1.374,2.5666
2026-07-23T15:59:54.194,55.1843,1.5502,2.5862
