wall_time,elapsed_s,F1_N,F2_N
2026-07-21T15:57:30.192,0.581,5.0583,5.6048
2026-07-21T15:57:30.209,0.581,4.98,5.5265
2026-07-21T15:57:30.225,0.581,4.8821,5.5852
2026-07-21T15:57:30.235,0.581,4.9212,5.5656
2026-07-21T15:57:30.262,0.6072,4.9996,5.3894
2026-07-21T15:57:30.262,0.623,4.9408,5.4873
2026-07-21T15:57:30.262,0.623,4.7254,5.5461
2026-07-21T15:57:30.272,0.623,4.98,5.5461
2026-07-21T15:57:30.288,0.6544,4.8037,5.6048
2026-07-21T15:57:30.288,0.6544,4.9604,5.5656
2026-07-21T15:57:30.288,0.6544,4.9604,5.3698
2026-07-21T15:57:30.320,0.6857,4.9212,5.5461
2026-07-21T15:57:30.320,0.6857,4.8625,5.3307
2026-07-21T15:57:30.335,0.6857,4.9604,5.6244
2026-07-21T15:57:30.335,0.7014,4.8429,5.4482
2026-07-21T15:57:30.351,0.7334,4.8625,5.4873
2026-07-21T15:57:30.367,0.7334,4.9408,5.4482
2026-07-21T15:57:30.367,0.7334,4.8429,5.5461
2026-07-21T15:57:30.382,0.7334,4.98,5.4482
2026-07-21T15:57:30.398,0.7656,4.98,5.5265
2026-07-21T15:57:30.398,0.7656,4.9604,5.4482
2026-07-21T15:57:30.398,0.7656,4.9604,5.3698
2026-07-21T15:57:30.414,0.7817,4.9408,5.4286
2026-07-21T15:57:30.435,0.8131,4.8625,5.4482
2026-07-21T15:57:30.446,0.8131,5.1366,5.5069
2026-07-21T15:57:30.446,0.8131,4.9996,5.6831
2026-07-21T15:57:30.462,0.8131,5.117,5.6244
2026-07-21T15:57:30.478,0.8445,5.2933,5.4677
2026-07-21T15:57:30.478,0.8445,5.2149,5.8006
2026-07-21T15:57:30.494,0.8546,5.3912,5.644
2026-07-21T15:57:30.494,0.8612,5.5282,5.8985
2026-07-21T15:57:30.510,0.8937,5.6066,6.0552
2026-07-21T15:57:30.525,0.8937,5.8415,6.2118
2026-07-21T15:57:30.535,0.9093,6.1157,6.4664
2026-07-21T15:57:30.542,0.9093,6.4485,7.1517
2026-07-21T15:57:30.542,0.9406,7.0751,7.2692
2026-07-21T15:57:30.573,0.9557,7.2318,7.7391
2026-07-21T15:57:30.573,0.9557,7.7017,8.1699
2026-07-21T15:57:30.575,0.9714,8.2304,8.8944
2026-07-21T15:57:30.590,0.982,9.2486,10.1475
2026-07-21T15:57:30.590,1.0199,9.836,11.714
2026-07-21T15:57:30.621,1.0199,10.8542,13.535
2026-07-21T15:57:30.621,1.0199,11.6374,15.1798
2026-07-21T15:57:30.637,1.0354,12.7731,16.7854
2026-07-21T15:57:30.637,1.0354,13.4584,18.0386
2026-07-21T15:57:30.663,1.0545,14.0459,19.5855
2026-07-21T15:57:30.668,1.0545,14.555,20.5449
2026-07-21T15:57:30.685,1.0838,15.4948,22.0918
2026-07-21T15:57:30.685,1.0838,16.2585,23.3058
2026-07-21T15:57:30.685,1.0838,16.4543,24.324
2026-07-21T15:57:30.701,1.1005,17.0613,25.8709
2026-07-21T15:57:30.716,1.1005,17.7662,27.3786
2026-07-21T15:57:30.716,1.1005,18.3928,28.0443
2026-07-21T15:57:30.732,1.1155,18.5103,28.8667
2026-07-21T15:57:30.749,1.1471,18.9019,29.1409
2026-07-21T15:57:30.749,1.1471,19.1956,29.1605
2026-07-21T15:57:30.765,1.1547,18.9802,29.2975
2026-07-21T15:57:30.765,1.1547,18.9998,29.1996
2026-07-21T15:57:30.781,1.1628,19.3523,29.8849
2026-07-21T15:57:30.796,1.1628,19.3131,29.8849
2026-07-21T15:57:30.813,1.1946,19.3523,29.6891
2026-07-21T15:57:30.813,1.1946,19.2348,29.1017
2026-07-21T15:57:30.813,1.1946,18.9215,28.7101
2026-07-21T15:57:30.836,1.1946,18.7452,27.7115
2026-07-21T15:57:30.844,1.2106,18.5299,27.359
2026-07-21T15:57:30.859,1.2421,18.3341,26.8499
2026-07-21T15:57:30.863,1.2421,18.2557,26.0471
2026-07-21T15:57:30.875,1.2421,18.0208,25.91
2026-07-21T15:57:30.875,1.2547,17.5117,25.3226
2026-07-21T15:57:30.891,1.2577,17.1984,24.2261
2026-07-21T15:57:30.907,1.2968,16.513,23.1492
2026-07-21T15:57:30.907,1.2968,16.0039,21.4652
2026-07-21T15:57:30.923,1.2968,15.299,19.9183
2026-07-21T15:57:30.923,1.3048,14.9857,19.1938
2026-07-21T15:57:30.939,1.3059,14.5941,18.4498
2026-07-21T15:57:30.970,1.3367,14.2221,17.9603
2026-07-21T15:57:30.970,1.3367,13.8109,17.3924
2026-07-21T15:57:30.978,1.355,13.478,16.6875
2026-07-21T15:57:30.986,1.355,12.7731,15.6106
2026-07-21T15:57:30.987,1.3685,12.0095,14.9252
2026-07-21T15:57:31.017,1.4004,11.0696,13.2217
2026-07-21T15:57:31.017,1.4004,10.2276,12.1252
2026-07-21T15:57:31.017,1.4004,9.464,10.872
2026-07-21T15:57:31.036,1.4162,8.7395,9.8147
2026-07-21T15:57:31.036,1.4162,8.2304,9.0118
2026-07-21T15:57:31.049,1.4329,7.643,8.444
2026-07-21T15:57:31.066,1.4636,7.408,8.2678
2026-07-21T15:57:31.066,1.4636,7.1339,8.072
2026-07-21T15:57:31.081,1.4636,7.3101,7.6804
2026-07-21T15:57:31.097,1.4798,6.9968,7.3083
2026-07-21T15:57:31.097,1.4839,6.8401,7.5041
2026-07-21T15:57:31.114,1.4839,6.7422,7.0146
2026-07-21T15:57:31.114,1.5111,6.2723,7.0342
2026-07-21T15:57:31.136,1.5111,6.2527,6.8188
2026-07-21T15:57:31.144,1.527,6.2136,6.9167
2026-07-21T15:57:31.161,1.527,5.9003,6.3489
2026-07-21T15:57:31.165,1.527,5.9982,6.5838
2026-07-21T15:57:31.165,1.5428,5.9982,6.4859
2026-07-21T15:57:31.176,1.5648,5.9786,6.5643
2026-07-21T15:57:31.192,1.5648,6.0765,6.388
2026-07-21T15:57:31.192,1.5764,5.8219,6.251
2026-07-21T15:57:31.208,1.5764,5.7632,6.3097
2026-07-21T15:57:31.224,1.5844,5.6849,6.0552
2026-07-21T15:57:31.244,1.6067,5.7045,6.2118
2026-07-21T15:57:31.244,1.6067,5.587,6.3293
2026-07-21T15:57:31.246,1.6067,6.0178,6.5251
2026-07-21T15:57:31.257,1.6067,6.0765,6.5447
2026-07-21T15:57:31.272,1.6382,5.959,6.7405
2026-07-21T15:57:31.272,1.6382,6.0961,6.3293
2026-07-21T15:57:31.288,1.6539,6.0569,6.3684
2026-07-21T15:57:31.303,1.6845,5.6653,6.2901
2026-07-21T15:57:31.319,1.6845,5.724,6.0552
2026-07-21T15:57:31.319,1.686,5.7045,6.0552
2026-07-21T15:57:31.319,1.686,5.724,6.4468
2026-07-21T15:57:31.336,1.7178,6.0178,6.623
2026-07-21T15:57:31.351,1.7178,5.9786,6.6034
2026-07-21T15:57:31.365,1.7178,6.1157,6.6034
2026-07-21T15:57:31.367,1.7178,5.9199,6.251
2026-07-21T15:57:31.399,1.756,5.587,6.251
2026-07-21T15:57:31.399,1.756,5.9982,6.2314
2026-07-21T15:57:31.399,1.756,5.6457,6.3293
2026-07-21T15:57:31.414,1.785,5.8219,6.3684
2026-07-21T15:57:31.436,1.7965,5.8024,6.623
2026-07-21T15:57:31.436,1.7975,5.959,6.7796
2026-07-21T15:57:31.437,1.7975,5.9003,6.5251
2026-07-21T15:57:31.457,1.8283,5.9003,6.4076
2026-07-21T15:57:31.466,1.8283,5.7828,6.2314
2026-07-21T15:57:31.466,1.8283,5.8024,6.3097
2026-07-21T15:57:31.478,1.8283,5.724,6.3097
2026-07-21T15:57:31.493,1.8612,5.8024,6.4076
2026-07-21T15:57:31.493,1.8612,6.0373,6.4664
2026-07-21T15:57:31.509,1.8758,5.9982,6.858
2026-07-21T15:57:31.509,1.8758,6.2331,6.858
2026-07-21T15:57:31.542,1.908,6.331,7.0146
2026-07-21T15:57:31.542,1.908,6.2919,6.9754
2026-07-21T15:57:31.542,1.9236,6.3115,7.1908
2026-07-21T15:57:31.557,1.9236,6.801,7.3866
2026-07-21T15:57:31.573,1.9555,6.8206,7.7391
2026-07-21T15:57:31.573,1.9555,7.1339,7.9153
2026-07-21T15:57:31.589,1.9712,7.3884,8.0524
2026-07-21T15:57:31.604,1.9712,7.1339,8.3853
2026-07-21T15:57:31.604,1.9712,7.1926,8.4048
2026-07-21T15:57:31.636,2.0036,7.3688,8.7965
2026-07-21T15:57:31.636,2.0036,7.8388,8.8944
2026-07-21T15:57:31.636,2.0036,7.5646,8.8356
2026-07-21T15:57:31.652,2.0036,7.5451,8.6202
2026-07-21T15:57:31.668,2.0354,7.1339,8.3265
2026-07-21T15:57:31.683,2.051,7.2709,8.1895
2026-07-21T15:57:31.684,2.0555,7.173,8.4048
2026-07-21T15:57:31.684,2.0555,6.8793,8.209
2026-07-21T15:57:31.699,2.0555,7.1143,7.9936
2026-07-21T15:57:31.715,2.0864,7.036,8.0524
2026-07-21T15:57:31.716,2.0864,7.0164,7.9153
2026-07-21T15:57:31.736,2.0985,7.0751,7.8762
2026-07-21T15:57:31.736,2.0985,7.0555,7.9153
2026-07-21T15:57:31.767,2.131,6.9772,7.9741
2026-07-21T15:57:31.767,2.131,6.8989,7.5825
2026-07-21T15:57:31.767,2.131,6.7618,7.9349
2026-07-21T15:57:31.779,2.1461,6.8401,7.6216
2026-07-21T15:57:31.795,2.1633,6.8401,7.6608
2026-07-21T15:57:31.795,2.1779,6.8401,7.5433
2026-07-21T15:57:31.812,2.1779,6.9185,7.5237
2026-07-21T15:57:31.812,2.1869,6.9381,7.5629
2026-07-21T15:57:31.827,2.2097,6.6835,7.5433
2026-07-21T15:57:31.844,2.2097,6.7814,7.2496
2026-07-21T15:57:31.844,2.2097,6.7422,7.6412
2026-07-21T15:57:31.868,2.2254,6.7814,7.602
2026-07-21T15:57:31.875,2.257,6.8793,7.4062
2026-07-21T15:57:31.891,2.257,6.9772,7.4062
2026-07-21T15:57:31.891,2.257,6.7422,7.3671
2026-07-21T15:57:31.891,2.257,7.0164,7.3083
2026-07-21T15:57:31.922,2.2884,6.7227,7.1713
2026-07-21T15:57:31.922,2.3041,6.5073,7.0146
2026-07-21T15:57:31.937,2.3041,6.8401,6.8188
2026-07-21T15:57:31.938,2.3041,6.4485,7.1125
2026-07-21T15:57:31.954,2.3041,6.3898,7.0538
2026-07-21T15:57:31.969,2.3366,6.3898,7.0538
2026-07-21T15:57:31.969,2.3366,6.7618,7.1908
2026-07-21T15:57:31.985,2.3366,6.5269,7.0734
2026-07-21T15:57:31.985,2.3516,6.3898,6.9363
2026-07-21T15:57:32.001,2.3683,6.3115,7.0929
2026-07-21T15:57:32.017,2.3839,6.5269,6.995
2026-07-21T15:57:32.017,2.3875,6.6052,6.995
2026-07-21T15:57:32.032,2.3875,6.429,7.2104
2026-07-21T15:57:32.048,2.4154,6.1548,6.8188
2026-07-21T15:57:32.049,2.4154,6.3702,7.1125
2026-07-21T15:57:32.065,2.4154,6.3115,6.9559
2026-07-21T15:57:32.068,2.4312,6.331,6.9363
2026-07-21T15:57:32.096,2.4633,6.4485,7.0929
2026-07-21T15:57:32.096,2.4633,6.7618,7.2104
2026-07-21T15:57:32.096,2.4633,6.7227,6.995
2026-07-21T15:57:32.112,2.4633,6.4485,7.1321
2026-07-21T15:57:32.128,2.4945,6.3702,6.8971
2026-07-21T15:57:32.138,2.5102,6.429,7.0146
2026-07-21T15:57:32.144,2.5102,6.4094,7.2496
2026-07-21T15:57:32.144,2.5102,6.331,6.9754
2026-07-21T15:57:32.169,2.542,6.5073,7.0146
2026-07-21T15:57:32.175,2.542,6.6443,7.1713
2026-07-21T15:57:32.175,2.542,6.7422,7.3083
2026-07-21T15:57:32.191,2.5613,6.8793,7.3475
2026-07-21T15:57:32.207,2.5895,6.7618,7.2496
2026-07-21T15:57:32.223,2.5905,6.3506,7.2692
2026-07-21T15:57:32.223,2.5905,6.6052,7.5041
2026-07-21T15:57:32.239,2.5905,6.6052,7.0734
2026-07-21T15:57:32.243,2.5905,6.6443,7.4062
2026-07-21T15:57:32.254,2.6216,6.8401,7.4062
2026-07-21T15:57:32.254,2.6216,6.8597,7.4258
2026-07-21T15:57:32.271,2.6373,6.7422,7.23
2026-07-21T15:57:32.271,2.6373,6.5464,7.1125
2026-07-21T15:57:32.302,2.6687,6.5856,7.1321
2026-07-21T15:57:32.302,2.6687,6.4485,7.4258
2026-07-21T15:57:32.302,2.6687,6.7618,7.4454
2026-07-21T15:57:32.318,2.689,6.801,7.4062
2026-07-21T15:57:32.350,2.7159,6.8206,7.5041
2026-07-21T15:57:32.350,2.7159,6.7031,7.4062
2026-07-21T15:57:32.350,2.7159,6.801,7.5237
2026-07-21T15:57:32.365,2.7159,6.8597,7.5433
2026-07-21T15:57:32.370,2.7473,6.8206,7.4845
2026-07-21T15:57:32.381,2.7569,6.7618,7.3671
2026-07-21T15:57:32.381,2.7569,6.5073,7.6608
2026-07-21T15:57:32.397,2.7634,6.5269,7.5237
2026-07-21T15:57:32.428,2.7948,6.7814,7.7195
2026-07-21T15:57:32.428,2.7948,6.8597,7.7195
2026-07-21T15:57:32.428,2.7948,7.036,7.7978
2026-07-21T15:57:32.444,2.7948,7.0751,7.8762
2026-07-21T15:57:32.460,2.8273,7.0555,7.8566
2026-07-21T15:57:32.476,2.8273,6.9772,7.9741
2026-07-21T15:57:32.476,2.8423,6.7031,8.0328
2026-07-21T15:57:32.476,2.8423,6.8597,7.9545
2026-07-21T15:57:32.491,2.8423,6.9381,7.7978
2026-07-21T15:57:32.508,2.8827,6.9968,8.1699
2026-07-21T15:57:32.508,2.8833,7.1926,8.1307
2026-07-21T15:57:32.523,2.8899,7.2709,8.3265
2026-07-21T15:57:32.523,2.8924,7.4472,8.1111
2026-07-21T15:57:32.555,2.9228,7.1143,8.4636
2026-07-21T15:57:32.555,2.9228,7.1926,8.0916
2026-07-21T15:57:32.571,2.9228,6.9576,8.1895
2026-07-21T15:57:32.573,2.9228,7.1143,8.2874
2026-07-21T15:57:32.587,2.957,7.1926,8.3657
2026-07-21T15:57:32.587,2.957,7.4276,8.4832
2026-07-21T15:57:32.604,2.9695,7.4472,8.4244
2026-07-21T15:57:32.604,2.9706,7.4667,8.5615
2026-07-21T15:57:32.638,3.0015,7.3492,8.4636
2026-07-21T15:57:32.638,3.0015,7.408,8.5615
2026-07-21T15:57:32.638,3.0015,7.3297,8.4832
2026-07-21T15:57:32.651,3.0173,7.2318,8.5419
2026-07-21T15:57:32.666,3.034,7.3688,8.8356
2026-07-21T15:57:32.682,3.034,7.3492,8.816
2026-07-21T15:57:32.682,3.049,7.5255,8.5811
2026-07-21T15:57:32.682,3.0571,7.3884,8.4244
2026-07-21T15:57:32.698,3.082,7.5059,8.2874
2026-07-21T15:57:32.715,3.082,7.2709,8.0916
2026-07-21T15:57:32.715,3.091,7.1339,8.1111
2026-07-21T15:57:32.730,3.0971,7.173,8.0328
2026-07-21T15:57:32.753,3.1128,7.1143,8.2678
2026-07-21T15:57:32.763,3.1286,7.3297,8.2482
2026-07-21T15:57:32.763,3.1286,7.2709,8.0524
2026-07-21T15:57:32.772,3.1286,7.173,7.9349
2026-07-21T15:57:32.778,3.1446,6.9381,7.602
2026-07-21T15:57:32.794,3.1603,6.9576,7.6216
2026-07-21T15:57:32.794,3.1603,6.7618,7.5041
2026-07-21T15:57:32.809,3.176,6.9381,7.465
2026-07-21T15:57:32.809,3.176,6.9381,7.6608
2026-07-21T15:57:32.841,3.2082,6.7814,7.7391
2026-07-21T15:57:32.841,3.2082,6.8989,7.7391
2026-07-21T15:57:32.841,3.2239,6.6835,7.3866
2026-07-21T15:57:32.857,3.2239,6.5856,7.2887
2026-07-21T15:57:32.873,3.2574,6.5856,7.0342
2026-07-21T15:57:32.889,3.2574,6.3506,7.0538
2026-07-21T15:57:32.889,3.2714,6.2919,6.9363
2026-07-21T15:57:32.905,3.2714,6.4485,6.995
2026-07-21T15:57:32.905,3.2872,6.3898,7.0538
2026-07-21T15:57:32.938,3.319,6.2331,6.8775
2026-07-21T15:57:32.938,3.319,6.1157,6.6817
2026-07-21T15:57:32.938,3.319,5.9982,6.7405
2026-07-21T15:57:32.952,3.319,6.1157,6.5838
2026-07-21T15:57:32.952,3.319,5.8611,6.6817
2026-07-21T15:57:32.984,3.3575,6.2527,6.7796
2026-07-21T15:57:32.984,3.3671,6.1157,6.7405
2026-07-21T15:57:32.984,3.3671,6.0569,6.7013
2026-07-21T15:57:33.000,3.3671,5.9982,6.6426
2026-07-21T15:57:33.000,3.3671,5.8219,6.5643
2026-07-21T15:57:33.015,3.3985,5.724,6.7013
2026-07-21T15:57:33.038,3.3985,5.9786,6.6426
2026-07-21T15:57:33.048,3.3985,6.0961,6.5838
2026-07-21T15:57:33.048,3.4152,6.2527,6.7992
2026-07-21T15:57:33.065,3.446,6.1352,6.5447
2026-07-21T15:57:33.079,3.446,5.8415,6.6426
2026-07-21T15:57:33.079,3.446,5.9199,6.4076
2026-07-21T15:57:33.095,3.4575,5.9003,6.388
2026-07-21T15:57:33.096,3.4616,5.8415,6.5838
2026-07-21T15:57:33.127,3.494,6.0373,6.7209
2026-07-21T15:57:33.127,3.494,6.2331,6.858
2026-07-21T15:57:33.127,3.494,6.0765,6.7405
2026-07-21T15:57:33.142,3.494,6.0569,6.5643
2026-07-21T15:57:33.158,3.5253,5.9199,6.5055
2026-07-21T15:57:33.158,3.5253,5.724,6.4076
2026-07-21T15:57:33.175,3.541,5.8219,6.5643
2026-07-21T15:57:33.175,3.541,6.0373,6.7209
2026-07-21T15:57:33.190,3.5728,6.0765,6.858
2026-07-21T15:57:33.206,3.5728,6.2723,6.7601
2026-07-21T15:57:33.206,3.5728,6.0178,6.7601
2026-07-21T15:57:33.222,3.5927,5.8807,6.4664
2026-07-21T15:57:33.222,3.5927,5.9786,6.5251
2026-07-21T15:57:33.254,3.621,5.8807,6.4468
2026-07-21T15:57:33.254,3.621,5.8611,6.3293
2026-07-21T15:57:33.254,3.621,6.0961,6.4468
2026-07-21T15:57:33.274,3.621,5.9199,6.7601
2026-07-21T15:57:33.285,3.6593,6.1157,6.6622
2026-07-21T15:57:33.285,3.6593,6.0569,6.7601
2026-07-21T15:57:33.302,3.6679,5.8807,6.5447
2026-07-21T15:57:33.317,3.6679,5.959,6.4272
2026-07-21T15:57:33.317,3.6992,5.9199,6.5055
2026-07-21T15:57:33.340,3.6992,5.724,6.4272
2026-07-21T15:57:33.340,3.6992,6.1744,6.5447
2026-07-21T15:57:33.349,3.7306,6.0961,6.7601
2026-07-21T15:57:33.364,3.7306,6.1157,6.7992
2026-07-21T15:57:33.374,3.7306,6.0569,6.4664
2026-07-21T15:57:33.380,3.7464,6.0178,6.5251
2026-07-21T15:57:33.380,3.7621,5.959,6.4076
2026-07-21T15:57:33.411,3.7778,5.8219,6.4664
2026-07-21T15:57:33.411,3.7778,6.0569,6.623
2026-07-21T15:57:33.427,3.7778,5.9982,6.3489
2026-07-21T15:57:33.427,3.8092,6.0373,6.6034
2026-07-21T15:57:33.443,3.8092,5.8807,6.7013
2026-07-21T15:57:33.443,3.8092,5.7828,6.5447
2026-07-21T15:57:33.459,3.8249,5.8024,6.4076
2026-07-21T15:57:33.490,3.8564,5.9786,6.4664
2026-07-21T15:57:33.490,3.8564,5.9199,6.3097
2026-07-21T15:57:33.490,3.8579,6.331,6.4859
2026-07-21T15:57:33.506,3.8579,6.0961,6.5643
2026-07-21T15:57:33.506,3.8939,5.9003,6.5055
2026-07-21T15:57:33.521,3.8939,5.8807,6.3293
2026-07-21T15:57:33.537,3.8939,5.7045,6.251
2026-07-21T15:57:33.539,3.9045,5.8415,6.388
2026-07-21T15:57:33.553,3.9208,5.9982,6.3489
2026-07-21T15:57:33.575,3.9208,5.9003,6.7405
2026-07-21T15:57:33.575,3.9363,6.1157,6.4859
2026-07-21T15:57:33.585,3.9373,5.9786,6.5251
2026-07-21T15:57:33.602,3.969,5.7828,6.2705
2026-07-21T15:57:33.602,3.969,5.6457,6.251
2026-07-21T15:57:33.602,3.969,5.8024,6.1922
2026-07-21T15:57:33.618,4.0012,5.7436,6.4664
2026-07-21T15:57:33.639,4.0012,5.8807,6.5643
2026-07-21T15:57:33.649,4.0012,6.0373,6.4468
2026-07-21T15:57:33.650,4.0012,6.0373,6.623
2026-07-21T15:57:33.665,4.0323,5.9003,6.4272
2026-07-21T15:57:33.682,4.0323,6.1157,6.3097
2026-07-21T15:57:33.682,4.0323,5.724,6.3489
2026-07-21T15:57:33.697,4.0799,5.7828,6.5447
2026-07-21T15:57:33.713,4.0799,5.8219,6.1922
2026-07-21T15:57:33.713,4.0799,5.6849,6.6817
2026-07-21T15:57:33.713,4.0799,5.959,6.388
2026-07-21T15:57:33.729,4.0799,5.8024,6.4272
2026-07-21T15:57:33.745,4.1128,5.8611,6.6817
2026-07-21T15:57:33.745,4.1128,5.8807,6.1531
2026-07-21T15:57:33.761,4.1128,5.8024,6.3489
2026-07-21T15:57:33.794,4.1445,5.8415,6.2705
2026-07-21T15:57:33.794,4.1445,5.9199,6.388
2026-07-21T15:57:33.794,4.1445,5.8219,6.4468
2026-07-21T15:57:33.794,4.1596,5.8219,6.4468
2026-07-21T15:57:33.825,4.1753,5.8024,6.3489
2026-07-21T15:57:33.825,4.1753,5.8415,6.4076
2026-07-21T15:57:33.839,4.1911,5.8611,6.5251
2026-07-21T15:57:33.856,4.2072,6.0373,6.4076
2026-07-21T15:57:33.856,4.2072,6.0569,6.5251
2026-07-21T15:57:33.856,4.2229,5.9199,6.2901
2026-07-21T15:57:33.876,4.239,6.0765,6.3684
2026-07-21T15:57:33.888,4.2548,5.8219,6.3293
2026-07-21T15:57:33.888,4.2548,5.6457,6.4859
2026-07-21T15:57:33.905,4.2583,5.7828,6.4272
2026-07-21T15:57:33.920,4.2952,5.9982,6.3684
2026-07-21T15:57:33.920,4.2952,5.9786,6.4468
2026-07-21T15:57:33.936,4.2952,6.0373,6.4664
2026-07-21T15:57:33.939,4.318,5.9982,6.7796
2026-07-21T15:57:33.952,4.318,5.8611,6.4468
2026-07-21T15:57:33.967,4.3337,5.9199,6.5055
2026-07-21T15:57:33.976,4.3337,5.7045,6.3097
2026-07-21T15:57:33.983,4.3337,5.6653,6.5447
2026-07-21T15:57:33.999,4.3652,5.9982,6.5643
2026-07-21T15:57:33.999,4.3652,6.0961,6.7796
2026-07-21T15:57:34.015,4.3809,6.1744,6.7601
2026-07-21T15:57:34.015,4.3809,5.9982,6.4272
2026-07-21T15:57:34.046,4.4153,5.8611,6.4272
2026-07-21T15:57:34.046,4.4153,5.724,6.4272
2026-07-21T15:57:34.046,4.4153,5.8611,6.3293
2026-07-21T15:57:34.062,4.4153,5.7632,6.4272
2026-07-21T15:57:34.079,4.4572,6.0961,6.858
2026-07-21T15:57:34.079,4.4572,6.2919,6.7796
2026-07-21T15:57:34.096,4.4606,5.9982,6.7601
2026-07-21T15:57:34.096,4.4606,6.0961,6.4859
2026-07-21T15:57:34.117,4.4957,6.1548,6.7405
2026-07-21T15:57:34.127,4.4957,6.1352,6.7209
2026-07-21T15:57:34.137,4.4957,5.9003,6.5251
2026-07-21T15:57:34.141,4.4957,6.1157,6.623
2026-07-21T15:57:34.157,4.5255,6.0569,6.6622
2026-07-21T15:57:34.173,4.5255,6.0765,6.7405
2026-07-21T15:57:34.177,4.54,6.2136,6.6622
2026-07-21T15:57:34.177,4.54,6.3506,6.7209
2026-07-21T15:57:34.206,4.5719,6.429,6.6817
2026-07-21T15:57:34.206,4.5719,6.2919,6.5055
2026-07-21T15:57:34.206,4.5719,6.1744,6.6426
2026-07-21T15:57:34.221,4.5719,6.0961,6.5251
2026-07-21T15:57:34.240,4.6038,6.1548,6.7209
2026-07-21T15:57:34.240,4.6038,6.1744,6.5838
2026-07-21T15:57:34.253,4.6038,6.1352,6.7209
2026-07-21T15:57:34.253,4.6353,6.194,6.7209
2026-07-21T15:57:34.285,4.6353,6.194,6.7796
2026-07-21T15:57:34.285,4.6353,6.2919,6.5643
2026-07-21T15:57:34.285,4.6353,6.1744,6.6426
2026-07-21T15:57:34.300,4.6676,6.194,6.7013
2026-07-21T15:57:34.316,4.6676,6.0961,6.5838
2026-07-21T15:57:34.316,4.6827,6.0961,6.4468
2026-07-21T15:57:34.333,4.7143,5.7632,6.7601
2026-07-21T15:57:34.348,4.7143,6.0569,6.5838
2026-07-21T15:57:34.348,4.7143,6.194,6.3489
