wall_time,elapsed_s,F1_N,F2_N
2026-07-23T15:59:09.012,9.9992,-2.2485,0.0995
2026-07-23T15:59:09.012,9.9992,-2.4051,0.1582
2026-07-23T15:59:09.025,9.9992,-2.268,0.0995
2026-07-23T15:59:09.044,10.0308,-2.4051,0.1191
2026-07-23T15:59:09.044,10.0308,-2.3464,0.1778
2026-07-23T15:59:09.050,10.0308,-2.2876,0.0799
2026-07-23T15:59:09.076,10.0593,-2.3268,0.1191
2026-07-23T15:59:09.076,10.0614,-2.268,0.1974
2026-07-23T15:59:09.082,10.0724,-2.3072,0.1582
2026-07-23T15:59:09.107,10.0881,-2.3464,0.1386
2026-07-23T15:59:09.108,10.0881,-2.2876,0.1974
2026-07-23T15:59:09.112,10.0913,-2.3659,0.1582
2026-07-23T15:59:09.123,10.1143,-2.2876,0.1582
2026-07-23T15:59:09.123,10.1143,-2.4051,0.1191
2026-07-23T15:59:09.147,10.1402,-2.3268,0.1778
2026-07-23T15:59:09.155,10.1402,-2.2876,0.1191
2026-07-23T15:59:09.165,10.1402,-2.3268,0.1778
2026-07-23T15:59:09.175,10.1777,-2.3072,0.217
2026-07-23T15:59:09.191,10.1777,-2.3659,0.0995
2026-07-23T15:59:09.191,10.1777,-2.3268,0.1582
2026-07-23T15:59:09.208,10.1993,-2.2485,0.1191
2026-07-23T15:59:09.218,10.2145,-2.3072,0.1582
2026-07-23T15:59:09.218,10.2145,-2.2289,0.2365
2026-07-23T15:59:09.234,10.2166,-2.4443,0.1582
2026-07-23T15:59:09.250,10.2403,-2.3268,0.1582
2026-07-23T15:59:09.250,10.2403,-2.268,0.1386
2026-07-23T15:59:09.267,10.2461,-2.3659,0.1778
2026-07-23T15:59:09.277,10.2619,-2.2485,0.1191
2026-07-23T15:59:09.291,10.2619,-2.3268,0.1778
2026-07-23T15:59:09.297,10.279,-2.2876,0.1974
2026-07-23T15:59:09.297,10.3028,-2.2876,0.1191
2026-07-23T15:59:09.313,10.3081,-2.3268,0.2365
2026-07-23T15:59:09.313,10.3081,-2.1897,0.1191
2026-07-23T15:59:09.354,10.3259,-2.3855,0.217
2026-07-23T15:59:09.354,10.3259,-2.1701,0.1974
2026-07-23T15:59:09.358,10.3403,-2.3464,0.1974
2026-07-23T15:59:09.375,10.3574,-2.2289,0.1974
2026-07-23T15:59:09.377,10.3574,-2.2485,0.1582
2026-07-23T15:59:09.377,10.3716,-2.2876,0.1582
2026-07-23T15:59:09.393,10.3733,-2.268,0.2365
2026-07-23T15:59:09.408,10.3989,-2.2485,0.1386
2026-07-23T15:59:09.408,10.3989,-2.3072,0.1191
2026-07-23T15:59:09.424,10.4279,-2.1506,0.1386
2026-07-23T15:59:09.441,10.4279,-2.3268,0.0995
2026-07-23T15:59:09.450,10.4279,-2.0135,0.1974
2026-07-23T15:59:09.456,10.4279,-2.3855,0.1386
2026-07-23T15:59:09.475,10.4572,-2.2485,0.1778
2026-07-23T15:59:09.475,10.4572,-2.268,0.0995
2026-07-23T15:59:09.479,10.4572,-2.2485,0.0995
2026-07-23T15:59:09.503,10.4905,-2.2876,0.0995
2026-07-23T15:59:09.503,10.4905,-2.2485,0.0603
2026-07-23T15:59:09.523,10.5257,-2.3268,0.1582
2026-07-23T15:59:09.541,10.5257,-2.1897,0.0603
2026-07-23T15:59:09.541,10.5257,-2.3268,0.0995
2026-07-23T15:59:09.549,10.5319,-2.1897,0.1582
2026-07-23T15:59:09.562,10.5572,-2.3464,0.0407
2026-07-23T15:59:09.575,10.5572,-2.2876,0.1191
2026-07-23T15:59:09.577,10.5572,-2.1701,0.0799
2026-07-23T15:59:09.592,10.5797,-2.2289,0.0799
2026-07-23T15:59:09.596,10.5797,-2.2876,0.0995
2026-07-23T15:59:09.608,10.5935,-2.3268,0.1582
2026-07-23T15:59:09.614,10.5951,-2.3268,0.0995
2026-07-23T15:59:09.630,10.6163,-2.1506,0.0407
2026-07-23T15:59:09.630,10.624,-2.3855,0.1582
2026-07-23T15:59:09.646,10.6266,-2.2093,0.1191
2026-07-23T15:59:09.646,10.657,-2.4051,0.0799
2026-07-23T15:59:09.667,10.6585,-2.3072,0.1778
2026-07-23T15:59:09.677,10.6585,-2.3464,0.0603
2026-07-23T15:59:09.693,10.6865,-2.2289,0.1191
2026-07-23T15:59:09.693,10.6865,-2.2876,0.0995
2026-07-23T15:59:09.706,10.6865,-2.3268,0.0603
2026-07-23T15:59:09.709,10.7166,-2.3268,0.1582
2026-07-23T15:59:09.729,10.72,-2.3072,0.0995
2026-07-23T15:59:09.729,10.7224,-2.4638,0.1582
2026-07-23T15:59:09.757,10.7409,-2.2876,0.0211
2026-07-23T15:59:09.757,10.7409,-2.4247,0.0603
2026-07-23T15:59:09.771,10.7409,-2.268,0.1582
2026-07-23T15:59:09.775,10.7537,-2.3464,0.0603
2026-07-23T15:59:09.792,10.7811,-2.2876,0.1386
2026-07-23T15:59:09.792,10.7811,-2.3659,0.0211
2026-07-23T15:59:09.812,10.8034,-2.3072,0.0799
2026-07-23T15:59:09.820,10.8142,-2.3072,0.1386
2026-07-23T15:59:09.820,10.8142,-2.3268,0.0407
2026-07-23T15:59:09.837,10.8167,-2.4638,0.0995
2026-07-23T15:59:09.841,10.845,-2.268,0.0016
2026-07-23T15:59:09.854,10.8485,-2.4834,0.0603
2026-07-23T15:59:09.865,10.8485,-2.2876,0.0799
2026-07-23T15:59:09.875,10.88,-2.4834,0.0407
2026-07-23T15:59:09.892,10.88,-2.4247,0.0799
2026-07-23T15:59:09.896,10.88,-2.4051,0.0016
2026-07-23T15:59:09.899,10.9134,-2.4247,0.0016
2026-07-23T15:59:09.915,10.9134,-2.3659,0.0995
2026-07-23T15:59:09.915,10.917,-2.4247,0.0407
2026-07-23T15:59:09.937,10.92,-2.503,0.0799
2026-07-23T15:59:09.946,10.9469,-2.3268,0.0407
2026-07-23T15:59:09.962,10.9469,-2.4834,0.0016
2026-07-23T15:59:09.968,10.9469,-2.2485,0.0799
2026-07-23T15:59:09.980,10.9744,-2.4443,0.0016
2026-07-23T15:59:09.994,10.9744,-2.3072,0.0799
2026-07-23T15:59:09.998,10.9744,-2.3659,-0.018
2026-07-23T15:59:09.998,10.9744,-2.3268,0.0995
2026-07-23T15:59:10.010,11.0119,-2.4443,0.0603
2026-07-23T15:59:10.025,11.0119,-2.3855,0.0407
2026-07-23T15:59:10.025,11.0175,-2.4247,0.0603
2026-07-23T15:59:10.045,11.0412,-2.3268,0.0603
2026-07-23T15:59:10.057,11.0412,-2.5226,0.0016
2026-07-23T15:59:10.068,11.0493,-2.2485,0.0407
2026-07-23T15:59:10.075,11.0694,-2.4834,0.0995
2026-07-23T15:59:10.092,11.0694,-2.3464,0.0016
2026-07-23T15:59:10.092,11.081,-2.4051,0.0603
2026-07-23T15:59:10.108,11.1009,-2.4443,0.1386
2026-07-23T15:59:10.120,11.1009,-2.3464,0.2561
2026-07-23T15:59:10.120,11.1009,-2.3659,0.0603
2026-07-23T15:59:10.141,11.137,-2.4247,0.1778
2026-07-23T15:59:10.152,11.137,-2.2876,0.0211
2026-07-23T15:59:10.152,11.1414,-2.4443,0.1191
2026-07-23T15:59:10.168,11.1637,-2.3072,0.0995
2026-07-23T15:59:10.183,11.1637,-2.503,0.0407
2026-07-23T15:59:10.183,11.1706,-2.3464,0.1386
2026-07-23T15:59:10.201,11.1995,-2.3855,0.0799
2026-07-23T15:59:10.214,11.1995,-2.3659,0.0799
2026-07-23T15:59:10.214,11.2025,-2.4051,0.0603
2026-07-23T15:59:10.234,11.227,-2.3464,0.0995
2026-07-23T15:59:10.247,11.227,-2.503,0.1191
2026-07-23T15:59:10.249,11.227,-2.3072,0.0995
2026-07-23T15:59:10.262,11.2589,-2.4638,0.1582
2026-07-23T15:59:10.275,11.2621,-2.2485,0.1386
2026-07-23T15:59:10.275,11.2621,-2.4051,0.0603
2026-07-23T15:59:10.296,11.2916,-2.2876,0.2757
2026-07-23T15:59:10.296,11.2916,-2.4834,0.0995
2026-07-23T15:59:10.312,11.2916,-2.3659,0.0799
2026-07-23T15:59:10.316,11.2916,-2.4443,0.1386
2026-07-23T15:59:10.336,11.324,-2.4247,0.0407
2026-07-23T15:59:10.336,11.324,-2.3072,0.1582
2026-07-23T15:59:10.342,11.324,-2.4247,0.1191
2026-07-23T15:59:10.374,11.3572,-2.5618,0.1582
2026-07-23T15:59:10.375,11.3572,-2.3268,0.0211
2026-07-23T15:59:10.375,11.3572,-2.5813,0.0995
2026-07-23T15:59:10.375,11.4006,-2.4051,0.1582
2026-07-23T15:59:10.408,11.4006,-2.4834,0.0603
2026-07-23T15:59:10.408,11.4006,-2.4247,0.1386
2026-07-23T15:59:10.420,11.4069,-2.4247,0.1191
2026-07-23T15:59:10.420,11.4375,-2.4247,0.0995
2026-07-23T15:59:10.441,11.4421,-2.4247,0.1582
2026-07-23T15:59:10.441,11.4421,-2.4051,0.0603
2026-07-23T15:59:10.458,11.4421,-2.5422,0.0995
2026-07-23T15:59:10.470,11.4708,-2.1701,0.1191
2026-07-23T15:59:10.483,11.4807,-2.503,0.1778
2026-07-23T15:59:10.488,11.4807,-2.3072,0.1386
2026-07-23T15:59:10.499,11.4847,-2.503,0.1582
2026-07-23T15:59:10.508,11.5144,-2.3855,0.2365
2026-07-23T15:59:10.522,11.5144,-2.3268,0.1778
2026-07-23T15:59:10.522,11.5144,-2.3855,0.2561
2026-07-23T15:59:10.536,11.5214,-2.4247,0.2561
2026-07-23T15:59:10.548,11.5422,-2.4051,0.1974
2026-07-23T15:59:10.563,11.5542,-2.4638,0.2365
2026-07-23T15:59:10.565,11.5542,-2.3464,0.2365
2026-07-23T15:59:10.577,11.5734,-2.4834,0.2757
2026-07-23T15:59:10.593,11.5894,-2.2876,0.2561
2026-07-23T15:59:10.593,11.5894,-2.4247,0.217
2026-07-23T15:59:10.608,11.5945,-2.3268,0.2757
2026-07-23T15:59:10.624,11.6212,-2.3268,0.2365
2026-07-23T15:59:10.624,11.6239,-2.2876,0.3344
2026-07-23T15:59:10.624,11.6239,-2.3072,0.2561
2026-07-23T15:59:10.647,11.6239,-2.3072,0.2757
2026-07-23T15:59:10.656,11.6575,-2.3268,0.354
2026-07-23T15:59:10.656,11.6575,-2.1897,0.2953
2026-07-23T15:59:10.675,11.6634,-2.3855,0.3344
2026-07-23T15:59:10.693,11.6906,-2.131,0.3149
2026-07-23T15:59:10.705,11.6906,-2.3072,0.3932
2026-07-23T15:59:10.705,11.6906,-2.1897,0.3736
2026-07-23T15:59:10.714,11.7239,-2.2289,0.2757
2026-07-23T15:59:10.741,11.7239,-2.1897,0.3736
2026-07-23T15:59:10.741,11.7323,-2.1701,0.2757
2026-07-23T15:59:10.741,11.7323,-2.1701,0.354
2026-07-23T15:59:10.752,11.7638,-2.2093,0.3736
2026-07-23T15:59:10.775,11.7638,-2.1114,0.2953
2026-07-23T15:59:10.775,11.7638,-2.2485,0.3344
2026-07-23T15:59:10.783,11.7638,-2.1114,0.4519
2026-07-23T15:59:10.794,11.7951,-2.2093,0.354
2026-07-23T15:59:10.808,11.8043,-1.9547,0.4519
2026-07-23T15:59:10.815,11.8043,-2.131,0.3932
2026-07-23T15:59:10.832,11.8265,-1.9352,0.3932
2026-07-23T15:59:10.846,11.8429,-2.0331,0.3736
2026-07-23T15:59:10.846,11.8429,-2.0331,0.4128
2026-07-23T15:59:10.855,11.8463,-2.0722,0.4715
2026-07-23T15:59:10.869,11.8739,-1.9547,0.3736
2026-07-23T15:59:10.877,11.8739,-2.131,0.4911
2026-07-23T15:59:10.877,11.8739,-1.9547,0.3736
2026-07-23T15:59:10.897,11.8832,-2.1897,0.4323
2026-07-23T15:59:10.909,11.9055,-1.9939,0.3932
2026-07-23T15:59:10.925,11.9216,-2.1701,0.3932
2026-07-23T15:59:10.925,11.9241,-2.0722,0.354
2026-07-23T15:59:10.939,11.9282,-2.0527,0.3149
2026-07-23T15:59:10.956,11.9575,-2.1701,0.3149
2026-07-23T15:59:10.956,11.9575,-2.131,0.3344
2026-07-23T15:59:10.956,11.9617,-2.1506,0.2953
2026-07-23T15:59:10.979,11.9644,-2.1506,0.2561
2026-07-23T15:59:10.988,11.9907,-2.1114,0.2757
2026-07-23T15:59:11.004,11.9907,-2.3072,0.2365
2026-07-23T15:59:11.008,12.0001,-2.0331,0.1582
2026-07-23T15:59:11.015,12.004,-2.3072,0.1386
2026-07-23T15:59:11.026,12.035,-2.1506,0.1974
2026-07-23T15:59:11.041,12.035,-2.2289,0.1778
2026-07-23T15:59:11.051,12.043,-2.1897,0.1191
2026-07-23T15:59:11.055,12.043,-2.268,0.0799
2026-07-23T15:59:11.067,12.064,-2.268,0.1191
2026-07-23T15:59:11.082,12.064,-2.2876,0.1191
2026-07-23T15:59:11.086,12.064,-2.131,0.0016
2026-07-23T15:59:11.098,12.1053,-2.2876,0.0995
2026-07-23T15:59:11.108,12.1053,-2.2093,0.0407
2026-07-23T15:59:11.115,12.1103,-2.3659,0.0799
2026-07-23T15:59:11.129,12.1184,-2.1897,0.0211
2026-07-23T15:59:11.147,12.1431,-2.3268,0.0603
2026-07-23T15:59:11.147,12.1431,-2.2289,-0.018
2026-07-23T15:59:11.156,12.1431,-2.3072,0.0407
2026-07-23T15:59:11.169,12.1572,-2.3072,0.0016
2026-07-23T15:59:11.194,12.1887,-2.3072,0.0603
2026-07-23T15:59:11.194,12.1908,-2.2876,0.0016
2026-07-23T15:59:11.194,12.1908,-2.3855,-0.018
2026-07-23T15:59:11.210,12.2006,-2.1897,-0.0768
2026-07-23T15:59:11.210,12.2242,-2.3855,-0.018
2026-07-23T15:59:11.231,12.2242,-2.268,0.0016
2026-07-23T15:59:11.240,12.2242,-2.3464,-0.0768
2026-07-23T15:59:11.251,12.2359,-2.3464,0.0211
2026-07-23T15:59:11.255,12.265,-2.3268,-0.0963
2026-07-23T15:59:11.272,12.2673,-2.2876,-0.0572
2026-07-23T15:59:11.275,12.2673,-2.3464,-0.0572
2026-07-23T15:59:11.287,12.2716,-2.268,-0.0963
2026-07-23T15:59:11.302,12.301,-2.3268,-0.0768
2026-07-23T15:59:11.308,12.3021,-2.2485,-0.0572
2026-07-23T15:59:11.318,12.3052,-2.4443,-0.0963
2026-07-23T15:59:11.322,12.3314,-2.2289,-0.0768
2026-07-23T15:59:11.341,12.3381,-2.4051,-0.0768
2026-07-23T15:59:11.352,12.3401,-2.3268,-0.018
2026-07-23T15:59:11.360,12.3464,-2.2876,-0.1355
2026-07-23T15:59:11.368,12.3646,-2.3268,-0.0768
2026-07-23T15:59:11.381,12.3646,-2.3659,-0.0572
2026-07-23T15:59:11.389,12.3749,-2.3268,-0.0768
2026-07-23T15:59:11.398,12.3803,-2.4247,-0.0572
2026-07-23T15:59:11.415,12.3936,-2.1897,-0.1355
2026-07-23T15:59:11.415,12.4093,-2.4247,-0.0963
2026-07-23T15:59:11.426,12.4093,-2.2289,-0.1355
2026-07-23T15:59:11.439,12.4434,-2.4247,-0.1355
2026-07-23T15:59:11.444,12.4434,-2.268,-0.0572
2026-07-23T15:59:11.460,12.4434,-2.2876,-0.0963
2026-07-23T15:59:11.460,12.4434,-2.3464,-0.1159
2026-07-23T15:59:11.481,12.4813,-2.2485,-0.1159
2026-07-23T15:59:11.481,12.4813,-2.2876,-0.1747
