wall_time,elapsed_s,F1_N,F2_N
2026-07-21T16:19:42.696,0.3165,-1.2955,-0.8157
2026-07-21T16:19:42.696,0.3165,-1.3934,-0.7962
2026-07-21T16:19:42.712,0.3323,-1.2955,-0.8353
2026-07-21T16:19:42.712,0.3323,-1.2367,-0.8353
2026-07-21T16:19:42.743,0.3795,-1.3346,-0.8353
2026-07-21T16:19:42.759,0.3795,-1.2563,-0.8353
2026-07-21T16:19:42.759,0.3795,-1.2759,-0.8549
2026-07-21T16:19:42.759,0.3795,-1.2955,-0.7962
2026-07-21T16:19:42.775,0.3891,-1.2955,-0.8353
2026-07-21T16:19:42.775,0.3891,-1.2563,-0.9136
2026-07-21T16:19:42.796,0.4269,-1.3346,-0.9332
2026-07-21T16:19:42.806,0.4279,-1.2367,-0.8157
2026-07-21T16:19:42.806,0.4285,-1.1976,-0.8157
2026-07-21T16:19:42.822,0.4285,-1.2367,-0.8745
2026-07-21T16:19:42.832,0.443,-1.2563,-0.7766
2026-07-21T16:19:42.838,0.4753,-1.1584,-0.757
2026-07-21T16:19:42.858,0.4753,-1.2367,-0.757
2026-07-21T16:19:42.858,0.4753,-1.1976,-0.6591
2026-07-21T16:19:42.871,0.4909,-1.1192,-0.5612
2026-07-21T16:19:42.886,0.4909,-1.0997,-0.5024
2026-07-21T16:19:42.917,0.5382,-1.2367,-0.3654
2026-07-21T16:19:42.918,0.5382,-1.1192,-0.0129
2026-07-21T16:19:42.918,0.5382,-1.0605,0.5549
2026-07-21T16:19:42.918,0.5538,-1.1192,1.2598
2026-07-21T16:19:42.934,0.5538,-1.1584,2.2584
2026-07-21T16:19:42.934,0.5698,-1.0409,3.2375
2026-07-21T16:19:42.966,0.6171,-1.1584,4.4907
2026-07-21T16:19:42.981,0.6171,-1.3934,6.0571
2026-07-21T16:19:42.981,0.6171,-1.5892,7.9564
2026-07-21T16:19:42.981,0.6331,-1.6479,10.4432
2026-07-21T16:19:42.996,0.6488,-1.55,12.6167
2026-07-21T16:19:42.996,0.6488,-1.315,14.9076
2026-07-21T16:19:43.012,0.654,-1.0801,16.8853
2026-07-21T16:19:43.028,0.6645,-0.943,18.6867
2026-07-21T16:19:43.032,0.712,-0.8647,20.4098
2026-07-21T16:19:43.044,0.712,-0.6689,21.8979
2026-07-21T16:19:43.060,0.712,-0.4731,23.484
2026-07-21T16:19:43.060,0.7278,-0.2381,25.2071
2026-07-21T16:19:43.076,0.7278,-0.0031,26.6952
2026-07-21T16:19:43.076,0.7278,0.2906,28.203
2026-07-21T16:19:43.097,0.7436,0.4081,29.6519
2026-07-21T16:19:43.097,0.7543,0.643,31.003
2026-07-21T16:19:43.107,0.7593,0.7997,31.982
2026-07-21T16:19:43.123,0.7906,0.7801,32.8828
2026-07-21T16:19:43.139,0.7906,0.9172,33.5289
2026-07-21T16:19:43.139,0.7906,1.0542,34.2142
2026-07-21T16:19:43.155,0.8073,1.1717,34.7625
2026-07-21T16:19:43.155,0.8073,1.2892,35.3499
2026-07-21T16:19:43.170,0.8073,1.4067,36.1136
2026-07-21T16:19:43.186,0.8224,1.5437,36.7989
2026-07-21T16:19:43.186,0.8224,1.6417,37.4647
2026-07-21T16:19:43.202,0.8224,1.8766,38.0325
2026-07-21T16:19:43.218,0.8543,2.092,38.4437
2026-07-21T16:19:43.218,0.87,2.2095,38.894
2026-07-21T16:19:43.233,0.87,2.3074,39.3444
2026-07-21T16:19:43.233,0.87,2.4445,39.5598
2026-07-21T16:19:43.250,0.8858,2.4053,39.4423
2026-07-21T16:19:43.265,0.8914,2.4053,38.992
2026-07-21T16:19:43.265,0.9015,2.4445,37.8758
2026-07-21T16:19:43.284,0.933,2.464,36.094
2026-07-21T16:19:43.297,0.933,2.4249,33.803
2026-07-21T16:19:43.297,0.933,2.7186,31.7862
2026-07-21T16:19:43.313,0.9543,2.7773,30.7876
2026-07-21T16:19:43.328,0.9543,2.699,30.3764
2026-07-21T16:19:43.334,0.9644,2.5424,30.2002
2026-07-21T16:19:43.344,0.9644,2.464,30.0631
2026-07-21T16:19:43.360,0.9962,2.4053,29.6911
2026-07-21T16:19:43.360,0.9962,2.464,29.2603
2026-07-21T16:19:43.376,0.9962,2.4053,28.5162
2026-07-21T16:19:43.376,1.0119,2.4053,28.34
2026-07-21T16:19:43.397,1.0119,2.464,29.0645
2026-07-21T16:19:43.397,1.0119,2.5228,29.9065
2026-07-21T16:19:43.407,1.0596,2.4445,30.6897
2026-07-21T16:19:43.423,1.0596,2.5619,31.5904
2026-07-21T16:19:43.434,1.0596,2.6794,32.1191
2026-07-21T16:19:43.439,1.0753,2.7773,32.4128
2026-07-21T16:19:43.455,1.0753,2.8557,32.7653
2026-07-21T16:19:43.455,1.0753,2.9731,33.2352
2026-07-21T16:19:43.470,1.0926,3.0515,33.4702
2026-07-21T16:19:43.497,1.1229,3.0319,33.7443
2026-07-21T16:19:43.497,1.1229,3.0319,33.9597
2026-07-21T16:19:43.502,1.1386,3.169,34.0968
2026-07-21T16:19:43.518,1.1386,3.0906,34.273
2026-07-21T16:19:43.518,1.1386,3.071,34.1751
2026-07-21T16:19:43.535,1.1545,3.0515,34.038
2026-07-21T16:19:43.566,1.1859,3.0319,33.8814
2026-07-21T16:19:43.566,1.1859,3.0123,33.6072
2026-07-21T16:19:43.566,1.1859,3.071,33.4114
2026-07-21T16:19:43.566,1.1925,3.071,33.2156
2026-07-21T16:19:43.581,1.2016,3.0515,33.0786
2026-07-21T16:19:43.597,1.2016,3.0906,33.2156
2026-07-21T16:19:43.613,1.2488,3.1102,33.2939
2026-07-21T16:19:43.613,1.2488,2.8948,33.3723
2026-07-21T16:19:43.613,1.2488,2.9536,33.4114
2026-07-21T16:19:43.635,1.2544,2.9731,33.3331
2026-07-21T16:19:43.644,1.2645,2.8361,33.3723
2026-07-21T16:19:43.644,1.2645,2.8557,33.431
2026-07-21T16:19:43.676,1.296,2.8752,33.5289
2026-07-21T16:19:43.676,1.296,2.7382,33.5485
2026-07-21T16:19:43.676,1.3117,2.7382,33.6072
2026-07-21T16:19:43.697,1.3117,2.7382,33.5877
2026-07-21T16:19:43.707,1.3117,2.7578,33.6268
2026-07-21T16:19:43.707,1.3274,2.699,33.8226
2026-07-21T16:19:43.723,1.3602,2.8361,33.9401
2026-07-21T16:19:43.739,1.3602,2.6794,33.9989
2026-07-21T16:19:43.739,1.3747,2.7186,33.9989
2026-07-21T16:19:43.754,1.3747,2.7382,33.7639
2026-07-21T16:19:43.754,1.3747,2.7186,33.3723
2026-07-21T16:19:43.786,1.4256,2.5228,32.6674
2026-07-21T16:19:43.786,1.4267,2.464,31.7079
2026-07-21T16:19:43.797,1.4267,2.2682,30.1023
2026-07-21T16:19:43.803,1.4378,1.8375,27.9876
2026-07-21T16:19:43.817,1.4549,1.2696,25.2267
2026-07-21T16:19:43.817,1.4549,0.643,21.6434
2026-07-21T16:19:43.836,1.47,-0.0227,17.8056
2026-07-21T16:19:43.861,1.5024,-0.7472,14.5356
2026-07-21T16:19:43.862,1.5024,-1.2955,11.6572
2026-07-21T16:19:43.869,1.5179,-1.5696,8.5634
2026-07-21T16:19:43.880,1.5346,-1.8633,5.7634
2026-07-21T16:19:43.880,1.5346,-1.8046,3.4333
2026-07-21T16:19:43.897,1.5346,-1.8633,1.6514
2026-07-21T16:19:43.898,1.5548,-1.8829,0.4962
2026-07-21T16:19:43.913,1.5658,-1.8046,-0.2087
2026-07-21T16:19:43.913,1.5658,-1.6871,-0.6003
2026-07-21T16:19:43.936,1.5972,-1.7458,-0.6003
2026-07-21T16:19:43.945,1.6129,-1.785,-0.5612
2026-07-21T16:19:43.961,1.6129,-1.6675,-0.5024
2026-07-21T16:19:43.961,1.6129,-1.5109,-0.7962
2026-07-21T16:19:43.977,1.6287,-1.3934,-1.0703
2026-07-21T16:19:43.992,1.6287,-1.4521,-1.1878
2026-07-21T16:19:43.992,1.6287,-1.4325,-1.129
2026-07-21T16:19:44.008,1.6287,-1.2367,-1.0311
2026-07-21T16:19:44.008,1.6444,-1.0409,-0.8549
2026-07-21T16:19:44.024,1.6757,-0.8647,-0.6199
2026-07-21T16:19:44.040,1.6757,-0.7864,-0.6199
2026-07-21T16:19:44.040,1.6757,-0.8647,-0.5808
2026-07-21T16:19:44.056,1.6757,-0.9038,-0.6395
2026-07-21T16:19:44.056,1.6757,-0.9038,-0.5808
2026-07-21T16:19:44.071,1.6757,-0.9038,-0.6395
2026-07-21T16:19:44.071,1.6946,-0.9038,-0.6003
2026-07-21T16:19:44.103,1.7232,-0.9234,-0.6199
2026-07-21T16:19:44.103,1.7232,-0.9626,-0.6199
2026-07-21T16:19:44.118,1.7232,-0.9234,-0.522
2026-07-21T16:19:44.118,1.7232,-0.9234,-0.5808
2026-07-21T16:19:44.138,1.7232,-0.9234,-0.5612
2026-07-21T16:19:44.150,1.7563,-0.9038,-0.5416
2026-07-21T16:19:44.150,1.7563,-0.8647,-0.5612
2026-07-21T16:19:44.166,1.7563,-0.9038,-0.5808
2026-07-21T16:19:44.166,1.7708,-0.8647,-0.5612
2026-07-21T16:19:44.199,1.8022,-0.8647,-0.6003
2026-07-21T16:19:44.199,1.8022,-0.943,-0.5808
2026-07-21T16:19:44.199,1.8022,-0.9626,-0.6003
2026-07-21T16:19:44.213,1.8022,-0.9234,-0.6787
2026-07-21T16:19:44.237,1.8337,-0.9626,-0.6591
2026-07-21T16:19:44.237,1.8337,-1.0018,-0.6199
2026-07-21T16:19:44.245,1.8494,-0.9038,-0.5612
2026-07-21T16:19:44.245,1.8494,-0.943,-0.522
2026-07-21T16:19:44.261,1.8808,-0.9822,-0.385
2026-07-21T16:19:44.276,1.8808,-0.9234,-0.3654
2026-07-21T16:19:44.276,1.8808,-0.9626,-0.2675
2026-07-21T16:19:44.298,1.9281,-0.943,-0.5024
2026-07-21T16:19:44.308,1.9281,-0.943,-0.5024
2026-07-21T16:19:44.323,1.9281,-0.9822,-0.522
2026-07-21T16:19:44.323,1.9281,-1.0018,-0.6003
2026-07-21T16:19:44.339,1.9595,-0.943,-0.5612
2026-07-21T16:19:44.339,1.9595,-0.9822,-0.6199
2026-07-21T16:19:44.355,1.9752,-0.9626,-0.6199
2026-07-21T16:19:44.355,1.9752,-1.0213,-0.6199
2026-07-21T16:19:44.371,1.9752,-0.9822,-0.6003
2026-07-21T16:19:44.387,2.0071,-0.9626,-0.6395
2026-07-21T16:19:44.402,2.0071,-1.0018,-0.5808
2026-07-21T16:19:44.402,2.0071,-0.9626,-0.6199
2026-07-21T16:19:44.418,2.0071,-0.8843,-0.5808
2026-07-21T16:19:44.418,2.0387,-1.0213,-0.6395
2026-07-21T16:19:44.450,2.0555,-0.9626,-0.6395
2026-07-21T16:19:44.450,2.0555,-1.0018,-0.6395
2026-07-21T16:19:44.450,2.0555,-0.8255,-0.6591
2026-07-21T16:19:44.465,2.0555,-0.9822,-0.5808
2026-07-21T16:19:44.481,2.0863,-0.9822,-0.6003
2026-07-21T16:19:44.481,2.0863,-0.9822,-0.6591
2026-07-21T16:19:44.498,2.0956,-1.0801,-0.6395
2026-07-21T16:19:44.498,2.1032,-1.0213,-0.6591
2026-07-21T16:19:44.513,2.1335,-1.0018,-0.6787
2026-07-21T16:19:44.529,2.1335,-1.0605,-0.6395
2026-07-21T16:19:44.529,2.1335,-1.0605,-0.6591
2026-07-21T16:19:44.546,2.1335,-1.0605,-0.757
2026-07-21T16:19:44.560,2.1648,-1.0997,-0.6591
2026-07-21T16:19:44.560,2.1648,-1.0018,-0.8549
2026-07-21T16:19:44.576,2.1805,-0.8843,-0.8353
2026-07-21T16:19:44.576,2.1805,-0.8255,-0.5808
2026-07-21T16:19:44.607,2.2276,-0.6689,-0.4633
2026-07-21T16:19:44.607,2.2276,-0.4535,-0.0717
2026-07-21T16:19:44.607,2.2276,-0.2773,0.5745
2026-07-21T16:19:44.623,2.2434,-0.1206,1.5731
2026-07-21T16:19:44.623,2.2434,0.1927,2.6892
2026-07-21T16:19:44.655,2.2906,0.4081,3.9032
2026-07-21T16:19:44.655,2.2967,0.5843,5.3522
2026-07-21T16:19:44.670,2.3063,0.7801,6.9774
2026-07-21T16:19:44.670,2.3063,1.1326,8.6418
2026-07-21T16:19:44.686,2.3063,1.3479,10.2278
2026-07-21T16:19:44.686,2.322,1.7787,11.8922
2026-07-21T16:19:44.717,2.3561,2.3074,13.7524
2026-07-21T16:19:44.717,2.3696,2.8752,15.73
2026-07-21T16:19:44.717,2.3709,3.4822,17.7077
2026-07-21T16:19:44.739,2.3709,3.8934,19.5874
2026-07-21T16:19:44.749,2.3855,4.2655,21.5259
2026-07-21T16:19:44.765,2.4012,4.4613,23.4448
2026-07-21T16:19:44.765,2.4012,4.7942,25.2267
2026-07-21T16:19:44.780,2.4328,5.127,26.9889
2026-07-21T16:19:44.799,2.4328,5.4012,28.9079
2026-07-21T16:19:44.799,2.4328,5.6753,31.1792
2026-07-21T16:19:44.799,2.4561,5.9886,33.5289
2026-07-21T16:19:44.814,2.4642,6.204,35.6436
2026-07-21T16:19:44.828,2.4642,6.4585,37.4255
2026-07-21T16:19:44.840,2.4642,6.6543,38.9332
2026-07-21T16:19:44.844,2.4851,6.7914,40.1081
2026-07-21T16:19:44.860,2.53,6.7718,41.2046
2026-07-21T16:19:44.875,2.53,7.0068,42.1445
2026-07-21T16:19:44.875,2.53,7.0068,43.006
2026-07-21T16:19:44.891,2.5435,7.0264,43.9459
2026-07-21T16:19:44.907,2.5435,7.1047,44.7095
2026-07-21T16:19:44.907,2.5592,7.0851,45.4536
2026-07-21T16:19:44.907,2.5602,6.9676,45.9431
2026-07-21T16:19:44.938,2.5602,6.9089,46.2173
2026-07-21T16:19:44.940,2.5753,6.8893,46.5305
2026-07-21T16:19:44.940,2.6067,6.9089,46.7068
2026-07-21T16:19:44.970,2.6067,6.7718,46.7655
2026-07-21T16:19:44.970,2.6067,6.7522,46.6676
2026-07-21T16:19:44.973,2.6225,6.6935,46.5893
2026-07-21T16:19:44.986,2.6225,6.6543,46.4718
2026-07-21T16:19:45.002,2.6382,6.6347,46.041
2026-07-21T16:19:45.003,2.6382,6.5564,45.7865
2026-07-21T16:19:45.018,2.6565,6.5173,45.7669
2026-07-21T16:19:45.049,2.7015,6.5368,45.7473
2026-07-21T16:19:45.049,2.7015,6.4781,45.8061
2026-07-21T16:19:45.049,2.7015,6.3802,46.0214
2026-07-21T16:19:45.049,2.7015,6.3802,45.8452
2026-07-21T16:19:45.065,2.7172,6.3802,45.4144
2026-07-21T16:19:45.065,2.7172,6.2431,45.062
2026-07-21T16:19:45.081,2.733,6.3606,44.7291
2026-07-21T16:19:45.097,2.733,6.3019,44.5137
2026-07-21T16:19:45.099,2.7812,6.204,44.2983
2026-07-21T16:19:45.113,2.7812,6.1256,43.9263
2026-07-21T16:19:45.141,2.7989,6.1648,43.2606
2026-07-21T16:19:45.141,2.7989,6.0473,42.2032
2026-07-21T16:19:45.144,2.8054,5.8907,41.4983
2026-07-21T16:19:45.144,2.812,5.8319,41.0088
2026-07-21T16:19:45.160,2.812,5.6949,40.2255
2026-07-21T16:19:45.176,2.8278,5.5186,39.6773
2026-07-21T16:19:45.176,2.8278,5.362,39.0899
2026-07-21T16:19:45.207,2.8753,5.3228,38.3066
2026-07-21T16:19:45.207,2.8753,5.0683,37.2688
2026-07-21T16:19:45.224,2.8753,4.8921,35.8199
2026-07-21T16:19:45.224,2.8991,4.6767,33.7443
2026-07-21T16:19:45.224,2.9068,4.2459,30.9051
2026-07-21T16:19:45.248,2.9228,3.7172,27.2043
2026-07-21T16:19:45.255,2.9228,3.1298,22.9357
2026-07-21T16:19:45.255,2.9228,2.4836,18.7063
2026-07-21T16:19:45.270,2.9386,1.7983,14.888
2026-07-21T16:19:45.286,2.9997,1.25,11.7551
2026-07-21T16:19:45.286,3.0023,0.7801,9.425
2026-07-21T16:19:45.318,3.0023,0.3885,7.5061
2026-07-21T16:19:45.318,3.0183,0.1144,5.9984
2026-07-21T16:19:45.318,3.0341,-0.1206,4.5102
2026-07-21T16:19:45.342,3.0341,-0.3947,3.1396
2026-07-21T16:19:45.342,3.0498,-0.6297,2.0626
2026-07-21T16:19:45.366,3.057,-0.8647,1.1619
2026-07-21T16:19:45.366,3.0655,-1.0409,0.5353
2026-07-21T16:19:45.366,3.0655,-1.2759,0.1046
2026-07-21T16:19:45.381,3.0823,-1.4129,-0.2283
2026-07-21T16:19:45.400,3.0823,-1.5304,-0.4045
2026-07-21T16:19:45.400,3.0823,-1.6675,-0.5612
2026-07-21T16:19:45.414,3.1287,-1.6283,-0.6591
2026-07-21T16:19:45.429,3.1287,-1.7067,-0.7178
2026-07-21T16:19:45.429,3.1287,-1.7262,-0.7374
2026-07-21T16:19:45.445,3.1444,-1.6675,-0.5612
2026-07-21T16:19:45.461,3.1444,-1.6479,-0.6003
2026-07-21T16:19:45.477,3.1444,-1.6088,-0.522
2026-07-21T16:19:45.477,3.1572,-1.55,-0.4437
2026-07-21T16:19:45.477,3.1572,-1.5109,-0.385
2026-07-21T16:19:45.500,3.1603,-1.5109,-0.5024
2026-07-21T16:19:45.508,3.1699,-1.55,-0.4241
2026-07-21T16:19:45.525,3.1759,-1.5109,-0.4437
2026-07-21T16:19:45.525,3.1766,-1.4913,-0.4633
2026-07-21T16:19:45.525,3.1766,-1.4913,-0.4829
2026-07-21T16:19:45.543,3.2232,-1.4521,-0.4437
2026-07-21T16:19:45.557,3.2232,-1.4521,-0.5024
2026-07-21T16:19:45.557,3.2232,-1.4325,-0.5024
2026-07-21T16:19:45.571,3.2232,-1.3346,-0.522
2026-07-21T16:19:45.587,3.2232,-1.3346,-0.5416
2026-07-21T16:19:45.587,3.2389,-1.3934,-0.5416
2026-07-21T16:19:45.603,3.2389,-1.3738,-0.522
2026-07-21T16:19:45.613,3.2389,-1.2955,-0.4437
2026-07-21T16:19:45.634,3.2864,-1.2955,-0.4633
2026-07-21T16:19:45.634,3.2864,-1.2955,-0.385
2026-07-21T16:19:45.650,3.2864,-1.2563,-0.3262
2026-07-21T16:19:45.650,3.2864,-1.1584,-0.3458
2026-07-21T16:19:45.666,3.2864,-1.178,-0.2871
2026-07-21T16:19:45.666,3.3023,-1.1388,-0.2871
2026-07-21T16:19:45.682,3.3023,-1.2171,-0.2283
2026-07-21T16:19:45.700,3.3495,-1.2367,-0.2087
2026-07-21T16:19:45.713,3.3495,-1.1388,-0.1892
2026-07-21T16:19:45.713,3.3495,-1.1388,-0.2479
2026-07-21T16:19:45.729,3.3572,-1.178,-0.2087
2026-07-21T16:19:45.729,3.3572,-1.1388,-0.1108
2026-07-21T16:19:45.745,3.3653,-1.1584,-0.1892
2026-07-21T16:19:45.745,3.4008,-1.1388,-0.2087
2026-07-21T16:19:45.776,3.4008,-1.178,-0.0912
2026-07-21T16:19:45.776,3.4008,-1.0997,-0.0912
2026-07-21T16:19:45.776,3.416,-1.1388,-0.1892
2026-07-21T16:19:45.800,3.416,-1.2955,-0.2087
2026-07-21T16:19:45.808,3.4286,-1.2759,-0.2675
2026-07-21T16:19:45.808,3.46,-1.2367,-0.3066
2026-07-21T16:19:45.843,3.46,-1.2955,-0.3458
2026-07-21T16:19:45.843,3.46,-1.2171,-0.3066
2026-07-21T16:19:45.843,3.46,-1.2563,-0.2479
2026-07-21T16:19:45.859,3.4758,-1.2563,-0.2087
2026-07-21T16:19:45.859,3.4758,-1.1192,-0.15
2026-07-21T16:19:45.871,3.5247,-1.1976,-0.1304
2026-07-21T16:19:45.887,3.5247,-1.178,-0.1108
2026-07-21T16:19:45.903,3.5247,-1.2171,-0.0717
2026-07-21T16:19:45.903,3.5247,-1.2171,-0.0521
2026-07-21T16:19:45.918,3.5403,-1.1388,0.0067
2026-07-21T16:19:45.918,3.5403,-1.178,0.1437
2026-07-21T16:19:45.934,3.5574,-1.1192,0.4179
2026-07-21T16:19:45.966,3.5878,-1.1976,0.5158
2026-07-21T16:19:45.967,3.5878,-1.1584,0.8486
2026-07-21T16:19:45.967,3.6028,-1.178,1.2794
2026-07-21T16:19:45.967,3.6028,-1.1584,1.7885
2026-07-21T16:19:45.983,3.6186,-1.2367,2.2193
2026-07-21T16:19:46.000,3.6343,-1.178,2.6696
2026-07-21T16:19:46.014,3.6815,-1.2759,3.0417
2026-07-21T16:19:46.030,3.6815,-1.2563,3.355
2026-07-21T16:19:46.030,3.6815,-1.3934,3.727
2026-07-21T16:19:46.030,3.6815,-1.4325,4.0011
2026-07-21T16:19:46.045,3.7016,-1.6088,4.334
2026-07-21T16:19:46.045,3.7132,-1.6283,4.8039
2026-07-21T16:19:46.061,3.7132,-1.6088,5.3718
2026-07-21T16:19:46.077,3.7132,-1.6675,5.8417
2026-07-21T16:19:46.077,3.7289,-1.7067,6.3117
2026-07-21T16:19:46.108,3.776,-1.7067,6.7816
2026-07-21T16:19:46.108,3.776,-1.7067,7.1536
2026-07-21T16:19:46.108,3.776,-1.7654,7.369
2026-07-21T16:19:46.124,3.776,-1.7654,7.5648
2026-07-21T16:19:46.144,3.7918,-1.8046,7.5257
2026-07-21T16:19:46.144,3.7918,-1.8829,7.4865
2026-07-21T16:19:46.156,3.802,-2.02,7.5648
2026-07-21T16:19:46.156,3.8076,-2.0787,7.7215
2026-07-21T16:19:46.172,3.8091,-2.0787,7.9956
2026-07-21T16:19:46.187,3.8578,-2.1766,8.1718
2026-07-21T16:19:46.203,3.8578,-2.0983,8.211
2026-07-21T16:19:46.203,3.8578,-2.1179,8.211
2026-07-21T16:19:46.219,3.8709,-2.1374,8.2697
2026-07-21T16:19:46.219,3.8709,-2.1179,8.583
2026-07-21T16:19:46.234,3.8709,-2.2158,9.1313
2026-07-21T16:19:46.250,3.8886,-2.2745,9.8949
2026-07-21T16:19:46.252,3.9023,-2.1374,10.5019
2026-07-21T16:19:46.266,3.9338,-2.2549,10.9131
2026-07-21T16:19:46.282,3.9338,-2.2158,11.1285
2026-07-21T16:19:46.291,3.9497,-2.2353,11.2656
2026-07-21T16:19:46.300,3.9579,-2.157,10.9719
2026-07-21T16:19:46.314,3.9654,-2.2158,10.4628
2026-07-21T16:19:46.314,3.9654,-2.2353,9.8362
2026-07-21T16:19:46.329,3.9654,-2.1766,8.7593
2026-07-21T16:19:46.331,3.9654,-2.157,7.5844
2026-07-21T16:19:46.345,3.9811,-2.2158,6.4683
2026-07-21T16:19:46.361,4.0135,-2.0787,5.3326
2026-07-21T16:19:46.376,4.0297,-2.0004,4.1382
2026-07-21T16:19:46.376,4.0297,-1.922,3.6487
2026-07-21T16:19:46.376,4.0297,-1.9025,3.4529
2026-07-21T16:19:46.401,4.0452,-1.8241,3.355
2026-07-21T16:19:46.408,4.0452,-1.922,3.1787
2026-07-21T16:19:46.408,4.0578,-1.8437,3.1004
2026-07-21T16:19:46.424,4.0578,-1.7654,3.0221
2026-07-21T16:19:46.446,4.0923,-1.7262,2.9438
2026-07-21T16:19:46.456,4.0923,-1.8437,2.8067
2026-07-21T16:19:46.456,4.0923,-1.7654,2.8654
2026-07-21T16:19:46.456,4.0923,-1.7067,2.8459
2026-07-21T16:19:46.472,4.1034,-1.8046,3.0417
2026-07-21T16:19:46.488,4.108,-1.8046,3.4137
2026-07-21T16:19:46.500,4.108,-1.7458,3.727
2026-07-21T16:19:46.504,4.158,-1.9025,3.9424
2026-07-21T16:19:46.519,4.158,-1.7262,4.2753
2026-07-21T16:19:46.519,4.158,-1.8241,4.4515
2026-07-21T16:19:46.546,4.158,-1.9025,4.6473
2026-07-21T16:19:46.546,4.1716,-1.8437,4.7648
2026-07-21T16:19:46.551,4.1716,-1.8829,4.8431
2026-07-21T16:19:46.567,4.1716,-1.8829,4.8823
2026-07-21T16:19:46.582,4.2192,-1.8829,4.9018
2026-07-21T16:19:46.598,4.2192,-1.785,4.8627
2026-07-21T16:19:46.601,4.2192,-1.7458,4.6277
2026-07-21T16:19:46.601,4.2192,-1.8241,4.4907
2026-07-21T16:19:46.614,4.235,-1.6871,4.1774
2026-07-21T16:19:46.614,4.235,-1.7458,3.8836
2026-07-21T16:19:46.646,4.2667,-1.7067,3.8249
2026-07-21T16:19:46.646,4.2667,-1.6871,3.7466
2026-07-21T16:19:46.646,4.2667,-1.6871,3.7074
2026-07-21T16:19:46.662,4.2824,-1.7458,3.6683
2026-07-21T16:19:46.678,4.2824,-1.7262,3.6683
2026-07-21T16:19:46.678,4.2981,-1.8046,3.5508
2026-07-21T16:19:46.709,4.3296,-1.8437,3.4333
2026-07-21T16:19:46.709,4.3296,-1.8046,3.2962
2026-07-21T16:19:46.709,4.3453,-1.7262,2.9242
2026-07-21T16:19:46.725,4.3453,-1.785,2.5522
2026-07-21T16:19:46.725,4.3611,-1.7067,2.1214
2026-07-21T16:19:46.747,4.3768,-1.6675,1.7102
2026-07-21T16:19:46.772,4.4151,-1.4913,1.3773
2026-07-21T16:19:46.772,4.4163,-1.5109,1.1228
2026-07-21T16:19:46.772,4.4214,-1.4325,0.9074
2026-07-21T16:19:46.788,4.4246,-1.4129,0.8486
2026-07-21T16:19:46.804,4.4277,-1.3934,0.8486
2026-07-21T16:19:46.804,4.4277,-1.3738,0.7899
2026-07-21T16:19:46.819,4.4398,-1.3738,0.9074
2026-07-21T16:19:46.847,4.4712,-1.4913,1.0836
2026-07-21T16:19:46.847,4.4712,-1.4521,1.299
2026-07-21T16:19:46.851,4.4712,-1.5109,1.4948
2026-07-21T16:19:46.859,4.4712,-1.5304,1.7689
2026-07-21T16:19:46.870,4.4869,-1.5304,2.1605
2026-07-21T16:19:46.870,4.4869,-1.4913,2.4347
2026-07-21T16:19:46.901,4.5345,-1.5892,2.7284
2026-07-21T16:19:46.901,4.5345,-1.6088,3.1592
2026-07-21T16:19:46.901,4.5345,-1.6088,3.4333
