wall_time,elapsed_s,F1_N,F2_N
2026-07-23T16:01:50.220,171.2168,-1.8177,-0.8796
2026-07-23T16:01:50.233,171.2243,-1.8568,-0.8208
2026-07-23T16:01:50.252,171.2487,-1.7785,-0.9187
2026-07-23T16:01:50.252,171.2487,-1.9156,-0.8796
2026-07-23T16:01:50.252,171.2487,-1.7981,-0.9383
2026-07-23T16:01:50.275,171.2681,-1.896,-0.8796
2026-07-23T16:01:50.285,171.3015,-1.7198,-0.9187
2026-07-23T16:01:50.300,171.3076,-1.9352,-0.86
2026-07-23T16:01:50.300,171.3076,-1.7981,-0.86
2026-07-23T16:01:50.300,171.3122,-1.896,-0.8796
2026-07-23T16:01:50.319,171.3122,-1.7785,-0.9187
2026-07-23T16:01:50.352,171.36,-1.9352,-0.8404
2026-07-23T16:01:50.352,171.36,-1.8568,-0.9383
2026-07-23T16:01:50.352,171.36,-1.9547,-0.7817
2026-07-23T16:01:50.363,171.36,-1.7589,-0.9383
2026-07-23T16:01:50.363,171.4003,-1.896,-0.8991
2026-07-23T16:01:50.400,171.4013,-1.7785,-0.8796
2026-07-23T16:01:50.400,171.4013,-1.9352,-0.86
2026-07-23T16:01:50.400,171.4074,-1.7981,-0.9187
2026-07-23T16:01:50.411,171.4074,-1.9156,-0.8991
2026-07-23T16:01:50.419,171.4074,-1.7785,-0.9187
2026-07-23T16:01:50.444,171.4392,-1.9547,-0.8404
2026-07-23T16:01:50.446,171.4392,-1.7589,-0.8991
2026-07-23T16:01:50.452,171.4392,-1.9352,-0.7621
2026-07-23T16:01:50.458,171.4553,-1.7785,-0.9579
2026-07-23T16:01:50.474,171.4885,-1.9547,-0.8404
2026-07-23T16:01:50.490,171.4955,-1.7981,-0.9187
2026-07-23T16:01:50.490,171.4955,-1.9352,-0.8991
2026-07-23T16:01:50.490,171.4955,-1.7589,-0.9383
2026-07-23T16:01:50.506,171.5193,-1.896,-0.8991
2026-07-23T16:01:50.538,171.5349,-1.7589,-0.8796
2026-07-23T16:01:50.538,171.5349,-1.9352,-0.8404
2026-07-23T16:01:50.539,171.54,-1.7198,-0.8796
2026-07-23T16:01:50.554,171.54,-1.8764,-0.86
2026-07-23T16:01:50.554,171.5682,-1.7394,-0.8404
2026-07-23T16:01:50.570,171.5682,-1.9156,-0.8796
2026-07-23T16:01:50.570,171.5827,-1.7198,-0.86
2026-07-23T16:01:50.591,171.5827,-1.896,-0.7817
2026-07-23T16:01:50.609,171.6145,-1.7394,-0.8208
2026-07-23T16:01:50.619,171.6145,-1.9352,-0.8796
2026-07-23T16:01:50.619,171.6145,-1.7002,-0.9187
2026-07-23T16:01:50.634,171.6302,-1.8373,-0.7817
2026-07-23T16:01:50.634,171.6621,-1.6806,-0.8796
2026-07-23T16:01:50.652,171.6621,-1.9352,-0.8012
2026-07-23T16:01:50.665,171.6677,-1.7198,-0.8991
2026-07-23T16:01:50.665,171.6677,-1.896,-0.86
2026-07-23T16:01:50.685,171.6677,-1.6415,-0.8796
2026-07-23T16:01:50.692,171.7014,-1.9352,-0.9187
2026-07-23T16:01:50.698,171.7014,-1.7002,-0.9187
2026-07-23T16:01:50.713,171.7099,-1.896,-0.9579
2026-07-23T16:01:50.718,171.7099,-1.7589,-0.86
2026-07-23T16:01:50.734,171.7423,-1.9743,-0.8404
2026-07-23T16:01:50.751,171.7423,-1.7785,-0.8991
2026-07-23T16:01:50.752,171.7423,-2.0331,-0.8991
2026-07-23T16:01:50.761,171.7423,-1.7981,-0.9383
2026-07-23T16:01:50.776,171.7736,-2.0331,-0.8991
2026-07-23T16:01:50.786,171.7736,-1.8177,-0.9187
2026-07-23T16:01:50.793,171.7736,-2.0135,-0.9187
2026-07-23T16:01:50.793,171.7893,-1.8764,-1.0166
2026-07-23T16:01:50.809,171.7969,-2.0722,-0.9579
2026-07-23T16:01:50.824,171.8211,-1.896,-0.9971
2026-07-23T16:01:50.824,171.8211,-1.9939,-0.8796
2026-07-23T16:01:50.848,171.8347,-1.9547,-0.9579
2026-07-23T16:01:50.856,171.8529,-2.0918,-0.9579
2026-07-23T16:01:50.872,171.8529,-1.9547,-0.9187
2026-07-23T16:01:50.872,171.8529,-2.131,-0.9187
2026-07-23T16:01:50.872,171.8689,-1.9352,-0.9775
2026-07-23T16:01:50.888,171.9014,-2.131,-0.9187
2026-07-23T16:01:50.904,171.9014,-1.9352,-0.9971
2026-07-23T16:01:50.904,171.9014,-2.1897,-0.9383
2026-07-23T16:01:50.920,171.9014,-1.9939,-0.9187
2026-07-23T16:01:50.920,171.9348,-2.1506,-0.9383
2026-07-23T16:01:50.948,171.9348,-1.9547,-0.8796
2026-07-23T16:01:50.952,171.9348,-2.0918,-0.9383
2026-07-23T16:01:50.952,171.9486,-1.9547,-0.9187
2026-07-23T16:01:50.968,171.9803,-2.0527,-0.9579
2026-07-23T16:01:50.986,171.9803,-1.9352,-0.8796
2026-07-23T16:01:50.986,171.9803,-2.1897,-0.9971
2026-07-23T16:01:50.999,171.9803,-1.9156,-0.9187
2026-07-23T16:01:50.999,172.0166,-2.1114,-0.9579
2026-07-23T16:01:51.026,172.0166,-1.9352,-0.9579
2026-07-23T16:01:51.031,172.0166,-2.0918,-0.9579
2026-07-23T16:01:51.031,172.0277,-1.9156,-0.9579
2026-07-23T16:01:51.064,172.0443,-2.131,-0.9383
2026-07-23T16:01:51.067,172.0587,-1.9743,-1.0166
2026-07-23T16:01:51.067,172.0598,-2.131,-0.9775
2026-07-23T16:01:51.078,172.0598,-1.9547,-0.8991
2026-07-23T16:01:51.095,172.0911,-2.131,-0.9187
2026-07-23T16:01:51.095,172.098,-1.9352,-0.9187
2026-07-23T16:01:51.111,172.1011,-2.131,-0.9775
2026-07-23T16:01:51.126,172.1232,-1.9743,-0.9187
2026-07-23T16:01:51.126,172.1347,-2.1897,-0.9579
2026-07-23T16:01:51.142,172.1347,-1.9352,-0.8991
2026-07-23T16:01:51.152,172.1388,-2.1701,-0.9187
2026-07-23T16:01:51.174,172.1682,-1.9156,-0.9383
2026-07-23T16:01:51.174,172.1682,-2.2093,-0.9579
2026-07-23T16:01:51.185,172.1708,-1.9352,-0.9775
2026-07-23T16:01:51.193,172.1708,-2.1897,-0.9383
2026-07-23T16:01:51.206,172.2024,-1.8764,-0.9775
2026-07-23T16:01:51.206,172.2024,-2.1897,-0.8796
2026-07-23T16:01:51.222,172.2024,-1.9743,-0.8404
2026-07-23T16:01:51.252,172.2344,-2.1897,-0.9579
2026-07-23T16:01:51.252,172.2344,-1.9352,-0.8991
2026-07-23T16:01:51.253,172.2344,-2.1506,-0.9383
2026-07-23T16:01:51.253,172.2344,-1.9547,-0.9187
2026-07-23T16:01:51.285,172.2681,-2.1701,-0.9579
2026-07-23T16:01:51.285,172.2681,-1.9743,-0.8012
2026-07-23T16:01:51.285,172.2815,-2.131,-0.9187
2026-07-23T16:01:51.300,172.3086,-1.9939,-0.7621
2026-07-23T16:01:51.319,172.3086,-2.1506,-0.8404
2026-07-23T16:01:51.319,172.3134,-1.9156,-0.7817
2026-07-23T16:01:51.332,172.344,-2.1114,-0.8012
2026-07-23T16:01:51.332,172.3455,-1.9547,-0.7425
2026-07-23T16:01:51.352,172.351,-2.0331,-0.7817
2026-07-23T16:01:51.364,172.351,-1.8764,-0.7621
2026-07-23T16:01:51.364,172.351,-2.0918,-0.7817
2026-07-23T16:01:51.385,172.3783,-1.9547,-0.7229
2026-07-23T16:01:51.385,172.3783,-1.9743,-0.7425
2026-07-23T16:01:51.402,172.3783,-1.9547,-0.7425
2026-07-23T16:01:51.419,172.4088,-2.0918,-0.7621
2026-07-23T16:01:51.429,172.4088,-1.8764,-0.7425
2026-07-23T16:01:51.429,172.4088,-2.0722,-0.7425
2026-07-23T16:01:51.444,172.4246,-1.896,-0.7425
2026-07-23T16:01:51.452,172.4407,-2.0527,-0.86
2026-07-23T16:01:51.460,172.4407,-1.896,-0.7621
2026-07-23T16:01:51.475,172.4566,-2.0722,-0.8404
2026-07-23T16:01:51.485,172.4884,-1.9743,-0.8208
2026-07-23T16:01:51.491,172.4884,-2.0918,-0.8404
2026-07-23T16:01:51.491,172.4884,-1.9547,-0.8012
2026-07-23T16:01:51.507,172.5199,-2.0722,-0.86
2026-07-23T16:01:51.526,172.5199,-1.9939,-0.8991
2026-07-23T16:01:51.526,172.5199,-2.0331,-0.8796
2026-07-23T16:01:51.539,172.5199,-1.9743,-0.86
2026-07-23T16:01:51.552,172.5591,-2.0722,-0.8796
2026-07-23T16:01:51.571,172.5591,-2.0135,-0.8012
2026-07-23T16:01:51.571,172.5678,-2.0527,-0.9383
2026-07-23T16:01:51.586,172.5678,-2.0135,-0.8404
2026-07-23T16:01:51.602,172.583,-2.0527,-0.9383
2026-07-23T16:01:51.602,172.583,-1.9352,-0.8404
2026-07-23T16:01:51.610,172.5998,-2.0135,-0.9187
2026-07-23T16:01:51.619,172.6013,-1.9352,-0.86
2026-07-23T16:01:51.634,172.6147,-2.0722,-0.8991
2026-07-23T16:01:51.634,172.6147,-1.9743,-0.8796
2026-07-23T16:01:51.652,172.6345,-1.9939,-0.9187
2026-07-23T16:01:51.652,172.6464,-1.9939,-0.86
2026-07-23T16:01:51.666,172.6464,-1.9743,-0.9383
2026-07-23T16:01:51.685,172.6624,-1.9547,-0.8796
2026-07-23T16:01:51.693,172.6843,-2.0331,-0.9579
2026-07-23T16:01:51.697,172.6843,-1.8764,-0.9383
2026-07-23T16:01:51.713,172.6941,-2.0135,-0.9775
2026-07-23T16:01:51.719,172.7103,-2.0918,-0.9187
2026-07-23T16:01:51.735,172.7103,-2.0527,-0.9579
2026-07-23T16:01:51.745,172.7258,-1.9547,-0.9383
2026-07-23T16:01:51.752,172.743,-2.0331,-0.9579
2026-07-23T16:01:51.761,172.743,-2.0135,-0.8208
2026-07-23T16:01:51.777,172.7575,-2.0722,-0.9383
2026-07-23T16:01:51.786,172.7735,-2.0135,-0.9383
2026-07-23T16:01:51.794,172.7735,-2.0527,-0.9579
2026-07-23T16:01:51.794,172.7735,-2.0331,-0.9383
2026-07-23T16:01:51.819,172.8094,-2.0918,-0.9187
2026-07-23T16:01:51.824,172.8094,-2.0135,-0.9187
2026-07-23T16:01:51.824,172.8209,-2.0722,-0.9775
2026-07-23T16:01:51.840,172.8209,-2.0135,-0.9383
2026-07-23T16:01:51.860,172.837,-2.0331,-0.9383
2026-07-23T16:01:51.860,172.8507,-2.0527,-0.9187
2026-07-23T16:01:51.872,172.8527,-2.0918,-0.9775
2026-07-23T16:01:51.885,172.868,-2.1701,-0.9775
2026-07-23T16:01:51.888,172.884,-2.1114,-0.9775
2026-07-23T16:01:51.904,172.884,-2.0527,-0.9579
2026-07-23T16:01:51.904,172.9012,-2.0918,-0.9971
2026-07-23T16:01:51.919,172.9012,-2.0722,-0.9383
2026-07-23T16:01:51.935,172.9162,-2.1114,-0.9579
2026-07-23T16:01:51.951,172.9345,-2.0331,-0.9383
2026-07-23T16:01:51.952,172.9345,-2.0135,-0.9775
2026-07-23T16:01:51.952,172.948,-2.0918,-0.9971
2026-07-23T16:01:51.967,172.976,-2.1114,-1.0166
2026-07-23T16:01:51.983,172.976,-2.131,-0.9775
2026-07-23T16:01:51.985,172.98,-2.0527,-0.9971
2026-07-23T16:01:51.999,172.98,-2.0918,-0.9579
2026-07-23T16:01:52.022,173.0018,-2.1701,-1.0166
2026-07-23T16:01:52.022,173.0118,-2.1114,-0.9579
2026-07-23T16:01:52.031,173.0345,-2.1114,-0.9775
2026-07-23T16:01:52.047,173.0437,-2.131,-1.0362
2026-07-23T16:01:52.053,173.0447,-2.1506,-0.9775
2026-07-23T16:01:52.063,173.049,-2.131,-1.0166
2026-07-23T16:01:52.085,173.075,-2.1506,-1.0754
2026-07-23T16:01:52.085,173.075,-2.1506,-1.0166
2026-07-23T16:01:52.094,173.075,-2.1897,-1.0166
2026-07-23T16:01:52.110,173.1023,-2.1897,-0.9383
2026-07-23T16:01:52.119,173.1023,-2.1701,-1.0558
2026-07-23T16:01:52.126,173.1068,-2.1701,-0.9971
2026-07-23T16:01:52.126,173.1348,-2.1506,-0.9775
2026-07-23T16:01:52.142,173.1388,-2.1701,-0.9775
2026-07-23T16:01:52.158,173.1429,-2.2093,-1.0166
2026-07-23T16:01:52.158,173.1429,-2.0527,-0.9971
2026-07-23T16:01:52.186,173.1708,-2.1897,-0.9775
2026-07-23T16:01:52.186,173.1708,-2.131,-1.0362
2026-07-23T16:01:52.194,173.1708,-2.1506,-1.0362
2026-07-23T16:01:52.206,173.2028,-2.1114,-1.0754
2026-07-23T16:01:52.222,173.2028,-2.1506,-1.0166
2026-07-23T16:01:52.222,173.2028,-2.0527,-1.0166
2026-07-23T16:01:52.222,173.2186,-2.1897,-0.9579
2026-07-23T16:01:52.254,173.2407,-2.1897,-1.0166
2026-07-23T16:01:52.254,173.2407,-2.1506,-1.0166
2026-07-23T16:01:52.254,173.2498,-2.131,-1.0558
2026-07-23T16:01:52.279,173.2681,-2.1114,-0.9971
2026-07-23T16:01:52.289,173.2681,-2.1114,-1.0362
2026-07-23T16:01:52.291,173.2681,-2.1506,-1.0166
2026-07-23T16:01:52.301,173.3033,-2.1897,-1.0166
2026-07-23T16:01:52.319,173.3033,-2.1701,-0.9971
2026-07-23T16:01:52.319,173.3096,-2.1506,-1.095
2026-07-23T16:01:52.332,173.3347,-2.1506,-1.0166
2026-07-23T16:01:52.352,173.3347,-2.1701,-1.0362
2026-07-23T16:01:52.354,173.3347,-2.1114,-0.9971
2026-07-23T16:01:52.364,173.345,-2.1506,-0.9971
2026-07-23T16:01:52.380,173.3679,-2.0527,-0.9775
2026-07-23T16:01:52.385,173.377,-2.0527,-1.0166
2026-07-23T16:01:52.396,173.377,-2.0331,-0.9187
2026-07-23T16:01:52.402,173.4098,-2.0918,-0.9579
2026-07-23T16:01:52.419,173.4098,-1.9743,-0.9579
2026-07-23T16:01:52.428,173.4098,-2.1506,-1.0362
2026-07-23T16:01:52.428,173.4098,-2.0135,-0.9579
2026-07-23T16:01:52.454,173.4409,-2.131,-0.9187
2026-07-23T16:01:52.454,173.4409,-2.0331,-0.9971
2026-07-23T16:01:52.461,173.4409,-2.0135,-0.9775
2026-07-23T16:01:52.476,173.4764,-2.0331,-0.9383
2026-07-23T16:01:52.486,173.4764,-2.0918,-1.0362
2026-07-23T16:01:52.492,173.4764,-2.0722,-0.9775
2026-07-23T16:01:52.507,173.5039,-2.3072,-0.9971
2026-07-23T16:01:52.519,173.5039,-2.0527,-0.8991
2026-07-23T16:01:52.523,173.5039,-2.0722,-0.8991
2026-07-23T16:01:52.539,173.5366,-2.0527,-0.9775
2026-07-23T16:01:52.552,173.5366,-2.0918,-1.0362
2026-07-23T16:01:52.555,173.5366,-2.0527,-0.9971
2026-07-23T16:01:52.555,173.5521,-2.1701,-1.0166
2026-07-23T16:01:52.587,173.5679,-2.131,-1.0166
2026-07-23T16:01:52.587,173.5836,-2.0722,-1.0558
2026-07-23T16:01:52.587,173.5836,-2.0918,-0.8991
2026-07-23T16:01:52.603,173.5836,-2.1506,-1.0362
2026-07-23T16:01:52.611,173.6151,-2.0918,-0.9579
2026-07-23T16:01:52.619,173.6151,-2.0918,-0.9971
2026-07-23T16:01:52.634,173.6151,-2.0722,-0.9775
2026-07-23T16:01:52.650,173.647,-2.1701,-0.9775
2026-07-23T16:01:52.666,173.647,-2.0918,-1.0166
2026-07-23T16:01:52.666,173.647,-2.131,-0.9383
2026-07-23T16:01:52.666,173.663,-2.1506,-0.9383
2026-07-23T16:01:52.686,173.6851,-2.131,-0.9971
2026-07-23T16:01:52.698,173.6947,-2.0722,-1.0166
2026-07-23T16:01:52.698,173.6947,-2.0135,-1.0362
2026-07-23T16:01:52.714,173.7301,-2.1114,-1.0166
2026-07-23T16:01:52.729,173.7312,-2.1701,-1.0166
2026-07-23T16:01:52.736,173.7332,-2.1114,-0.9971
2026-07-23T16:01:52.736,173.7346,-2.1506,-1.0362
2026-07-23T16:01:52.755,173.7422,-2.1701,-1.0166
2026-07-23T16:01:52.778,173.7743,-2.131,-1.0166
2026-07-23T16:01:52.779,173.7743,-2.0722,-0.9971
2026-07-23T16:01:52.785,173.7902,-2.1506,-1.095
2026-07-23T16:01:52.793,173.7902,-2.131,-0.9775
2026-07-23T16:01:52.793,173.8219,-2.1506,-1.0166
2026-07-23T16:01:52.809,173.8219,-2.1506,-1.0166
2026-07-23T16:01:52.825,173.8219,-2.1506,-1.0166
2026-07-23T16:01:52.825,173.8219,-2.131,-0.9971
2026-07-23T16:01:52.841,173.8377,-2.0918,-1.0166
2026-07-23T16:01:52.857,173.8673,-2.131,-0.9579
2026-07-23T16:01:52.873,173.8683,-2.1701,-0.9971
2026-07-23T16:01:52.873,173.8698,-2.131,-1.0166
2026-07-23T16:01:52.873,173.8704,-2.0918,-0.9187
2026-07-23T16:01:52.889,173.8939,-2.1506,-0.9775
2026-07-23T16:01:52.905,173.9014,-2.1114,-0.9971
2026-07-23T16:01:52.905,173.9053,-2.1506,-0.9971
2026-07-23T16:01:52.921,173.9053,-2.1114,-1.0362
2026-07-23T16:01:52.936,173.9356,-2.1701,-0.9775
2026-07-23T16:01:52.945,173.9356,-2.131,-1.095
2026-07-23T16:01:52.952,173.9356,-2.1897,-0.9971
2026-07-23T16:01:52.956,173.9679,-2.1114,-1.0362
2026-07-23T16:01:52.968,173.9679,-2.1506,-1.0166
2026-07-23T16:01:52.986,173.9679,-2.1114,-1.0362
2026-07-23T16:01:52.986,173.9772,-2.1114,-0.9971
2026-07-23T16:01:53.000,174.0013,-2.131,-0.9579
2026-07-23T16:01:53.016,174.0013,-2.1506,-0.9579
2026-07-23T16:01:53.019,174.0054,-2.1114,-1.0166
2026-07-23T16:01:53.032,174.0345,-2.1506,-1.0166
2026-07-23T16:01:53.048,174.0345,-2.0527,-0.9775
2026-07-23T16:01:53.056,174.0441,-2.2093,-0.9775
2026-07-23T16:01:53.070,174.0681,-2.0918,-0.9971
2026-07-23T16:01:53.079,174.0681,-2.1506,-0.8796
2026-07-23T16:01:53.085,174.0681,-2.1114,-1.0362
2026-07-23T16:01:53.095,174.0761,-2.131,-0.9579
2026-07-23T16:01:53.112,174.1021,-2.0722,-1.0166
2026-07-23T16:01:53.112,174.1059,-2.1114,-0.9775
2026-07-23T16:01:53.127,174.1079,-2.0918,-1.0166
2026-07-23T16:01:53.143,174.1393,-2.131,-1.0166
2026-07-23T16:01:53.143,174.144,-2.0918,-0.9971
2026-07-23T16:01:53.153,174.144,-2.1506,-0.9971
2026-07-23T16:01:53.159,174.171,-2.1506,-1.0362
2026-07-23T16:01:53.185,174.171,-2.131,-0.9579
2026-07-23T16:01:53.185,174.171,-2.0722,-0.9971
2026-07-23T16:01:53.195,174.171,-2.131,-0.9579
2026-07-23T16:01:53.206,174.203,-2.0722,-0.9971
2026-07-23T16:01:53.219,174.206,-2.1897,-0.9971
2026-07-23T16:01:53.222,174.206,-2.1114,-1.0166
2026-07-23T16:01:53.238,174.235,-2.131,-0.9383
2026-07-23T16:01:53.252,174.235,-2.1114,-1.0166
2026-07-23T16:01:53.257,174.235,-2.131,-0.9579
2026-07-23T16:01:53.257,174.235,-2.0722,-0.9971
2026-07-23T16:01:53.280,174.2691,-2.131,-1.0166
2026-07-23T16:01:53.286,174.2691,-2.1701,-1.0362
2026-07-23T16:01:53.286,174.2691,-2.131,-0.9775
2026-07-23T16:01:53.302,174.3016,-2.0722,-1.0166
2026-07-23T16:01:53.302,174.3062,-2.0918,-0.9971
2026-07-23T16:01:53.320,174.3106,-2.0722,-0.9971
2026-07-23T16:01:53.333,174.3348,-2.0722,-0.9971
2026-07-23T16:01:53.349,174.3348,-2.0722,-0.9775
2026-07-23T16:01:53.352,174.3348,-2.1114,-0.9971
2026-07-23T16:01:53.363,174.3454,-2.0918,-0.9775
2026-07-23T16:01:53.380,174.368,-2.0918,-0.9971
2026-07-23T16:01:53.380,174.368,-2.0722,-1.0362
2026-07-23T16:01:53.396,174.368,-2.1114,-0.9383
2026-07-23T16:01:53.403,174.3943,-2.0918,-0.9579
2026-07-23T16:01:53.412,174.3943,-2.1114,-0.8991
2026-07-23T16:01:53.419,174.4016,-2.0331,-1.0166
2026-07-23T16:01:53.445,174.4264,-2.0722,-1.0166
2026-07-23T16:01:53.445,174.4264,-2.0722,-0.9187
2026-07-23T16:01:53.452,174.4264,-2.131,-0.9579
2026-07-23T16:01:53.460,174.4573,-2.1506,-0.9775
2026-07-23T16:01:53.460,174.4573,-2.0722,-0.9775
2026-07-23T16:01:53.492,174.4775,-2.0722,-0.9579
2026-07-23T16:01:53.493,174.4775,-2.0722,-0.9579
2026-07-23T16:01:53.493,174.4775,-2.0527,-0.9775
2026-07-23T16:01:53.524,174.5074,-2.0918,-0.9579
2026-07-23T16:01:53.528,174.5074,-2.0331,-0.9775
2026-07-23T16:01:53.528,174.5202,-2.131,-0.9971
2026-07-23T16:01:53.539,174.5237,-2.0918,-0.9187
2026-07-23T16:01:53.558,174.5362,-2.0722,-0.9775
2026-07-23T16:01:53.558,174.5521,-2.0722,-0.9775
2026-07-23T16:01:53.574,174.5693,-2.0135,-1.0166
2026-07-23T16:01:53.574,174.5693,-2.0527,-0.9775
2026-07-23T16:01:53.587,174.5693,-2.0527,-1.0166
2026-07-23T16:01:53.603,174.5843,-2.0527,-1.0166
2026-07-23T16:01:53.612,174.6075,-2.0331,-0.8991
2026-07-23T16:01:53.620,174.6075,-2.0135,-0.9971
2026-07-23T16:01:53.620,174.6075,-2.0331,-1.0362
2026-07-23T16:01:53.654,174.6348,-1.9743,-0.9383
2026-07-23T16:01:53.654,174.6348,-2.0135,-1.0166
2026-07-23T16:01:53.667,174.6444,-1.9939,-0.9383
2026-07-23T16:01:53.667,174.6682,-1.9743,-0.9579
2026-07-23T16:01:53.686,174.6682,-1.9743,-0.8991
2026-07-23T16:01:53.695,174.6682,-1.9547,-1.0166
2026-07-23T16:01:53.698,174.7018,-1.9547,-0.9579
2026-07-23T16:01:53.714,174.7018,-1.9743,-0.9775
2026-07-23T16:01:53.719,174.7018,-1.9939,-0.9383
2026-07-23T16:01:53.746,174.7279,-1.9743,-0.9971
2026-07-23T16:01:53.746,174.7347,-1.9156,-0.9383
2026-07-23T16:01:53.759,174.7347,-1.896,-0.9775
2026-07-23T16:01:53.769,174.7578,-1.9156,-0.8991
2026-07-23T16:01:53.779,174.7578,-1.896,-0.9383
2026-07-23T16:01:53.785,174.7698,-1.9352,-0.8796
2026-07-23T16:01:53.793,174.7897,-1.8568,-0.9383
2026-07-23T16:01:53.809,174.7897,-1.9156,-0.7817
2026-07-23T16:01:53.809,174.7897,-1.8764,-0.9579
2026-07-23T16:01:53.840,174.8216,-1.9352,-0.86
2026-07-23T16:01:53.840,174.8216,-1.896,-0.9383
2026-07-23T16:01:53.840,174.8216,-1.9156,-0.9383
2026-07-23T16:01:53.853,174.8216,-1.8764,-0.9579
2026-07-23T16:01:53.872,174.853,-1.896,-0.8796
2026-07-23T16:01:53.872,174.853,-1.9352,-0.9579
2026-07-23T16:01:53.888,174.8683,-1.9547,-0.8796
2026-07-23T16:01:53.888,174.8841,-1.9156,-0.9187
2026-07-23T16:01:53.904,174.8841,-1.9156,-0.8991
2026-07-23T16:01:53.919,174.9084,-1.9156,-0.9383
2026-07-23T16:01:53.919,174.9084,-1.9547,-0.9383
2026-07-23T16:01:53.935,174.9158,-1.9547,-0.9187
2026-07-23T16:01:53.951,174.9367,-1.9939,-0.8991
2026-07-23T16:01:53.959,174.9367,-1.9352,-0.9383
2026-07-23T16:01:53.967,174.9474,-1.9156,-0.9187
2026-07-23T16:01:53.982,174.968,-1.896,-0.9187
2026-07-23T16:01:53.988,174.968,-1.9743,-0.9187
2026-07-23T16:01:53.988,174.9791,-1.8568,-0.9187
2026-07-23T16:01:53.998,175.0016,-1.9352,-0.9579
2026-07-23T16:01:54.014,175.0026,-1.8177,-0.9579
2026-07-23T16:01:54.019,175.0026,-1.9156,-0.8796
2026-07-23T16:01:54.030,175.0275,-1.6023,-0.9579
2026-07-23T16:01:54.046,175.0275,-1.9547,-0.9775
2026-07-23T16:01:54.053,175.035,-1.8373,-0.9775
2026-07-23T16:01:54.071,175.0615,-1.9352,-0.9775
2026-07-23T16:01:54.078,175.0615,-1.7394,-0.9579
2026-07-23T16:01:54.086,175.0615,-1.9743,-0.9187
2026-07-23T16:01:54.093,175.0919,-1.7981,-0.9579
2026-07-23T16:01:54.109,175.0919,-1.9352,-0.8991
