wall_time,elapsed_s,F1_N,F2_N
2026-07-21T15:57:01.956,10.0648,6.1744,6.5251
2026-07-21T15:57:01.983,10.0962,6.2136,6.4272
2026-07-21T15:57:01.983,10.0962,6.1157,6.4076
2026-07-21T15:57:01.983,10.0962,6.2136,6.3293
2026-07-21T15:57:02.014,10.1276,6.0178,6.4859
2026-07-21T15:57:02.014,10.1382,6.1744,6.388
2026-07-21T15:57:02.014,10.1382,6.0373,6.4272
2026-07-21T15:57:02.046,10.1652,6.1744,6.5643
2026-07-21T15:57:02.046,10.1652,6.1352,6.7209
2026-07-21T15:57:02.046,10.1652,6.3506,6.4859
2026-07-21T15:57:02.083,10.192,6.2331,6.5838
2026-07-21T15:57:02.083,10.192,6.3506,6.5643
2026-07-21T15:57:02.083,10.192,6.2527,6.4272
2026-07-21T15:57:02.093,10.2228,6.2919,6.4664
2026-07-21T15:57:02.110,10.2228,6.0765,6.5055
2026-07-21T15:57:02.110,10.2228,6.1548,6.5251
2026-07-21T15:57:02.110,10.2384,6.1548,6.7013
2026-07-21T15:57:02.141,10.2542,6.331,6.6034
2026-07-21T15:57:02.141,10.2542,6.2919,6.5055
2026-07-21T15:57:02.156,10.2699,6.3898,6.6426
2026-07-21T15:57:02.172,10.3013,6.6443,6.5447
2026-07-21T15:57:02.172,10.3013,6.3115,6.5838
2026-07-21T15:57:02.172,10.3013,6.3115,6.5643
2026-07-21T15:57:02.204,10.3387,6.2723,6.6034
2026-07-21T15:57:02.204,10.3387,6.3115,6.7209
2026-07-21T15:57:02.204,10.3387,6.3115,6.7013
2026-07-21T15:57:02.219,10.3387,6.566,6.4664
2026-07-21T15:57:02.240,10.3649,6.4681,6.8384
2026-07-21T15:57:02.251,10.3649,6.5269,6.6426
2026-07-21T15:57:02.251,10.3811,6.429,6.7601
2026-07-21T15:57:02.266,10.3841,6.5269,6.6622
2026-07-21T15:57:02.267,10.4119,6.2723,6.623
2026-07-21T15:57:02.283,10.4119,6.429,6.4859
2026-07-21T15:57:02.283,10.4119,6.2331,6.7013
2026-07-21T15:57:02.302,10.4119,6.2723,6.7209
2026-07-21T15:57:02.314,10.444,6.3506,6.5643
2026-07-21T15:57:02.330,10.444,6.6639,6.9559
2026-07-21T15:57:02.330,10.444,6.7814,7.1125
2026-07-21T15:57:02.346,10.4611,7.1339,6.995
2026-07-21T15:57:02.357,10.4844,6.5269,6.9363
2026-07-21T15:57:02.362,10.4919,6.6248,6.7992
2026-07-21T15:57:02.362,10.4929,6.6052,6.6034
2026-07-21T15:57:02.379,10.4929,6.6639,6.9754
2026-07-21T15:57:02.402,10.524,6.8401,7.0538
2026-07-21T15:57:02.402,10.524,7.0751,7.3671
2026-07-21T15:57:02.411,10.524,7.0164,7.3475
2026-07-21T15:57:02.426,10.5556,7.2318,7.4062
2026-07-21T15:57:02.442,10.5556,7.036,7.3083
2026-07-21T15:57:02.442,10.5556,7.0555,7.2496
2026-07-21T15:57:02.442,10.5714,6.8989,7.0929
2026-07-21T15:57:02.458,10.5871,6.9381,7.1125
2026-07-21T15:57:02.474,10.6032,6.7814,7.0734
2026-07-21T15:57:02.474,10.6032,6.7814,7.2496
2026-07-21T15:57:02.489,10.6346,6.7031,7.0342
2026-07-21T15:57:02.505,10.6403,6.6639,7.2104
2026-07-21T15:57:02.505,10.6403,6.7618,7.2104
2026-07-21T15:57:02.521,10.6503,6.5464,7.0342
2026-07-21T15:57:02.537,10.666,6.6835,7.1517
2026-07-21T15:57:02.537,10.666,6.7814,7.0538
2026-07-21T15:57:02.553,10.6819,6.7814,6.8971
2026-07-21T15:57:02.568,10.6844,6.801,7.0342
2026-07-21T15:57:02.568,10.6844,6.8597,6.995
2026-07-21T15:57:02.584,10.698,6.7227,7.2104
2026-07-21T15:57:02.584,10.7147,6.7227,7.1517
2026-07-21T15:57:02.602,10.7147,7.0555,7.2104
2026-07-21T15:57:02.616,10.7456,6.9576,7.1125
2026-07-21T15:57:02.616,10.7456,6.8989,7.3083
2026-07-21T15:57:02.633,10.7456,7.0164,7.0538
2026-07-21T15:57:02.633,10.7634,6.8206,7.1713
2026-07-21T15:57:02.659,10.7634,6.8597,7.2496
2026-07-21T15:57:02.664,10.7782,6.8989,6.9167
2026-07-21T15:57:02.664,10.7974,6.6835,6.995
2026-07-21T15:57:02.681,10.7974,6.5856,6.995
2026-07-21T15:57:02.696,10.8095,6.7618,6.8384
2026-07-21T15:57:02.712,10.8252,6.6443,7.0929
2026-07-21T15:57:02.715,10.8252,6.7031,7.1125
2026-07-21T15:57:02.715,10.8411,6.6443,6.9363
2026-07-21T15:57:02.727,10.847,6.7422,6.9167
2026-07-21T15:57:02.743,10.8571,6.4094,6.9167
2026-07-21T15:57:02.743,10.8729,6.6052,6.7405
2026-07-21T15:57:02.766,10.889,6.3506,6.9754
2026-07-21T15:57:02.775,10.889,6.5856,6.995
2026-07-21T15:57:02.775,10.889,6.5856,6.9559
2026-07-21T15:57:02.791,10.9074,6.8793,7.0146
2026-07-21T15:57:02.807,10.9205,6.8989,6.9754
2026-07-21T15:57:02.807,10.9362,6.7814,6.8775
2026-07-21T15:57:02.823,10.9377,6.5464,6.9754
2026-07-21T15:57:02.838,10.9523,6.6052,7.0929
2026-07-21T15:57:02.838,10.9523,6.566,6.7405
2026-07-21T15:57:02.856,10.9698,6.5856,6.995
2026-07-21T15:57:02.860,10.985,6.5856,6.995
2026-07-21T15:57:02.870,11.0,6.5464,7.0929
2026-07-21T15:57:02.870,11.0,6.5464,6.995
2026-07-21T15:57:02.888,11.0317,6.7227,7.0538
2026-07-21T15:57:02.903,11.0317,6.6052,6.8188
2026-07-21T15:57:02.903,11.0317,6.5073,6.9559
2026-07-21T15:57:02.918,11.0423,6.6052,6.8971
2026-07-21T15:57:02.934,11.0636,6.5856,6.858
2026-07-21T15:57:02.934,11.0636,6.7814,6.858
2026-07-21T15:57:02.950,11.0636,6.3898,6.9167
2026-07-21T15:57:02.966,11.0952,6.3506,6.7405
2026-07-21T15:57:02.982,11.0952,6.4094,6.9167
2026-07-21T15:57:02.982,11.1111,6.5856,7.0734
2026-07-21T15:57:02.982,11.1111,6.5073,6.9363
2026-07-21T15:57:03.013,11.1426,6.8597,6.9559
2026-07-21T15:57:03.013,11.1426,6.7814,7.1321
2026-07-21T15:57:03.013,11.1426,6.8989,6.8971
2026-07-21T15:57:03.029,11.1426,6.5464,7.1517
2026-07-21T15:57:03.045,11.1748,6.6835,6.8775
2026-07-21T15:57:03.045,11.1748,6.6639,7.0929
2026-07-21T15:57:03.061,11.1852,6.6835,7.1125
2026-07-21T15:57:03.077,11.2067,6.6443,6.9167
2026-07-21T15:57:03.093,11.2067,6.4485,6.7796
2026-07-21T15:57:03.093,11.2067,6.2136,6.5251
2026-07-21T15:57:03.103,11.224,6.6248,6.7796
2026-07-21T15:57:03.109,11.2539,6.6248,7.0734
2026-07-21T15:57:03.125,11.2699,6.7618,7.0538
2026-07-21T15:57:03.125,11.2699,6.7814,6.7601
2026-07-21T15:57:03.142,11.3015,6.7031,7.0734
2026-07-21T15:57:03.172,11.3015,6.4877,6.9167
2026-07-21T15:57:03.172,11.3015,6.5073,7.0342
2026-07-21T15:57:03.172,11.3015,6.3702,6.7796
2026-07-21T15:57:03.172,11.3015,6.801,6.858
2026-07-21T15:57:03.188,11.3173,6.8793,7.1125
2026-07-21T15:57:03.204,11.3491,6.6639,7.0734
2026-07-21T15:57:03.219,11.3491,6.7618,6.9363
2026-07-21T15:57:03.219,11.3491,6.8206,7.1713
2026-07-21T15:57:03.235,11.3491,6.566,6.7992
2026-07-21T15:57:03.251,11.386,6.5856,6.7796
2026-07-21T15:57:03.262,11.386,6.3506,6.5251
2026-07-21T15:57:03.267,11.3965,6.6248,7.0929
2026-07-21T15:57:03.267,11.3965,6.8401,7.0342
2026-07-21T15:57:03.304,11.4284,6.8206,7.1125
2026-07-21T15:57:03.304,11.4284,6.8401,7.0538
2026-07-21T15:57:03.304,11.4284,6.7422,6.8971
2026-07-21T15:57:03.315,11.4284,6.4877,6.6622
2026-07-21T15:57:03.315,11.4599,6.5464,6.6622
2026-07-21T15:57:03.346,11.4757,6.566,6.7405
2026-07-21T15:57:03.346,11.4757,6.7814,7.0929
2026-07-21T15:57:03.346,11.4757,6.7814,7.1125
2026-07-21T15:57:03.362,11.4861,6.8597,7.2496
2026-07-21T15:57:03.378,11.5085,6.8989,7.0146
2026-07-21T15:57:03.378,11.5085,6.8206,7.0146
2026-07-21T15:57:03.394,11.5085,6.7422,6.995
2026-07-21T15:57:03.404,11.524,6.5464,6.8971
2026-07-21T15:57:03.411,11.5446,6.6443,6.7796
2026-07-21T15:57:03.427,11.5446,6.7227,6.8188
2026-07-21T15:57:03.427,11.5556,6.7422,7.1908
2026-07-21T15:57:03.442,11.5859,6.7422,7.0734
2026-07-21T15:57:03.463,11.5875,6.9772,7.1321
2026-07-21T15:57:03.463,11.5875,6.7227,7.0146
2026-07-21T15:57:03.474,11.5875,6.7422,6.9559
2026-07-21T15:57:03.489,11.6192,6.9381,6.7992
2026-07-21T15:57:03.489,11.6192,6.6443,6.9167
2026-07-21T15:57:03.505,11.637,6.7031,6.8775
2026-07-21T15:57:03.505,11.637,6.7814,6.9559
2026-07-21T15:57:03.522,11.6667,6.5856,7.1321
2026-07-21T15:57:03.537,11.6667,6.801,7.0929
2026-07-21T15:57:03.537,11.6667,6.8597,6.9754
2026-07-21T15:57:03.555,11.6667,6.7618,7.0342
2026-07-21T15:57:03.569,11.6985,6.8793,6.858
2026-07-21T15:57:03.569,11.6985,6.8206,7.1713
2026-07-21T15:57:03.585,11.6985,6.7422,7.0342
2026-07-21T15:57:03.585,11.7307,6.9576,6.995
2026-07-21T15:57:03.604,11.7307,6.8597,6.995
2026-07-21T15:57:03.617,11.7478,6.6639,7.1321
2026-07-21T15:57:03.617,11.7478,6.8989,6.9754
2026-07-21T15:57:03.634,11.7478,6.7227,6.9754
2026-07-21T15:57:03.649,11.7787,6.7618,6.995
2026-07-21T15:57:03.649,11.7787,6.7227,6.9559
2026-07-21T15:57:03.666,11.7863,6.8793,6.9559
2026-07-21T15:57:03.666,11.8136,6.6639,7.0538
2026-07-21T15:57:03.681,11.8136,6.9968,6.9167
2026-07-21T15:57:03.697,11.8136,6.801,6.9559
2026-07-21T15:57:03.704,11.8271,6.6835,7.0929
2026-07-21T15:57:03.732,11.8457,6.7031,7.1713
2026-07-21T15:57:03.732,11.8457,6.7422,7.0146
2026-07-21T15:57:03.732,11.8588,6.6443,7.0929
2026-07-21T15:57:03.745,11.8588,6.9185,7.0146
2026-07-21T15:57:03.745,11.8902,6.8206,7.0734
2026-07-21T15:57:03.764,11.8902,6.8989,7.2104
2026-07-21T15:57:03.777,11.8902,6.8597,6.9167
2026-07-21T15:57:03.777,11.8902,6.7422,6.9167
2026-07-21T15:57:03.805,11.9219,6.7031,7.1713
2026-07-21T15:57:03.805,11.9219,6.7422,7.0146
2026-07-21T15:57:03.808,11.9219,6.429,6.8775
2026-07-21T15:57:03.824,11.9551,6.7422,6.995
2026-07-21T15:57:03.824,11.9551,6.7814,6.9363
2026-07-21T15:57:03.840,11.9551,6.6639,6.8384
2026-07-21T15:57:03.856,11.9696,6.5856,6.7796
2026-07-21T15:57:03.873,11.9864,6.7814,6.8775
2026-07-21T15:57:03.873,11.9864,6.5269,6.8188
2026-07-21T15:57:03.873,12.0019,6.7618,6.7405
2026-07-21T15:57:03.888,12.0174,6.6248,6.7601
2026-07-21T15:57:03.904,12.0335,6.6639,7.2104
2026-07-21T15:57:03.904,12.0335,6.7814,7.1908
2026-07-21T15:57:03.920,12.0654,6.7422,6.9363
2026-07-21T15:57:03.935,12.0654,6.801,6.9363
2026-07-21T15:57:03.935,12.0654,6.9576,6.9559
2026-07-21T15:57:03.952,12.0654,7.1339,6.9559
2026-07-21T15:57:03.968,12.0968,6.7422,6.995
2026-07-21T15:57:03.968,12.0968,7.4472,7.1517
2026-07-21T15:57:03.983,12.0968,7.3688,7.4454
2026-07-21T15:57:03.983,12.1125,7.3101,7.602
2026-07-21T15:57:04.015,12.1282,7.4667,7.9153
2026-07-21T15:57:04.015,12.1282,7.5255,7.9936
2026-07-21T15:57:04.015,12.147,7.9171,8.1699
2026-07-21T15:57:04.030,12.147,8.0737,8.4244
2026-07-21T15:57:04.046,12.1759,8.4066,9.1685
2026-07-21T15:57:04.046,12.1759,8.9157,9.8342
2026-07-21T15:57:04.065,12.1938,9.2486,10.5783
2026-07-21T15:57:04.065,12.2234,9.5815,11.342
2026-07-21T15:57:04.094,12.2234,9.6598,12.4385
2026-07-21T15:57:04.094,12.2234,10.3843,13.7112
2026-07-21T15:57:04.105,12.2391,11.1871,15.2385
2026-07-21T15:57:04.118,12.2472,11.5004,16.7854
2026-07-21T15:57:04.141,12.2872,11.9507,18.5085
2026-07-21T15:57:04.141,12.2872,12.3032,19.9575
2026-07-21T15:57:04.141,12.2872,12.5186,21.4456
2026-07-21T15:57:04.157,12.3027,13.0472,22.5617
2026-07-21T15:57:04.165,12.3152,13.5759,24.1086
2026-07-21T15:57:04.174,12.3187,14.0459,25.6359
2026-07-21T15:57:04.189,12.3506,14.4179,27.0653
2026-07-21T15:57:04.189,12.3506,15.0445,28.3772
2026-07-21T15:57:04.205,12.3662,15.5144,29.7087
2026-07-21T15:57:04.205,12.3662,16.0431,30.864
2026-07-21T15:57:04.233,12.3662,16.1998,31.5493
2026-07-21T15:57:04.237,12.382,16.4151,31.5493
2026-07-21T15:57:04.237,12.3872,16.1802,30.7857
2026-07-21T15:57:04.266,12.4149,16.0235,29.415
2026-07-21T15:57:04.266,12.4149,15.4165,27.222
2026-07-21T15:57:04.269,12.432,14.8291,24.6177
2026-07-21T15:57:04.284,12.4326,13.5759,21.6414
2026-07-21T15:57:04.284,12.4477,12.6165,19.0372
2026-07-21T15:57:04.305,12.4477,11.3829,17.2358
2026-07-21T15:57:04.316,12.4785,10.9325,16.6288
2026-07-21T15:57:04.317,12.4876,10.5801,15.6106
2026-07-21T15:57:04.333,12.4932,10.6192,15.5322
2026-07-21T15:57:04.351,12.4932,10.9129,15.728
2026-07-21T15:57:04.351,12.4932,11.2067,15.6693
2026-07-21T15:57:04.366,12.5092,11.1675,15.6693
2026-07-21T15:57:04.380,12.5481,10.9521,15.356
2026-07-21T15:57:04.396,12.5481,10.8542,14.4749
2026-07-21T15:57:04.396,12.5572,10.4038,13.6133
2026-07-21T15:57:04.406,12.5572,10.071,12.556
2026-07-21T15:57:04.427,12.5572,9.5227,11.4594
2026-07-21T15:57:04.427,12.5572,8.8961,10.9895
2026-07-21T15:57:04.444,12.6047,8.2108,10.1084
2026-07-21T15:57:04.444,12.6047,7.7604,9.2664
2026-07-21T15:57:04.459,12.6047,7.2513,8.9335
2026-07-21T15:57:04.466,12.6215,7.1926,8.5223
2026-07-21T15:57:04.475,12.6215,7.2318,8.1503
2026-07-21T15:57:04.475,12.6215,7.4667,8.6202
2026-07-21T15:57:04.492,12.6365,7.6234,8.8944
2026-07-21T15:57:04.507,12.6683,8.3674,9.7755
2026-07-21T15:57:04.507,12.6683,8.8374,10.6175
2026-07-21T15:57:04.523,12.673,9.7185,11.8902
2026-07-21T15:57:04.539,12.684,10.5605,13.4175
2026-07-21T15:57:04.539,12.6876,11.0892,15.4148
2026-07-21T15:57:04.554,12.6996,12.2836,18.1952
2026-07-21T15:57:04.571,12.7321,13.7913,21.2302
2026-07-21T15:57:04.571,12.7321,14.6529,24.2065
2026-07-21T15:57:04.586,12.7492,16.0823,27.7898
2026-07-21T15:57:04.602,12.7492,17.2963,30.9619
2026-07-21T15:57:04.606,12.7631,18.0795,34.1535
2026-07-21T15:57:04.618,12.7631,18.9802,36.5032
2026-07-21T15:57:04.618,12.7631,19.9397,39.9299
2026-07-21T15:57:04.633,12.795,21.0166,42.9845
2026-07-21T15:57:04.633,12.795,21.9761,45.9216
2026-07-21T15:57:04.667,12.8107,22.818,48.2713
2026-07-21T15:57:04.681,12.8107,23.7579,50.0335
2026-07-21T15:57:04.681,12.8107,24.5999,51.1888
2026-07-21T15:57:04.681,12.8275,25.1873,52.6378
2026-07-21T15:57:04.698,12.8275,25.9118,53.9889
2026-07-21T15:57:04.713,12.8583,26.558,55.3399
2026-07-21T15:57:04.713,12.8583,27.2041,56.6127
2026-07-21T15:57:04.729,12.874,27.6937,57.5721
2026-07-21T15:57:04.729,12.874,28.4965,58.8057
2026-07-21T15:57:04.745,12.8897,29.2601,59.5106
2026-07-21T15:57:04.745,12.8897,30.3175,60.333
2026-07-21T15:57:04.776,12.9217,31.3553,61.0771
2026-07-21T15:57:04.776,12.9217,32.1581,61.9974
2026-07-21T15:57:04.776,12.9374,32.8238,62.761
2026-07-21T15:57:04.792,12.9374,33.47,63.4464
2026-07-21T15:57:04.808,12.9374,33.607,63.0547
2026-07-21T15:57:04.824,12.9701,33.5091,62.4673
2026-07-21T15:57:04.840,12.9862,34.0574,62.1149
2026-07-21T15:57:04.840,12.9862,34.5078,62.1932
2026-07-21T15:57:04.840,12.9883,35.2518,62.4477
2026-07-21T15:57:04.855,12.9883,35.8784,62.7806
2026-07-21T15:57:04.871,12.9883,36.5637,62.8394
2026-07-21T15:57:04.871,13.0165,36.9358,62.7806
2026-07-21T15:57:04.888,13.0165,37.5036,61.9974
2026-07-21T15:57:04.888,13.0333,37.5428,61.8407
2026-07-21T15:57:04.906,13.0333,37.6603,61.3121
2026-07-21T15:57:04.906,13.0482,37.9148,61.5274
2026-07-21T15:57:04.934,13.0802,38.2477,61.7233
2026-07-21T15:57:04.934,13.0802,38.561,61.7428
2026-07-21T15:57:04.934,13.0802,39.0897,61.4295
2026-07-21T15:57:04.951,13.0883,39.2463,61.0967
2026-07-21T15:57:04.966,13.0959,39.6771,60.7051
2026-07-21T15:57:04.969,13.1117,40.01,60.6072
2026-07-21T15:57:04.982,13.1117,40.4603,60.6659
2026-07-21T15:57:04.998,13.1275,40.3624,60.94
2026-07-21T15:57:05.006,13.1275,40.3428,60.9596
2026-07-21T15:57:05.014,13.1275,40.1079,61.3708
2026-07-21T15:57:05.014,13.1748,40.4603,61.6449
2026-07-21T15:57:05.030,13.1748,40.3624,62.1149
2026-07-21T15:57:05.045,13.1748,40.9694,62.2519
2026-07-21T15:57:05.045,13.191,41.1652,61.782
2026-07-21T15:57:05.071,13.2067,41.2435,61.2337
2026-07-21T15:57:05.077,13.2223,41.4198,60.803
2026-07-21T15:57:05.077,13.2223,41.4785,61.0379
2026-07-21T15:57:05.093,13.2223,41.0477,60.7246
2026-07-21T15:57:05.093,13.2383,40.7932,59.9218
2026-07-21T15:57:05.109,13.2701,39.0701,58.747
2026-07-21T15:57:05.125,13.2701,36.5442,56.4952
2026-07-21T15:57:05.125,13.2869,32.7847,52.8336
2026-07-21T15:57:05.140,13.2885,28.8098,47.1943
2026-07-21T15:57:05.156,13.3019,24.5803,40.1453
2026-07-21T15:57:05.156,13.3159,20.6446,32.9983
2026-07-21T15:57:05.172,13.352,17.4138,27.3003
2026-07-21T15:57:05.172,13.352,15.1424,23.6583
2026-07-21T15:57:05.188,13.3649,13.2235,20.6232
2026-07-21T15:57:05.206,13.3649,11.5199,17.9994
2026-07-21T15:57:05.206,13.3806,9.8947,15.2581
2026-07-21T15:57:05.220,13.3889,8.5045,12.556
2026-07-21T15:57:05.251,13.4122,7.6234,10.4412
2026-07-21T15:57:05.251,13.4122,7.0947,8.7377
2026-07-21T15:57:05.251,13.429,6.2136,7.4454
2026-07-21T15:57:05.283,13.444,5.8807,6.5447
2026-07-21T15:57:05.283,13.4445,5.4891,6.0747
2026-07-21T15:57:05.307,13.4501,5.352,5.7223
2026-07-21T15:57:05.307,13.4512,5.6653,5.8789
2026-07-21T15:57:05.314,13.4522,4.98,5.5265
2026-07-21T15:57:05.314,13.4756,5.4108,6.016
2026-07-21T15:57:05.330,13.4756,5.8807,6.3293
2026-07-21T15:57:05.330,13.4756,6.2723,6.4272
2026-07-21T15:57:05.363,13.4913,6.1744,6.2705
2026-07-21T15:57:05.368,13.4913,6.1157,6.7209
2026-07-21T15:57:05.368,13.4913,6.331,6.5447
2026-07-21T15:57:05.370,13.4913,6.0765,6.6034
2026-07-21T15:57:05.394,13.5231,5.8415,6.251
2026-07-21T15:57:05.394,13.5231,5.7632,6.0747
2026-07-21T15:57:05.409,13.5231,6.1744,6.4664
2026-07-21T15:57:05.409,13.5231,6.0569,6.858
2026-07-21T15:57:05.427,13.5556,6.2919,6.623
2026-07-21T15:57:05.427,13.5556,6.2919,6.7209
2026-07-21T15:57:05.441,13.5556,6.2331,6.623
2026-07-21T15:57:05.457,13.5894,6.2136,6.7209
2026-07-21T15:57:05.474,13.5894,6.0373,6.3293
2026-07-21T15:57:05.474,13.5894,5.8415,6.4468
2026-07-21T15:57:05.474,13.6044,6.1744,6.3293
2026-07-21T15:57:05.507,13.6185,6.0178,6.8384
2026-07-21T15:57:05.507,13.6185,6.2136,6.8384
2026-07-21T15:57:05.507,13.6341,6.194,6.623
2026-07-21T15:57:05.536,13.6529,6.331,6.6817
2026-07-21T15:57:05.536,13.6529,6.0765,6.4664
2026-07-21T15:57:05.536,13.6529,6.0961,6.2901
2026-07-21T15:57:05.552,13.6657,6.1157,6.4468
2026-07-21T15:57:05.571,13.6944,6.2919,6.5838
2026-07-21T15:57:05.571,13.6981,6.194,6.4272
2026-07-21T15:57:05.584,13.6986,6.0765,6.5447
2026-07-21T15:57:05.607,13.7135,6.2723,6.5055
2026-07-21T15:57:05.607,13.7292,6.3506,6.7796
2026-07-21T15:57:05.617,13.7292,6.8206,6.7209
2026-07-21T15:57:05.617,13.7606,8.0346,7.2692
2026-07-21T15:57:05.631,13.7606,9.3465,7.5433
2026-07-21T15:57:05.631,13.7606,10.8934,8.2482
2026-07-21T15:57:05.647,13.7894,12.9493,8.679
2026-07-21T15:57:05.679,13.8089,13.9871,9.286
2026-07-21T15:57:05.679,13.8089,15.534,9.6384
2026-07-21T15:57:05.679,13.8237,17.2375,10.0888
2026-07-21T15:57:05.694,13.8395,18.7061,10.5196
2026-07-21T15:57:05.694,13.8395,20.7425,11.3811
2026-07-21T15:57:05.727,13.8722,23.4642,12.2231
2026-07-21T15:57:05.727,13.8722,26.2447,13.3392
2026-07-21T15:57:05.727,13.8893,29.7301,14.3966
2026-07-21T15:57:05.742,13.8893,32.9413,15.356
2026-07-21T15:57:05.742,13.903,36.1134,16.5896
2026-07-21T15:57:05.757,13.9188,39.2855,17.5295
2026-07-21T15:57:05.774,13.9502,42.5163,18.5477
2026-07-21T15:57:05.790,13.9538,45.1401,19.8792
2026-07-21T15:57:05.790,13.9538,48.0968,20.819
2026-07-21T15:57:05.807,13.9661,50.4073,21.7981
2026-07-21T15:57:05.807,13.9661,52.5221,22.2289
2026-07-21T15:57:05.821,13.9661,54.3235,22.8359
2026-07-21T15:57:05.837,13.9818,55.9487,23.0513
2026-07-21T15:57:05.852,13.9991,56.8886,23.2471
2026-07-21T15:57:05.852,14.0147,57.476,23.3645
2026-07-21T15:57:05.872,14.0147,58.3963,23.6387
2026-07-21T15:57:05.884,14.0147,58.8662,23.9128
2026-07-21T15:57:05.884,14.0147,59.5124,24.4611
2026-07-21T15:57:05.900,14.0298,60.3544,24.6765
2026-07-21T15:57:05.907,14.0623,61.353,25.3618
2026-07-21T15:57:05.917,14.0623,63.546,25.91
2026-07-21T15:57:05.933,14.0623,65.5824,26.1254
2026-07-21T15:57:05.933,14.0623,67.1489,26.4779
2026-07-21T15:57:05.948,14.0773,66.9335,26.8108
2026-07-21T15:57:05.948,14.0898,66.2678,26.8891
2026-07-21T15:57:05.972,14.1087,65.5237,27.0066
2026-07-21T15:57:05.972,14.1087,65.4845,27.2611
2026-07-21T15:57:05.980,14.1087,65.1908,27.3786
2026-07-21T15:57:05.995,14.1244,65.23,27.6527
2026-07-21T15:57:06.008,14.1244,65.5628,27.966
2026-07-21T15:57:06.011,14.1561,65.9545,28.1814
2026-07-21T15:57:06.027,14.1561,65.8174,28.2402
2026-07-21T15:57:06.027,14.1561,65.837,28.4555
2026-07-21T15:57:06.042,14.1718,65.5433,28.436
2026-07-21T15:57:06.058,14.19,65.6607,28.6905
2026-07-21T15:57:06.058,14.19,65.8174,28.808
2026-07-21T15:57:06.074,14.2035,65.8761,29.2192
2026-07-21T15:57:06.090,14.2035,65.837,29.5912
2026-07-21T15:57:06.090,14.2196,65.7391,29.8262
2026-07-21T15:57:06.108,14.2196,65.5237,29.9045
2026-07-21T15:57:06.108,14.2351,65.5628,30.394
2026-07-21T15:57:06.122,14.2546,65.2496,30.4724
2026-07-21T15:57:06.137,14.2546,65.1517,30.7661
2026-07-21T15:57:06.138,14.2668,65.4258,31.001
2026-07-21T15:57:06.153,14.2668,65.4845,31.2556
2026-07-21T15:57:06.153,14.2987,64.9558,31.4318
2026-07-21T15:57:06.173,14.2987,64.4076,31.8039
2026-07-21T15:57:06.185,14.3077,64.6817,31.9018
2026-07-21T15:57:06.201,14.3307,65.0929,32.3717
2026-07-21T15:57:06.208,14.3307,65.0146,32.4304
2026-07-21T15:57:06.217,14.3307,65.2887,33.057
2026-07-21T15:57:06.226,14.3307,65.0929,33.0766
2026-07-21T15:57:06.249,14.3635,64.8971,33.4095
2026-07-21T15:57:06.249,14.3635,65.1712,33.5661
2026-07-21T15:57:06.249,14.3635,65.2691,33.8403
2026-07-21T15:57:06.264,14.3944,65.0537,34.1144
2026-07-21T15:57:06.282,14.3944,65.1517,34.1535
2026-07-21T15:57:06.282,14.3944,65.6999,34.5647
2026-07-21T15:57:06.296,14.4102,66.581,34.8193
2026-07-21T15:57:06.312,14.4259,67.0118,34.8389
2026-07-21T15:57:06.312,14.4259,66.7573,35.2109
2026-07-21T15:57:06.328,14.4417,66.6202,35.3676
2026-07-21T15:57:06.328,14.4584,66.3461,35.3284
2026-07-21T15:57:06.344,14.4734,66.0915,35.8375
2026-07-21T15:57:06.360,14.4739,66.0524,35.9941
2026-07-21T15:57:06.360,14.5053,66.0132,36.0725
2026-07-21T15:57:06.376,14.5053,66.1698,36.327
2026-07-21T15:57:06.376,14.5053,66.8356,36.3858
2026-07-21T15:57:06.392,14.5053,67.1685,36.0137
2026-07-21T15:57:06.408,14.5383,67.3839,36.0333
2026-07-21T15:57:06.408,14.5383,67.3055,35.8571
2026-07-21T15:57:06.423,14.5532,67.3251,35.7592
2026-07-21T15:57:06.423,14.5558,66.8552,35.8375
2026-07-21T15:57:06.456,14.5689,66.5027,36.0333
2026-07-21T15:57:06.456,14.5689,66.1307,35.7787
2026-07-21T15:57:06.471,14.5903,66.0328,35.7004
2026-07-21T15:57:06.474,14.6168,65.8761,35.3284
2026-07-21T15:57:06.487,14.6168,66.0915,35.0934
2026-07-21T15:57:06.487,14.6168,66.0915,35.0347
2026-07-21T15:57:06.508,14.6168,65.974,34.6235
2026-07-21T15:57:06.519,14.6496,65.4258,34.0165
2026-07-21T15:57:06.519,14.6562,64.7209,33.664
2026-07-21T15:57:06.535,14.6562,64.5838,33.2724
2026-07-21T15:57:06.535,14.6647,64.2118,33.1941
2026-07-21T15:57:06.568,14.6903,64.2314,32.3325
2026-07-21T15:57:06.568,14.6903,64.6426,31.8626
2026-07-21T15:57:06.574,14.6964,64.3293,31.1577
2026-07-21T15:57:06.599,14.728,63.7223,30.629
2026-07-21T15:57:06.599,14.728,62.9586,29.8262
2026-07-21T15:57:06.608,14.728,62.1166,29.415
2026-07-21T15:57:06.614,14.728,61.6859,29.0038
2026-07-21T15:57:06.630,14.7597,60.9614,28.5926
2026-07-21T15:57:06.630,14.7597,60.4914,28.4751
2026-07-21T15:57:06.646,14.7597,59.9627,28.1618
2026-07-21T15:57:06.646,14.7597,59.9823,27.6723
