wall_time,elapsed_s,F1_N,F2_N
2026-07-21T16:03:56.595,11.943,36.943,69.4173
2026-07-21T16:03:56.598,11.943,36.3752,69.4369
2026-07-21T16:03:56.602,11.943,37.1192,69.8677
2026-07-21T16:03:56.620,11.9819,37.0018,69.1823
2026-07-21T16:03:56.634,11.9871,36.5122,68.732
2026-07-21T16:03:56.637,11.9912,36.5318,68.967
2026-07-21T16:03:56.637,11.9912,36.9039,68.497
2026-07-21T16:03:56.673,12.0218,36.6297,67.4201
2026-07-21T16:03:56.673,12.0218,36.1206,66.7543
2026-07-21T16:03:56.681,12.0218,35.9052,66.9501
2026-07-21T16:03:56.685,12.0365,37.1388,67.3613
2026-07-21T16:03:56.695,12.0436,36.2577,67.283
2026-07-21T16:03:56.713,12.0745,36.0227,67.8117
2026-07-21T16:03:56.715,12.0799,36.0031,68.3795
2026-07-21T16:03:56.730,12.0869,36.4731,68.0662
2026-07-21T16:03:56.739,12.0909,36.0619,67.5963
2026-07-21T16:03:56.760,12.1207,35.6311,66.5781
2026-07-21T16:03:56.760,12.1207,34.8283,66.9697
2026-07-21T16:03:56.768,12.1248,35.2787,66.9501
2026-07-21T16:03:56.780,12.1298,35.2787,67.2634
2026-07-21T16:03:56.784,12.1359,35.357,67.1068
2026-07-21T16:03:56.808,12.1615,34.9066,67.9096
2026-07-21T16:03:56.808,12.1615,35.4353,67.2243
2026-07-21T16:03:56.818,12.1704,35.357,66.6564
2026-07-21T16:03:56.825,12.1776,34.6129,65.834
2026-07-21T16:03:56.840,12.2071,34.4954,66.7543
2026-07-21T16:03:56.853,12.2099,35.122,67.2634
2026-07-21T16:03:56.861,12.2099,34.7891,66.9697
2026-07-21T16:03:56.871,12.2204,34.3192,67.4984
2026-07-21T16:03:56.871,12.2246,34.3975,68.0075
2026-07-21T16:03:56.888,12.2513,35.357,68.1642
2026-07-21T16:03:56.888,12.2533,35.6899,67.6942
2026-07-21T16:03:56.903,12.2592,34.4367,67.1264
2026-07-21T16:03:56.920,12.2592,34.28,67.283
2026-07-21T16:03:56.941,12.2895,34.2017,67.6355
2026-07-21T16:03:56.941,12.2895,34.515,67.4788
2026-07-21T16:03:56.951,12.2895,34.2605,67.9096
2026-07-21T16:03:56.953,12.3047,34.6912,67.8509
2026-07-21T16:03:56.969,12.3337,34.8479,68.5362
2026-07-21T16:03:56.983,12.3387,34.9458,67.6746
2026-07-21T16:03:56.983,12.3403,34.0451,66.5977
2026-07-21T16:03:56.998,12.3505,34.0451,66.9697
2026-07-21T16:03:57.012,12.3822,34.28,67.4984
2026-07-21T16:03:57.012,12.3822,34.7304,67.3613
2026-07-21T16:03:57.027,12.3822,34.5933,67.1068
2026-07-21T16:03:57.034,12.3982,34.4954,67.2047
2026-07-21T16:03:57.044,12.3982,35.1612,67.6746
2026-07-21T16:03:57.072,12.4299,34.7696,66.1669
2026-07-21T16:03:57.072,12.4299,34.0646,65.4228
2026-07-21T16:03:57.076,12.4299,34.7304,66.1669
2026-07-21T16:03:57.076,12.4408,34.9262,66.6173
2026-07-21T16:03:57.092,12.4512,35.2395,66.4606
2026-07-21T16:03:57.117,12.4773,35.2395,65.5599
2026-07-21T16:03:57.117,12.4773,35.2395,65.2662
2026-07-21T16:03:57.123,12.4773,35.4157,65.5403
2026-07-21T16:03:57.141,12.4947,35.122,64.2676
2026-07-21T16:03:57.147,12.4987,34.6717,63.2494
2026-07-21T16:03:57.165,12.525,34.8479,63.2494
2026-07-21T16:03:57.165,12.525,34.0451,63.4648
2026-07-21T16:03:57.171,12.525,34.5542,63.3473
2026-07-21T16:03:57.187,12.525,34.6521,63.5235
2026-07-21T16:03:57.212,12.5664,34.6717,63.3669
2026-07-21T16:03:57.212,12.5664,34.2017,63.6802
2026-07-21T16:03:57.219,12.5699,34.8479,63.269
2026-07-21T16:03:57.219,12.5721,34.7304,62.7403
2026-07-21T16:03:57.235,12.6066,35.1024,62.7794
2026-07-21T16:03:57.253,12.6066,34.8479,63.406
2026-07-21T16:03:57.260,12.6066,35.2395,63.0732
2026-07-21T16:03:57.266,12.6246,35.2591,63.2102
2026-07-21T16:03:57.266,12.6307,35.5724,63.1319
2026-07-21T16:03:57.300,12.6547,35.1612,63.034
2026-07-21T16:03:57.300,12.6547,35.1024,62.4661
2026-07-21T16:03:57.300,12.668,34.7304,61.6046
2026-07-21T16:03:57.318,12.668,34.4758,61.0368
2026-07-21T16:03:57.326,12.668,33.9863,61.213
2026-07-21T16:03:57.348,12.6989,34.3388,61.3305
2026-07-21T16:03:57.348,12.6989,34.6521,61.0563
2026-07-21T16:03:57.348,12.6989,34.4367,60.7822
2026-07-21T16:03:57.362,12.6989,34.3779,60.9584
2026-07-21T16:03:57.392,12.7411,34.8675,60.2535
2026-07-21T16:03:57.392,12.7411,34.4171,59.3724
2026-07-21T16:03:57.392,12.7452,34.3975,59.7248
2026-07-21T16:03:57.408,12.7763,34.5542,60.3514
2026-07-21T16:03:57.408,12.7784,35.0045,60.2535
2026-07-21T16:03:57.424,12.7784,34.9458,59.8815
2026-07-21T16:03:57.438,12.7784,34.8675,59.9207
2026-07-21T16:03:57.453,12.813,34.2996,59.6074
2026-07-21T16:03:57.468,12.8262,34.5542,59.5682
2026-07-21T16:03:57.470,12.8262,34.4954,59.3136
2026-07-21T16:03:57.472,12.8262,34.6325,59.3724
2026-07-21T16:03:57.490,12.8262,34.4367,60.3123
2026-07-21T16:03:57.507,12.8687,35.0045,60.2339
2026-07-21T16:03:57.507,12.8707,34.9458,60.4297
2026-07-21T16:03:57.520,12.8738,34.887,60.2339
2026-07-21T16:03:57.520,12.8778,34.2213,59.8227
2026-07-21T16:03:57.536,12.9051,34.4171,59.7053
2026-07-21T16:03:57.557,12.9051,34.6325,59.529
2026-07-21T16:03:57.562,12.9163,34.6912,60.0186
2026-07-21T16:03:57.571,12.9212,34.6325,61.1347
2026-07-21T16:03:57.571,12.9212,35.2787,61.2913
2026-07-21T16:03:57.599,12.9533,35.4157,61.1151
2026-07-21T16:03:57.599,12.9533,35.357,61.3305
2026-07-21T16:03:57.615,12.9533,34.4563,60.2535
2026-07-21T16:03:57.615,12.9703,34.143,59.5486
2026-07-21T16:03:57.647,13.0005,34.5933,59.4311
2026-07-21T16:03:57.647,13.0005,34.4171,59.6074
2026-07-21T16:03:57.647,13.0005,34.28,59.3724
2026-07-21T16:03:57.647,13.0005,34.0646,59.3724
2026-07-21T16:03:57.668,13.0163,34.6717,59.0199
2026-07-21T16:03:57.691,13.0453,34.4954,58.5892
2026-07-21T16:03:57.691,13.0453,34.0059,57.943
2026-07-21T16:03:57.694,13.0483,33.7709,58.0996
2026-07-21T16:03:57.710,13.0483,34.5346,58.315
2026-07-21T16:03:57.726,13.0844,34.887,58.6283
2026-07-21T16:03:57.726,13.0844,34.3584,58.8437
2026-07-21T16:03:57.739,13.0904,34.8283,59.5682
2026-07-21T16:03:57.742,13.0904,34.9458,59.4703
2026-07-21T16:03:57.758,13.1207,34.8479,59.2941
2026-07-21T16:03:57.774,13.1278,34.2213,59.4116
2026-07-21T16:03:57.776,13.1325,34.2605,59.2157
2026-07-21T16:03:57.790,13.1365,34.75,59.5682
2026-07-21T16:03:57.795,13.1604,34.7696,59.8423
2026-07-21T16:03:57.814,13.1699,34.5933,60.2927
2026-07-21T16:03:57.814,13.1699,34.9654,60.6647
2026-07-21T16:03:57.830,13.1753,34.3192,59.7248
2026-07-21T16:03:57.854,13.2072,33.9472,58.7458
2026-07-21T16:03:57.854,13.2072,33.4185,57.943
2026-07-21T16:03:57.854,13.2072,33.3402,58.2759
2026-07-21T16:03:57.869,13.2239,33.673,58.8045
2026-07-21T16:03:57.869,13.2315,33.8297,58.8829
2026-07-21T16:03:57.901,13.2637,33.5164,58.785
2026-07-21T16:03:57.901,13.2637,33.3402,58.6871
2026-07-21T16:03:57.901,13.2637,33.7905,58.315
2026-07-21T16:03:57.921,13.2702,33.9863,58.5108
2026-07-21T16:03:57.929,13.2702,33.7318,57.9626
2026-07-21T16:03:57.947,13.3038,33.6926,59.0395
2026-07-21T16:03:57.951,13.3038,34.5542,59.6269
2026-07-21T16:03:57.957,13.3038,34.3192,60.0186
2026-07-21T16:03:57.964,13.321,34.1038,59.7444
2026-07-21T16:03:57.985,13.3504,33.7514,59.9794
2026-07-21T16:03:57.997,13.3504,34.4954,59.9598
2026-07-21T16:03:57.997,13.3504,34.1626,59.6465
2026-07-21T16:03:57.997,13.3504,34.0842,59.1374
2026-07-21T16:03:58.019,13.3504,33.908,60.136
2026-07-21T16:03:58.036,13.3992,34.5933,60.4297
2026-07-21T16:03:58.036,13.3992,34.3779,60.6451
2026-07-21T16:03:58.044,13.3992,34.0451,60.3906
2026-07-21T16:03:58.044,13.412,34.0451,60.8018
2026-07-21T16:03:58.070,13.4426,34.5737,60.5081
2026-07-21T16:03:58.078,13.4459,33.8884,59.9794
2026-07-21T16:03:58.078,13.4459,33.9863,60.0186
2026-07-21T16:03:58.093,13.4459,34.2409,60.8605
2026-07-21T16:03:58.108,13.46,34.2213,60.978
2026-07-21T16:03:58.123,13.4798,34.1038,60.7822
2026-07-21T16:03:58.123,13.4798,34.0255,60.2535
2026-07-21T16:03:58.139,13.4798,33.8297,60.4297
2026-07-21T16:03:58.149,13.4936,33.8688,60.2731
2026-07-21T16:03:58.173,13.5254,33.6535,59.9402
2026-07-21T16:03:58.173,13.5254,33.6535,59.9402
2026-07-21T16:03:58.173,13.5254,33.4772,60.4102
2026-07-21T16:03:58.187,13.5254,33.7709,60.8801
2026-07-21T16:03:58.203,13.5735,34.0255,60.978
2026-07-21T16:03:58.219,13.5735,33.9667,61.0955
2026-07-21T16:03:58.219,13.5735,33.7318,61.6829
2026-07-21T16:03:58.219,13.5735,33.5164,60.8801
2026-07-21T16:03:58.236,13.6155,33.6535,60.2535
2026-07-21T16:03:58.236,13.6175,33.6143,60.2339
2026-07-21T16:03:58.253,13.6195,33.4381,60.6451
2026-07-21T16:03:58.267,13.6291,33.6143,61.1151
2026-07-21T16:03:58.267,13.6331,33.9667,61.1934
2026-07-21T16:03:58.284,13.6557,33.673,61.1347
2026-07-21T16:03:58.299,13.6557,33.2423,60.6843
2026-07-21T16:03:58.309,13.6696,33.2227,59.8619
2026-07-21T16:03:58.321,13.6761,33.0464,59.1766
2026-07-21T16:03:58.327,13.7001,32.6548,59.0199
2026-07-21T16:03:58.349,13.7001,31.8129,58.6675
2026-07-21T16:03:58.349,13.7001,31.6562,58.0801
2026-07-21T16:03:58.349,13.7159,31.1863,57.4731
2026-07-21T16:03:58.370,13.7159,30.9905,57.3556
2026-07-21T16:03:58.384,13.7478,30.7751,57.8451
2026-07-21T16:03:58.394,13.7478,30.7751,57.2185
2026-07-21T16:03:58.394,13.7478,30.873,57.2185
2026-07-21T16:03:58.409,13.7608,30.7359,57.1206
2026-07-21T16:03:58.409,13.7724,30.3835,57.2968
2026-07-21T16:03:58.425,13.7979,30.873,57.4143
2026-07-21T16:03:58.441,13.7979,30.9121,57.4731
2026-07-21T16:03:58.441,13.7979,31.0296,57.3752
2026-07-21T16:03:58.457,13.8112,30.4226,57.2968
2026-07-21T16:03:58.489,13.8463,30.8338,57.1989
2026-07-21T16:03:58.489,13.8463,31.0688,57.336
2026-07-21T16:03:58.489,13.8483,31.1471,56.9444
2026-07-21T16:03:58.491,13.8524,31.01,56.8856
2026-07-21T16:03:58.505,13.8793,31.4212,56.8465
2026-07-21T16:03:58.505,13.8904,31.1471,56.5136
2026-07-21T16:03:58.521,13.8904,31.0884,56.3374
2026-07-21T16:03:58.546,13.8904,30.6968,56.2982
2026-07-21T16:03:58.550,13.8904,30.7163,56.2786
2026-07-21T16:03:58.556,13.9216,30.873,56.4549
2026-07-21T16:03:58.573,13.9216,30.6968,56.2982
2026-07-21T16:03:58.573,13.9378,30.4226,56.4744
2026-07-21T16:03:58.584,13.9433,30.9513,56.7877
2026-07-21T16:03:58.599,13.9762,30.7751,57.0619
2026-07-21T16:03:58.615,13.9851,30.7555,56.7094
2026-07-21T16:03:58.615,13.9878,30.3443,56.0437
2026-07-21T16:03:58.615,13.9943,30.403,56.494
2026-07-21T16:03:58.637,13.9956,31.2646,56.6898
2026-07-21T16:03:58.668,14.0328,30.6968,56.964
2026-07-21T16:03:58.668,14.0328,30.7751,57.0619
2026-07-21T16:03:58.670,14.0328,31.0492,57.6884
2026-07-21T16:03:58.679,14.0328,31.3821,57.3752
2026-07-21T16:03:58.689,14.0436,31.1667,57.2577
2026-07-21T16:03:58.698,14.0487,30.9709,56.7877
2026-07-21T16:03:58.716,14.0822,30.5989,57.4731
2026-07-21T16:03:58.716,14.0822,31.3233,58.0409
2026-07-21T16:03:58.726,14.0882,31.48,58.7066
2026-07-21T16:03:58.737,14.0962,31.3429,58.5696
2026-07-21T16:03:58.742,14.0962,30.9905,59.1374
2026-07-21T16:03:58.758,14.1282,31.6171,58.4521
2026-07-21T16:03:58.768,14.1282,31.108,58.3738
2026-07-21T16:03:58.782,14.1282,31.108,57.9234
2026-07-21T16:03:58.790,14.1437,30.9513,59.0395
2026-07-21T16:03:58.806,14.1757,32.0478,59.4116
2026-07-21T16:03:58.822,14.1757,31.7737,59.3724
2026-07-21T16:03:58.822,14.1757,31.48,58.9808
2026-07-21T16:03:58.822,14.1757,31.3625,59.0983
2026-07-21T16:03:58.837,14.1757,31.9303,58.8241
2026-07-21T16:03:58.853,14.2238,31.4017,58.4717
2026-07-21T16:03:58.867,14.2238,31.4017,58.1192
2026-07-21T16:03:58.869,14.2238,31.0688,58.9808
2026-07-21T16:03:58.869,14.2238,31.5779,59.2353
2026-07-21T16:03:58.885,14.2401,31.4408,58.5696
2026-07-21T16:03:58.901,14.2733,30.9317,58.2563
2026-07-21T16:03:58.908,14.2743,30.873,58.8633
2026-07-21T16:03:58.917,14.2783,31.4017,58.7654
2026-07-21T16:03:58.917,14.2824,30.9709,58.0213
2026-07-21T16:03:58.947,14.315,30.6576,58.0017
2026-07-21T16:03:58.954,14.317,30.2268,58.1975
2026-07-21T16:03:58.954,14.319,30.7555,58.5892
2026-07-21T16:03:58.972,14.319,31.108,58.5304
2026-07-21T16:03:58.978,14.3316,30.8142,59.0591
2026-07-21T16:03:59.005,14.3565,30.7947,59.5095
2026-07-21T16:03:59.005,14.3565,30.7555,59.4703
2026-07-21T16:03:59.011,14.3705,31.2254,58.6479
2026-07-21T16:03:59.023,14.3745,30.9121,58.6675
2026-07-21T16:03:59.037,14.4092,30.7163,59.529
2026-07-21T16:03:59.050,14.4143,31.0688,60.0577
2026-07-21T16:03:59.050,14.4143,31.4212,60.2927
2026-07-21T16:03:59.064,14.4203,31.0492,60.4885
2026-07-21T16:03:59.068,14.4203,30.5205,60.2339
2026-07-21T16:03:59.076,14.4458,30.3639,59.7836
2026-07-21T16:03:59.093,14.4458,30.638,59.4116
2026-07-21T16:03:59.099,14.4458,30.6968,59.7836
2026-07-21T16:03:59.110,14.4665,30.638,60.6256
2026-07-21T16:03:59.120,14.4752,30.9905,61.8591
2026-07-21T16:03:59.130,14.4964,31.4604,61.8004
2026-07-21T16:03:59.139,14.4964,31.3821,61.8004
2026-07-21T16:03:59.139,14.508,30.5989,61.6438
2026-07-21T16:03:59.158,14.5133,30.5401,61.7417
2026-07-21T16:03:59.169,14.5188,30.5597,61.4871
2026-07-21T16:03:59.177,14.5499,30.5793,62.192
2026-07-21T16:03:59.190,14.5539,30.2268,62.3095
2026-07-21T16:03:59.190,14.5574,30.6184,62.9361
2026-07-21T16:03:59.210,14.5637,30.9905,63.3669
2026-07-21T16:03:59.239,14.6028,31.1667,63.3081
2026-07-21T16:03:59.239,14.6028,30.5009,63.269
2026-07-21T16:03:59.239,14.6028,30.403,63.1906
2026-07-21T16:03:59.251,14.6052,30.5401,63.3669
2026-07-21T16:03:59.259,14.6146,30.5597,62.9165
2026-07-21T16:03:59.277,14.6479,30.0702,62.8186
2026-07-21T16:03:59.289,14.6499,30.2856,63.0732
2026-07-21T16:03:59.289,14.6499,30.3247,62.6228
2026-07-21T16:03:59.299,14.657,30.4618,62.192
2026-07-21T16:03:59.308,14.665,30.2072,61.9766
2026-07-21T16:03:59.334,14.6962,29.4828,62.2899
2026-07-21T16:03:59.337,14.6983,29.9135,62.799
2026-07-21T16:03:59.337,14.7003,30.1877,62.6424
2026-07-21T16:03:59.351,14.7079,29.7373,62.7403
2026-07-21T16:03:59.361,14.7159,29.9331,63.3277
2026-07-21T16:03:59.369,14.7475,30.2856,63.1515
2026-07-21T16:03:59.386,14.7475,30.4814,62.3878
2026-07-21T16:03:59.390,14.7557,29.9919,61.7417
2026-07-21T16:03:59.398,14.7557,29.4044,62.4857
2026-07-21T16:03:59.409,14.7635,30.8534,64.0522
2026-07-21T16:03:59.438,14.7958,31.108,64.483
2026-07-21T16:03:59.438,14.7958,30.9317,64.3851
2026-07-21T16:03:59.441,14.7958,30.6968,65.2466
2026-07-21T16:03:59.449,14.8109,31.8716,65.2662
2026-07-21T16:03:59.457,14.812,31.1275,64.4046
2026-07-21T16:03:59.489,14.8443,30.3443,63.269
2026-07-21T16:03:59.489,14.8517,30.1877,64.4242
2026-07-21T16:03:59.489,14.8517,31.715,65.4816
2026-07-21T16:03:59.489,14.8578,31.715,65.5795
2026-07-21T16:03:59.506,14.8659,31.715,65.0704
2026-07-21T16:03:59.520,14.8992,31.1471,65.8732
2026-07-21T16:03:59.538,14.9012,32.0087,65.227
2026-07-21T16:03:59.538,14.9012,31.245,64.3851
2026-07-21T16:03:59.551,14.911,31.1667,63.5823
2026-07-21T16:03:59.559,14.9151,30.873,65.0116
2026-07-21T16:03:59.583,14.9465,32.3024,65.6578
2026-07-21T16:03:59.587,14.9485,31.8912,65.4228
2026-07-21T16:03:59.593,14.9525,32.0087,64.9137
2026-07-21T16:03:59.601,14.955,31.5975,65.3054
2026-07-21T16:03:59.609,14.955,32.5569,65.5991
2026-07-21T16:03:59.614,14.9894,31.5779,64.9137
2026-07-21T16:03:59.634,14.9894,31.2646,64.7571
2026-07-21T16:03:59.640,15.002,31.4604,65.4816
2026-07-21T16:03:59.649,15.0041,31.8716,65.9319
2026-07-21T16:03:59.649,15.0158,31.8129,65.5795
2026-07-21T16:03:59.669,15.0317,30.9121,64.1109
2026-07-21T16:03:59.683,15.0477,31.4408,65.2662
2026-07-21T16:03:59.683,15.0477,32.087,65.8732
2026-07-21T16:03:59.698,15.0477,31.7933,65.3249
2026-07-21T16:03:59.709,15.0827,31.4017,65.3445
2026-07-21T16:03:59.725,15.0827,31.9695,66.069
2026-07-21T16:03:59.725,15.0827,31.7345,66.5585
2026-07-21T16:03:59.741,15.0953,32.0087,65.7949
2026-07-21T16:03:59.741,15.0953,31.8912,65.2075
2026-07-21T16:03:59.776,15.1321,32.1066,64.855
2026-07-21T16:03:59.776,15.1342,31.9695,65.0704
2026-07-21T16:03:59.776,15.1382,32.1457,64.7963
2026-07-21T16:03:59.789,15.1468,31.6758,64.4438
2026-07-21T16:03:59.789,15.1508,31.4212,64.5025
2026-07-21T16:03:59.805,15.1824,31.1667,64.8942
2026-07-21T16:03:59.821,15.1844,31.4408,64.8354
2026-07-21T16:03:59.832,15.1922,31.3038,64.1893
2026-07-21T16:03:59.842,15.1982,31.3233,63.3473
2026-07-21T16:03:59.853,15.2219,30.8534,63.406
2026-07-21T16:03:59.871,15.2219,31.2842,63.3277
2026-07-21T16:03:59.871,15.2219,31.4996,63.8955
2026-07-21T16:03:59.880,15.2219,31.7541,63.8564
2026-07-21T16:03:59.892,15.2376,31.5387,64.1305
2026-07-21T16:03:59.900,15.2536,31.7541,63.9934
2026-07-21T16:03:59.915,15.2696,31.9108,63.2885
2026-07-21T16:03:59.915,15.2696,31.5975,62.2899
2026-07-21T16:03:59.931,15.2775,31.01,62.6228
2026-07-21T16:03:59.938,15.3036,31.3821,63.0536
2026-07-21T16:03:59.947,15.3036,31.5779,62.9557
2026-07-21T16:03:59.947,15.3036,31.1471,62.8186
2026-07-21T16:03:59.963,15.3178,30.9317,62.8186
2026-07-21T16:03:59.980,15.3532,31.48,62.7011
2026-07-21T16:03:59.997,15.3572,31.2842,61.5654
2026-07-21T16:03:59.997,15.3611,30.5989,60.3514
2026-07-21T16:03:59.997,15.3661,30.0702,58.8829
2026-07-21T16:04:00.026,15.3962,30.0898,57.2185
2026-07-21T16:04:00.042,15.4003,29.1499,53.6156
2026-07-21T16:04:00.042,15.4003,27.6617,49.4645
2026-07-21T16:04:00.051,15.4121,25.5862,43.6099
2026-07-21T16:04:00.060,15.4222,22.9232,37.8923
2026-07-21T16:04:00.086,15.4564,19.9273,31.9593
2026-07-21T16:04:00.086,15.4564,15.8154,26.5355
2026-07-21T16:04:00.092,15.4781,12.1342,21.1507
2026-07-21T16:04:00.104,15.4836,9.3537,16.0989
2026-07-21T16:04:00.114,15.4934,6.9257,11.4387
2026-07-21T16:04:00.122,15.5032,4.9481,8.5212
2026-07-21T16:04:00.124,15.5356,3.9299,6.6218
2026-07-21T16:04:00.139,15.5509,4.2432,5.8386
2026-07-21T16:04:00.139,15.5549,4.439,5.1141
2026-07-21T16:04:00.165,15.5668,3.9299,4.0176
2026-07-21T16:04:00.172,15.5668,3.4403,3.3714
2026-07-21T16:04:00.187,15.5786,3.6949,3.5868
2026-07-21T16:04:00.197,15.5826,4.1648,3.5672
2026-07-21T16:04:00.205,15.6146,4.8306,3.5281
2026-07-21T16:04:00.220,15.6244,4.3019,3.6455
2026-07-21T16:04:00.220,15.6298,4.2823,3.6064
2026-07-21T16:04:00.229,15.6305,4.439,3.763
2026-07-21T16:04:00.244,15.6412,4.204,3.2343
2026-07-21T16:04:00.272,15.6412,4.3802,3.5281
2026-07-21T16:04:00.276,15.645,4.439,3.8414
2026-07-21T16:04:00.277,15.645,4.5173,3.8805
2026-07-21T16:04:00.277,15.645,4.5564,3.9393
2026-07-21T16:04:00.292,15.6787,4.3606,3.5085
2026-07-21T16:04:00.308,15.6787,4.3411,3.5868
2026-07-21T16:04:00.308,15.6787,4.4585,3.6455
2026-07-21T16:04:00.324,15.6862,4.7718,3.7239
2026-07-21T16:04:00.335,15.6862,4.8306,4.0763
2026-07-21T16:04:00.339,15.6926,4.8697,4.233
2026-07-21T16:04:00.370,15.7239,5.183,4.2917
2026-07-21T16:04:00.370,15.7239,5.183,4.1155
2026-07-21T16:04:00.370,15.7239,4.5173,3.6064
2026-07-21T16:04:00.380,15.7239,4.7914,4.1938
2026-07-21T16:04:00.386,15.7239,5.3984,4.4092
2026-07-21T16:04:00.402,15.7635,4.9481,3.9784
2026-07-21T16:04:00.402,15.7635,4.5956,3.5868
2026-07-21T16:04:00.418,15.7635,4.8893,4.4484
2026-07-21T16:04:00.418,15.7871,5.3788,4.37
2026-07-21T16:04:00.450,15.7871,5.2222,3.9588
2026-07-21T16:04:00.450,15.7871,4.8306,3.7826
2026-07-21T16:04:00.457,15.7871,4.7327,4.3113
2026-07-21T16:04:00.481,15.8193,5.5551,4.2917
2026-07-21T16:04:00.481,15.8353,4.9089,3.9393
2026-07-21T16:04:00.481,15.8353,5.1047,4.1155
2026-07-21T16:04:00.497,15.8665,5.0851,4.5658
2026-07-21T16:04:00.513,15.8665,5.6921,4.8204
2026-07-21T16:04:00.513,15.8685,5.8292,4.8008
2026-07-21T16:04:00.530,15.8705,5.4963,4.3896
2026-07-21T16:04:00.545,15.8983,5.2809,4.8791
2026-07-21T16:04:00.558,15.8983,6.2404,4.8596
2026-07-21T16:04:00.558,15.8983,5.6334,4.5658
2026-07-21T16:04:00.576,15.9328,5.653,4.5463
2026-07-21T16:04:00.590,15.9328,5.6334,5.4274
2026-07-21T16:04:00.592,15.9348,5.8684,4.5854
2026-07-21T16:04:00.592,15.9388,5.3397,4.6833
2026-07-21T16:04:00.624,15.9614,4.9285,3.6847
2026-07-21T16:04:00.624,15.9614,4.2627,3.9588
2026-07-21T16:04:00.630,15.9614,4.6739,3.626
2026-07-21T16:04:00.642,15.9963,4.3019,3.3714
2026-07-21T16:04:00.655,15.9963,4.4194,3.3518
2026-07-21T16:04:00.655,15.9963,4.3411,3.7043
2026-07-21T16:04:00.655,15.9963,4.7523,3.626
2026-07-21T16:04:00.690,16.0242,4.5173,3.8609
2026-07-21T16:04:00.690,16.0242,4.2236,3.019
2026-07-21T16:04:00.690,16.0242,3.5774,3.2343
2026-07-21T16:04:00.718,16.0662,4.2627,3.156
2026-07-21T16:04:00.718,16.0662,4.0278,3.0581
2026-07-21T16:04:00.718,16.0703,4.1648,2.8427
2026-07-21T16:04:00.756,16.0918,4.2236,3.9001
2026-07-21T16:04:00.756,16.0918,5.0851,3.998
2026-07-21T16:04:00.760,16.0918,4.9285,3.8805
2026-07-21T16:04:00.785,16.1254,4.4585,3.4497
2026-07-21T16:04:00.785,16.1254,3.969,3.6064
2026-07-21T16:04:00.785,16.1254,4.5173,3.5281
2026-07-21T16:04:00.799,16.1594,4.5369,3.4302
2026-07-21T16:04:00.819,16.1614,4.4585,3.4106
2026-07-21T16:04:00.819,16.1614,4.7327,4.3113
2026-07-21T16:04:00.819,16.1655,5.418,4.6833
2026-07-21T16:04:00.849,16.1826,5.8292,4.605
2026-07-21T16:04:00.849,16.1826,5.3201,4.3505
2026-07-21T16:04:00.860,16.1984,4.9285,4.3505
2026-07-21T16:04:00.864,16.2249,5.4376,4.233
2026-07-21T16:04:00.876,16.2249,5.2614,4.2917
2026-07-21T16:04:00.876,16.2278,5.2614,3.8022
2026-07-21T16:04:00.908,16.2551,5.046,4.9575
2026-07-21T16:04:00.916,16.2551,5.9467,4.9966
2026-07-21T16:04:00.918,16.2551,6.4362,4.977
2026-07-21T16:04:00.923,16.2804,5.5746,4.6442
2026-07-21T16:04:00.947,16.2804,5.1634,4.4288
2026-07-21T16:04:00.949,16.2936,5.2418,4.5658
2026-07-21T16:04:00.955,16.3167,5.3397,4.0567
2026-07-21T16:04:00.974,16.3249,4.9676,4.1938
2026-07-21T16:04:00.974,16.3261,5.0068,4.5071
2026-07-21T16:04:00.991,16.3465,5.2222,4.5658
2026-07-21T16:04:01.010,16.3561,5.5942,4.2525
2026-07-21T16:04:01.010,16.3561,5.1439,4.5658
2026-07-21T16:04:01.022,16.3561,4.9285,4.0567
2026-07-21T16:04:01.040,16.3877,5.046,4.4288
2026-07-21T16:04:01.040,16.3877,5.3201,4.1742
2026-07-21T16:04:01.050,16.3877,4.9481,4.0176
2026-07-21T16:04:01.074,16.4215,4.8306,4.0567
2026-07-21T16:04:01.074,16.4215,5.2026,4.7616
2026-07-21T16:04:01.081,16.4235,5.4376,4.4679
2026-07-21T16:04:01.113,16.4548,5.3005,4.1546
2026-07-21T16:04:01.113,16.4569,4.7718,3.9784
2026-07-21T16:04:01.113,16.4569,4.811,4.3113
2026-07-21T16:04:01.119,16.4589,5.1047,4.0763
2026-07-21T16:04:01.146,16.4825,4.8306,3.6651
2026-07-21T16:04:01.146,16.4825,4.4781,3.9588
2026-07-21T16:04:01.150,16.4825,5.046,4.3896
2026-07-21T16:04:01.159,16.5125,5.2809,4.1546
2026-07-21T16:04:01.176,16.5125,4.8893,3.8022
2026-07-21T16:04:01.176,16.5125,4.7327,3.7826
2026-07-21T16:04:01.176,16.5284,4.6348,3.998
2026-07-21T16:04:01.206,16.5463,4.8697,3.8805
2026-07-21T16:04:01.206,16.5463,4.6935,3.5672
2026-07-21T16:04:01.222,16.5611,4.4194,3.8414
2026-07-21T16:04:01.240,16.5857,4.811,3.9393
2026-07-21T16:04:01.240,16.5917,4.8502,3.998
2026-07-21T16:04:01.240,16.5917,4.9676,3.7043
2026-07-21T16:04:01.255,16.6234,4.4585,3.7826
2026-07-21T16:04:01.279,16.6234,4.4977,3.8805
2026-07-21T16:04:01.279,16.6234,4.7523,3.9784
