wall_time,elapsed_s,F1_N,F2_N
2026-07-23T16:03:20.424,261.4179,-1.8373,-0.8208
2026-07-23T16:03:20.437,261.4179,-1.7002,-0.8404
2026-07-23T16:03:20.448,261.4299,-1.7589,-0.86
2026-07-23T16:03:20.453,261.4336,-1.6806,-0.8404
2026-07-23T16:03:20.469,261.4493,-1.8177,-0.8208
2026-07-23T16:03:20.469,261.4493,-1.7198,-0.8796
2026-07-23T16:03:20.493,261.4816,-1.7981,-0.8404
2026-07-23T16:03:20.500,261.4816,-1.7589,-0.8404
2026-07-23T16:03:20.500,261.4816,-1.7394,-0.86
2026-07-23T16:03:20.516,261.5083,-1.7198,-0.8208
2026-07-23T16:03:20.524,261.5083,-1.7981,-0.8991
2026-07-23T16:03:20.538,261.528,-1.7589,-0.8208
2026-07-23T16:03:20.547,261.528,-1.7198,-0.8991
2026-07-23T16:03:20.559,261.528,-1.7394,-0.8796
2026-07-23T16:03:20.566,261.5596,-1.8373,-0.86
2026-07-23T16:03:20.579,261.5596,-1.7002,-0.8404
2026-07-23T16:03:20.579,261.5596,-1.8177,-0.8991
2026-07-23T16:03:20.597,261.5754,-1.661,-0.86
2026-07-23T16:03:20.597,261.5754,-1.8373,-0.8208
2026-07-23T16:03:20.610,261.5913,-1.6219,-0.8796
2026-07-23T16:03:20.626,261.6115,-1.8568,-0.8796
2026-07-23T16:03:20.626,261.6156,-1.661,-0.86
2026-07-23T16:03:20.652,261.6398,-1.8764,-0.8404
2026-07-23T16:03:20.662,261.6398,-1.661,-0.7425
2026-07-23T16:03:20.668,261.6398,-1.8177,-0.8404
2026-07-23T16:03:20.676,261.6547,-1.7002,-0.8796
2026-07-23T16:03:20.676,261.6547,-1.7981,-0.8404
2026-07-23T16:03:20.701,261.6894,-1.7589,-0.86
2026-07-23T16:03:20.706,261.6914,-1.7785,-0.8991
2026-07-23T16:03:20.706,261.6914,-1.7198,-0.8012
2026-07-23T16:03:20.737,261.7158,-1.8177,-0.8012
2026-07-23T16:03:20.737,261.7178,-1.7394,-0.8012
2026-07-23T16:03:20.753,261.7398,-1.7785,-0.8991
2026-07-23T16:03:20.757,261.7398,-1.7394,-0.8404
2026-07-23T16:03:20.769,261.7398,-1.7589,-0.8796
2026-07-23T16:03:20.778,261.7668,-1.7002,-0.8208
2026-07-23T16:03:20.787,261.7688,-1.8568,-0.86
2026-07-23T16:03:20.791,261.7688,-1.661,-0.8208
2026-07-23T16:03:20.816,261.7936,-1.8764,-0.86
2026-07-23T16:03:20.816,261.7936,-1.661,-0.8796
2026-07-23T16:03:20.832,261.82,-1.896,-0.8012
2026-07-23T16:03:20.842,261.82,-1.661,-0.86
2026-07-23T16:03:20.848,261.8251,-1.8568,-0.8208
2026-07-23T16:03:20.857,261.8439,-1.6415,-0.8991
2026-07-23T16:03:20.867,261.8439,-1.8764,-0.7229
2026-07-23T16:03:20.876,261.8732,-1.7198,-0.8796
2026-07-23T16:03:20.879,261.8732,-1.8177,-0.8404
2026-07-23T16:03:20.895,261.8759,-1.7394,-0.86
2026-07-23T16:03:20.912,261.8987,-1.7981,-0.86
2026-07-23T16:03:20.912,261.9007,-1.8373,-0.8991
2026-07-23T16:03:20.927,261.9007,-1.8373,-0.8208
2026-07-23T16:03:20.944,261.9275,-1.7589,-0.9187
2026-07-23T16:03:20.944,261.9295,-1.7785,-0.8991
2026-07-23T16:03:20.954,261.9451,-1.8373,-0.8404
2026-07-23T16:03:20.974,261.9577,-1.896,-0.9383
2026-07-23T16:03:20.978,261.9577,-1.8568,-0.8991
2026-07-23T16:03:20.996,261.9729,-1.9743,-0.8991
2026-07-23T16:03:20.996,261.9729,-1.8568,-0.8404
2026-07-23T16:03:21.008,261.987,-1.9547,-0.9579
2026-07-23T16:03:21.022,262.0065,-1.8177,-0.9187
2026-07-23T16:03:21.024,262.0065,-2.0527,-0.9383
2026-07-23T16:03:21.038,262.0065,-1.8373,-0.9775
2026-07-23T16:03:21.057,262.0398,-2.0331,-0.9579
2026-07-23T16:03:21.057,262.0398,-1.8764,-0.9579
2026-07-23T16:03:21.057,262.0464,-2.0918,-0.9775
2026-07-23T16:03:21.085,262.0704,-1.896,-0.9187
2026-07-23T16:03:21.086,262.0704,-2.131,-0.9775
2026-07-23T16:03:21.097,262.0976,-1.9547,-1.0362
2026-07-23T16:03:21.102,262.0976,-2.0331,-0.9971
2026-07-23T16:03:21.121,262.0976,-1.9547,-1.0166
2026-07-23T16:03:21.126,262.1065,-2.0331,-0.9971
2026-07-23T16:03:21.136,262.1301,-1.9939,-1.0558
2026-07-23T16:03:21.148,262.1301,-2.0527,-1.0754
2026-07-23T16:03:21.157,262.1352,-2.0331,-1.0166
2026-07-23T16:03:21.168,262.1613,-2.0527,-1.0558
2026-07-23T16:03:21.168,262.1613,-2.0331,-1.0362
2026-07-23T16:03:21.186,262.1769,-2.1506,-1.0754
2026-07-23T16:03:21.196,262.1919,-2.0918,-1.0754
2026-07-23T16:03:21.204,262.193,-2.0918,-1.0166
2026-07-23T16:03:21.212,262.1955,-2.0722,-1.0558
2026-07-23T16:03:21.228,262.218,-2.1114,-1.095
2026-07-23T16:03:21.228,262.218,-2.0135,-1.095
2026-07-23T16:03:21.246,262.2255,-2.1114,-1.1537
2026-07-23T16:03:21.269,262.2414,-2.0331,-1.0362
2026-07-23T16:03:21.269,262.2414,-2.2485,-1.1145
2026-07-23T16:03:21.276,262.2557,-2.0527,-1.1341
2026-07-23T16:03:21.288,262.2788,-2.268,-1.0754
2026-07-23T16:03:21.292,262.2788,-2.1114,-1.095
2026-07-23T16:03:21.306,262.2788,-2.2485,-1.0754
2026-07-23T16:03:21.317,262.3109,-2.1114,-1.1145
2026-07-23T16:03:21.324,262.3146,-2.3072,-1.095
2026-07-23T16:03:21.330,262.3204,-2.131,-1.2124
2026-07-23T16:03:21.347,262.3448,-2.1897,-1.1145
2026-07-23T16:03:21.357,262.3448,-2.1701,-1.0754
2026-07-23T16:03:21.371,262.3501,-2.2093,-1.0754
2026-07-23T16:03:21.371,262.3732,-2.1506,-1.1341
2026-07-23T16:03:21.391,262.3732,-2.2485,-1.095
2026-07-23T16:03:21.396,262.3732,-2.2093,-1.095
2026-07-23T16:03:21.401,262.407,-2.2289,-1.1733
2026-07-23T16:03:21.421,262.407,-2.2876,-1.1341
2026-07-23T16:03:21.424,262.407,-2.268,-1.1733
2026-07-23T16:03:21.432,262.4289,-2.2093,-1.0754
2026-07-23T16:03:21.448,262.4401,-2.2876,-1.1537
2026-07-23T16:03:21.458,262.4446,-2.2289,-1.1341
2026-07-23T16:03:21.472,262.4602,-2.3268,-1.1537
2026-07-23T16:03:21.480,262.4732,-2.1897,-1.1929
2026-07-23T16:03:21.480,262.4759,-2.3659,-1.095
2026-07-23T16:03:21.498,262.4759,-2.1701,-1.1733
2026-07-23T16:03:21.511,262.5064,-2.2876,-1.1733
2026-07-23T16:03:21.511,262.5074,-2.131,-1.1733
2026-07-23T16:03:21.527,262.5104,-2.3072,-1.1929
2026-07-23T16:03:21.539,262.5291,-2.1897,-1.1733
2026-07-23T16:03:21.544,262.5396,-2.2485,-1.1341
2026-07-23T16:03:21.558,262.5396,-2.1701,-1.232
2026-07-23T16:03:21.561,262.5396,-2.2485,-1.1929
2026-07-23T16:03:21.580,262.5708,-2.2485,-1.2124
2026-07-23T16:03:21.580,262.5708,-2.2289,-1.1929
2026-07-23T16:03:21.606,262.5929,-2.1897,-1.1929
2026-07-23T16:03:21.612,262.6026,-2.1897,-1.1929
2026-07-23T16:03:21.612,262.6026,-2.1897,-1.2516
2026-07-23T16:03:21.628,262.6065,-2.2485,-1.2124
2026-07-23T16:03:21.644,262.6285,-2.1506,-1.095
2026-07-23T16:03:21.644,262.6285,-2.2289,-1.232
2026-07-23T16:03:21.657,262.6339,-2.131,-1.2124
2026-07-23T16:03:21.671,262.6542,-2.2289,-1.1733
2026-07-23T16:03:21.685,262.6542,-2.1114,-1.095
2026-07-23T16:03:21.685,262.6812,-2.2289,-1.1537
2026-07-23T16:03:21.691,262.6812,-2.0918,-1.1733
2026-07-23T16:03:21.705,262.6812,-2.1897,-1.1929
2026-07-23T16:03:21.716,262.7148,-2.0918,-1.232
2026-07-23T16:03:21.732,262.7188,-2.1506,-1.1341
2026-07-23T16:03:21.732,262.7203,-1.9939,-1.2516
2026-07-23T16:03:21.744,262.744,-2.1701,-1.1537
2026-07-23T16:03:21.764,262.752,-2.0527,-1.232
2026-07-23T16:03:21.770,262.752,-2.0331,-1.2124
2026-07-23T16:03:21.779,262.7754,-2.0722,-1.2124
2026-07-23T16:03:21.788,262.7791,-2.1114,-1.1929
2026-07-23T16:03:21.795,262.7791,-2.1506,-1.232
2026-07-23T16:03:21.808,262.7871,-2.1114,-1.2516
2026-07-23T16:03:21.826,262.8065,-2.0918,-1.3103
2026-07-23T16:03:21.830,262.8065,-2.1701,-1.3299
2026-07-23T16:03:21.838,262.8065,-2.1897,-1.2908
2026-07-23T16:03:21.857,262.8417,-2.1114,-1.2908
2026-07-23T16:03:21.857,262.8417,-2.131,-1.232
2026-07-23T16:03:21.857,262.8496,-2.131,-1.2712
2026-07-23T16:03:21.877,262.8733,-2.0135,-1.1929
2026-07-23T16:03:21.892,262.8733,-2.0918,-1.1929
2026-07-23T16:03:21.900,262.8733,-1.9547,-1.0754
2026-07-23T16:03:21.907,262.9029,-2.0527,-1.1145
2026-07-23T16:03:21.920,262.9044,-1.9939,-1.095
2026-07-23T16:03:21.924,262.9065,-1.9743,-1.095
2026-07-23T16:03:21.936,262.9335,-1.9352,-1.1733
2026-07-23T16:03:21.944,262.9335,-2.0527,-0.9775
2026-07-23T16:03:21.957,262.938,-2.0722,-1.1145
2026-07-23T16:03:21.969,262.9668,-2.0331,-1.0558
2026-07-23T16:03:21.972,262.9668,-1.9743,-1.1145
2026-07-23T16:03:21.989,262.9732,-1.9939,-1.0754
2026-07-23T16:03:21.999,262.996,-2.0135,-1.1341
2026-07-23T16:03:21.999,262.996,-1.9352,-1.095
2026-07-23T16:03:22.018,262.996,-1.9743,-1.0754
2026-07-23T16:03:22.033,263.0239,-1.9939,-1.095
2026-07-23T16:03:22.044,263.0283,-2.0135,-1.095
2026-07-23T16:03:22.047,263.0294,-1.9743,-1.1341
2026-07-23T16:03:22.062,263.0432,-2.0722,-1.1341
2026-07-23T16:03:22.072,263.0432,-1.9939,-1.1341
2026-07-23T16:03:22.080,263.0582,-2.0135,-1.0754
2026-07-23T16:03:22.091,263.0817,-2.0135,-1.0754
2026-07-23T16:03:22.094,263.0817,-1.9352,-1.0754
2026-07-23T16:03:22.109,263.0817,-2.0722,-1.0362
2026-07-23T16:03:22.110,263.1084,-1.9547,-1.0754
2026-07-23T16:03:22.126,263.1084,-2.0135,-1.1341
2026-07-23T16:03:22.132,263.1366,-1.7785,-1.1145
2026-07-23T16:03:22.146,263.1376,-2.0918,-1.0558
2026-07-23T16:03:22.159,263.1376,-2.0527,-1.1145
2026-07-23T16:03:22.164,263.1552,-2.1114,-1.0754
2026-07-23T16:03:22.174,263.1552,-2.0527,-1.095
2026-07-23T16:03:22.188,263.1699,-2.0918,-1.0558
2026-07-23T16:03:22.206,263.1901,-2.1114,-1.1341
2026-07-23T16:03:22.206,263.1932,-2.0722,-1.0754
2026-07-23T16:03:22.206,263.1932,-2.2093,-1.1145
2026-07-23T16:03:22.236,263.2159,-2.1114,-1.0754
2026-07-23T16:03:22.236,263.2159,-2.2093,-1.1145
2026-07-23T16:03:22.251,263.2397,-2.131,-1.0558
2026-07-23T16:03:22.257,263.2475,-2.1701,-1.0754
2026-07-23T16:03:22.267,263.2475,-2.0918,-1.0754
2026-07-23T16:03:22.290,263.277,-2.2289,-1.0754
2026-07-23T16:03:22.290,263.277,-2.131,-1.1537
2026-07-23T16:03:22.298,263.2798,-2.2093,-1.1145
2026-07-23T16:03:22.314,263.3068,-2.2093,-1.1537
2026-07-23T16:03:22.324,263.3068,-2.1506,-1.0362
2026-07-23T16:03:22.328,263.3068,-2.2289,-1.1733
2026-07-23T16:03:22.335,263.3334,-2.2093,-1.1341
2026-07-23T16:03:22.347,263.3401,-2.268,-1.1341
2026-07-23T16:03:22.358,263.3428,-2.1701,-1.1537
2026-07-23T16:03:22.384,263.3681,-2.3268,-1.1733
2026-07-23T16:03:22.384,263.3732,-2.268,-1.1537
2026-07-23T16:03:22.391,263.3742,-2.268,-1.1733
2026-07-23T16:03:22.394,263.3979,-2.2485,-1.1537
2026-07-23T16:03:22.414,263.3979,-2.2289,-1.1341
2026-07-23T16:03:22.425,263.4056,-2.2485,-1.2124
2026-07-23T16:03:22.425,263.4228,-2.1506,-1.2516
2026-07-23T16:03:22.444,263.4228,-2.1897,-1.3103
2026-07-23T16:03:22.444,263.4228,-2.131,-1.3103
2026-07-23T16:03:22.458,263.4528,-2.2485,-1.3887
2026-07-23T16:03:22.458,263.4634,-2.2876,-1.3691
2026-07-23T16:03:22.474,263.4676,-2.4638,-1.467
2026-07-23T16:03:22.489,263.4707,-2.4051,-1.5257
2026-07-23T16:03:22.504,263.5004,-2.5618,-1.5649
2026-07-23T16:03:22.504,263.5004,-2.5226,-1.5453
2026-07-23T16:03:22.521,263.5067,-2.503,-1.5257
2026-07-23T16:03:22.544,263.54,-2.5422,-1.5845
2026-07-23T16:03:22.544,263.54,-2.6009,-1.5845
2026-07-23T16:03:22.551,263.54,-2.5813,-1.6041
2026-07-23T16:03:22.558,263.548,-2.4834,-1.6628
2026-07-23T16:03:22.574,263.5795,-2.5813,-1.6236
2026-07-23T16:03:22.583,263.5848,-2.503,-1.6432
2026-07-23T16:03:22.591,263.5868,-2.503,-1.6041
2026-07-23T16:03:22.599,263.5952,-2.4638,-1.6824
2026-07-23T16:03:22.624,263.6267,-2.4443,-1.6628
2026-07-23T16:03:22.624,263.6267,-2.3659,-1.6824
2026-07-23T16:03:22.624,263.6267,-2.2876,-1.6628
2026-07-23T16:03:22.638,263.637,-2.3072,-1.6824
2026-07-23T16:03:22.648,263.6404,-2.268,-1.6628
2026-07-23T16:03:22.664,263.6581,-2.2876,-1.6824
2026-07-23T16:03:22.664,263.6581,-2.2093,-1.6236
2026-07-23T16:03:22.682,263.6768,-2.3268,-1.6041
2026-07-23T16:03:22.691,263.6795,-2.2289,-1.6236
2026-07-23T16:03:22.709,263.7145,-2.268,-1.5453
2026-07-23T16:03:22.709,263.7194,-2.1701,-1.5062
2026-07-23T16:03:22.709,263.7211,-2.2876,-1.5257
2026-07-23T16:03:22.730,263.7241,-2.1897,-1.4474
2026-07-23T16:03:22.738,263.7241,-2.2289,-1.5062
2026-07-23T16:03:22.757,263.7528,-2.1701,-1.5062
2026-07-23T16:03:22.757,263.7528,-2.2093,-1.4278
2026-07-23T16:03:22.770,263.7674,-2.1897,-1.4474
2026-07-23T16:03:22.775,263.7732,-2.2093,-1.3887
2026-07-23T16:03:22.804,263.8065,-2.2289,-1.3887
2026-07-23T16:03:22.804,263.8065,-2.2289,-1.4474
2026-07-23T16:03:22.804,263.8099,-2.2289,-1.3887
2026-07-23T16:03:22.820,263.8159,-2.2485,-1.3887
2026-07-23T16:03:22.824,263.8459,-2.1506,-1.3691
2026-07-23T16:03:22.851,263.8513,-2.2876,-1.3299
2026-07-23T16:03:22.851,263.8563,-2.1506,-1.3299
2026-07-23T16:03:22.861,263.8613,-2.2876,-1.2712
2026-07-23T16:03:22.869,263.8671,-2.1897,-1.2516
2026-07-23T16:03:22.882,263.9038,-2.268,-1.2124
2026-07-23T16:03:22.891,263.9069,-2.1897,-1.2516
2026-07-23T16:03:22.898,263.9105,-2.3268,-1.2124
2026-07-23T16:03:22.914,263.917,-2.131,-1.2712
2026-07-23T16:03:22.918,263.9209,-2.2876,-1.1929
2026-07-23T16:03:22.933,263.9579,-2.2485,-1.2124
2026-07-23T16:03:22.946,263.9589,-2.3072,-1.095
2026-07-23T16:03:22.955,263.9642,-2.268,-1.1733
2026-07-23T16:03:22.958,263.9642,-2.268,-1.1537
2026-07-23T16:03:22.968,263.9642,-2.268,-1.1537
2026-07-23T16:03:22.982,264.0048,-2.3268,-1.0166
2026-07-23T16:03:22.998,264.009,-2.2876,-1.0558
2026-07-23T16:03:22.998,264.009,-2.2876,-0.9971
2026-07-23T16:03:23.010,264.0142,-2.268,-0.9579
2026-07-23T16:03:23.015,264.0176,-2.2485,-0.9579
2026-07-23T16:03:23.027,264.025,-2.2093,-0.9187
2026-07-23T16:03:23.044,264.0604,-2.1701,-0.8796
2026-07-23T16:03:23.053,264.0604,-2.1114,-0.7425
2026-07-23T16:03:23.060,264.0703,-2.2289,-0.7621
2026-07-23T16:03:23.068,264.0769,-1.9547,-0.625
2026-07-23T16:03:23.076,264.0769,-2.0918,-0.625
2026-07-23T16:03:23.099,264.1106,-1.8373,-0.5075
2026-07-23T16:03:23.103,264.1141,-1.9743,-0.4488
2026-07-23T16:03:23.111,264.1159,-1.7785,-0.3509
2026-07-23T16:03:23.121,264.1254,-1.8764,-0.39
2026-07-23T16:03:23.128,264.1254,-1.7002,-0.3313
2026-07-23T16:03:23.145,264.1558,-1.8764,-0.2334
2026-07-23T16:03:23.157,264.1558,-1.7198,-0.3117
2026-07-23T16:03:23.165,264.1628,-1.8177,-0.2138
2026-07-23T16:03:23.167,264.1628,-1.7394,-0.253
2026-07-23T16:03:23.176,264.1733,-1.7394,-0.1355
2026-07-23T16:03:23.191,264.2006,-1.7589,-0.1551
2026-07-23T16:03:23.198,264.2066,-1.6806,-0.0768
2026-07-23T16:03:23.207,264.2121,-1.6806,-0.1355
2026-07-23T16:03:23.226,264.2174,-1.7002,0.0016
2026-07-23T16:03:23.246,264.2461,-1.5631,0.0016
2026-07-23T16:03:23.246,264.2461,-1.5631,0.0799
2026-07-23T16:03:23.251,264.2566,-1.4065,0.1778
2026-07-23T16:03:23.263,264.2566,-1.4456,0.1386
2026-07-23T16:03:23.268,264.2664,-1.289,0.3149
2026-07-23T16:03:23.282,264.3002,-1.3869,0.2953
2026-07-23T16:03:23.293,264.3039,-1.1911,0.3149
2026-07-23T16:03:23.297,264.3067,-1.3869,0.4519
2026-07-23T16:03:23.317,264.3187,-1.1519,0.5107
2026-07-23T16:03:23.317,264.3203,-1.2694,0.4911
2026-07-23T16:03:23.332,264.3561,-1.0345,0.589
2026-07-23T16:03:23.345,264.3605,-1.1324,0.6282
2026-07-23T16:03:23.355,264.3666,-0.7799,0.6477
2026-07-23T16:03:23.366,264.3731,-0.9561,0.7652
2026-07-23T16:03:23.370,264.3731,-0.6624,0.7848
2026-07-23T16:03:23.391,264.4138,-0.6428,1.0589
2026-07-23T16:03:23.391,264.4138,-0.4862,1.1373
2026-07-23T16:03:23.402,264.4138,-0.447,1.2743
2026-07-23T16:03:23.417,264.4296,-0.3295,1.3918
2026-07-23T16:03:23.424,264.4296,-0.2121,1.5484
2026-07-23T16:03:23.424,264.4296,0.0425,1.7247
2026-07-23T16:03:23.445,264.462,0.3754,2.0184
2026-07-23T16:03:23.455,264.4731,0.5908,2.2729
2026-07-23T16:03:23.459,264.4731,0.8061,2.5471
2026-07-23T16:03:23.477,264.4859,1.0803,2.8016
2026-07-23T16:03:23.480,264.4859,1.2565,3.017
2026-07-23T16:03:23.491,264.4994,1.6873,3.389
2026-07-23T16:03:23.499,264.527,1.9418,3.624
2026-07-23T16:03:23.513,264.5348,2.5684,3.9373
2026-07-23T16:03:23.513,264.5378,2.8034,4.0939
2026-07-23T16:03:23.537,264.5398,3.3516,4.4464
2026-07-23T16:03:23.546,264.5398,3.3908,4.4856
2026-07-23T16:03:23.550,264.5398,3.7824,4.7009
2026-07-23T16:03:23.559,264.5797,3.9195,4.7989
2026-07-23T16:03:23.575,264.5838,4.4873,5.0338
2026-07-23T16:03:23.589,264.5871,4.7419,5.2688
2026-07-23T16:03:23.589,264.5921,5.3685,5.4842
2026-07-23T16:03:23.591,264.5946,5.5447,5.7387
2026-07-23T16:03:23.606,264.6273,5.7797,5.7975
2026-07-23T16:03:23.624,264.6273,5.7601,5.9345
2026-07-23T16:03:23.630,264.6273,5.7992,5.8954
2026-07-23T16:03:23.643,264.6401,5.8776,6.0129
2026-07-23T16:03:23.651,264.6401,6.1713,6.2674
2026-07-23T16:03:23.657,264.6657,6.3083,6.5611
2026-07-23T16:03:23.669,264.6734,6.5237,6.7961
2026-07-23T16:03:23.678,264.6734,6.5825,6.9527
2026-07-23T16:03:23.691,264.6734,6.6216,7.0702
2026-07-23T16:03:23.707,264.7067,6.5629,7.0506
2026-07-23T16:03:23.707,264.7067,6.7979,7.2269
2026-07-23T16:03:23.724,264.7139,6.6216,7.266
2026-07-23T16:03:23.732,264.7165,6.8174,7.5597
2026-07-23T16:03:23.736,264.7461,6.7587,7.7164
2026-07-23T16:03:23.749,264.7505,7.1503,7.9318
2026-07-23T16:03:23.757,264.7536,7.1307,8.108
2026-07-23T16:03:23.771,264.7606,7.5028,8.2059
2026-07-23T16:03:23.780,264.7815,7.3265,8.3234
2026-07-23T16:03:23.791,264.7931,7.5419,8.3821
2026-07-23T16:03:23.804,264.7951,7.3853,8.5192
2026-07-23T16:03:23.811,264.7951,7.5223,8.5584
2026-07-23T16:03:23.811,264.8284,7.4049,8.6954
2026-07-23T16:03:23.832,264.8284,7.7573,8.8521
2026-07-23T16:03:23.846,264.837,7.7181,8.9891
2026-07-23T16:03:23.846,264.8397,7.9531,9.1262
2026-07-23T16:03:23.859,264.8649,8.0119,9.2828
2026-07-23T16:03:23.875,264.8739,8.0706,9.2828
2026-07-23T16:03:23.879,264.8739,8.0119,9.322
2026-07-23T16:03:23.888,264.8739,8.1685,9.4199
2026-07-23T16:03:23.891,264.9064,8.0902,9.5374
2026-07-23T16:03:23.906,264.9064,8.2468,9.6353
2026-07-23T16:03:23.925,264.9064,8.2664,9.7528
2026-07-23T16:03:23.925,264.9176,8.4231,9.8899
2026-07-23T16:03:23.941,264.9399,8.3643,9.9878
2026-07-23T16:03:23.954,264.9482,8.5405,10.0269
2026-07-23T16:03:23.957,264.9499,8.5014,10.164
2026-07-23T16:03:23.970,264.9499,8.658,10.2227
2026-07-23T16:03:23.980,264.9852,8.4622,10.2031
2026-07-23T16:03:23.991,264.99,8.658,10.3794
2026-07-23T16:03:24.001,264.9928,8.5405,10.3402
2026-07-23T16:03:24.011,265.0132,8.8147,10.4773
2026-07-23T16:03:24.024,265.0291,8.7559,10.6339
2026-07-23T16:03:24.024,265.0318,9.0888,10.7318
2026-07-23T16:03:24.044,265.0318,9.0105,10.8885
2026-07-23T16:03:24.048,265.04,9.2454,10.908
2026-07-23T16:03:24.057,265.068,9.1867,11.0451
2026-07-23T16:03:24.064,265.0709,9.3825,11.0647
2026-07-23T16:03:24.083,265.0735,9.4021,11.1234
2026-07-23T16:03:24.083,265.0764,9.5,11.2018
2026-07-23T16:03:24.096,265.1102,9.6175,11.2605
2026-07-23T16:03:24.113,265.1153,9.7154,11.4367
2026-07-23T16:03:24.119,265.1153,9.5979,11.5934
2026-07-23T16:03:24.135,265.1275,9.735,11.7109
2026-07-23T16:03:24.146,265.1402,9.8329,11.7696
2026-07-23T16:03:24.146,265.1402,9.7937,11.75
