wall_time,elapsed_s,F1_N,F2_N
2026-07-20T17:37:30.748,0.9839,-0.1106,-0.3946
2026-07-20T17:37:30.764,0.9839,-0.1302,-0.3554
2026-07-20T17:37:30.772,1.0042,-0.1498,-0.3554
2026-07-20T17:37:30.780,1.0042,-0.0715,-0.4141
2026-07-20T17:37:30.795,1.0264,-0.0911,-0.4141
2026-07-20T17:37:30.795,1.0264,-0.0715,-0.3554
2026-07-20T17:37:30.811,1.0403,-0.1106,-0.4141
2026-07-20T17:37:30.827,1.0403,-0.1694,-0.3162
2026-07-20T17:37:30.832,1.0564,-0.1498,-0.3554
2026-07-20T17:37:30.843,1.0564,-0.0127,-0.512
2026-07-20T17:37:30.843,1.0564,-0.1106,-0.3554
2026-07-20T17:37:30.859,1.0746,-0.0911,-0.3946
2026-07-20T17:37:30.859,1.0882,-0.1106,-0.4141
2026-07-20T17:37:30.877,1.1038,-0.1106,-0.4533
2026-07-20T17:37:30.891,1.1038,-0.1106,-0.375
2026-07-20T17:37:30.906,1.1196,-0.1106,-0.3554
2026-07-20T17:37:30.906,1.1372,-0.0715,-0.3946
2026-07-20T17:37:30.922,1.1372,-0.1498,-0.4533
2026-07-20T17:37:30.933,1.1514,-0.0323,-0.375
2026-07-20T17:37:30.940,1.1697,-0.1302,-0.3946
2026-07-20T17:37:30.954,1.1697,-0.0715,-0.4337
2026-07-20T17:37:30.970,1.183,-0.0911,-0.3554
2026-07-20T17:37:30.972,1.183,-0.1302,-0.3946
2026-07-20T17:37:30.986,1.2143,-0.1302,-0.4141
2026-07-20T17:37:30.986,1.22,-0.1498,-0.4729
2026-07-20T17:37:31.006,1.2302,-0.0911,-0.375
2026-07-20T17:37:31.006,1.2302,-0.0323,-0.375
2026-07-20T17:37:31.023,1.2302,-0.0323,-0.3554
2026-07-20T17:37:31.033,1.2615,-0.0911,-0.3162
2026-07-20T17:37:31.033,1.2615,-0.1302,-0.4141
2026-07-20T17:37:31.048,1.2775,-0.1498,-0.3946
2026-07-20T17:37:31.064,1.2933,-0.0715,-0.4337
2026-07-20T17:37:31.064,1.3145,-0.1106,-0.3358
2026-07-20T17:37:31.080,1.3165,-0.0715,-0.4337
2026-07-20T17:37:31.096,1.3165,-0.0519,-0.3358
2026-07-20T17:37:31.111,1.3397,-0.0911,-0.3946
2026-07-20T17:37:31.111,1.3397,-0.1694,-0.3946
2026-07-20T17:37:31.119,1.3397,0.0656,-0.4533
2026-07-20T17:37:31.133,1.3554,-0.0715,-0.3946
2026-07-20T17:37:31.142,1.3554,-0.0323,-0.3946
2026-07-20T17:37:31.158,1.39,-0.1498,-0.375
2026-07-20T17:37:31.158,1.39,-0.0911,-0.3946
2026-07-20T17:37:31.174,1.39,-0.0911,-0.3946
2026-07-20T17:37:31.174,1.4189,-0.0715,-0.375
2026-07-20T17:37:31.193,1.4189,-0.0715,-0.4141
2026-07-20T17:37:31.193,1.4189,-0.1694,-0.3554
2026-07-20T17:37:31.221,1.4505,-0.0715,-0.4141
2026-07-20T17:37:31.221,1.4505,-0.0911,-0.3358
2026-07-20T17:37:31.233,1.4505,-0.0323,-0.3554
2026-07-20T17:37:31.245,1.4824,-0.1106,-0.375
2026-07-20T17:37:31.253,1.4844,-0.1106,-0.375
2026-07-20T17:37:31.269,1.4981,-0.1694,-0.4729
2026-07-20T17:37:31.272,1.514,-0.0715,-0.4141
2026-07-20T17:37:31.272,1.514,-0.0519,-0.3946
2026-07-20T17:37:31.301,1.5453,-0.0911,-0.3946
2026-07-20T17:37:31.301,1.5453,-0.1302,-0.375
2026-07-20T17:37:31.317,1.5453,-0.1302,-0.4141
2026-07-20T17:37:31.317,1.5453,-0.1106,-0.4337
2026-07-20T17:37:31.333,1.5792,-0.0715,-0.4337
2026-07-20T17:37:31.333,1.5792,-0.0127,-0.4141
2026-07-20T17:37:31.348,1.593,-0.0127,-0.3946
2026-07-20T17:37:31.367,1.6088,-0.0911,-0.4141
2026-07-20T17:37:31.367,1.6088,-0.1498,-0.4141
2026-07-20T17:37:31.382,1.6088,-0.0911,-0.4337
2026-07-20T17:37:31.382,1.6306,-0.1302,-0.375
2026-07-20T17:37:31.396,1.6405,-0.0323,-0.4141
2026-07-20T17:37:31.411,1.6405,-0.1106,-0.3946
2026-07-20T17:37:31.427,1.6563,-0.0911,-0.375
2026-07-20T17:37:31.433,1.6563,-0.0519,-0.3162
2026-07-20T17:37:31.443,1.672,-0.0715,-0.3358
2026-07-20T17:37:31.459,1.6972,-0.1498,-0.375
2026-07-20T17:37:31.459,1.6972,-0.1106,-0.3358
2026-07-20T17:37:31.478,1.7043,-0.0911,-0.375
2026-07-20T17:37:31.490,1.7309,0.0069,-0.375
2026-07-20T17:37:31.490,1.7309,-0.0911,-0.3358
2026-07-20T17:37:31.500,1.7309,-0.0519,-0.3946
2026-07-20T17:37:31.522,1.7507,-0.1302,-0.3946
2026-07-20T17:37:31.522,1.7507,-0.1302,-0.375
2026-07-20T17:37:31.537,1.7626,-0.0911,-0.4141
2026-07-20T17:37:31.537,1.782,-0.0323,-0.4141
2026-07-20T17:37:31.553,1.782,-0.0127,-0.4337
2026-07-20T17:37:31.565,1.7936,-0.0911,-0.3554
2026-07-20T17:37:31.569,1.8136,-0.0519,-0.4141
2026-07-20T17:37:31.585,1.8136,-0.0911,-0.375
2026-07-20T17:37:31.585,1.8136,-0.0715,-0.3554
2026-07-20T17:37:31.603,1.8453,-0.0519,-0.3946
2026-07-20T17:37:31.616,1.8453,-0.0127,-0.3946
2026-07-20T17:37:31.616,1.8565,-0.0127,-0.375
2026-07-20T17:37:31.634,1.878,-0.0519,-0.4337
2026-07-20T17:37:31.648,1.878,-0.1106,-0.4141
2026-07-20T17:37:31.648,1.8855,-0.0715,-0.3554
2026-07-20T17:37:31.659,1.9092,-0.0911,-0.3554
2026-07-20T17:37:31.681,1.9092,-0.0715,-0.3946
2026-07-20T17:37:31.681,1.9092,-0.0519,-0.4141
2026-07-20T17:37:31.697,1.9409,-0.0519,-0.375
2026-07-20T17:37:31.712,1.9414,-0.1302,-0.3946
2026-07-20T17:37:31.712,1.9414,-0.1106,-0.4141
2026-07-20T17:37:31.729,1.9714,-0.1498,-0.3554
2026-07-20T17:37:31.734,1.9747,-0.1106,-0.4141
2026-07-20T17:37:31.744,1.9747,-0.0911,-0.4141
2026-07-20T17:37:31.758,2.0041,-0.1302,-0.375
2026-07-20T17:37:31.758,2.0041,-0.0911,-0.3946
2026-07-20T17:37:31.774,2.0041,-0.1694,-0.375
2026-07-20T17:37:31.790,2.037,-0.1106,-0.375
2026-07-20T17:37:31.796,2.037,-0.1498,-0.3554
2026-07-20T17:37:31.806,2.037,-0.0715,-0.4337
2026-07-20T17:37:31.807,2.037,-0.1106,-0.375
2026-07-20T17:37:31.834,2.0681,-0.0127,-0.4337
2026-07-20T17:37:31.834,2.0681,-0.1106,-0.3946
2026-07-20T17:37:31.840,2.0681,-0.0911,-0.3358
2026-07-20T17:37:31.855,2.098,-0.0715,-0.3358
2026-07-20T17:37:31.869,2.1021,-0.1106,-0.375
2026-07-20T17:37:31.871,2.1021,-0.0127,-0.4141
2026-07-20T17:37:31.885,2.1314,-0.0715,-0.4337
2026-07-20T17:37:31.885,2.1314,-0.0519,-0.4141
2026-07-20T17:37:31.905,2.1314,-0.1498,-0.375
2026-07-20T17:37:31.905,2.1314,-0.1106,-0.3554
2026-07-20T17:37:31.934,2.1609,-0.1498,-0.4337
2026-07-20T17:37:31.934,2.1609,-0.1106,-0.4337
2026-07-20T17:37:31.948,2.1926,-0.1302,-0.4141
2026-07-20T17:37:31.963,2.1926,-0.0127,-0.3554
2026-07-20T17:37:31.963,2.1926,-0.1106,-0.3358
2026-07-20T17:37:31.963,2.224,-0.0519,-0.375
2026-07-20T17:37:31.985,2.2313,-0.0911,-0.3162
2026-07-20T17:37:31.985,2.2313,-0.0715,-0.4141
2026-07-20T17:37:32.004,2.2381,-0.0519,-0.3162
2026-07-20T17:37:32.027,2.2555,-0.0911,-0.4337
2026-07-20T17:37:32.027,2.2555,-0.0715,-0.4141
2026-07-20T17:37:32.034,2.2555,-0.0911,-0.375
2026-07-20T17:37:32.042,2.2933,-0.0519,-0.3358
2026-07-20T17:37:32.058,2.2933,-0.1302,-0.375
2026-07-20T17:37:32.058,2.2933,-0.0715,-0.4337
2026-07-20T17:37:32.074,2.3026,-0.1106,-0.3554
2026-07-20T17:37:32.089,2.3186,-0.0911,-0.375
2026-07-20T17:37:32.089,2.3186,-0.0911,-0.3554
2026-07-20T17:37:32.105,2.3186,-0.0323,-0.3554
2026-07-20T17:37:32.105,2.3503,-0.0323,-0.2771
2026-07-20T17:37:32.121,2.3503,-0.0911,-0.4337
2026-07-20T17:37:32.134,2.362,-0.1106,-0.3554
2026-07-20T17:37:32.137,2.3898,-0.0715,-0.375
2026-07-20T17:37:32.153,2.3898,-0.0715,-0.4141
2026-07-20T17:37:32.165,2.3898,-0.1106,-0.3946
2026-07-20T17:37:32.169,2.4134,-0.0911,-0.3554
2026-07-20T17:37:32.185,2.4134,-0.0911,-0.3162
2026-07-20T17:37:32.192,2.4134,-0.1302,-0.3554
2026-07-20T17:37:32.200,2.4451,-0.0911,-0.3554
2026-07-20T17:37:32.216,2.4451,-0.0715,-0.4141
2026-07-20T17:37:32.216,2.4451,0.046,-0.3554
2026-07-20T17:37:32.234,2.4768,-0.0519,-0.375
2026-07-20T17:37:32.246,2.4768,-0.0127,-0.3554
2026-07-20T17:37:32.248,2.4768,-0.0519,-0.3358
2026-07-20T17:37:32.264,2.4903,-0.0519,-0.4337
2026-07-20T17:37:32.279,2.5085,-0.0715,-0.4729
2026-07-20T17:37:32.279,2.5085,-0.0911,-0.3946
2026-07-20T17:37:32.293,2.5085,-0.1106,-0.3554
2026-07-20T17:37:32.305,2.5398,-0.1106,-0.3554
2026-07-20T17:37:32.311,2.5398,-0.0519,-0.3554
2026-07-20T17:37:32.327,2.5713,-0.1302,-0.375
2026-07-20T17:37:32.342,2.5713,-0.0911,-0.3946
2026-07-20T17:37:32.342,2.5713,-0.0715,-0.3554
2026-07-20T17:37:32.352,2.5913,-0.0323,-0.375
2026-07-20T17:37:32.360,2.5913,-0.0323,-0.3554
2026-07-20T17:37:32.374,2.6025,-0.0715,-0.375
2026-07-20T17:37:32.389,2.6185,-0.0127,-0.375
2026-07-20T17:37:32.394,2.6185,-0.1106,-0.3554
2026-07-20T17:37:32.405,2.6318,-0.0715,-0.3946
2026-07-20T17:37:32.405,2.6495,-0.1302,-0.3554
2026-07-20T17:37:32.421,2.6495,-0.0715,-0.3946
2026-07-20T17:37:32.436,2.6495,-0.0715,-0.3358
2026-07-20T17:37:32.436,2.681,-0.0127,-0.3946
2026-07-20T17:37:32.452,2.681,-0.0911,-0.3554
2026-07-20T17:37:32.452,2.697,-0.1302,-0.3946
2026-07-20T17:37:32.468,2.7127,-0.1106,-0.3946
2026-07-20T17:37:32.484,2.7127,-0.1106,-0.375
2026-07-20T17:37:32.491,2.7127,-0.0519,-0.3358
2026-07-20T17:37:32.500,2.7464,-0.0519,-0.3554
2026-07-20T17:37:32.500,2.7464,-0.0519,-0.375
2026-07-20T17:37:32.515,2.7527,-0.0715,-0.3946
2026-07-20T17:37:32.534,2.7756,-0.0323,-0.375
2026-07-20T17:37:32.534,2.7756,-0.0715,-0.3162
2026-07-20T17:37:32.555,2.7842,-0.0519,-0.3554
2026-07-20T17:37:32.577,2.8073,-0.0323,-0.3358
2026-07-20T17:37:32.577,2.8073,-0.0911,-0.3358
2026-07-20T17:37:32.587,2.8073,-0.0911,-0.3554
2026-07-20T17:37:32.610,2.8386,-0.0519,-0.4729
2026-07-20T17:37:32.610,2.8386,-0.1106,-0.3162
2026-07-20T17:37:32.610,2.8386,-0.1106,-0.4141
2026-07-20T17:37:32.627,2.8701,-0.0715,-0.3554
2026-07-20T17:37:32.641,2.8701,-0.0519,-0.375
2026-07-20T17:37:32.641,2.8701,0.0069,-0.3554
2026-07-20T17:37:32.659,2.9032,-0.0323,-0.3946
2026-07-20T17:37:32.662,2.9032,-0.0911,-0.3554
2026-07-20T17:37:32.673,2.9032,-0.0715,-0.3554
2026-07-20T17:37:32.693,2.9331,-0.0323,-0.3554
2026-07-20T17:37:32.696,2.9331,-0.0323,-0.375
2026-07-20T17:37:32.706,2.9331,-0.0519,-0.3358
2026-07-20T17:37:32.713,2.9487,-0.0519,-0.375
2026-07-20T17:37:32.736,2.9661,-0.0127,-0.4141
2026-07-20T17:37:32.736,2.9661,-0.1106,-0.3162
2026-07-20T17:37:32.736,2.9803,-0.1106,-0.4141
2026-07-20T17:37:32.751,3.012,-0.1302,-0.375
2026-07-20T17:37:32.751,3.014,-0.0323,-0.3554
2026-07-20T17:37:32.769,3.0201,-0.0519,-0.4141
2026-07-20T17:37:32.783,3.0201,-0.0323,-0.375
2026-07-20T17:37:32.799,3.0437,-0.0323,-0.4337
2026-07-20T17:37:32.802,3.0437,-0.0127,-0.3554
2026-07-20T17:37:32.817,3.0553,-0.0911,-0.3946
2026-07-20T17:37:32.823,3.0584,-0.0519,-0.4141
2026-07-20T17:37:32.835,3.0754,-0.0519,-0.3358
2026-07-20T17:37:32.846,3.0891,0.0264,-0.4337
2026-07-20T17:37:32.858,3.0911,-0.1302,-0.3554
2026-07-20T17:37:32.862,3.1174,-0.0519,-0.3554
2026-07-20T17:37:32.878,3.1174,-0.0519,-0.375
2026-07-20T17:37:32.878,3.1174,-0.0715,-0.4337
2026-07-20T17:37:32.894,3.1231,-0.0715,-0.375
2026-07-20T17:37:32.910,3.1388,-0.1106,-0.375
2026-07-20T17:37:32.910,3.1546,-0.0519,-0.3554
2026-07-20T17:37:32.920,3.1546,-0.1302,-0.3946
2026-07-20T17:37:32.935,3.1855,-0.0127,-0.3946
2026-07-20T17:37:32.941,3.1914,-0.0715,-0.375
2026-07-20T17:37:32.941,3.1914,-0.0127,-0.3554
2026-07-20T17:37:32.957,3.2199,-0.0127,-0.375
2026-07-20T17:37:32.988,3.2264,-0.0323,-0.375
2026-07-20T17:37:32.988,3.2264,-0.0911,-0.3358
2026-07-20T17:37:32.994,3.2308,-0.0519,-0.375
2026-07-20T17:37:33.019,3.2488,-0.0127,-0.3162
2026-07-20T17:37:33.019,3.2488,0.0069,-0.3358
2026-07-20T17:37:33.027,3.2488,-0.0715,-0.3946
2026-07-20T17:37:33.035,3.2672,-0.0323,-0.3946
2026-07-20T17:37:33.045,3.2806,-0.0519,-0.3554
2026-07-20T17:37:33.051,3.2962,-0.0715,-0.375
2026-07-20T17:37:33.051,3.2962,0.046,-0.2966
2026-07-20T17:37:33.083,3.3279,-0.0127,-0.4141
2026-07-20T17:37:33.083,3.3279,-0.0323,-0.375
2026-07-20T17:37:33.083,3.3279,-0.0715,-0.3554
2026-07-20T17:37:33.099,3.3332,-0.0519,-0.375
2026-07-20T17:37:33.115,3.3653,-0.0519,-0.375
2026-07-20T17:37:33.115,3.3683,-0.0715,-0.3946
2026-07-20T17:37:33.136,3.3683,-0.0127,-0.3554
2026-07-20T17:37:33.149,3.3908,0.0069,-0.3554
2026-07-20T17:37:33.162,3.3908,-0.0715,-0.375
2026-07-20T17:37:33.168,3.3908,-0.1106,-0.3946
2026-07-20T17:37:33.171,3.4068,-0.1302,-0.3554
2026-07-20T17:37:33.187,3.4388,-0.0715,-0.375
2026-07-20T17:37:33.193,3.4388,-0.0519,-0.3162
2026-07-20T17:37:33.193,3.4388,-0.0323,-0.4141
2026-07-20T17:37:33.226,3.4705,-0.0519,-0.3162
2026-07-20T17:37:33.236,3.4705,-0.0323,-0.3554
2026-07-20T17:37:33.236,3.4705,-0.0323,-0.3946
2026-07-20T17:37:33.241,3.4824,-0.0715,-0.375
2026-07-20T17:37:33.257,3.518,-0.0127,-0.3162
2026-07-20T17:37:33.273,3.518,-0.0323,-0.2966
2026-07-20T17:37:33.273,3.518,-0.0127,-0.4141
2026-07-20T17:37:33.285,3.518,-0.1106,-0.3946
2026-07-20T17:37:33.304,3.5491,-0.0715,-0.4337
2026-07-20T17:37:33.304,3.5491,-0.1694,-0.375
2026-07-20T17:37:33.304,3.5491,-0.0323,-0.3358
2026-07-20T17:37:33.321,3.5648,-0.0519,-0.2966
2026-07-20T17:37:33.340,3.5999,-0.0323,-0.3358
2026-07-20T17:37:33.352,3.6019,-0.0519,-0.3554
2026-07-20T17:37:33.352,3.6019,-0.0519,-0.4141
2026-07-20T17:37:33.367,3.6019,-0.0127,-0.3554
2026-07-20T17:37:33.367,3.6019,-0.0519,-0.3358
2026-07-20T17:37:33.386,3.6337,0.0656,-0.3162
2026-07-20T17:37:33.399,3.6337,0.0069,-0.3162
2026-07-20T17:37:33.405,3.6337,-0.0127,-0.3358
2026-07-20T17:37:33.415,3.6775,-0.0715,-0.375
2026-07-20T17:37:33.436,3.6795,-0.0715,-0.375
2026-07-20T17:37:33.436,3.6795,-0.0715,-0.3358
2026-07-20T17:37:33.447,3.6795,-0.0519,-0.3358
2026-07-20T17:37:33.449,3.7066,-0.0127,-0.3554
2026-07-20T17:37:33.462,3.7192,-0.0323,-0.3358
2026-07-20T17:37:33.462,3.7192,-0.0127,-0.3162
2026-07-20T17:37:33.482,3.7243,-0.0127,-0.375
2026-07-20T17:37:33.494,3.7532,-0.0127,-0.3554
2026-07-20T17:37:33.509,3.7604,-0.0127,-0.3554
2026-07-20T17:37:33.509,3.7604,-0.0127,-0.3554
2026-07-20T17:37:33.529,3.7604,0.046,-0.375
2026-07-20T17:37:33.540,3.7846,0.046,-0.2966
2026-07-20T17:37:33.556,3.7846,-0.0127,-0.2771
2026-07-20T17:37:33.556,3.7846,-0.0519,-0.2379
2026-07-20T17:37:33.563,3.8003,-0.0911,-0.3554
2026-07-20T17:37:33.587,3.8336,-0.0519,-0.3358
2026-07-20T17:37:33.587,3.8336,0.046,-0.3554
2026-07-20T17:37:33.587,3.8336,0.0069,-0.3358
2026-07-20T17:37:33.603,3.8425,-0.0127,-0.3946
2026-07-20T17:37:33.619,3.8705,0.0069,-0.375
2026-07-20T17:37:33.619,3.8789,-0.1106,-0.4533
2026-07-20T17:37:33.636,3.8899,-0.1694,-0.5316
2026-07-20T17:37:33.647,3.8955,-0.2281,-0.747
2026-07-20T17:37:33.666,3.9424,-0.3848,-0.8841
2026-07-20T17:37:33.666,3.9424,-0.5806,-1.0016
2026-07-20T17:37:33.673,3.9582,-0.5218,-1.0799
2026-07-20T17:37:33.698,3.9582,-0.2673,-1.0016
2026-07-20T17:37:33.698,3.9582,0.1243,-0.9428
2026-07-20T17:37:33.698,3.9582,0.653,-0.747
2026-07-20T17:37:33.714,4.0073,1.26,-0.4925
2026-07-20T17:37:33.729,4.0098,1.8474,-0.3162
2026-07-20T17:37:33.736,4.0137,2.2782,0.0558
2026-07-20T17:37:33.745,4.0211,2.6307,0.5062
2026-07-20T17:37:33.761,4.0211,2.9244,0.9957
2026-07-20T17:37:33.761,4.0273,3.2768,1.5244
2026-07-20T17:37:33.777,4.0338,3.551,2.0335
2026-07-20T17:37:33.792,4.0525,3.8447,2.66
2026-07-20T17:37:33.795,4.0525,4.1188,3.3845
2026-07-20T17:37:33.810,4.0525,4.2363,4.1286
2026-07-20T17:37:33.816,4.0686,4.2755,5.1076
2026-07-20T17:37:33.824,4.0686,4.4517,5.9692
2026-07-20T17:37:33.834,4.0686,4.4517,6.8503
2026-07-20T17:37:33.855,4.1011,4.4125,7.751
2026-07-20T17:37:33.855,4.1011,4.3734,8.5147
2026-07-20T17:37:33.855,4.1011,4.2167,9.3175
2026-07-20T17:37:33.871,4.1011,4.158,9.9833
2026-07-20T17:37:33.887,4.1338,4.1384,10.7077
2026-07-20T17:37:33.904,4.1477,4.0992,11.4126
2026-07-20T17:37:33.904,4.1477,4.0992,11.8826
2026-07-20T17:37:33.922,4.1601,4.1188,12.3917
2026-07-20T17:37:33.922,4.1601,4.0601,12.842
2026-07-20T17:37:33.936,4.1792,3.923,13.2337
2026-07-20T17:37:33.936,4.1792,3.9034,13.8015
2026-07-20T17:37:33.950,4.1948,3.8838,14.2714
2026-07-20T17:37:33.963,4.1948,3.688,14.6435
2026-07-20T17:37:33.982,4.2338,3.6685,14.9176
2026-07-20T17:37:33.982,4.2338,3.6489,15.1526
2026-07-20T17:37:33.997,4.2441,3.4922,15.3484
2026-07-20T17:37:34.013,4.2738,3.3943,15.5833
2026-07-20T17:37:34.013,4.2738,3.2768,15.6813
2026-07-20T17:37:34.029,4.2738,3.2181,15.8183
2026-07-20T17:37:34.029,4.2738,3.1202,15.9554
2026-07-20T17:37:34.047,4.2879,3.0615,16.0337
2026-07-20T17:37:34.052,4.2897,3.1006,16.1512
2026-07-20T17:37:34.063,4.3053,3.0615,16.2883
2026-07-20T17:37:34.076,4.3211,3.0223,16.4841
2026-07-20T17:37:34.076,4.3211,3.0419,16.6211
2026-07-20T17:37:34.092,4.3211,2.944,16.8365
2026-07-20T17:37:34.108,4.3525,2.8656,16.9148
2026-07-20T17:37:34.108,4.3525,2.7873,17.1106
2026-07-20T17:37:34.124,4.3525,2.8265,17.2086
2026-07-20T17:37:34.155,4.3839,2.6894,17.3456
2026-07-20T17:37:34.155,4.3839,2.7286,17.3065
2026-07-20T17:37:34.155,4.3955,2.7286,17.3652
2026-07-20T17:37:34.155,4.3997,2.709,17.3456
2026-07-20T17:37:34.172,4.4155,2.6503,17.4239
2026-07-20T17:37:34.186,4.4314,2.709,17.4239
2026-07-20T17:37:34.186,4.4341,2.5915,17.5806
2026-07-20T17:37:34.204,4.4687,2.6307,17.6197
2026-07-20T17:37:34.218,4.4687,2.5719,17.6785
2026-07-20T17:37:34.218,4.4687,2.5328,17.6981
